0	0	0
1	0.005	0.00136454
2	0.01	0.00272875
3	0.015	0.00409228
4	0.02	0.0054548
5	0.025	0.00681597
6	0.03	0.00817547
7	0.035	0.00953294
8	0.04	0.0108881
9	0.045	0.0122405
10	0.05	0.0135899
11	0.055	0.014936
12	0.06	0.0162784
13	0.065	0.0176167
14	0.07	0.0189507
15	0.075	0.0202801
16	0.08	0.0216044
17	0.085	0.0229234
18	0.09	0.0242368
19	0.095	0.0255442
20	0.1	0.0268452
21	0.105	0.0281397
22	0.11	0.0294272
23	0.115	0.0307074
24	0.12	0.0319801
25	0.125	0.0332449
26	0.13	0.0345014
27	0.135	0.0357495
28	0.14	0.0369887
29	0.145	0.0382188
30	0.15	0.0394395
31	0.155	0.0406505
32	0.16	0.0418514
33	0.165	0.043042
34	0.17	0.044222
35	0.175	0.045391
36	0.18	0.0465489
37	0.185	0.0476953
38	0.19	0.0488299
39	0.195	0.0499525
40	0.2	0.0510627
41	0.205	0.0521603
42	0.21	0.0532451
43	0.215	0.0543167
44	0.22	0.055375
45	0.225	0.0564195
46	0.23	0.0574502
47	0.235	0.0584667
48	0.24	0.0594687
49	0.245	0.0604561
50	0.25	0.0614285
51	0.255	0.0623859
52	0.26	0.0633278
53	0.265	0.064254
54	0.27	0.0651645
55	0.275	0.0660588
56	0.28	0.0669369
57	0.285	0.0677984
58	0.29	0.0686432
59	0.295	0.0694711
60	0.3	0.0702818
61	0.305	0.0710752
62	0.31	0.0718511
63	0.315	0.0726092
64	0.32	0.0733494
65	0.325	0.0740715
66	0.33	0.0747754
67	0.335	0.0754608
68	0.34	0.0761275
69	0.345	0.0767755
70	0.35	0.0774046
71	0.355	0.0780145
72	0.36	0.0786052
73	0.365	0.0791765
74	0.37	0.0797283
75	0.375	0.0802604
76	0.38	0.0807726
77	0.385	0.081265
78	0.39	0.0817373
79	0.395	0.0821895
80	0.4	0.0826213
81	0.405	0.0830328
82	0.41	0.0834238
83	0.415	0.0837942
84	0.42	0.0841439
85	0.425	0.0844729
86	0.43	0.084781
87	0.435	0.0850682
88	0.44	0.0853345
89	0.445	0.0855796
90	0.45	0.0858037
91	0.455	0.0860065
92	0.46	0.0861882
93	0.465	0.0863486
94	0.47	0.0864877
95	0.475	0.0866054
96	0.48	0.0867018
97	0.485	0.0867768
98	0.49	0.0868304
99	0.495	0.0868625
100	0.5	0.0868732
101	0.505	0.0868625
102	0.51	0.0868304
103	0.515	0.0867768
104	0.52	0.0867018
105	0.525	0.0866054
106	0.53	0.0864877
107	0.535	0.0863486
108	0.54	0.0861882
109	0.545	0.0860065
110	0.55	0.0858037
111	0.555	0.0855796
112	0.56	0.0853345
113	0.565	0.0850682
114	0.57	0.084781
115	0.575	0.0844729
116	0.58	0.0841439
117	0.585	0.0837942
118	0.59	0.0834238
119	0.595	0.0830328
120	0.6	0.0826213
121	0.605	0.0821895
122	0.61	0.0817373
123	0.615	0.081265
124	0.62	0.0807726
125	0.625	0.0802604
126	0.63	0.0797283
127	0.635	0.0791765
128	0.64	0.0786052
129	0.645	0.0780145
130	0.65	0.0774046
131	0.655	0.0767755
132	0.66	0.0761275
133	0.665	0.0754608
134	0.67	0.0747754
135	0.675	0.0740715
136	0.68	0.0733494
137	0.685	0.0726092
138	0.69	0.0718511
139	0.695	0.0710752
140	0.7	0.0702818
141	0.705	0.0694711
142	0.71	0.0686432
143	0.715	0.0677984
144	0.72	0.0669369
145	0.725	0.0660588
146	0.73	0.0651645
147	0.735	0.064254
148	0.74	0.0633278
149	0.745	0.0623859
150	0.75	0.0614285
151	0.755	0.0604561
152	0.76	0.0594687
153	0.765	0.0584667
154	0.77	0.0574502
155	0.775	0.0564195
156	0.78	0.055375
157	0.785	0.0543167
158	0.79	0.0532451
159	0.795	0.0521603
160	0.8	0.0510627
161	0.805	0.0499525
162	0.81	0.0488299
163	0.815	0.0476953
164	0.82	0.0465489
165	0.825	0.045391
166	0.83	0.044222
167	0.835	0.043042
168	0.84	0.0418514
169	0.845	0.0406505
170	0.85	0.0394395
171	0.855	0.0382188
172	0.86	0.0369887
173	0.865	0.0357495
174	0.87	0.0345014
175	0.875	0.0332449
176	0.88	0.0319801
177	0.885	0.0307074
178	0.89	0.0294272
179	0.895	0.0281397
180	0.9	0.0268452
181	0.905	0.0255442
182	0.91	0.0242368
183	0.915	0.0229234
184	0.92	0.0216044
185	0.925	0.0202801
186	0.93	0.0189507
187	0.935	0.0176167
188	0.94	0.0162784
189	0.945	0.014936
190	0.95	0.0135899
191	0.955	0.0122405
192	0.96	0.0108881
193	0.965	0.00953294
194	0.97	0.00817547
195	0.975	0.00681597
196	0.98	0.0054548
197	0.985	0.00409228
198	0.99	0.00272875
199	0.995	0.00136454
200	1	0
