0	0	0
1	0.005	0.000173447
2	0.01	0.000346851
3	0.015	0.000520169
4	0.02	0.000693359
5	0.025	0.000866378
6	0.03	0.00103918
7	0.035	0.00121173
8	0.04	0.00138398
9	0.045	0.00155589
10	0.05	0.00172741
11	0.055	0.00189851
12	0.06	0.00206914
13	0.065	0.00223926
14	0.07	0.00240883
15	0.075	0.0025778
16	0.08	0.00274614
17	0.085	0.0029138
18	0.09	0.00308074
19	0.095	0.00324692
20	0.1	0.00341229
21	0.105	0.00357683
22	0.11	0.00374049
23	0.115	0.00390322
24	0.12	0.00406499
25	0.125	0.00422575
26	0.13	0.00438547
27	0.135	0.00454411
28	0.14	0.00470163
29	0.145	0.00485799
30	0.15	0.00501315
31	0.155	0.00516708
32	0.16	0.00531973
33	0.165	0.00547106
34	0.17	0.00562105
35	0.175	0.00576965
36	0.18	0.00591682
37	0.185	0.00606254
38	0.19	0.00620676
39	0.195	0.00634945
40	0.2	0.00649057
41	0.205	0.00663009
42	0.21	0.00676798
43	0.215	0.00690419
44	0.22	0.0070387
45	0.225	0.00717148
46	0.23	0.00730248
47	0.235	0.00743169
48	0.24	0.00755906
49	0.245	0.00768456
50	0.25	0.00780817
51	0.255	0.00792985
52	0.26	0.00804958
53	0.265	0.00816732
54	0.27	0.00828304
55	0.275	0.00839672
56	0.28	0.00850833
57	0.285	0.00861784
58	0.29	0.00872522
59	0.295	0.00883045
60	0.3	0.0089335
61	0.305	0.00903435
62	0.31	0.00913297
63	0.315	0.00922933
64	0.32	0.00932342
65	0.325	0.00941521
66	0.33	0.00950467
67	0.335	0.00959179
68	0.34	0.00967654
69	0.345	0.00975891
70	0.35	0.00983887
71	0.355	0.0099164
72	0.36	0.00999148
73	0.365	0.0100641
74	0.37	0.0101342
75	0.375	0.0102019
76	0.38	0.010267
77	0.385	0.0103296
78	0.39	0.0103896
79	0.395	0.0104471
80	0.4	0.010502
81	0.405	0.0105543
82	0.41	0.010604
83	0.415	0.010651
84	0.42	0.0106955
85	0.425	0.0107373
86	0.43	0.0107765
87	0.435	0.010813
88	0.44	0.0108468
89	0.445	0.010878
90	0.45	0.0109065
91	0.455	0.0109323
92	0.46	0.0109553
93	0.465	0.0109757
94	0.47	0.0109934
95	0.475	0.0110084
96	0.48	0.0110206
97	0.485	0.0110302
98	0.49	0.011037
99	0.495	0.0110411
100	0.5	0.0110424
101	0.505	0.0110411
102	0.51	0.011037
103	0.515	0.0110302
104	0.52	0.0110206
105	0.525	0.0110084
106	0.53	0.0109934
107	0.535	0.0109757
108	0.54	0.0109553
109	0.545	0.0109323
110	0.55	0.0109065
111	0.555	0.010878
112	0.56	0.0108468
113	0.565	0.010813
114	0.57	0.0107765
115	0.575	0.0107373
116	0.58	0.0106955
117	0.585	0.010651
118	0.59	0.010604
119	0.595	0.0105543
120	0.6	0.010502
121	0.605	0.0104471
122	0.61	0.0103896
123	0.615	0.0103296
124	0.62	0.010267
125	0.625	0.0102019
126	0.63	0.0101342
127	0.635	0.0100641
128	0.64	0.00999148
129	0.645	0.0099164
130	0.65	0.00983887
131	0.655	0.00975891
132	0.66	0.00967654
133	0.665	0.00959179
134	0.67	0.00950467
135	0.675	0.00941521
136	0.68	0.00932342
137	0.685	0.00922933
138	0.69	0.00913297
139	0.695	0.00903435
140	0.7	0.0089335
141	0.705	0.00883045
142	0.71	0.00872522
143	0.715	0.00861784
144	0.72	0.00850833
145	0.725	0.00839672
146	0.73	0.00828304
147	0.735	0.00816732
148	0.74	0.00804958
149	0.745	0.00792985
150	0.75	0.00780817
151	0.755	0.00768456
152	0.76	0.00755906
153	0.765	0.00743169
154	0.77	0.00730248
155	0.775	0.00717148
156	0.78	0.0070387
157	0.785	0.00690419
158	0.79	0.00676798
159	0.795	0.00663009
160	0.8	0.00649057
161	0.805	0.00634945
162	0.81	0.00620676
163	0.815	0.00606254
164	0.82	0.00591682
165	0.825	0.00576965
166	0.83	0.00562105
167	0.835	0.00547106
168	0.84	0.00531973
169	0.845	0.00516708
170	0.85	0.00501315
171	0.855	0.00485799
172	0.86	0.00470163
173	0.865	0.00454411
174	0.87	0.00438547
175	0.875	0.00422575
176	0.88	0.00406499
177	0.885	0.00390322
178	0.89	0.00374049
179	0.895	0.00357683
180	0.9	0.00341229
181	0.905	0.00324692
182	0.91	0.00308074
183	0.915	0.0029138
184	0.92	0.00274614
185	0.925	0.0025778
186	0.93	0.00240883
187	0.935	0.00223926
188	0.94	0.00206914
189	0.945	0.00189851
190	0.95	0.00172741
191	0.955	0.00155589
192	0.96	0.00138398
193	0.965	0.00121173
194	0.97	0.00103918
195	0.975	0.000866378
196	0.98	0.000693359
197	0.985	0.000520169
198	0.99	0.000346851
199	0.995	0.000173447
200	1	0
