0	0	0
1	0.005	0.000203719
2	0.01	0.000407388
3	0.015	0.000610956
4	0.02	0.000814374
5	0.025	0.00101759
6	0.03	0.00122056
7	0.035	0.00142322
8	0.04	0.00162553
9	0.045	0.00182745
10	0.05	0.00202891
11	0.055	0.00222987
12	0.06	0.00243028
13	0.065	0.00263009
14	0.07	0.00282925
15	0.075	0.00302771
16	0.08	0.00322543
17	0.085	0.00342235
18	0.09	0.00361843
19	0.095	0.00381361
20	0.1	0.00400786
21	0.105	0.00420111
22	0.11	0.00439333
23	0.115	0.00458446
24	0.12	0.00477446
25	0.125	0.00496329
26	0.13	0.00515089
27	0.135	0.00533721
28	0.14	0.00552223
29	0.145	0.00570588
30	0.15	0.00588812
31	0.155	0.00606891
32	0.16	0.0062482
33	0.165	0.00642595
34	0.17	0.00660211
35	0.175	0.00677665
36	0.18	0.00694951
37	0.185	0.00712066
38	0.19	0.00729005
39	0.195	0.00745764
40	0.2	0.00762339
41	0.205	0.00778727
42	0.21	0.00794922
43	0.215	0.0081092
44	0.22	0.00826719
45	0.225	0.00842314
46	0.23	0.00857701
47	0.235	0.00872877
48	0.24	0.00887837
49	0.245	0.00902577
50	0.25	0.00917096
51	0.255	0.00931388
52	0.26	0.0094545
53	0.265	0.00959279
54	0.27	0.00972871
55	0.275	0.00986223
56	0.28	0.00999332
57	0.285	0.0101219
58	0.29	0.0102481
59	0.295	0.0103717
60	0.3	0.0104927
61	0.305	0.0106111
62	0.31	0.010727
63	0.315	0.0108402
64	0.32	0.0109507
65	0.325	0.0110585
66	0.33	0.0111636
67	0.335	0.0112659
68	0.34	0.0113654
69	0.345	0.0114622
70	0.35	0.0115561
71	0.355	0.0116471
72	0.36	0.0117353
73	0.365	0.0118206
74	0.37	0.011903
75	0.375	0.0119824
76	0.38	0.0120589
77	0.385	0.0121324
78	0.39	0.0122029
79	0.395	0.0122704
80	0.4	0.0123349
81	0.405	0.0123963
82	0.41	0.0124547
83	0.415	0.01251
84	0.42	0.0125622
85	0.425	0.0126113
86	0.43	0.0126573
87	0.435	0.0127002
88	0.44	0.01274
89	0.445	0.0127766
90	0.45	0.01281
91	0.455	0.0128403
92	0.46	0.0128674
93	0.465	0.0128914
94	0.47	0.0129121
95	0.475	0.0129297
96	0.48	0.0129441
97	0.485	0.0129553
98	0.49	0.0129633
99	0.495	0.0129681
100	0.5	0.0129697
101	0.505	0.0129681
102	0.51	0.0129633
103	0.515	0.0129553
104	0.52	0.0129441
105	0.525	0.0129297
106	0.53	0.0129121
107	0.535	0.0128914
108	0.54	0.0128674
109	0.545	0.0128403
110	0.55	0.01281
111	0.555	0.0127766
112	0.56	0.01274
113	0.565	0.0127002
114	0.57	0.0126573
115	0.575	0.0126113
116	0.58	0.0125622
117	0.585	0.01251
118	0.59	0.0124547
119	0.595	0.0123963
120	0.6	0.0123349
121	0.605	0.0122704
122	0.61	0.0122029
123	0.615	0.0121324
124	0.62	0.0120589
125	0.625	0.0119824
126	0.63	0.011903
127	0.635	0.0118206
128	0.64	0.0117353
129	0.645	0.0116471
130	0.65	0.0115561
131	0.655	0.0114622
132	0.66	0.0113654
133	0.665	0.0112659
134	0.67	0.0111636
135	0.675	0.0110585
136	0.68	0.0109507
137	0.685	0.0108402
138	0.69	0.010727
139	0.695	0.0106111
140	0.7	0.0104927
141	0.705	0.0103717
142	0.71	0.0102481
143	0.715	0.0101219
144	0.72	0.00999332
145	0.725	0.00986223
146	0.73	0.00972871
147	0.735	0.00959279
148	0.74	0.0094545
149	0.745	0.00931388
150	0.75	0.00917096
151	0.755	0.00902577
152	0.76	0.00887837
153	0.765	0.00872877
154	0.77	0.00857701
155	0.775	0.00842314
156	0.78	0.00826719
157	0.785	0.0081092
158	0.79	0.00794922
159	0.795	0.00778727
160	0.8	0.00762339
161	0.805	0.00745764
162	0.81	0.00729005
163	0.815	0.00712066
164	0.82	0.00694951
165	0.825	0.00677665
166	0.83	0.00660211
167	0.835	0.00642595
168	0.84	0.0062482
169	0.845	0.00606891
170	0.85	0.00588812
171	0.855	0.00570588
172	0.86	0.00552223
173	0.865	0.00533721
174	0.87	0.00515089
175	0.875	0.00496329
176	0.88	0.00477446
177	0.885	0.00458446
178	0.89	0.00439333
179	0.895	0.00420111
180	0.9	0.00400786
181	0.905	0.00381361
182	0.91	0.00361843
183	0.915	0.00342235
184	0.92	0.00322543
185	0.925	0.00302771
186	0.93	0.00282925
187	0.935	0.00263009
188	0.94	0.00243028
189	0.945	0.00222987
190	0.95	0.00202891
191	0.955	0.00182745
192	0.96	0.00162553
193	0.965	0.00142322
194	0.97	0.00122056
195	0.975	0.00101759
196	0.98	0.000814374
197	0.985	0.000610956
198	0.99	0.000407388
199	0.995	0.000203719
200	1	0
