0	0	0
1	0.005	0.00390609
2	0.01	0.0078113
3	0.015	0.0117148
4	0.02	0.0156157
5	0.025	0.0195131
6	0.03	0.0234061
7	0.035	0.0272939
8	0.04	0.0311757
9	0.045	0.0350505
10	0.05	0.0389175
11	0.055	0.0427758
12	0.06	0.0466245
13	0.065	0.0504628
14	0.07	0.0542898
15	0.075	0.0581046
16	0.08	0.0619065
17	0.085	0.0656944
18	0.09	0.0694675
19	0.095	0.073225
20	0.1	0.076966
21	0.105	0.0806897
22	0.11	0.0843951
23	0.115	0.0880815
24	0.12	0.0917478
25	0.125	0.0953934
26	0.13	0.0990172
27	0.135	0.102619
28	0.14	0.106197
29	0.145	0.10975
30	0.15	0.113279
31	0.155	0.116781
32	0.16	0.120257
33	0.165	0.123705
34	0.17	0.127125
35	0.175	0.130515
36	0.18	0.133875
37	0.185	0.137204
38	0.19	0.140501
39	0.195	0.143766
40	0.2	0.146997
41	0.205	0.150193
42	0.21	0.153355
43	0.215	0.15648
44	0.22	0.159569
45	0.225	0.162619
46	0.23	0.165632
47	0.235	0.168605
48	0.24	0.171539
49	0.245	0.174431
50	0.25	0.177282
51	0.255	0.180091
52	0.26	0.182857
53	0.265	0.185578
54	0.27	0.188256
55	0.275	0.190887
56	0.28	0.193473
57	0.285	0.196012
58	0.29	0.198504
59	0.295	0.200947
60	0.3	0.203342
61	0.305	0.205687
62	0.31	0.207982
63	0.315	0.210226
64	0.32	0.212418
65	0.325	0.214558
66	0.33	0.216646
67	0.335	0.21868
68	0.34	0.22066
69	0.345	0.222585
70	0.35	0.224455
71	0.355	0.22627
72	0.36	0.228028
73	0.365	0.22973
74	0.37	0.231374
75	0.375	0.232961
76	0.38	0.234489
77	0.385	0.235959
78	0.39	0.23737
79	0.395	0.23872
80	0.4	0.240011
81	0.405	0.241242
82	0.41	0.242411
83	0.415	0.24352
84	0.42	0.244567
85	0.425	0.245552
86	0.43	0.246476
87	0.435	0.247336
88	0.44	0.248134
89	0.445	0.24887
90	0.45	0.249542
91	0.455	0.25015
92	0.46	0.250695
93	0.465	0.251177
94	0.47	0.251594
95	0.475	0.251948
96	0.48	0.252237
97	0.485	0.252462
98	0.49	0.252623
99	0.495	0.25272
100	0.5	0.252752
101	0.505	0.25272
102	0.51	0.252623
103	0.515	0.252462
104	0.52	0.252237
105	0.525	0.251948
106	0.53	0.251594
107	0.535	0.251177
108	0.54	0.250695
109	0.545	0.25015
110	0.55	0.249542
111	0.555	0.24887
112	0.56	0.248134
113	0.565	0.247336
114	0.57	0.246476
115	0.575	0.245552
116	0.58	0.244567
117	0.585	0.24352
118	0.59	0.242411
119	0.595	0.241242
120	0.6	0.240011
121	0.605	0.23872
122	0.61	0.23737
123	0.615	0.235959
124	0.62	0.234489
125	0.625	0.232961
126	0.63	0.231374
127	0.635	0.22973
128	0.64	0.228028
129	0.645	0.22627
130	0.65	0.224455
131	0.655	0.222585
132	0.66	0.22066
133	0.665	0.21868
134	0.67	0.216646
135	0.675	0.214558
136	0.68	0.212418
137	0.685	0.210226
138	0.69	0.207982
139	0.695	0.205687
140	0.7	0.203342
141	0.705	0.200947
142	0.71	0.198504
143	0.715	0.196012
144	0.72	0.193473
145	0.725	0.190887
146	0.73	0.188256
147	0.735	0.185578
148	0.74	0.182857
149	0.745	0.180091
150	0.75	0.177282
151	0.755	0.174431
152	0.76	0.171539
153	0.765	0.168605
154	0.77	0.165632
155	0.775	0.162619
156	0.78	0.159569
157	0.785	0.15648
158	0.79	0.153355
159	0.795	0.150193
160	0.8	0.146997
161	0.805	0.143766
162	0.81	0.140501
163	0.815	0.137204
164	0.82	0.133875
165	0.825	0.130515
166	0.83	0.127125
167	0.835	0.123705
168	0.84	0.120257
169	0.845	0.116781
170	0.85	0.113279
171	0.855	0.10975
172	0.86	0.106197
173	0.865	0.102619
174	0.87	0.0990172
175	0.875	0.0953934
176	0.88	0.0917478
177	0.885	0.0880815
178	0.89	0.0843951
179	0.895	0.0806897
180	0.9	0.076966
181	0.905	0.073225
182	0.91	0.0694675
183	0.915	0.0656944
184	0.92	0.0619065
185	0.925	0.0581046
186	0.93	0.0542898
187	0.935	0.0504628
188	0.94	0.0466245
189	0.945	0.0427758
190	0.95	0.0389175
191	0.955	0.0350505
192	0.96	0.0311757
193	0.965	0.0272939
194	0.97	0.0234061
195	0.975	0.0195131
196	0.98	0.0156157
197	0.985	0.0117148
198	0.99	0.0078113
199	0.995	0.00390609
200	1	0
