0	0	0
1	0.005	0.00205107
2	0.01	0.00410164
3	0.015	0.0061512
4	0.02	0.00819923
5	0.025	0.0102453
6	0.03	0.0122887
7	0.035	0.0143292
8	0.04	0.0163661
9	0.045	0.018399
10	0.05	0.0204274
11	0.055	0.0224507
12	0.06	0.0244685
13	0.065	0.0264802
14	0.07	0.0284854
15	0.075	0.0304836
16	0.08	0.0324743
17	0.085	0.0344569
18	0.09	0.0364311
19	0.095	0.0383963
20	0.1	0.040352
21	0.105	0.0422978
22	0.11	0.0442331
23	0.115	0.0461575
24	0.12	0.0480705
25	0.125	0.0499717
26	0.13	0.0518606
27	0.135	0.0537366
28	0.14	0.0555994
29	0.145	0.0574485
30	0.15	0.0592835
31	0.155	0.0611038
32	0.16	0.062909
33	0.165	0.0646987
34	0.17	0.0664725
35	0.175	0.0682298
36	0.18	0.0699704
37	0.185	0.0716936
38	0.19	0.0733992
39	0.195	0.0750867
40	0.2	0.0767557
41	0.205	0.0784057
42	0.21	0.0800364
43	0.215	0.0816474
44	0.22	0.0832382
45	0.225	0.0848084
46	0.23	0.0863578
47	0.235	0.0878858
48	0.24	0.0893922
49	0.245	0.0908765
50	0.25	0.0923384
51	0.255	0.0937776
52	0.26	0.0951936
53	0.265	0.0965861
54	0.27	0.0979547
55	0.275	0.0992992
56	0.28	0.100619
57	0.285	0.101914
58	0.29	0.103184
59	0.295	0.104429
60	0.3	0.105648
61	0.305	0.106841
62	0.31	0.108007
63	0.315	0.109147
64	0.32	0.11026
65	0.325	0.111345
66	0.33	0.112403
67	0.335	0.113434
68	0.34	0.114436
69	0.345	0.11541
70	0.35	0.116356
71	0.355	0.117273
72	0.36	0.118161
73	0.365	0.11902
74	0.37	0.11985
75	0.375	0.12065
76	0.38	0.12142
77	0.385	0.12216
78	0.39	0.12287
79	0.395	0.12355
80	0.4	0.124199
81	0.405	0.124818
82	0.41	0.125406
83	0.415	0.125963
84	0.42	0.126488
85	0.425	0.126983
86	0.43	0.127446
87	0.435	0.127878
88	0.44	0.128278
89	0.445	0.128647
90	0.45	0.128984
91	0.455	0.129289
92	0.46	0.129562
93	0.465	0.129803
94	0.47	0.130012
95	0.475	0.130189
96	0.48	0.130334
97	0.485	0.130447
98	0.49	0.130527
99	0.495	0.130576
100	0.5	0.130592
101	0.505	0.130576
102	0.51	0.130527
103	0.515	0.130447
104	0.52	0.130334
105	0.525	0.130189
106	0.53	0.130012
107	0.535	0.129803
108	0.54	0.129562
109	0.545	0.129289
110	0.55	0.128984
111	0.555	0.128647
112	0.56	0.128278
113	0.565	0.127878
114	0.57	0.127446
115	0.575	0.126983
116	0.58	0.126488
117	0.585	0.125963
118	0.59	0.125406
119	0.595	0.124818
120	0.6	0.124199
121	0.605	0.12355
122	0.61	0.12287
123	0.615	0.12216
124	0.62	0.12142
125	0.625	0.12065
126	0.63	0.11985
127	0.635	0.11902
128	0.64	0.118161
129	0.645	0.117273
130	0.65	0.116356
131	0.655	0.11541
132	0.66	0.114436
133	0.665	0.113434
134	0.67	0.112403
135	0.675	0.111345
136	0.68	0.11026
137	0.685	0.109147
138	0.69	0.108007
139	0.695	0.106841
140	0.7	0.105648
141	0.705	0.104429
142	0.71	0.103184
143	0.715	0.101914
144	0.72	0.100619
145	0.725	0.0992992
146	0.73	0.0979547
147	0.735	0.0965861
148	0.74	0.0951936
149	0.745	0.0937776
150	0.75	0.0923384
151	0.755	0.0908765
152	0.76	0.0893922
153	0.765	0.0878858
154	0.77	0.0863578
155	0.775	0.0848084
156	0.78	0.0832382
157	0.785	0.0816474
158	0.79	0.0800364
159	0.795	0.0784057
160	0.8	0.0767557
161	0.805	0.0750867
162	0.81	0.0733992
163	0.815	0.0716936
164	0.82	0.0699704
165	0.825	0.0682298
166	0.83	0.0664725
167	0.835	0.0646987
168	0.84	0.062909
169	0.845	0.0611038
170	0.85	0.0592835
171	0.855	0.0574485
172	0.86	0.0555994
173	0.865	0.0537366
174	0.87	0.0518606
175	0.875	0.0499717
176	0.88	0.0480705
177	0.885	0.0461575
178	0.89	0.0442331
179	0.895	0.0422978
180	0.9	0.040352
181	0.905	0.0383963
182	0.91	0.0364311
183	0.915	0.0344569
184	0.92	0.0324743
185	0.925	0.0304836
186	0.93	0.0284854
187	0.935	0.0264802
188	0.94	0.0244685
189	0.945	0.0224507
190	0.95	0.0204274
191	0.955	0.018399
192	0.96	0.0163661
193	0.965	0.0143292
194	0.97	0.0122887
195	0.975	0.0102453
196	0.98	0.00819923
197	0.985	0.0061512
198	0.99	0.00410164
199	0.995	0.00205107
200	1	0
