0	0	0
1	0.005	0.00291735
2	0.01	0.00583399
3	0.015	0.0087492
4	0.02	0.0116623
5	0.025	0.0145725
6	0.03	0.0174791
7	0.035	0.0203815
8	0.04	0.0232789
9	0.045	0.0261706
10	0.05	0.0290559
11	0.055	0.0319341
12	0.06	0.0348044
13	0.065	0.0376663
14	0.07	0.0405189
15	0.075	0.0433616
16	0.08	0.0461937
17	0.085	0.0490145
18	0.09	0.0518233
19	0.095	0.0546194
20	0.1	0.0574022
21	0.105	0.0601708
22	0.11	0.0629248
23	0.115	0.0656633
24	0.12	0.0683858
25	0.125	0.0710914
26	0.13	0.0737797
27	0.135	0.0764499
28	0.14	0.0791014
29	0.145	0.0817334
30	0.15	0.0843454
31	0.155	0.0869368
32	0.16	0.0895068
33	0.165	0.0920549
34	0.17	0.0945804
35	0.175	0.0970827
36	0.18	0.0995611
37	0.185	0.102015
38	0.19	0.104444
39	0.195	0.106847
40	0.2	0.109225
41	0.205	0.111575
42	0.21	0.113898
43	0.215	0.116193
44	0.22	0.118459
45	0.225	0.120696
46	0.23	0.122904
47	0.235	0.125081
48	0.24	0.127228
49	0.245	0.129343
50	0.25	0.131427
51	0.255	0.133478
52	0.26	0.135496
53	0.265	0.137481
54	0.27	0.139432
55	0.275	0.141349
56	0.28	0.143231
57	0.285	0.145078
58	0.29	0.146888
59	0.295	0.148663
60	0.3	0.150401
61	0.305	0.152102
62	0.31	0.153766
63	0.315	0.155392
64	0.32	0.156979
65	0.325	0.158528
66	0.33	0.160037
67	0.335	0.161507
68	0.34	0.162937
69	0.345	0.164327
70	0.35	0.165677
71	0.355	0.166985
72	0.36	0.168253
73	0.365	0.169478
74	0.37	0.170662
75	0.375	0.171804
76	0.38	0.172903
77	0.385	0.17396
78	0.39	0.174974
79	0.395	0.175944
80	0.4	0.176871
81	0.405	0.177754
82	0.41	0.178593
83	0.415	0.179388
84	0.42	0.180139
85	0.425	0.180845
86	0.43	0.181507
87	0.435	0.182123
88	0.44	0.182695
89	0.445	0.183221
90	0.45	0.183702
91	0.455	0.184138
92	0.46	0.184528
93	0.465	0.184872
94	0.47	0.185171
95	0.475	0.185423
96	0.48	0.18563
97	0.485	0.185791
98	0.49	0.185906
99	0.495	0.185975
100	0.5	0.185998
101	0.505	0.185975
102	0.51	0.185906
103	0.515	0.185791
104	0.52	0.18563
105	0.525	0.185423
106	0.53	0.185171
107	0.535	0.184872
108	0.54	0.184528
109	0.545	0.184138
110	0.55	0.183702
111	0.555	0.183221
112	0.56	0.182695
113	0.565	0.182123
114	0.57	0.181507
115	0.575	0.180845
116	0.58	0.180139
117	0.585	0.179388
118	0.59	0.178593
119	0.595	0.177754
120	0.6	0.176871
121	0.605	0.175944
122	0.61	0.174974
123	0.615	0.17396
124	0.62	0.172903
125	0.625	0.171804
126	0.63	0.170662
127	0.635	0.169478
128	0.64	0.168253
129	0.645	0.166985
130	0.65	0.165677
131	0.655	0.164327
132	0.66	0.162937
133	0.665	0.161507
134	0.67	0.160037
135	0.675	0.158528
136	0.68	0.156979
137	0.685	0.155392
138	0.69	0.153766
139	0.695	0.152102
140	0.7	0.150401
141	0.705	0.148663
142	0.71	0.146888
143	0.715	0.145078
144	0.72	0.143231
145	0.725	0.141349
146	0.73	0.139432
147	0.735	0.137481
148	0.74	0.135496
149	0.745	0.133478
150	0.75	0.131427
151	0.755	0.129343
152	0.76	0.127228
153	0.765	0.125081
154	0.77	0.122904
155	0.775	0.120696
156	0.78	0.118459
157	0.785	0.116193
158	0.79	0.113898
159	0.795	0.111575
160	0.8	0.109225
161	0.805	0.106847
162	0.81	0.104444
163	0.815	0.102015
164	0.82	0.0995611
165	0.825	0.0970827
166	0.83	0.0945804
167	0.835	0.0920549
168	0.84	0.0895068
169	0.845	0.0869368
170	0.85	0.0843454
171	0.855	0.0817334
172	0.86	0.0791014
173	0.865	0.0764499
174	0.87	0.0737797
175	0.875	0.0710914
176	0.88	0.0683858
177	0.885	0.0656633
178	0.89	0.0629248
179	0.895	0.0601708
180	0.9	0.0574022
181	0.905	0.0546194
182	0.91	0.0518233
183	0.915	0.0490145
184	0.92	0.0461937
185	0.925	0.0433616
186	0.93	0.0405189
187	0.935	0.0376663
188	0.94	0.0348044
189	0.945	0.0319341
190	0.95	0.0290559
191	0.955	0.0261706
192	0.96	0.0232789
193	0.965	0.0203815
194	0.97	0.0174791
195	0.975	0.0145725
196	0.98	0.0116623
197	0.985	0.0087492
198	0.99	0.00583399
199	0.995	0.00291735
200	1	0
