0	0	0
1	0.005	0.00394085
2	0.01	0.00788083
3	0.015	0.0118191
4	0.02	0.0157547
5	0.025	0.0196869
6	0.03	0.0236147
7	0.035	0.0275373
8	0.04	0.0314538
9	0.045	0.0353634
10	0.05	0.0392651
11	0.055	0.0431582
12	0.06	0.0470417
13	0.065	0.0509147
14	0.07	0.0547765
15	0.075	0.0586261
16	0.08	0.0624626
17	0.085	0.0662853
18	0.09	0.0700931
19	0.095	0.0738854
20	0.1	0.0776611
21	0.105	0.0814194
22	0.11	0.0851595
23	0.115	0.0888804
24	0.12	0.0925814
25	0.125	0.0962615
26	0.13	0.0999198
27	0.135	0.103556
28	0.14	0.107168
29	0.145	0.110756
30	0.15	0.114319
31	0.155	0.117856
32	0.16	0.121366
33	0.165	0.124848
34	0.17	0.128301
35	0.175	0.131725
36	0.18	0.135119
37	0.185	0.138482
38	0.19	0.141812
39	0.195	0.14511
40	0.2	0.148374
41	0.205	0.151604
42	0.21	0.154798
43	0.215	0.157956
44	0.22	0.161077
45	0.225	0.16416
46	0.23	0.167205
47	0.235	0.17021
48	0.24	0.173175
49	0.245	0.176099
50	0.25	0.178981
51	0.255	0.18182
52	0.26	0.184616
53	0.265	0.187368
54	0.27	0.190075
55	0.275	0.192737
56	0.28	0.195352
57	0.285	0.197919
58	0.29	0.200439
59	0.295	0.202911
60	0.3	0.205333
61	0.305	0.207705
62	0.31	0.210026
63	0.315	0.212296
64	0.32	0.214514
65	0.325	0.21668
66	0.33	0.218792
67	0.335	0.22085
68	0.34	0.222853
69	0.345	0.224802
70	0.35	0.226695
71	0.355	0.228531
72	0.36	0.230311
73	0.365	0.232033
74	0.37	0.233698
75	0.375	0.235304
76	0.38	0.236851
77	0.385	0.238339
78	0.39	0.239767
79	0.395	0.241134
80	0.4	0.242441
81	0.405	0.243687
82	0.41	0.244872
83	0.415	0.245994
84	0.42	0.247054
85	0.425	0.248052
86	0.43	0.248987
87	0.435	0.249859
88	0.44	0.250667
89	0.445	0.251411
90	0.45	0.252092
91	0.455	0.252708
92	0.46	0.25326
93	0.465	0.253748
94	0.47	0.254171
95	0.475	0.254529
96	0.48	0.254822
97	0.485	0.25505
98	0.49	0.255213
99	0.495	0.255311
100	0.5	0.255343
101	0.505	0.255311
102	0.51	0.255213
103	0.515	0.25505
104	0.52	0.254822
105	0.525	0.254529
106	0.53	0.254171
107	0.535	0.253748
108	0.54	0.25326
109	0.545	0.252708
110	0.55	0.252092
111	0.555	0.251411
112	0.56	0.250667
113	0.565	0.249859
114	0.57	0.248987
115	0.575	0.248052
116	0.58	0.247054
117	0.585	0.245994
118	0.59	0.244872
119	0.595	0.243687
120	0.6	0.242441
121	0.605	0.241134
122	0.61	0.239767
123	0.615	0.238339
124	0.62	0.236851
125	0.625	0.235304
126	0.63	0.233698
127	0.635	0.232033
128	0.64	0.230311
129	0.645	0.228531
130	0.65	0.226695
131	0.655	0.224802
132	0.66	0.222853
133	0.665	0.22085
134	0.67	0.218792
135	0.675	0.21668
136	0.68	0.214514
137	0.685	0.212296
138	0.69	0.210026
139	0.695	0.207705
140	0.7	0.205333
141	0.705	0.202911
142	0.71	0.200439
143	0.715	0.197919
144	0.72	0.195352
145	0.725	0.192737
146	0.73	0.190075
147	0.735	0.187368
148	0.74	0.184616
149	0.745	0.18182
150	0.75	0.178981
151	0.755	0.176099
152	0.76	0.173175
153	0.765	0.17021
154	0.77	0.167205
155	0.775	0.16416
156	0.78	0.161077
157	0.785	0.157956
158	0.79	0.154798
159	0.795	0.151604
160	0.8	0.148374
161	0.805	0.14511
162	0.81	0.141812
163	0.815	0.138482
164	0.82	0.135119
165	0.825	0.131725
166	0.83	0.128301
167	0.835	0.124848
168	0.84	0.121366
169	0.845	0.117856
170	0.85	0.114319
171	0.855	0.110756
172	0.86	0.107168
173	0.865	0.103556
174	0.87	0.0999198
175	0.875	0.0962615
176	0.88	0.0925814
177	0.885	0.0888804
178	0.89	0.0851595
179	0.895	0.0814194
180	0.9	0.0776611
181	0.905	0.0738854
182	0.91	0.0700931
183	0.915	0.0662853
184	0.92	0.0624626
185	0.925	0.0586261
186	0.93	0.0547765
187	0.935	0.0509147
188	0.94	0.0470417
189	0.945	0.0431582
190	0.95	0.0392651
191	0.955	0.0353634
192	0.96	0.0314538
193	0.965	0.0275373
194	0.97	0.0236147
195	0.975	0.0196869
196	0.98	0.0157547
197	0.985	0.0118191
198	0.99	0.00788083
199	0.995	0.00394085
200	1	0
