0	0	0
1	0.005	0.00310839
2	0.01	0.00621602
3	0.015	0.00932215
4	0.02	0.012426
5	0.025	0.0155268
6	0.03	0.0186239
7	0.035	0.0217164
8	0.04	0.0248037
9	0.045	0.0278849
10	0.05	0.0309593
11	0.055	0.0340262
12	0.06	0.0370848
13	0.065	0.0401344
14	0.07	0.0431742
15	0.075	0.0462035
16	0.08	0.0492216
17	0.085	0.0522277
18	0.09	0.0552211
19	0.095	0.058201
20	0.1	0.0611667
21	0.105	0.0641175
22	0.11	0.0670528
23	0.115	0.0699716
24	0.12	0.0728734
25	0.125	0.0757575
26	0.13	0.078623
27	0.135	0.0814694
28	0.14	0.0842959
29	0.145	0.0871019
30	0.15	0.0898866
31	0.155	0.0926493
32	0.16	0.0953894
33	0.165	0.0981062
34	0.17	0.100799
35	0.175	0.103467
36	0.18	0.10611
37	0.185	0.108727
38	0.19	0.111317
39	0.195	0.113881
40	0.2	0.116416
41	0.205	0.118923
42	0.21	0.1214
43	0.215	0.123848
44	0.22	0.126266
45	0.225	0.128652
46	0.23	0.131007
47	0.235	0.13333
48	0.24	0.13562
49	0.245	0.137877
50	0.25	0.1401
51	0.255	0.142289
52	0.26	0.144443
53	0.265	0.146561
54	0.27	0.148643
55	0.275	0.150689
56	0.28	0.152697
57	0.285	0.154668
58	0.29	0.156601
59	0.295	0.158496
60	0.3	0.160351
61	0.305	0.162167
62	0.31	0.163943
63	0.315	0.165679
64	0.32	0.167374
65	0.325	0.169027
66	0.33	0.170639
67	0.335	0.172208
68	0.34	0.173736
69	0.345	0.17522
70	0.35	0.176661
71	0.355	0.178058
72	0.36	0.179412
73	0.365	0.180721
74	0.37	0.181985
75	0.375	0.183205
76	0.38	0.184379
77	0.385	0.185508
78	0.39	0.18659
79	0.395	0.187627
80	0.4	0.188617
81	0.405	0.189561
82	0.41	0.190457
83	0.415	0.191307
84	0.42	0.192109
85	0.425	0.192863
86	0.43	0.19357
87	0.435	0.194228
88	0.44	0.194839
89	0.445	0.195401
90	0.45	0.195915
91	0.455	0.196381
92	0.46	0.196798
93	0.465	0.197166
94	0.47	0.197485
95	0.475	0.197755
96	0.48	0.197976
97	0.485	0.198148
98	0.49	0.198271
99	0.495	0.198345
100	0.5	0.198369
101	0.505	0.198345
102	0.51	0.198271
103	0.515	0.198148
104	0.52	0.197976
105	0.525	0.197755
106	0.53	0.197485
107	0.535	0.197166
108	0.54	0.196798
109	0.545	0.196381
110	0.55	0.195915
111	0.555	0.195401
112	0.56	0.194839
113	0.565	0.194228
114	0.57	0.19357
115	0.575	0.192863
116	0.58	0.192109
117	0.585	0.191307
118	0.59	0.190457
119	0.595	0.189561
120	0.6	0.188617
121	0.605	0.187627
122	0.61	0.18659
123	0.615	0.185508
124	0.62	0.184379
125	0.625	0.183205
126	0.63	0.181985
127	0.635	0.180721
128	0.64	0.179412
129	0.645	0.178058
130	0.65	0.176661
131	0.655	0.17522
132	0.66	0.173736
133	0.665	0.172208
134	0.67	0.170639
135	0.675	0.169027
136	0.68	0.167374
137	0.685	0.165679
138	0.69	0.163943
139	0.695	0.162167
140	0.7	0.160351
141	0.705	0.158496
142	0.71	0.156601
143	0.715	0.154668
144	0.72	0.152697
145	0.725	0.150689
146	0.73	0.148643
147	0.735	0.146561
148	0.74	0.144443
149	0.745	0.142289
150	0.75	0.1401
151	0.755	0.137877
152	0.76	0.13562
153	0.765	0.13333
154	0.77	0.131007
155	0.775	0.128652
156	0.78	0.126266
157	0.785	0.123848
158	0.79	0.1214
159	0.795	0.118923
160	0.8	0.116416
161	0.805	0.113881
162	0.81	0.111317
163	0.815	0.108727
164	0.82	0.10611
165	0.825	0.103467
166	0.83	0.100799
167	0.835	0.0981062
168	0.84	0.0953894
169	0.845	0.0926493
170	0.85	0.0898866
171	0.855	0.0871019
172	0.86	0.0842959
173	0.865	0.0814694
174	0.87	0.078623
175	0.875	0.0757575
176	0.88	0.0728734
177	0.885	0.0699716
178	0.89	0.0670528
179	0.895	0.0641175
180	0.9	0.0611667
181	0.905	0.058201
182	0.91	0.0552211
183	0.915	0.0522277
184	0.92	0.0492216
185	0.925	0.0462035
186	0.93	0.0431742
187	0.935	0.0401344
188	0.94	0.0370848
189	0.945	0.0340262
190	0.95	0.0309593
191	0.955	0.0278849
192	0.96	0.0248037
193	0.965	0.0217164
194	0.97	0.0186239
195	0.975	0.0155268
196	0.98	0.012426
197	0.985	0.00932215
198	0.99	0.00621602
199	0.995	0.00310839
200	1	0
