0	0	0
1	0.005	0.00431197
2	0.01	0.00862315
3	0.015	0.0129328
4	0.02	0.01724
5	0.025	0.0215441
6	0.03	0.0258442
7	0.035	0.0301396
8	0.04	0.0344294
9	0.045	0.0387128
10	0.05	0.0429892
11	0.055	0.0472575
12	0.06	0.0515171
13	0.065	0.0557671
14	0.07	0.0600067
15	0.075	0.0642351
16	0.08	0.0684514
17	0.085	0.0726548
18	0.09	0.0768445
19	0.095	0.0810195
20	0.1	0.0851792
21	0.105	0.0893225
22	0.11	0.0934487
23	0.115	0.0975568
24	0.12	0.101646
25	0.125	0.105715
26	0.13	0.109764
27	0.135	0.113791
28	0.14	0.117796
29	0.145	0.121777
30	0.15	0.125734
31	0.155	0.129666
32	0.16	0.133571
33	0.165	0.137449
34	0.17	0.1413
35	0.175	0.145121
36	0.18	0.148912
37	0.185	0.152672
38	0.19	0.156401
39	0.195	0.160096
40	0.2	0.163757
41	0.205	0.167384
42	0.21	0.170975
43	0.215	0.174529
44	0.22	0.178045
45	0.225	0.181523
46	0.23	0.18496
47	0.235	0.188357
48	0.24	0.191712
49	0.245	0.195024
50	0.25	0.198292
51	0.255	0.201516
52	0.26	0.204694
53	0.265	0.207824
54	0.27	0.210908
55	0.275	0.213942
56	0.28	0.216927
57	0.285	0.219861
58	0.29	0.222743
59	0.295	0.225573
60	0.3	0.228349
61	0.305	0.23107
62	0.31	0.233736
63	0.315	0.236346
64	0.32	0.238898
65	0.325	0.241392
66	0.33	0.243828
67	0.335	0.246203
68	0.34	0.248517
69	0.345	0.250769
70	0.35	0.252959
71	0.355	0.255086
72	0.36	0.257149
73	0.365	0.259146
74	0.37	0.261078
75	0.375	0.262944
76	0.38	0.264743
77	0.385	0.266473
78	0.39	0.268136
79	0.395	0.269729
80	0.4	0.271252
81	0.405	0.272705
82	0.41	0.274087
83	0.415	0.275398
84	0.42	0.276636
85	0.425	0.277802
86	0.43	0.278895
87	0.435	0.279915
88	0.44	0.280861
89	0.445	0.281732
90	0.45	0.28253
91	0.455	0.283252
92	0.46	0.283899
93	0.465	0.28447
94	0.47	0.284966
95	0.475	0.285385
96	0.48	0.285729
97	0.485	0.285997
98	0.49	0.286188
99	0.495	0.286303
100	0.5	0.286341
101	0.505	0.286303
102	0.51	0.286188
103	0.515	0.285997
104	0.52	0.285729
105	0.525	0.285385
106	0.53	0.284966
107	0.535	0.28447
108	0.54	0.283899
109	0.545	0.283252
110	0.55	0.28253
111	0.555	0.281732
112	0.56	0.280861
113	0.565	0.279915
114	0.57	0.278895
115	0.575	0.277802
116	0.58	0.276636
117	0.585	0.275398
118	0.59	0.274087
119	0.595	0.272705
120	0.6	0.271252
121	0.605	0.269729
122	0.61	0.268136
123	0.615	0.266473
124	0.62	0.264743
125	0.625	0.262944
126	0.63	0.261078
127	0.635	0.259146
128	0.64	0.257149
129	0.645	0.255086
130	0.65	0.252959
131	0.655	0.250769
132	0.66	0.248517
133	0.665	0.246203
134	0.67	0.243828
135	0.675	0.241392
136	0.68	0.238898
137	0.685	0.236346
138	0.69	0.233736
139	0.695	0.23107
140	0.7	0.228349
141	0.705	0.225573
142	0.71	0.222743
143	0.715	0.219861
144	0.72	0.216927
145	0.725	0.213942
146	0.73	0.210908
147	0.735	0.207824
148	0.74	0.204694
149	0.745	0.201516
150	0.75	0.198292
151	0.755	0.195024
152	0.76	0.191712
153	0.765	0.188357
154	0.77	0.18496
155	0.775	0.181523
156	0.78	0.178045
157	0.785	0.174529
158	0.79	0.170975
159	0.795	0.167384
160	0.8	0.163757
161	0.805	0.160096
162	0.81	0.156401
163	0.815	0.152672
164	0.82	0.148912
165	0.825	0.145121
166	0.83	0.1413
167	0.835	0.137449
168	0.84	0.133571
169	0.845	0.129666
170	0.85	0.125734
171	0.855	0.121777
172	0.86	0.117796
173	0.865	0.113791
174	0.87	0.109764
175	0.875	0.105715
176	0.88	0.101646
177	0.885	0.0975568
178	0.89	0.0934487
179	0.895	0.0893225
180	0.9	0.0851792
181	0.905	0.0810195
182	0.91	0.0768445
183	0.915	0.0726548
184	0.92	0.0684514
185	0.925	0.0642351
186	0.93	0.0600067
187	0.935	0.0557671
188	0.94	0.0515171
189	0.945	0.0472575
190	0.95	0.0429892
191	0.955	0.0387128
192	0.96	0.0344294
193	0.965	0.0301396
194	0.97	0.0258442
195	0.975	0.0215441
196	0.98	0.01724
197	0.985	0.0129328
198	0.99	0.00862315
199	0.995	0.00431197
200	1	0
