0	0	0
1	0.005	0.00171224
2	0.01	0.00342406
3	0.015	0.00513503
4	0.02	0.00684473
5	0.025	0.00855275
6	0.03	0.0102587
7	0.035	0.011962
8	0.04	0.0136625
9	0.045	0.0153595
10	0.05	0.0170528
11	0.055	0.0187418
12	0.06	0.0204263
13	0.065	0.0221057
14	0.07	0.0237796
15	0.075	0.0254477
16	0.08	0.0271095
17	0.085	0.0287646
18	0.09	0.0304126
19	0.095	0.0320531
20	0.1	0.0336857
21	0.105	0.03531
22	0.11	0.0369256
23	0.115	0.038532
24	0.12	0.040129
25	0.125	0.0417161
26	0.13	0.0432928
27	0.135	0.0448589
28	0.14	0.0464139
29	0.145	0.0479575
30	0.15	0.0494892
31	0.155	0.0510088
32	0.16	0.0525157
33	0.165	0.0540097
34	0.17	0.0554904
35	0.175	0.0569573
36	0.18	0.0584103
37	0.185	0.0598488
38	0.19	0.0612725
39	0.195	0.0626812
40	0.2	0.0640743
41	0.205	0.0654517
42	0.21	0.0668129
43	0.215	0.0681576
44	0.22	0.0694855
45	0.225	0.0707963
46	0.23	0.0720896
47	0.235	0.0733651
48	0.24	0.0746225
49	0.245	0.0758615
50	0.25	0.0770818
51	0.255	0.078283
52	0.26	0.079465
53	0.265	0.0806273
54	0.27	0.0817698
55	0.275	0.082892
56	0.28	0.0839939
57	0.285	0.085075
58	0.29	0.0861351
59	0.295	0.0871739
60	0.3	0.0881913
61	0.305	0.0891869
62	0.31	0.0901604
63	0.315	0.0911118
64	0.32	0.0920406
65	0.325	0.0929468
66	0.33	0.09383
67	0.335	0.0946901
68	0.34	0.0955268
69	0.345	0.0963399
70	0.35	0.0971293
71	0.355	0.0978947
72	0.36	0.0986359
73	0.365	0.0993528
74	0.37	0.100045
75	0.375	0.100713
76	0.38	0.101356
77	0.385	0.101974
78	0.39	0.102566
79	0.395	0.103134
80	0.4	0.103676
81	0.405	0.104192
82	0.41	0.104683
83	0.415	0.105147
84	0.42	0.105586
85	0.425	0.105999
86	0.43	0.106386
87	0.435	0.106746
88	0.44	0.10708
89	0.445	0.107388
90	0.45	0.107669
91	0.455	0.107924
92	0.46	0.108152
93	0.465	0.108353
94	0.47	0.108527
95	0.475	0.108675
96	0.48	0.108796
97	0.485	0.10889
98	0.49	0.108957
99	0.495	0.108998
100	0.5	0.109011
101	0.505	0.108998
102	0.51	0.108957
103	0.515	0.10889
104	0.52	0.108796
105	0.525	0.108675
106	0.53	0.108527
107	0.535	0.108353
108	0.54	0.108152
109	0.545	0.107924
110	0.55	0.107669
111	0.555	0.107388
112	0.56	0.10708
113	0.565	0.106746
114	0.57	0.106386
115	0.575	0.105999
116	0.58	0.105586
117	0.585	0.105147
118	0.59	0.104683
119	0.595	0.104192
120	0.6	0.103676
121	0.605	0.103134
122	0.61	0.102566
123	0.615	0.101974
124	0.62	0.101356
125	0.625	0.100713
126	0.63	0.100045
127	0.635	0.0993528
128	0.64	0.0986359
129	0.645	0.0978947
130	0.65	0.0971293
131	0.655	0.0963399
132	0.66	0.0955268
133	0.665	0.0946901
134	0.67	0.09383
135	0.675	0.0929468
136	0.68	0.0920406
137	0.685	0.0911118
138	0.69	0.0901604
139	0.695	0.0891869
140	0.7	0.0881913
141	0.705	0.0871739
142	0.71	0.0861351
143	0.715	0.085075
144	0.72	0.0839939
145	0.725	0.082892
146	0.73	0.0817698
147	0.735	0.0806273
148	0.74	0.079465
149	0.745	0.078283
150	0.75	0.0770818
151	0.755	0.0758615
152	0.76	0.0746225
153	0.765	0.0733651
154	0.77	0.0720896
155	0.775	0.0707963
156	0.78	0.0694855
157	0.785	0.0681576
158	0.79	0.0668129
159	0.795	0.0654517
160	0.8	0.0640743
161	0.805	0.0626812
162	0.81	0.0612725
163	0.815	0.0598488
164	0.82	0.0584103
165	0.825	0.0569573
166	0.83	0.0554904
167	0.835	0.0540097
168	0.84	0.0525157
169	0.845	0.0510088
170	0.85	0.0494892
171	0.855	0.0479575
172	0.86	0.0464139
173	0.865	0.0448589
174	0.87	0.0432928
175	0.875	0.0417161
176	0.88	0.040129
177	0.885	0.038532
178	0.89	0.0369256
179	0.895	0.03531
180	0.9	0.0336857
181	0.905	0.0320531
182	0.91	0.0304126
183	0.915	0.0287646
184	0.92	0.0271095
185	0.925	0.0254477
186	0.93	0.0237796
187	0.935	0.0221057
188	0.94	0.0204263
189	0.945	0.0187418
190	0.95	0.0170528
191	0.955	0.0153595
192	0.96	0.0136625
193	0.965	0.011962
194	0.97	0.0102587
195	0.975	0.00855275
196	0.98	0.00684473
197	0.985	0.00513503
198	0.99	0.00342406
199	0.995	0.00171224
200	1	0
