0	0	0
1	0.005	0.00460977
2	0.01	0.00921921
3	0.015	0.013828
4	0.02	0.0184358
5	0.025	0.0230422
6	0.03	0.027647
7	0.035	0.0322498
8	0.04	0.0368501
9	0.045	0.0414477
10	0.05	0.0460422
11	0.055	0.050633
12	0.06	0.0552199
13	0.065	0.0598024
14	0.07	0.06438
15	0.075	0.0689523
16	0.08	0.0735187
17	0.085	0.0780787
18	0.09	0.0826318
19	0.095	0.0871774
20	0.1	0.0917149
21	0.105	0.0962437
22	0.11	0.100763
23	0.115	0.105272
24	0.12	0.109771
25	0.125	0.114258
26	0.13	0.118733
27	0.135	0.123194
28	0.14	0.127642
29	0.145	0.132075
30	0.15	0.136492
31	0.155	0.140893
32	0.16	0.145275
33	0.165	0.14964
34	0.17	0.153984
35	0.175	0.158308
36	0.18	0.162609
37	0.185	0.166888
38	0.19	0.171143
39	0.195	0.175372
40	0.2	0.179574
41	0.205	0.183749
42	0.21	0.187894
43	0.215	0.192009
44	0.22	0.196092
45	0.225	0.200142
46	0.23	0.204157
47	0.235	0.208136
48	0.24	0.212077
49	0.245	0.215979
50	0.25	0.219841
51	0.255	0.223661
52	0.26	0.227437
53	0.265	0.231169
54	0.27	0.234853
55	0.275	0.238489
56	0.28	0.242076
57	0.285	0.245611
58	0.29	0.249093
59	0.295	0.252521
60	0.3	0.255892
61	0.305	0.259206
62	0.31	0.26246
63	0.315	0.265653
64	0.32	0.268784
65	0.325	0.271851
66	0.33	0.274851
67	0.335	0.277785
68	0.34	0.28065
69	0.345	0.283445
70	0.35	0.286167
71	0.355	0.288817
72	0.36	0.291392
73	0.365	0.29389
74	0.37	0.296312
75	0.375	0.298654
76	0.38	0.300916
77	0.385	0.303096
78	0.39	0.305193
79	0.395	0.307207
80	0.4	0.309135
81	0.405	0.310977
82	0.41	0.312731
83	0.415	0.314396
84	0.42	0.315973
85	0.425	0.317458
86	0.43	0.318852
87	0.435	0.320154
88	0.44	0.321363
89	0.445	0.322477
90	0.45	0.323498
91	0.455	0.324423
92	0.46	0.325252
93	0.465	0.325985
94	0.47	0.326621
95	0.475	0.32716
96	0.48	0.327601
97	0.485	0.327945
98	0.49	0.32819
99	0.495	0.328338
100	0.5	0.328387
101	0.505	0.328338
102	0.51	0.32819
103	0.515	0.327945
104	0.52	0.327601
105	0.525	0.32716
106	0.53	0.326621
107	0.535	0.325985
108	0.54	0.325252
109	0.545	0.324423
110	0.55	0.323498
111	0.555	0.322477
112	0.56	0.321363
113	0.565	0.320154
114	0.57	0.318852
115	0.575	0.317458
116	0.58	0.315973
117	0.585	0.314396
118	0.59	0.312731
119	0.595	0.310977
120	0.6	0.309135
121	0.605	0.307207
122	0.61	0.305193
123	0.615	0.303096
124	0.62	0.300916
125	0.625	0.298654
126	0.63	0.296312
127	0.635	0.29389
128	0.64	0.291392
129	0.645	0.288817
130	0.65	0.286167
131	0.655	0.283445
132	0.66	0.28065
133	0.665	0.277785
134	0.67	0.274851
135	0.675	0.271851
136	0.68	0.268784
137	0.685	0.265653
138	0.69	0.26246
139	0.695	0.259206
140	0.7	0.255892
141	0.705	0.252521
142	0.71	0.249093
143	0.715	0.245611
144	0.72	0.242076
145	0.725	0.238489
146	0.73	0.234853
147	0.735	0.231169
148	0.74	0.227437
149	0.745	0.223661
150	0.75	0.219841
151	0.755	0.215979
152	0.76	0.212077
153	0.765	0.208136
154	0.77	0.204157
155	0.775	0.200142
156	0.78	0.196092
157	0.785	0.192009
158	0.79	0.187894
159	0.795	0.183749
160	0.8	0.179574
161	0.805	0.175372
162	0.81	0.171143
163	0.815	0.166888
164	0.82	0.162609
165	0.825	0.158308
166	0.83	0.153984
167	0.835	0.14964
168	0.84	0.145275
169	0.845	0.140893
170	0.85	0.136492
171	0.855	0.132075
172	0.86	0.127642
173	0.865	0.123194
174	0.87	0.118733
175	0.875	0.114258
176	0.88	0.109771
177	0.885	0.105272
178	0.89	0.100763
179	0.895	0.0962437
180	0.9	0.0917149
181	0.905	0.0871774
182	0.91	0.0826318
183	0.915	0.0780787
184	0.92	0.0735187
185	0.925	0.0689523
186	0.93	0.06438
187	0.935	0.0598024
188	0.94	0.0552199
189	0.945	0.050633
190	0.95	0.0460422
191	0.955	0.0414477
192	0.96	0.0368501
193	0.965	0.0322498
194	0.97	0.027647
195	0.975	0.0230422
196	0.98	0.0184358
197	0.985	0.013828
198	0.99	0.00921921
199	0.995	0.00460977
200	1	0
