0	0	0
1	0.005	0.000618347
2	0.01	0.00123654
3	0.015	0.00185443
4	0.02	0.00247186
5	0.025	0.00308868
6	0.03	0.00370474
7	0.035	0.00431989
8	0.04	0.00493397
9	0.045	0.00554683
10	0.05	0.00615833
11	0.055	0.0067683
12	0.06	0.0073766
13	0.065	0.00798309
14	0.07	0.0085876
15	0.075	0.00919
16	0.08	0.00979013
17	0.085	0.0103878
18	0.09	0.010983
19	0.095	0.0115754
20	0.1	0.012165
21	0.105	0.0127516
22	0.11	0.013335
23	0.115	0.0139152
24	0.12	0.0144919
25	0.125	0.015065
26	0.13	0.0156344
27	0.135	0.0162
28	0.14	0.0167616
29	0.145	0.017319
30	0.15	0.0178722
31	0.155	0.0184209
32	0.16	0.0189651
33	0.165	0.0195046
34	0.17	0.0200393
35	0.175	0.0205691
36	0.18	0.0210938
37	0.185	0.0216133
38	0.19	0.0221274
39	0.195	0.0226361
40	0.2	0.0231392
41	0.205	0.0236366
42	0.21	0.0241282
43	0.215	0.0246138
44	0.22	0.0250933
45	0.225	0.0255667
46	0.23	0.0260337
47	0.235	0.0264944
48	0.24	0.0269484
49	0.245	0.0273959
50	0.25	0.0278365
51	0.255	0.0282703
52	0.26	0.0286972
53	0.265	0.0291169
54	0.27	0.0295295
55	0.275	0.0299348
56	0.28	0.0303326
57	0.285	0.0307231
58	0.29	0.0311059
59	0.295	0.031481
60	0.3	0.0318484
61	0.305	0.0322079
62	0.31	0.0325595
63	0.315	0.0329031
64	0.32	0.0332385
65	0.325	0.0335657
66	0.33	0.0338847
67	0.335	0.0341952
68	0.34	0.0344974
69	0.345	0.034791
70	0.35	0.0350761
71	0.355	0.0353525
72	0.36	0.0356202
73	0.365	0.035879
74	0.37	0.0361291
75	0.375	0.0363702
76	0.38	0.0366023
77	0.385	0.0368254
78	0.39	0.0370395
79	0.395	0.0372444
80	0.4	0.0374401
81	0.405	0.0376265
82	0.41	0.0378037
83	0.415	0.0379715
84	0.42	0.03813
85	0.425	0.0382791
86	0.43	0.0384187
87	0.435	0.0385489
88	0.44	0.0386695
89	0.445	0.0387806
90	0.45	0.0388821
91	0.455	0.0389741
92	0.46	0.0390564
93	0.465	0.0391291
94	0.47	0.0391921
95	0.475	0.0392455
96	0.48	0.0392891
97	0.485	0.0393231
98	0.49	0.0393474
99	0.495	0.039362
100	0.5	0.0393668
101	0.505	0.039362
102	0.51	0.0393474
103	0.515	0.0393231
104	0.52	0.0392891
105	0.525	0.0392455
106	0.53	0.0391921
107	0.535	0.0391291
108	0.54	0.0390564
109	0.545	0.0389741
110	0.55	0.0388821
111	0.555	0.0387806
112	0.56	0.0386695
113	0.565	0.0385489
114	0.57	0.0384187
115	0.575	0.0382791
116	0.58	0.03813
117	0.585	0.0379715
118	0.59	0.0378037
119	0.595	0.0376265
120	0.6	0.0374401
121	0.605	0.0372444
122	0.61	0.0370395
123	0.615	0.0368254
124	0.62	0.0366023
125	0.625	0.0363702
126	0.63	0.0361291
127	0.635	0.035879
128	0.64	0.0356202
129	0.645	0.0353525
130	0.65	0.0350761
131	0.655	0.034791
132	0.66	0.0344974
133	0.665	0.0341952
134	0.67	0.0338847
135	0.675	0.0335657
136	0.68	0.0332385
137	0.685	0.0329031
138	0.69	0.0325595
139	0.695	0.0322079
140	0.7	0.0318484
141	0.705	0.031481
142	0.71	0.0311059
143	0.715	0.0307231
144	0.72	0.0303326
145	0.725	0.0299348
146	0.73	0.0295295
147	0.735	0.0291169
148	0.74	0.0286972
149	0.745	0.0282703
150	0.75	0.0278365
151	0.755	0.0273959
152	0.76	0.0269484
153	0.765	0.0264944
154	0.77	0.0260337
155	0.775	0.0255667
156	0.78	0.0250933
157	0.785	0.0246138
158	0.79	0.0241282
159	0.795	0.0236366
160	0.8	0.0231392
161	0.805	0.0226361
162	0.81	0.0221274
163	0.815	0.0216133
164	0.82	0.0210938
165	0.825	0.0205691
166	0.83	0.0200393
167	0.835	0.0195046
168	0.84	0.0189651
169	0.845	0.0184209
170	0.85	0.0178722
171	0.855	0.017319
172	0.86	0.0167616
173	0.865	0.0162
174	0.87	0.0156344
175	0.875	0.015065
176	0.88	0.0144919
177	0.885	0.0139152
178	0.89	0.013335
179	0.895	0.0127516
180	0.9	0.012165
181	0.905	0.0115754
182	0.91	0.010983
183	0.915	0.0103878
184	0.92	0.00979013
185	0.925	0.00919
186	0.93	0.0085876
187	0.935	0.00798309
188	0.94	0.0073766
189	0.945	0.0067683
190	0.95	0.00615833
191	0.955	0.00554683
192	0.96	0.00493397
193	0.965	0.00431989
194	0.97	0.00370474
195	0.975	0.00308868
196	0.98	0.00247186
197	0.985	0.00185443
198	0.99	0.00123654
199	0.995	0.000618347
200	1	0
