0	0	0
1	0.005	0.00454413
2	0.01	0.00908909
3	0.015	0.0136357
4	0.02	0.0181848
5	0.025	0.0227372
6	0.03	0.0272937
7	0.035	0.031855
8	0.04	0.0364219
9	0.045	0.0409952
10	0.05	0.0455754
11	0.055	0.0501632
12	0.06	0.0547592
13	0.065	0.059364
14	0.07	0.063978
15	0.075	0.0686018
16	0.08	0.0732357
17	0.085	0.07788
18	0.09	0.0825349
19	0.095	0.0872008
20	0.1	0.0918777
21	0.105	0.0965656
22	0.11	0.101265
23	0.115	0.105975
24	0.12	0.110695
25	0.125	0.115426
26	0.13	0.120168
27	0.135	0.124919
28	0.14	0.129679
29	0.145	0.134448
30	0.15	0.139224
31	0.155	0.144008
32	0.16	0.148798
33	0.165	0.153593
34	0.17	0.158392
35	0.175	0.163195
36	0.18	0.167999
37	0.185	0.172803
38	0.19	0.177606
39	0.195	0.182407
40	0.2	0.187203
41	0.205	0.191993
42	0.21	0.196776
43	0.215	0.201548
44	0.22	0.20631
45	0.225	0.211057
46	0.23	0.215789
47	0.235	0.220502
48	0.24	0.225195
49	0.245	0.229866
50	0.25	0.234511
51	0.255	0.239129
52	0.26	0.243716
53	0.265	0.248271
54	0.27	0.25279
55	0.275	0.257271
56	0.28	0.261711
57	0.285	0.266108
58	0.29	0.270457
59	0.295	0.274757
60	0.3	0.279005
61	0.305	0.283198
62	0.31	0.287332
63	0.315	0.291405
64	0.32	0.295414
65	0.325	0.299356
66	0.33	0.303227
67	0.335	0.307026
68	0.34	0.310748
69	0.345	0.314392
70	0.35	0.317954
71	0.355	0.321431
72	0.36	0.32482
73	0.365	0.328119
74	0.37	0.331325
75	0.375	0.334435
76	0.38	0.337446
77	0.385	0.340357
78	0.39	0.343164
79	0.395	0.345864
80	0.4	0.348456
81	0.405	0.350938
82	0.41	0.353306
83	0.415	0.355559
84	0.42	0.357695
85	0.425	0.359711
86	0.43	0.361607
87	0.435	0.363379
88	0.44	0.365027
89	0.445	0.36655
90	0.45	0.367944
91	0.455	0.36921
92	0.46	0.370346
93	0.465	0.371351
94	0.47	0.372224
95	0.475	0.372963
96	0.48	0.37357
97	0.485	0.374042
98	0.49	0.37438
99	0.495	0.374582
100	0.5	0.37465
101	0.505	0.374582
102	0.51	0.37438
103	0.515	0.374042
104	0.52	0.37357
105	0.525	0.372963
106	0.53	0.372224
107	0.535	0.371351
108	0.54	0.370346
109	0.545	0.36921
110	0.55	0.367944
111	0.555	0.36655
112	0.56	0.365027
113	0.565	0.363379
114	0.57	0.361607
115	0.575	0.359711
116	0.58	0.357695
117	0.585	0.355559
118	0.59	0.353306
119	0.595	0.350938
120	0.6	0.348456
121	0.605	0.345864
122	0.61	0.343164
123	0.615	0.340357
124	0.62	0.337446
125	0.625	0.334435
126	0.63	0.331325
127	0.635	0.328119
128	0.64	0.32482
129	0.645	0.321431
130	0.65	0.317954
131	0.655	0.314392
132	0.66	0.310748
133	0.665	0.307026
134	0.67	0.303227
135	0.675	0.299356
136	0.68	0.295414
137	0.685	0.291405
138	0.69	0.287332
139	0.695	0.283198
140	0.7	0.279005
141	0.705	0.274757
142	0.71	0.270457
143	0.715	0.266108
144	0.72	0.261711
145	0.725	0.257271
146	0.73	0.25279
147	0.735	0.248271
148	0.74	0.243716
149	0.745	0.239129
150	0.75	0.234511
151	0.755	0.229866
152	0.76	0.225195
153	0.765	0.220502
154	0.77	0.215789
155	0.775	0.211057
156	0.78	0.20631
157	0.785	0.201548
158	0.79	0.196776
159	0.795	0.191993
160	0.8	0.187203
161	0.805	0.182407
162	0.81	0.177606
163	0.815	0.172803
164	0.82	0.167999
165	0.825	0.163195
166	0.83	0.158392
167	0.835	0.153593
168	0.84	0.148798
169	0.845	0.144008
170	0.85	0.139224
171	0.855	0.134448
172	0.86	0.129679
173	0.865	0.124919
174	0.87	0.120168
175	0.875	0.115426
176	0.88	0.110695
177	0.885	0.105975
178	0.89	0.101265
179	0.895	0.0965656
180	0.9	0.0918777
181	0.905	0.0872008
182	0.91	0.0825349
183	0.915	0.07788
184	0.92	0.0732357
185	0.925	0.0686018
186	0.93	0.063978
187	0.935	0.059364
188	0.94	0.0547592
189	0.945	0.0501632
190	0.95	0.0455754
191	0.955	0.0409952
192	0.96	0.0364219
193	0.965	0.031855
194	0.97	0.0272937
195	0.975	0.0227372
196	0.98	0.0181848
197	0.985	0.0136357
198	0.99	0.00908909
199	0.995	0.00454413
200	1	0
