0	0	0
1	0.005	0.00179352
2	0.01	0.0035866
3	0.015	0.0053788
4	0.02	0.00716966
5	0.025	0.00895876
6	0.03	0.0107457
7	0.035	0.0125299
8	0.04	0.014311
9	0.045	0.0160887
10	0.05	0.0178623
11	0.055	0.0196315
12	0.06	0.0213959
13	0.065	0.0231551
14	0.07	0.0249085
15	0.075	0.0266557
16	0.08	0.0283964
17	0.085	0.0301301
18	0.09	0.0318563
19	0.095	0.0335747
20	0.1	0.0352848
21	0.105	0.0369862
22	0.11	0.0386785
23	0.115	0.0403613
24	0.12	0.042034
25	0.125	0.0436964
26	0.13	0.0453481
27	0.135	0.0469885
28	0.14	0.0486174
29	0.145	0.0502342
30	0.15	0.0518387
31	0.155	0.0534304
32	0.16	0.0550089
33	0.165	0.0565738
34	0.17	0.0581247
35	0.175	0.0596614
36	0.18	0.0611833
37	0.185	0.0626901
38	0.19	0.0641814
39	0.195	0.0656569
40	0.2	0.0671162
41	0.205	0.068559
42	0.21	0.0699848
43	0.215	0.0713934
44	0.22	0.0727844
45	0.225	0.0741574
46	0.23	0.0755121
47	0.235	0.0768482
48	0.24	0.0781653
49	0.245	0.0794631
50	0.25	0.0807413
51	0.255	0.0819996
52	0.26	0.0832377
53	0.265	0.0844553
54	0.27	0.085652
55	0.275	0.0868275
56	0.28	0.0879817
57	0.285	0.0891141
58	0.29	0.0902246
59	0.295	0.0913128
60	0.3	0.0923784
61	0.305	0.0934213
62	0.31	0.0944411
63	0.315	0.0954376
64	0.32	0.0964106
65	0.325	0.0973598
66	0.33	0.0982849
67	0.335	0.0991859
68	0.34	0.100062
69	0.345	0.100914
70	0.35	0.101741
71	0.355	0.102543
72	0.36	0.103319
73	0.365	0.10407
74	0.37	0.104795
75	0.375	0.105495
76	0.38	0.106168
77	0.385	0.106815
78	0.39	0.107436
79	0.395	0.10803
80	0.4	0.108598
81	0.405	0.109139
82	0.41	0.109653
83	0.415	0.11014
84	0.42	0.1106
85	0.425	0.111032
86	0.43	0.111437
87	0.435	0.111815
88	0.44	0.112164
89	0.445	0.112487
90	0.45	0.112781
91	0.455	0.113048
92	0.46	0.113287
93	0.465	0.113498
94	0.47	0.11368
95	0.475	0.113835
96	0.48	0.113962
97	0.485	0.11406
98	0.49	0.114131
99	0.495	0.114173
100	0.5	0.114187
101	0.505	0.114173
102	0.51	0.114131
103	0.515	0.11406
104	0.52	0.113962
105	0.525	0.113835
106	0.53	0.11368
107	0.535	0.113498
108	0.54	0.113287
109	0.545	0.113048
110	0.55	0.112781
111	0.555	0.112487
112	0.56	0.112164
113	0.565	0.111815
114	0.57	0.111437
115	0.575	0.111032
116	0.58	0.1106
117	0.585	0.11014
118	0.59	0.109653
119	0.595	0.109139
120	0.6	0.108598
121	0.605	0.10803
122	0.61	0.107436
123	0.615	0.106815
124	0.62	0.106168
125	0.625	0.105495
126	0.63	0.104795
127	0.635	0.10407
128	0.64	0.103319
129	0.645	0.102543
130	0.65	0.101741
131	0.655	0.100914
132	0.66	0.100062
133	0.665	0.0991859
134	0.67	0.0982849
135	0.675	0.0973598
136	0.68	0.0964106
137	0.685	0.0954376
138	0.69	0.0944411
139	0.695	0.0934213
140	0.7	0.0923784
141	0.705	0.0913128
142	0.71	0.0902246
143	0.715	0.0891141
144	0.72	0.0879817
145	0.725	0.0868275
146	0.73	0.085652
147	0.735	0.0844553
148	0.74	0.0832377
149	0.745	0.0819996
150	0.75	0.0807413
151	0.755	0.0794631
152	0.76	0.0781653
153	0.765	0.0768482
154	0.77	0.0755121
155	0.775	0.0741574
156	0.78	0.0727844
157	0.785	0.0713934
158	0.79	0.0699848
159	0.795	0.068559
160	0.8	0.0671162
161	0.805	0.0656569
162	0.81	0.0641814
163	0.815	0.0626901
164	0.82	0.0611833
165	0.825	0.0596614
166	0.83	0.0581247
167	0.835	0.0565738
168	0.84	0.0550089
169	0.845	0.0534304
170	0.85	0.0518387
171	0.855	0.0502342
172	0.86	0.0486174
173	0.865	0.0469885
174	0.87	0.0453481
175	0.875	0.0436964
176	0.88	0.042034
177	0.885	0.0403613
178	0.89	0.0386785
179	0.895	0.0369862
180	0.9	0.0352848
181	0.905	0.0335747
182	0.91	0.0318563
183	0.915	0.0301301
184	0.92	0.0283964
185	0.925	0.0266557
186	0.93	0.0249085
187	0.935	0.0231551
188	0.94	0.0213959
189	0.945	0.0196315
190	0.95	0.0178623
191	0.955	0.0160887
192	0.96	0.014311
193	0.965	0.0125299
194	0.97	0.0107457
195	0.975	0.00895876
196	0.98	0.00716966
197	0.985	0.0053788
198	0.99	0.0035866
199	0.995	0.00179352
200	1	0
