0	0	0
1	0.005	0.00178999
2	0.01	0.00357953
3	0.015	0.00536819
4	0.02	0.00715553
5	0.025	0.0089411
6	0.03	0.0107245
7	0.035	0.0125052
8	0.04	0.0142828
9	0.045	0.0160569
10	0.05	0.0178271
11	0.055	0.0195928
12	0.06	0.0213538
13	0.065	0.0231094
14	0.07	0.0248594
15	0.075	0.0266032
16	0.08	0.0283404
17	0.085	0.0300707
18	0.09	0.0317935
19	0.095	0.0335085
20	0.1	0.0352153
21	0.105	0.0369133
22	0.11	0.0386023
23	0.115	0.0402817
24	0.12	0.0419512
25	0.125	0.0436103
26	0.13	0.0452587
27	0.135	0.0468959
28	0.14	0.0485215
29	0.145	0.0501352
30	0.15	0.0517365
31	0.155	0.053325
32	0.16	0.0549004
33	0.165	0.0564622
34	0.17	0.0580101
35	0.175	0.0595437
36	0.18	0.0610626
37	0.185	0.0625665
38	0.19	0.0640549
39	0.195	0.0655275
40	0.2	0.0669839
41	0.205	0.0684238
42	0.21	0.0698468
43	0.215	0.0712526
44	0.22	0.0726409
45	0.225	0.0740112
46	0.23	0.0753632
47	0.235	0.0766966
48	0.24	0.0780112
49	0.245	0.0793064
50	0.25	0.0805821
51	0.255	0.081838
52	0.26	0.0830736
53	0.265	0.0842887
54	0.27	0.0854831
55	0.275	0.0866563
56	0.28	0.0878082
57	0.285	0.0889384
58	0.29	0.0900467
59	0.295	0.0911327
60	0.3	0.0921963
61	0.305	0.0932371
62	0.31	0.0942549
63	0.315	0.0952494
64	0.32	0.0962205
65	0.325	0.0971678
66	0.33	0.0980911
67	0.335	0.0989903
68	0.34	0.099865
69	0.345	0.100715
70	0.35	0.10154
71	0.355	0.10234
72	0.36	0.103115
73	0.365	0.103865
74	0.37	0.104589
75	0.375	0.105287
76	0.38	0.105959
77	0.385	0.106605
78	0.39	0.107224
79	0.395	0.107817
80	0.4	0.108384
81	0.405	0.108924
82	0.41	0.109437
83	0.415	0.109923
84	0.42	0.110381
85	0.425	0.110813
86	0.43	0.111217
87	0.435	0.111594
88	0.44	0.111943
89	0.445	0.112265
90	0.45	0.112559
91	0.455	0.112825
92	0.46	0.113063
93	0.465	0.113274
94	0.47	0.113456
95	0.475	0.113611
96	0.48	0.113737
97	0.485	0.113835
98	0.49	0.113906
99	0.495	0.113948
100	0.5	0.113962
101	0.505	0.113948
102	0.51	0.113906
103	0.515	0.113835
104	0.52	0.113737
105	0.525	0.113611
106	0.53	0.113456
107	0.535	0.113274
108	0.54	0.113063
109	0.545	0.112825
110	0.55	0.112559
111	0.555	0.112265
112	0.56	0.111943
113	0.565	0.111594
114	0.57	0.111217
115	0.575	0.110813
116	0.58	0.110381
117	0.585	0.109923
118	0.59	0.109437
119	0.595	0.108924
120	0.6	0.108384
121	0.605	0.107817
122	0.61	0.107224
123	0.615	0.106605
124	0.62	0.105959
125	0.625	0.105287
126	0.63	0.104589
127	0.635	0.103865
128	0.64	0.103115
129	0.645	0.10234
130	0.65	0.10154
131	0.655	0.100715
132	0.66	0.099865
133	0.665	0.0989903
134	0.67	0.0980911
135	0.675	0.0971678
136	0.68	0.0962205
137	0.685	0.0952494
138	0.69	0.0942549
139	0.695	0.0932371
140	0.7	0.0921963
141	0.705	0.0911327
142	0.71	0.0900467
143	0.715	0.0889384
144	0.72	0.0878082
145	0.725	0.0866563
146	0.73	0.0854831
147	0.735	0.0842887
148	0.74	0.0830736
149	0.745	0.081838
150	0.75	0.0805821
151	0.755	0.0793064
152	0.76	0.0780112
153	0.765	0.0766966
154	0.77	0.0753632
155	0.775	0.0740112
156	0.78	0.0726409
157	0.785	0.0712526
158	0.79	0.0698468
159	0.795	0.0684238
160	0.8	0.0669839
161	0.805	0.0655275
162	0.81	0.0640549
163	0.815	0.0625665
164	0.82	0.0610626
165	0.825	0.0595437
166	0.83	0.0580101
167	0.835	0.0564622
168	0.84	0.0549004
169	0.845	0.053325
170	0.85	0.0517365
171	0.855	0.0501352
172	0.86	0.0485215
173	0.865	0.0468959
174	0.87	0.0452587
175	0.875	0.0436103
176	0.88	0.0419512
177	0.885	0.0402817
178	0.89	0.0386023
179	0.895	0.0369133
180	0.9	0.0352153
181	0.905	0.0335085
182	0.91	0.0317935
183	0.915	0.0300707
184	0.92	0.0283404
185	0.925	0.0266032
186	0.93	0.0248594
187	0.935	0.0231094
188	0.94	0.0213538
189	0.945	0.0195928
190	0.95	0.0178271
191	0.955	0.0160569
192	0.96	0.0142828
193	0.965	0.0125052
194	0.97	0.0107245
195	0.975	0.0089411
196	0.98	0.00715553
197	0.985	0.00536819
198	0.99	0.00357953
199	0.995	0.00178999
200	1	0
