0	0	0
1	0.005	0.000604469
2	0.01	0.00120879
3	0.015	0.00181281
4	0.02	0.00241638
5	0.025	0.00301936
6	0.03	0.00362159
7	0.035	0.00422293
8	0.04	0.00482323
9	0.045	0.00542234
10	0.05	0.00602011
11	0.055	0.00661639
12	0.06	0.00721104
13	0.065	0.00780392
14	0.07	0.00839486
15	0.075	0.00898374
16	0.08	0.0095704
17	0.085	0.0101547
18	0.09	0.0107365
19	0.095	0.0113156
20	0.1	0.011892
21	0.105	0.0124654
22	0.11	0.0130357
23	0.115	0.0136029
24	0.12	0.0141666
25	0.125	0.0147269
26	0.13	0.0152835
27	0.135	0.0158364
28	0.14	0.0163854
29	0.145	0.0169303
30	0.15	0.017471
31	0.155	0.0180075
32	0.16	0.0185395
33	0.165	0.0190669
34	0.17	0.0195896
35	0.175	0.0201074
36	0.18	0.0206204
37	0.185	0.0211282
38	0.19	0.0216308
39	0.195	0.0221281
40	0.2	0.0226199
41	0.205	0.0231061
42	0.21	0.0235867
43	0.215	0.0240614
44	0.22	0.0245302
45	0.225	0.0249929
46	0.23	0.0254494
47	0.235	0.0258997
48	0.24	0.0263436
49	0.245	0.026781
50	0.25	0.0272118
51	0.255	0.0276358
52	0.26	0.0280531
53	0.265	0.0284634
54	0.27	0.0288667
55	0.275	0.0292629
56	0.28	0.0296519
57	0.285	0.0300335
58	0.29	0.0304077
59	0.295	0.0307745
60	0.3	0.0311336
61	0.305	0.0314851
62	0.31	0.0318288
63	0.315	0.0321646
64	0.32	0.0324925
65	0.325	0.0328124
66	0.33	0.0331242
67	0.335	0.0334278
68	0.34	0.0337231
69	0.345	0.0340102
70	0.35	0.0342888
71	0.355	0.034559
72	0.36	0.0348207
73	0.365	0.0350738
74	0.37	0.0353182
75	0.375	0.0355539
76	0.38	0.0357808
77	0.385	0.0359989
78	0.39	0.0362082
79	0.395	0.0364085
80	0.4	0.0365998
81	0.405	0.036782
82	0.41	0.0369552
83	0.415	0.0371193
84	0.42	0.0372742
85	0.425	0.03742
86	0.43	0.0375565
87	0.435	0.0376837
88	0.44	0.0378016
89	0.445	0.0379102
90	0.45	0.0380095
91	0.455	0.0380993
92	0.46	0.0381798
93	0.465	0.0382509
94	0.47	0.0383125
95	0.475	0.0383646
96	0.48	0.0384073
97	0.485	0.0384405
98	0.49	0.0384643
99	0.495	0.0384785
100	0.5	0.0384833
101	0.505	0.0384785
102	0.51	0.0384643
103	0.515	0.0384405
104	0.52	0.0384073
105	0.525	0.0383646
106	0.53	0.0383125
107	0.535	0.0382509
108	0.54	0.0381798
109	0.545	0.0380993
110	0.55	0.0380095
111	0.555	0.0379102
112	0.56	0.0378016
113	0.565	0.0376837
114	0.57	0.0375565
115	0.575	0.03742
116	0.58	0.0372742
117	0.585	0.0371193
118	0.59	0.0369552
119	0.595	0.036782
120	0.6	0.0365998
121	0.605	0.0364085
122	0.61	0.0362082
123	0.615	0.0359989
124	0.62	0.0357808
125	0.625	0.0355539
126	0.63	0.0353182
127	0.635	0.0350738
128	0.64	0.0348207
129	0.645	0.034559
130	0.65	0.0342888
131	0.655	0.0340102
132	0.66	0.0337231
133	0.665	0.0334278
134	0.67	0.0331242
135	0.675	0.0328124
136	0.68	0.0324925
137	0.685	0.0321646
138	0.69	0.0318288
139	0.695	0.0314851
140	0.7	0.0311336
141	0.705	0.0307745
142	0.71	0.0304077
143	0.715	0.0300335
144	0.72	0.0296519
145	0.725	0.0292629
146	0.73	0.0288667
147	0.735	0.0284634
148	0.74	0.0280531
149	0.745	0.0276358
150	0.75	0.0272118
151	0.755	0.026781
152	0.76	0.0263436
153	0.765	0.0258997
154	0.77	0.0254494
155	0.775	0.0249929
156	0.78	0.0245302
157	0.785	0.0240614
158	0.79	0.0235867
159	0.795	0.0231061
160	0.8	0.0226199
161	0.805	0.0221281
162	0.81	0.0216308
163	0.815	0.0211282
164	0.82	0.0206204
165	0.825	0.0201074
166	0.83	0.0195896
167	0.835	0.0190669
168	0.84	0.0185395
169	0.845	0.0180075
170	0.85	0.017471
171	0.855	0.0169303
172	0.86	0.0163854
173	0.865	0.0158364
174	0.87	0.0152835
175	0.875	0.0147269
176	0.88	0.0141666
177	0.885	0.0136029
178	0.89	0.0130357
179	0.895	0.0124654
180	0.9	0.011892
181	0.905	0.0113156
182	0.91	0.0107365
183	0.915	0.0101547
184	0.92	0.0095704
185	0.925	0.00898374
186	0.93	0.00839486
187	0.935	0.00780392
188	0.94	0.00721104
189	0.945	0.00661639
190	0.95	0.00602011
191	0.955	0.00542234
192	0.96	0.00482323
193	0.965	0.00422293
194	0.97	0.00362159
195	0.975	0.00301936
196	0.98	0.00241638
197	0.985	0.00181281
198	0.99	0.00120879
199	0.995	0.000604469
200	1	0
