0	0	0
1	0.005	0.00014899
2	0.01	0.000297944
3	0.015	0.000446824
4	0.02	0.000595594
5	0.025	0.000744217
6	0.03	0.000892656
7	0.035	0.00104088
8	0.04	0.00118884
9	0.045	0.00133651
10	0.05	0.00148385
11	0.055	0.00163082
12	0.06	0.00177739
13	0.065	0.00192352
14	0.07	0.00206918
15	0.075	0.00221433
16	0.08	0.00235893
17	0.085	0.00250295
18	0.09	0.00264635
19	0.095	0.00278909
20	0.1	0.00293115
21	0.105	0.00307249
22	0.11	0.00321307
23	0.115	0.00335286
24	0.12	0.00349181
25	0.125	0.00362991
26	0.13	0.00376711
27	0.135	0.00390338
28	0.14	0.00403869
29	0.145	0.00417301
30	0.15	0.00430629
31	0.155	0.00443851
32	0.16	0.00456963
33	0.165	0.00469963
34	0.17	0.00482847
35	0.175	0.00495612
36	0.18	0.00508254
37	0.185	0.00520771
38	0.19	0.00533159
39	0.195	0.00545416
40	0.2	0.00557539
41	0.205	0.00569523
42	0.21	0.00581368
43	0.215	0.00593069
44	0.22	0.00604623
45	0.225	0.00616028
46	0.23	0.00627282
47	0.235	0.0063838
48	0.24	0.00649321
49	0.245	0.00660102
50	0.25	0.0067072
51	0.255	0.00681172
52	0.26	0.00691457
53	0.265	0.00701571
54	0.27	0.00711511
55	0.275	0.00721277
56	0.28	0.00730864
57	0.285	0.00740271
58	0.29	0.00749495
59	0.295	0.00758534
60	0.3	0.00767386
61	0.305	0.00776049
62	0.31	0.0078452
63	0.315	0.00792798
64	0.32	0.0080088
65	0.325	0.00808764
66	0.33	0.00816449
67	0.335	0.00823933
68	0.34	0.00831213
69	0.345	0.00838288
70	0.35	0.00845157
71	0.355	0.00851816
72	0.36	0.00858266
73	0.365	0.00864504
74	0.37	0.00870528
75	0.375	0.00876338
76	0.38	0.00881931
77	0.385	0.00887307
78	0.39	0.00892464
79	0.395	0.00897401
80	0.4	0.00902116
81	0.405	0.00906609
82	0.41	0.00910878
83	0.415	0.00914923
84	0.42	0.00918741
85	0.425	0.00922333
86	0.43	0.00925697
87	0.435	0.00928833
88	0.44	0.0093174
89	0.445	0.00934417
90	0.45	0.00936863
91	0.455	0.00939078
92	0.46	0.00941062
93	0.465	0.00942813
94	0.47	0.00944332
95	0.475	0.00945617
96	0.48	0.0094667
97	0.485	0.00947488
98	0.49	0.00948073
99	0.495	0.00948424
100	0.5	0.00948541
101	0.505	0.00948424
102	0.51	0.00948073
103	0.515	0.00947488
104	0.52	0.0094667
105	0.525	0.00945617
106	0.53	0.00944332
107	0.535	0.00942813
108	0.54	0.00941062
109	0.545	0.00939078
110	0.55	0.00936863
111	0.555	0.00934417
112	0.56	0.0093174
113	0.565	0.00928833
114	0.57	0.00925697
115	0.575	0.00922333
116	0.58	0.00918741
117	0.585	0.00914923
118	0.59	0.00910878
119	0.595	0.00906609
120	0.6	0.00902116
121	0.605	0.00897401
122	0.61	0.00892464
123	0.615	0.00887307
124	0.62	0.00881931
125	0.625	0.00876338
126	0.63	0.00870528
127	0.635	0.00864504
128	0.64	0.00858266
129	0.645	0.00851816
130	0.65	0.00845157
131	0.655	0.00838288
132	0.66	0.00831213
133	0.665	0.00823933
134	0.67	0.00816449
135	0.675	0.00808764
136	0.68	0.0080088
137	0.685	0.00792798
138	0.69	0.0078452
139	0.695	0.00776049
140	0.7	0.00767386
141	0.705	0.00758534
142	0.71	0.00749495
143	0.715	0.00740271
144	0.72	0.00730864
145	0.725	0.00721277
146	0.73	0.00711511
147	0.735	0.00701571
148	0.74	0.00691457
149	0.745	0.00681172
150	0.75	0.0067072
151	0.755	0.00660102
152	0.76	0.00649321
153	0.765	0.0063838
154	0.77	0.00627282
155	0.775	0.00616028
156	0.78	0.00604623
157	0.785	0.00593069
158	0.79	0.00581368
159	0.795	0.00569523
160	0.8	0.00557539
161	0.805	0.00545416
162	0.81	0.00533159
163	0.815	0.00520771
164	0.82	0.00508254
165	0.825	0.00495612
166	0.83	0.00482847
167	0.835	0.00469963
168	0.84	0.00456963
169	0.845	0.00443851
170	0.85	0.00430629
171	0.855	0.00417301
172	0.86	0.00403869
173	0.865	0.00390338
174	0.87	0.00376711
175	0.875	0.00362991
176	0.88	0.00349181
177	0.885	0.00335286
178	0.89	0.00321307
179	0.895	0.00307249
180	0.9	0.00293115
181	0.905	0.00278909
182	0.91	0.00264635
183	0.915	0.00250295
184	0.92	0.00235893
185	0.925	0.00221433
186	0.93	0.00206918
187	0.935	0.00192352
188	0.94	0.00177739
189	0.945	0.00163082
190	0.95	0.00148385
191	0.955	0.00133651
192	0.96	0.00118884
193	0.965	0.00104088
194	0.97	0.000892656
195	0.975	0.000744217
196	0.98	0.000595594
197	0.985	0.000446824
198	0.99	0.000297944
199	0.995	0.00014899
200	1	0
