0	0	0
1	0.005	0.00370003
2	0.01	0.00740365
3	0.015	0.0111145
4	0.02	0.014836
5	0.025	0.0185719
6	0.03	0.0223255
7	0.035	0.0261004
8	0.04	0.0299
9	0.045	0.0337276
10	0.05	0.0375864
11	0.055	0.0414798
12	0.06	0.0454107
13	0.065	0.0493822
14	0.07	0.0533971
15	0.075	0.0574583
16	0.08	0.0615684
17	0.085	0.0657299
18	0.09	0.0699453
19	0.095	0.0742168
20	0.1	0.0785464
21	0.105	0.0829361
22	0.11	0.0873876
23	0.115	0.0919026
24	0.12	0.0964824
25	0.125	0.101128
26	0.13	0.105841
27	0.135	0.110622
28	0.14	0.115471
29	0.145	0.12039
30	0.15	0.125377
31	0.155	0.130434
32	0.16	0.135559
33	0.165	0.140753
34	0.17	0.146014
35	0.175	0.151342
36	0.18	0.156736
37	0.185	0.162194
38	0.19	0.167714
39	0.195	0.173295
40	0.2	0.178935
41	0.205	0.184631
42	0.21	0.19038
43	0.215	0.19618
44	0.22	0.202028
45	0.225	0.20792
46	0.23	0.213854
47	0.235	0.219824
48	0.24	0.225828
49	0.245	0.23186
50	0.25	0.237917
51	0.255	0.243995
52	0.26	0.250088
53	0.265	0.256191
54	0.27	0.262299
55	0.275	0.268407
56	0.28	0.27451
57	0.285	0.280601
58	0.29	0.286675
59	0.295	0.292726
60	0.3	0.298748
61	0.305	0.304735
62	0.31	0.310681
63	0.315	0.316579
64	0.32	0.322423
65	0.325	0.328206
66	0.33	0.333922
67	0.335	0.339564
68	0.34	0.345125
69	0.345	0.3506
70	0.35	0.355981
71	0.355	0.361262
72	0.36	0.366437
73	0.365	0.371498
74	0.37	0.37644
75	0.375	0.381255
76	0.38	0.385939
77	0.385	0.390485
78	0.39	0.394886
79	0.395	0.399136
80	0.4	0.403231
81	0.405	0.407165
82	0.41	0.410931
83	0.415	0.414526
84	0.42	0.417943
85	0.425	0.421178
86	0.43	0.424227
87	0.435	0.427086
88	0.44	0.429749
89	0.445	0.432214
90	0.45	0.434477
91	0.455	0.436534
92	0.46	0.438383
93	0.465	0.440021
94	0.47	0.441445
95	0.475	0.442653
96	0.48	0.443645
97	0.485	0.444417
98	0.49	0.44497
99	0.495	0.445302
100	0.5	0.445413
101	0.505	0.445302
102	0.51	0.44497
103	0.515	0.444417
104	0.52	0.443645
105	0.525	0.442653
106	0.53	0.441445
107	0.535	0.440021
108	0.54	0.438383
109	0.545	0.436534
110	0.55	0.434477
111	0.555	0.432214
112	0.56	0.429749
113	0.565	0.427086
114	0.57	0.424227
115	0.575	0.421178
116	0.58	0.417943
117	0.585	0.414526
118	0.59	0.410931
119	0.595	0.407165
120	0.6	0.403231
121	0.605	0.399136
122	0.61	0.394886
123	0.615	0.390485
124	0.62	0.385939
125	0.625	0.381255
126	0.63	0.37644
127	0.635	0.371498
128	0.64	0.366437
129	0.645	0.361262
130	0.65	0.355981
131	0.655	0.3506
132	0.66	0.345125
133	0.665	0.339564
134	0.67	0.333922
135	0.675	0.328206
136	0.68	0.322423
137	0.685	0.316579
138	0.69	0.310681
139	0.695	0.304735
140	0.7	0.298748
141	0.705	0.292726
142	0.71	0.286675
143	0.715	0.280601
144	0.72	0.27451
145	0.725	0.268407
146	0.73	0.262299
147	0.735	0.256191
148	0.74	0.250088
149	0.745	0.243995
150	0.75	0.237917
151	0.755	0.23186
152	0.76	0.225828
153	0.765	0.219824
154	0.77	0.213854
155	0.775	0.20792
156	0.78	0.202028
157	0.785	0.19618
158	0.79	0.19038
159	0.795	0.184631
160	0.8	0.178935
161	0.805	0.173295
162	0.81	0.167714
163	0.815	0.162194
164	0.82	0.156736
165	0.825	0.151342
166	0.83	0.146014
167	0.835	0.140753
168	0.84	0.135559
169	0.845	0.130434
170	0.85	0.125377
171	0.855	0.12039
172	0.86	0.115471
173	0.865	0.110622
174	0.87	0.105841
175	0.875	0.101128
176	0.88	0.0964824
177	0.885	0.0919026
178	0.89	0.0873876
179	0.895	0.0829361
180	0.9	0.0785464
181	0.905	0.0742168
182	0.91	0.0699453
183	0.915	0.0657299
184	0.92	0.0615684
185	0.925	0.0574583
186	0.93	0.0533971
187	0.935	0.0493822
188	0.94	0.0454107
189	0.945	0.0414798
190	0.95	0.0375864
191	0.955	0.0337276
192	0.96	0.0299
193	0.965	0.0261004
194	0.97	0.0223255
195	0.975	0.0185719
196	0.98	0.014836
197	0.985	0.0111145
198	0.99	0.00740365
199	0.995	0.00370003
200	1	0
