0	0	0
1	0.005	7.86085e-005
2	0.01	0.000158901
3	0.015	0.000242586
4	0.02	0.000331419
5	0.025	0.000427228
6	0.03	0.000531938
7	0.035	0.000647596
8	0.04	0.000776397
9	0.045	0.000920708
10	0.05	0.0010831
11	0.055	0.00126636
12	0.06	0.00147355
13	0.065	0.00170801
14	0.07	0.00197338
15	0.075	0.00227367
16	0.08	0.00261324
17	0.085	0.00299689
18	0.09	0.00342981
19	0.095	0.00391772
20	0.1	0.0044668
21	0.105	0.00508378
22	0.11	0.00577594
23	0.115	0.00655119
24	0.12	0.00741802
25	0.125	0.00838559
26	0.13	0.00946373
27	0.135	0.010663
28	0.14	0.0119945
29	0.145	0.0134704
30	0.15	0.0151033
31	0.155	0.0169065
32	0.16	0.0188944
33	0.165	0.0210818
34	0.17	0.0234842
35	0.175	0.026118
36	0.18	0.0290002
37	0.185	0.0321482
38	0.19	0.0355803
39	0.195	0.0393149
40	0.2	0.0433711
41	0.205	0.0477684
42	0.21	0.0525262
43	0.215	0.0576643
44	0.22	0.0632025
45	0.225	0.0691604
46	0.23	0.0755572
47	0.235	0.0824119
48	0.24	0.0897429
49	0.245	0.0975676
50	0.25	0.105903
51	0.255	0.114763
52	0.26	0.124164
53	0.265	0.134117
54	0.27	0.144632
55	0.275	0.15572
56	0.28	0.167385
57	0.285	0.179633
58	0.29	0.192465
59	0.295	0.205878
60	0.3	0.21987
61	0.305	0.234431
62	0.31	0.249552
63	0.315	0.265217
64	0.32	0.281408
65	0.325	0.298104
66	0.33	0.315278
67	0.335	0.3329
68	0.34	0.350938
69	0.345	0.369353
70	0.35	0.388103
71	0.355	0.407145
72	0.36	0.426427
73	0.365	0.445898
74	0.37	0.465502
75	0.375	0.48518
76	0.38	0.504869
77	0.385	0.524505
78	0.39	0.544021
79	0.395	0.563348
80	0.4	0.582415
81	0.405	0.60115
82	0.41	0.619481
83	0.415	0.637336
84	0.42	0.654642
85	0.425	0.671327
86	0.43	0.68732
87	0.435	0.702553
88	0.44	0.716958
89	0.445	0.730471
90	0.45	0.743032
91	0.455	0.754582
92	0.46	0.765069
93	0.465	0.774443
94	0.47	0.78266
95	0.475	0.789681
96	0.48	0.795472
97	0.485	0.800006
98	0.49	0.80326
99	0.495	0.805219
100	0.5	0.805873
101	0.505	0.805219
102	0.51	0.80326
103	0.515	0.800006
104	0.52	0.795472
105	0.525	0.789681
106	0.53	0.78266
107	0.535	0.774443
108	0.54	0.765069
109	0.545	0.754582
110	0.55	0.743032
111	0.555	0.730471
112	0.56	0.716958
113	0.565	0.702553
114	0.57	0.68732
115	0.575	0.671327
116	0.58	0.654642
117	0.585	0.637336
118	0.59	0.619481
119	0.595	0.60115
120	0.6	0.582415
121	0.605	0.563348
122	0.61	0.544021
123	0.615	0.524505
124	0.62	0.504869
125	0.625	0.48518
126	0.63	0.465502
127	0.635	0.445898
128	0.64	0.426427
129	0.645	0.407145
130	0.65	0.388103
131	0.655	0.369353
132	0.66	0.350938
133	0.665	0.3329
134	0.67	0.315278
135	0.675	0.298104
136	0.68	0.281408
137	0.685	0.265217
138	0.69	0.249552
139	0.695	0.234431
140	0.7	0.21987
141	0.705	0.205878
142	0.71	0.192465
143	0.715	0.179633
144	0.72	0.167385
145	0.725	0.15572
146	0.73	0.144632
147	0.735	0.134117
148	0.74	0.124164
149	0.745	0.114763
150	0.75	0.105903
151	0.755	0.0975676
152	0.76	0.0897429
153	0.765	0.0824119
154	0.77	0.0755572
155	0.775	0.0691604
156	0.78	0.0632025
157	0.785	0.0576643
158	0.79	0.0525262
159	0.795	0.0477684
160	0.8	0.0433711
161	0.805	0.0393149
162	0.81	0.0355803
163	0.815	0.0321482
164	0.82	0.0290002
165	0.825	0.026118
166	0.83	0.0234842
167	0.835	0.0210818
168	0.84	0.0188944
169	0.845	0.0169065
170	0.85	0.0151033
171	0.855	0.0134704
172	0.86	0.0119945
173	0.865	0.010663
174	0.87	0.00946373
175	0.875	0.00838559
176	0.88	0.00741802
177	0.885	0.00655119
178	0.89	0.00577594
179	0.895	0.00508378
180	0.9	0.0044668
181	0.905	0.00391772
182	0.91	0.00342981
183	0.915	0.00299689
184	0.92	0.00261324
185	0.925	0.00227367
186	0.93	0.00197338
187	0.935	0.00170801
188	0.94	0.00147355
189	0.945	0.00126636
190	0.95	0.0010831
191	0.955	0.000920708
192	0.96	0.000776397
193	0.965	0.000647596
194	0.97	0.000531938
195	0.975	0.000427228
196	0.98	0.000331419
197	0.985	0.000242586
198	0.99	0.000158901
199	0.995	7.86085e-005
200	1	0
