0	0	0
1	0.005	0.000521291
2	0.01	0.00104245
3	0.015	0.00156336
4	0.02	0.00208388
5	0.025	0.00260388
6	0.03	0.00312325
7	0.035	0.00364184
8	0.04	0.00415953
9	0.045	0.0046762
10	0.05	0.00519172
11	0.055	0.00570595
12	0.06	0.00621877
13	0.065	0.00673006
14	0.07	0.00723969
15	0.075	0.00774754
16	0.08	0.00825347
17	0.085	0.00875737
18	0.09	0.0092591
19	0.095	0.00975855
20	0.1	0.0102556
21	0.105	0.0107501
22	0.11	0.011242
23	0.115	0.0117311
24	0.12	0.0122172
25	0.125	0.0127004
26	0.13	0.0131805
27	0.135	0.0136573
28	0.14	0.0141307
29	0.145	0.0146006
30	0.15	0.0150669
31	0.155	0.0155296
32	0.16	0.0159883
33	0.165	0.0164432
34	0.17	0.016894
35	0.175	0.0173406
36	0.18	0.0177829
37	0.185	0.0182209
38	0.19	0.0186543
39	0.195	0.0190832
40	0.2	0.0195073
41	0.205	0.0199266
42	0.21	0.020341
43	0.215	0.0207504
44	0.22	0.0211547
45	0.225	0.0215538
46	0.23	0.0219475
47	0.235	0.0223358
48	0.24	0.0227186
49	0.245	0.0230958
50	0.25	0.0234673
51	0.255	0.023833
52	0.26	0.0241929
53	0.265	0.0245467
54	0.27	0.0248945
55	0.275	0.0252362
56	0.28	0.0255716
57	0.285	0.0259008
58	0.29	0.0262235
59	0.295	0.0265398
60	0.3	0.0268495
61	0.305	0.0271526
62	0.31	0.027449
63	0.315	0.0277386
64	0.32	0.0280214
65	0.325	0.0282973
66	0.33	0.0285661
67	0.335	0.028828
68	0.34	0.0290827
69	0.345	0.0293302
70	0.35	0.0295705
71	0.355	0.0298036
72	0.36	0.0300292
73	0.365	0.0302475
74	0.37	0.0304583
75	0.375	0.0306615
76	0.38	0.0308572
77	0.385	0.0310453
78	0.39	0.0312258
79	0.395	0.0313985
80	0.4	0.0315635
81	0.405	0.0317207
82	0.41	0.03187
83	0.415	0.0320115
84	0.42	0.0321451
85	0.425	0.0322708
86	0.43	0.0323885
87	0.435	0.0324983
88	0.44	0.0326
89	0.445	0.0326936
90	0.45	0.0327792
91	0.455	0.0328567
92	0.46	0.0329261
93	0.465	0.0329874
94	0.47	0.0330405
95	0.475	0.0330855
96	0.48	0.0331223
97	0.485	0.033151
98	0.49	0.0331714
99	0.495	0.0331837
100	0.5	0.0331878
101	0.505	0.0331837
102	0.51	0.0331714
103	0.515	0.033151
104	0.52	0.0331223
105	0.525	0.0330855
106	0.53	0.0330405
107	0.535	0.0329874
108	0.54	0.0329261
109	0.545	0.0328567
110	0.55	0.0327792
111	0.555	0.0326936
112	0.56	0.0326
113	0.565	0.0324983
114	0.57	0.0323885
115	0.575	0.0322708
116	0.58	0.0321451
117	0.585	0.0320115
118	0.59	0.03187
119	0.595	0.0317207
120	0.6	0.0315635
121	0.605	0.0313985
122	0.61	0.0312258
123	0.615	0.0310453
124	0.62	0.0308572
125	0.625	0.0306615
126	0.63	0.0304583
127	0.635	0.0302475
128	0.64	0.0300292
129	0.645	0.0298036
130	0.65	0.0295705
131	0.655	0.0293302
132	0.66	0.0290827
133	0.665	0.028828
134	0.67	0.0285661
135	0.675	0.0282973
136	0.68	0.0280214
137	0.685	0.0277386
138	0.69	0.027449
139	0.695	0.0271526
140	0.7	0.0268495
141	0.705	0.0265398
142	0.71	0.0262235
143	0.715	0.0259008
144	0.72	0.0255716
145	0.725	0.0252362
146	0.73	0.0248945
147	0.735	0.0245467
148	0.74	0.0241929
149	0.745	0.023833
150	0.75	0.0234673
151	0.755	0.0230958
152	0.76	0.0227186
153	0.765	0.0223358
154	0.77	0.0219475
155	0.775	0.0215538
156	0.78	0.0211547
157	0.785	0.0207504
158	0.79	0.020341
159	0.795	0.0199266
160	0.8	0.0195073
161	0.805	0.0190832
162	0.81	0.0186543
163	0.815	0.0182209
164	0.82	0.0177829
165	0.825	0.0173406
166	0.83	0.016894
167	0.835	0.0164432
168	0.84	0.0159883
169	0.845	0.0155296
170	0.85	0.0150669
171	0.855	0.0146006
172	0.86	0.0141307
173	0.865	0.0136573
174	0.87	0.0131805
175	0.875	0.0127004
176	0.88	0.0122172
177	0.885	0.0117311
178	0.89	0.011242
179	0.895	0.0107501
180	0.9	0.0102556
181	0.905	0.00975855
182	0.91	0.0092591
183	0.915	0.00875737
184	0.92	0.00825347
185	0.925	0.00774754
186	0.93	0.00723969
187	0.935	0.00673006
188	0.94	0.00621877
189	0.945	0.00570595
190	0.95	0.00519172
191	0.955	0.0046762
192	0.96	0.00415953
193	0.965	0.00364184
194	0.97	0.00312325
195	0.975	0.00260388
196	0.98	0.00208388
197	0.985	0.00156336
198	0.99	0.00104245
199	0.995	0.000521291
200	1	0
