0	0	0
1	0.005	0.00227345
2	0.01	0.00455313
3	0.015	0.00684524
4	0.02	0.00915599
5	0.025	0.0114916
6	0.03	0.0138581
7	0.035	0.0162618
8	0.04	0.0187086
9	0.045	0.0212046
10	0.05	0.0237557
11	0.055	0.026368
12	0.06	0.0290471
13	0.065	0.0317989
14	0.07	0.0346289
15	0.075	0.0375428
16	0.08	0.040546
17	0.085	0.0436438
18	0.09	0.0468413
19	0.095	0.0501436
20	0.1	0.0535557
21	0.105	0.0570821
22	0.11	0.0607274
23	0.115	0.064496
24	0.12	0.068392
25	0.125	0.0724193
26	0.13	0.0765815
27	0.135	0.0808822
28	0.14	0.0853243
29	0.145	0.0899109
30	0.15	0.0946445
31	0.155	0.0995274
32	0.16	0.104562
33	0.165	0.109749
34	0.17	0.11509
35	0.175	0.120586
36	0.18	0.126238
37	0.185	0.132046
38	0.19	0.138009
39	0.195	0.144127
40	0.2	0.150399
41	0.205	0.156823
42	0.21	0.163397
43	0.215	0.170119
44	0.22	0.176985
45	0.225	0.183993
46	0.23	0.191139
47	0.235	0.198418
48	0.24	0.205825
49	0.245	0.213356
50	0.25	0.221003
51	0.255	0.228762
52	0.26	0.236625
53	0.265	0.244585
54	0.27	0.252633
55	0.275	0.260763
56	0.28	0.268965
57	0.285	0.27723
58	0.29	0.285549
59	0.295	0.293912
60	0.3	0.302307
61	0.305	0.310726
62	0.31	0.319155
63	0.315	0.327585
64	0.32	0.336003
65	0.325	0.344397
66	0.33	0.352755
67	0.335	0.361064
68	0.34	0.369311
69	0.345	0.377484
70	0.35	0.38557
71	0.355	0.393555
72	0.36	0.401426
73	0.365	0.409169
74	0.37	0.416773
75	0.375	0.424222
76	0.38	0.431505
77	0.385	0.438607
78	0.39	0.445517
79	0.395	0.452221
80	0.4	0.458708
81	0.405	0.464964
82	0.41	0.470978
83	0.415	0.476738
84	0.42	0.482234
85	0.425	0.487455
86	0.43	0.492389
87	0.435	0.497029
88	0.44	0.501363
89	0.445	0.505385
90	0.45	0.509084
91	0.455	0.512455
92	0.46	0.51549
93	0.465	0.518182
94	0.47	0.520527
95	0.475	0.52252
96	0.48	0.524156
97	0.485	0.525431
98	0.49	0.526345
99	0.495	0.526893
100	0.5	0.527076
101	0.505	0.526893
102	0.51	0.526345
103	0.515	0.525431
104	0.52	0.524156
105	0.525	0.52252
106	0.53	0.520527
107	0.535	0.518182
108	0.54	0.51549
109	0.545	0.512455
110	0.55	0.509084
111	0.555	0.505385
112	0.56	0.501363
113	0.565	0.497029
114	0.57	0.492389
115	0.575	0.487455
116	0.58	0.482234
117	0.585	0.476738
118	0.59	0.470978
119	0.595	0.464964
120	0.6	0.458708
121	0.605	0.452221
122	0.61	0.445517
123	0.615	0.438607
124	0.62	0.431505
125	0.625	0.424222
126	0.63	0.416773
127	0.635	0.409169
128	0.64	0.401426
129	0.645	0.393555
130	0.65	0.38557
131	0.655	0.377484
132	0.66	0.369311
133	0.665	0.361064
134	0.67	0.352755
135	0.675	0.344397
136	0.68	0.336003
137	0.685	0.327585
138	0.69	0.319155
139	0.695	0.310726
140	0.7	0.302307
141	0.705	0.293912
142	0.71	0.285549
143	0.715	0.27723
144	0.72	0.268965
145	0.725	0.260763
146	0.73	0.252633
147	0.735	0.244585
148	0.74	0.236625
149	0.745	0.228762
150	0.75	0.221003
151	0.755	0.213356
152	0.76	0.205825
153	0.765	0.198418
154	0.77	0.191139
155	0.775	0.183993
156	0.78	0.176985
157	0.785	0.170119
158	0.79	0.163397
159	0.795	0.156823
160	0.8	0.150399
161	0.805	0.144127
162	0.81	0.138009
163	0.815	0.132046
164	0.82	0.126238
165	0.825	0.120586
166	0.83	0.11509
167	0.835	0.109749
168	0.84	0.104562
169	0.845	0.0995274
170	0.85	0.0946445
171	0.855	0.0899109
172	0.86	0.0853243
173	0.865	0.0808822
174	0.87	0.0765815
175	0.875	0.0724193
176	0.88	0.068392
177	0.885	0.064496
178	0.89	0.0607274
179	0.895	0.0570821
180	0.9	0.0535557
181	0.905	0.0501436
182	0.91	0.0468413
183	0.915	0.0436438
184	0.92	0.040546
185	0.925	0.0375428
186	0.93	0.0346289
187	0.935	0.0317989
188	0.94	0.0290471
189	0.945	0.026368
190	0.95	0.0237557
191	0.955	0.0212046
192	0.96	0.0187086
193	0.965	0.0162618
194	0.97	0.0138581
195	0.975	0.0114916
196	0.98	0.00915599
197	0.985	0.00684524
198	0.99	0.00455313
199	0.995	0.00227345
200	1	0
