0	0	0
1	0.005	0.000480291
2	0.01	0.000960464
3	0.015	0.0014404
4	0.02	0.00191998
5	0.025	0.00239909
6	0.03	0.0028776
7	0.035	0.00335541
8	0.04	0.00383238
9	0.045	0.00430842
10	0.05	0.00478338
11	0.055	0.00525717
12	0.06	0.00572966
13	0.065	0.00620074
14	0.07	0.00667029
15	0.075	0.00713819
16	0.08	0.00760433
17	0.085	0.00806859
18	0.09	0.00853087
19	0.095	0.00899103
20	0.1	0.00944898
21	0.105	0.0099046
22	0.11	0.0103578
23	0.115	0.0108084
24	0.12	0.0112563
25	0.125	0.0117015
26	0.13	0.0121438
27	0.135	0.0125831
28	0.14	0.0130193
29	0.145	0.0134523
30	0.15	0.0138819
31	0.155	0.0143082
32	0.16	0.0147309
33	0.165	0.0151499
34	0.17	0.0155652
35	0.175	0.0159767
36	0.18	0.0163843
37	0.185	0.0167878
38	0.19	0.0171871
39	0.195	0.0175823
40	0.2	0.017973
41	0.205	0.0183594
42	0.21	0.0187412
43	0.215	0.0191184
44	0.22	0.0194909
45	0.225	0.0198585
46	0.23	0.0202213
47	0.235	0.0205791
48	0.24	0.0209318
49	0.245	0.0212793
50	0.25	0.0216216
51	0.255	0.0219585
52	0.26	0.0222901
53	0.265	0.0226161
54	0.27	0.0229366
55	0.275	0.0232514
56	0.28	0.0235604
57	0.285	0.0238637
58	0.29	0.024161
59	0.295	0.0244524
60	0.3	0.0247378
61	0.305	0.025017
62	0.31	0.0252901
63	0.315	0.0255569
64	0.32	0.0258175
65	0.325	0.0260717
66	0.33	0.0263194
67	0.335	0.0265606
68	0.34	0.0267953
69	0.345	0.0270234
70	0.35	0.0272448
71	0.355	0.0274595
72	0.36	0.0276674
73	0.365	0.0278685
74	0.37	0.0280627
75	0.375	0.02825
76	0.38	0.0284303
77	0.385	0.0286036
78	0.39	0.0287698
79	0.395	0.028929
80	0.4	0.029081
81	0.405	0.0292258
82	0.41	0.0293634
83	0.415	0.0294938
84	0.42	0.0296169
85	0.425	0.0297327
86	0.43	0.0298412
87	0.435	0.0299422
88	0.44	0.0300359
89	0.445	0.0301222
90	0.45	0.0302011
91	0.455	0.0302725
92	0.46	0.0303364
93	0.465	0.0303929
94	0.47	0.0304419
95	0.475	0.0304833
96	0.48	0.0305172
97	0.485	0.0305436
98	0.49	0.0305625
99	0.495	0.0305738
100	0.5	0.0305776
101	0.505	0.0305738
102	0.51	0.0305625
103	0.515	0.0305436
104	0.52	0.0305172
105	0.525	0.0304833
106	0.53	0.0304419
107	0.535	0.0303929
108	0.54	0.0303364
109	0.545	0.0302725
110	0.55	0.0302011
111	0.555	0.0301222
112	0.56	0.0300359
113	0.565	0.0299422
114	0.57	0.0298412
115	0.575	0.0297327
116	0.58	0.0296169
117	0.585	0.0294938
118	0.59	0.0293634
119	0.595	0.0292258
120	0.6	0.029081
121	0.605	0.028929
122	0.61	0.0287698
123	0.615	0.0286036
124	0.62	0.0284303
125	0.625	0.02825
126	0.63	0.0280627
127	0.635	0.0278685
128	0.64	0.0276674
129	0.645	0.0274595
130	0.65	0.0272448
131	0.655	0.0270234
132	0.66	0.0267953
133	0.665	0.0265606
134	0.67	0.0263194
135	0.675	0.0260717
136	0.68	0.0258175
137	0.685	0.0255569
138	0.69	0.0252901
139	0.695	0.025017
140	0.7	0.0247378
141	0.705	0.0244524
142	0.71	0.024161
143	0.715	0.0238637
144	0.72	0.0235604
145	0.725	0.0232514
146	0.73	0.0229366
147	0.735	0.0226161
148	0.74	0.0222901
149	0.745	0.0219585
150	0.75	0.0216216
151	0.755	0.0212793
152	0.76	0.0209318
153	0.765	0.0205791
154	0.77	0.0202213
155	0.775	0.0198585
156	0.78	0.0194909
157	0.785	0.0191184
158	0.79	0.0187412
159	0.795	0.0183594
160	0.8	0.017973
161	0.805	0.0175823
162	0.81	0.0171871
163	0.815	0.0167878
164	0.82	0.0163843
165	0.825	0.0159767
166	0.83	0.0155652
167	0.835	0.0151499
168	0.84	0.0147309
169	0.845	0.0143082
170	0.85	0.0138819
171	0.855	0.0134523
172	0.86	0.0130193
173	0.865	0.0125831
174	0.87	0.0121438
175	0.875	0.0117015
176	0.88	0.0112563
177	0.885	0.0108084
178	0.89	0.0103578
179	0.895	0.0099046
180	0.9	0.00944898
181	0.905	0.00899103
182	0.91	0.00853087
183	0.915	0.00806859
184	0.92	0.00760433
185	0.925	0.00713819
186	0.93	0.00667029
187	0.935	0.00620074
188	0.94	0.00572966
189	0.945	0.00525717
190	0.95	0.00478338
191	0.955	0.00430842
192	0.96	0.00383238
193	0.965	0.00335541
194	0.97	0.0028776
195	0.975	0.00239909
196	0.98	0.00191998
197	0.985	0.0014404
198	0.99	0.000960464
199	0.995	0.000480291
200	1	0
