0	0	0
1	0.005	0.000665854
2	0.01	0.00133154
3	0.015	0.0019969
4	0.02	0.00266177
5	0.025	0.00332598
6	0.03	0.00398938
7	0.035	0.00465178
8	0.04	0.00531304
9	0.045	0.00597299
10	0.05	0.00663146
11	0.055	0.0072883
12	0.06	0.00794334
13	0.065	0.00859642
14	0.07	0.00924738
15	0.075	0.00989606
16	0.08	0.0105423
17	0.085	0.0111859
18	0.09	0.0118268
19	0.095	0.0124648
20	0.1	0.0130996
21	0.105	0.0137313
22	0.11	0.0143595
23	0.115	0.0149843
24	0.12	0.0156053
25	0.125	0.0162225
26	0.13	0.0168356
27	0.135	0.0174446
28	0.14	0.0180493
29	0.145	0.0186496
30	0.15	0.0192453
31	0.155	0.0198362
32	0.16	0.0204222
33	0.165	0.0210031
34	0.17	0.0215789
35	0.175	0.0221494
36	0.18	0.0227144
37	0.185	0.0232738
38	0.19	0.0238275
39	0.195	0.0243752
40	0.2	0.024917
41	0.205	0.0254526
42	0.21	0.0259819
43	0.215	0.0265049
44	0.22	0.0270212
45	0.225	0.027531
46	0.23	0.0280339
47	0.235	0.0285299
48	0.24	0.0290189
49	0.245	0.0295007
50	0.25	0.0299752
51	0.255	0.0304423
52	0.26	0.0309019
53	0.265	0.0313539
54	0.27	0.0317982
55	0.275	0.0322346
56	0.28	0.0326631
57	0.285	0.0330835
58	0.29	0.0334957
59	0.295	0.0338997
60	0.3	0.0342953
61	0.305	0.0346824
62	0.31	0.035061
63	0.315	0.035431
64	0.32	0.0357922
65	0.325	0.0361445
66	0.33	0.036488
67	0.335	0.0368224
68	0.34	0.0371478
69	0.345	0.037464
70	0.35	0.0377709
71	0.355	0.0380686
72	0.36	0.0383568
73	0.365	0.0386356
74	0.37	0.0389048
75	0.375	0.0391645
76	0.38	0.0394144
77	0.385	0.0396547
78	0.39	0.0398852
79	0.395	0.0401058
80	0.4	0.0403165
81	0.405	0.0405173
82	0.41	0.0407081
83	0.415	0.0408889
84	0.42	0.0410595
85	0.425	0.04122
86	0.43	0.0413704
87	0.435	0.0415105
88	0.44	0.0416404
89	0.445	0.0417601
90	0.45	0.0418694
91	0.455	0.0419684
92	0.46	0.042057
93	0.465	0.0421353
94	0.47	0.0422032
95	0.475	0.0422606
96	0.48	0.0423077
97	0.485	0.0423443
98	0.49	0.0423704
99	0.495	0.0423861
100	0.5	0.0423913
101	0.505	0.0423861
102	0.51	0.0423704
103	0.515	0.0423443
104	0.52	0.0423077
105	0.525	0.0422606
106	0.53	0.0422032
107	0.535	0.0421353
108	0.54	0.042057
109	0.545	0.0419684
110	0.55	0.0418694
111	0.555	0.0417601
112	0.56	0.0416404
113	0.565	0.0415105
114	0.57	0.0413704
115	0.575	0.04122
116	0.58	0.0410595
117	0.585	0.0408889
118	0.59	0.0407081
119	0.595	0.0405173
120	0.6	0.0403165
121	0.605	0.0401058
122	0.61	0.0398852
123	0.615	0.0396547
124	0.62	0.0394144
125	0.625	0.0391645
126	0.63	0.0389048
127	0.635	0.0386356
128	0.64	0.0383568
129	0.645	0.0380686
130	0.65	0.0377709
131	0.655	0.037464
132	0.66	0.0371478
133	0.665	0.0368224
134	0.67	0.036488
135	0.675	0.0361445
136	0.68	0.0357922
137	0.685	0.035431
138	0.69	0.035061
139	0.695	0.0346824
140	0.7	0.0342953
141	0.705	0.0338997
142	0.71	0.0334957
143	0.715	0.0330835
144	0.72	0.0326631
145	0.725	0.0322346
146	0.73	0.0317982
147	0.735	0.0313539
148	0.74	0.0309019
149	0.745	0.0304423
150	0.75	0.0299752
151	0.755	0.0295007
152	0.76	0.0290189
153	0.765	0.0285299
154	0.77	0.0280339
155	0.775	0.027531
156	0.78	0.0270212
157	0.785	0.0265049
158	0.79	0.0259819
159	0.795	0.0254526
160	0.8	0.024917
161	0.805	0.0243752
162	0.81	0.0238275
163	0.815	0.0232738
164	0.82	0.0227144
165	0.825	0.0221494
166	0.83	0.0215789
167	0.835	0.0210031
168	0.84	0.0204222
169	0.845	0.0198362
170	0.85	0.0192453
171	0.855	0.0186496
172	0.86	0.0180493
173	0.865	0.0174446
174	0.87	0.0168356
175	0.875	0.0162225
176	0.88	0.0156053
177	0.885	0.0149843
178	0.89	0.0143595
179	0.895	0.0137313
180	0.9	0.0130996
181	0.905	0.0124648
182	0.91	0.0118268
183	0.915	0.0111859
184	0.92	0.0105423
185	0.925	0.00989606
186	0.93	0.00924738
187	0.935	0.00859642
188	0.94	0.00794334
189	0.945	0.0072883
190	0.95	0.00663146
191	0.955	0.00597299
192	0.96	0.00531304
193	0.965	0.00465178
194	0.97	0.00398938
195	0.975	0.00332598
196	0.98	0.00266177
197	0.985	0.0019969
198	0.99	0.00133154
199	0.995	0.000665854
200	1	0
