0	0	0
1	0.005	0.00212102
2	0.01	0.00424153
3	0.015	0.00636098
4	0.02	0.00847887
5	0.025	0.0105947
6	0.03	0.0127079
7	0.035	0.0148179
8	0.04	0.0169243
9	0.045	0.0190265
10	0.05	0.0211241
11	0.055	0.0232164
12	0.06	0.025303
13	0.065	0.0273833
14	0.07	0.029457
15	0.075	0.0315233
16	0.08	0.0335819
17	0.085	0.0356322
18	0.09	0.0376737
19	0.095	0.0397059
20	0.1	0.0417283
21	0.105	0.0437404
22	0.11	0.0457418
23	0.115	0.0477319
24	0.12	0.0497102
25	0.125	0.0516762
26	0.13	0.0536295
27	0.135	0.0555696
28	0.14	0.0574959
29	0.145	0.0594081
30	0.15	0.0613056
31	0.155	0.0631881
32	0.16	0.0650549
33	0.165	0.0669057
34	0.17	0.06874
35	0.175	0.0705573
36	0.18	0.0723572
37	0.185	0.0741393
38	0.19	0.0759031
39	0.195	0.0776482
40	0.2	0.0793742
41	0.205	0.0810805
42	0.21	0.0827669
43	0.215	0.0844328
44	0.22	0.0860779
45	0.225	0.0877018
46	0.23	0.0893041
47	0.235	0.0908843
48	0.24	0.0924421
49	0.245	0.0939771
50	0.25	0.0954889
51	0.255	0.0969772
52	0.26	0.0984415
53	0.265	0.0998816
54	0.27	0.101297
55	0.275	0.102687
56	0.28	0.104052
57	0.285	0.105392
58	0.29	0.106705
59	0.295	0.107992
60	0.3	0.109253
61	0.305	0.110486
62	0.31	0.111693
63	0.315	0.112871
64	0.32	0.114022
65	0.325	0.115145
66	0.33	0.116239
67	0.335	0.117305
68	0.34	0.118341
69	0.345	0.119349
70	0.35	0.120327
71	0.355	0.121275
72	0.36	0.122194
73	0.365	0.123082
74	0.37	0.12394
75	0.375	0.124767
76	0.38	0.125564
77	0.385	0.126329
78	0.39	0.127064
79	0.395	0.127767
80	0.4	0.128438
81	0.405	0.129078
82	0.41	0.129686
83	0.415	0.130262
84	0.42	0.130805
85	0.425	0.131317
86	0.43	0.131796
87	0.435	0.132243
88	0.44	0.132657
89	0.445	0.133038
90	0.45	0.133386
91	0.455	0.133702
92	0.46	0.133984
93	0.465	0.134233
94	0.47	0.13445
95	0.475	0.134633
96	0.48	0.134783
97	0.485	0.134899
98	0.49	0.134983
99	0.495	0.135033
100	0.5	0.135049
101	0.505	0.135033
102	0.51	0.134983
103	0.515	0.134899
104	0.52	0.134783
105	0.525	0.134633
106	0.53	0.13445
107	0.535	0.134233
108	0.54	0.133984
109	0.545	0.133702
110	0.55	0.133386
111	0.555	0.133038
112	0.56	0.132657
113	0.565	0.132243
114	0.57	0.131796
115	0.575	0.131317
116	0.58	0.130805
117	0.585	0.130262
118	0.59	0.129686
119	0.595	0.129078
120	0.6	0.128438
121	0.605	0.127767
122	0.61	0.127064
123	0.615	0.126329
124	0.62	0.125564
125	0.625	0.124767
126	0.63	0.12394
127	0.635	0.123082
128	0.64	0.122194
129	0.645	0.121275
130	0.65	0.120327
131	0.655	0.119349
132	0.66	0.118341
133	0.665	0.117305
134	0.67	0.116239
135	0.675	0.115145
136	0.68	0.114022
137	0.685	0.112871
138	0.69	0.111693
139	0.695	0.110486
140	0.7	0.109253
141	0.705	0.107992
142	0.71	0.106705
143	0.715	0.105392
144	0.72	0.104052
145	0.725	0.102687
146	0.73	0.101297
147	0.735	0.0998816
148	0.74	0.0984415
149	0.745	0.0969772
150	0.75	0.0954889
151	0.755	0.0939771
152	0.76	0.0924421
153	0.765	0.0908843
154	0.77	0.0893041
155	0.775	0.0877018
156	0.78	0.0860779
157	0.785	0.0844328
158	0.79	0.0827669
159	0.795	0.0810805
160	0.8	0.0793742
161	0.805	0.0776482
162	0.81	0.0759031
163	0.815	0.0741393
164	0.82	0.0723572
165	0.825	0.0705573
166	0.83	0.06874
167	0.835	0.0669057
168	0.84	0.0650549
169	0.845	0.0631881
170	0.85	0.0613056
171	0.855	0.0594081
172	0.86	0.0574959
173	0.865	0.0555696
174	0.87	0.0536295
175	0.875	0.0516762
176	0.88	0.0497102
177	0.885	0.0477319
178	0.89	0.0457418
179	0.895	0.0437404
180	0.9	0.0417283
181	0.905	0.0397059
182	0.91	0.0376737
183	0.915	0.0356322
184	0.92	0.0335819
185	0.925	0.0315233
186	0.93	0.029457
187	0.935	0.0273833
188	0.94	0.025303
189	0.945	0.0232164
190	0.95	0.0211241
191	0.955	0.0190265
192	0.96	0.0169243
193	0.965	0.0148179
194	0.97	0.0127079
195	0.975	0.0105947
196	0.98	0.00847887
197	0.985	0.00636098
198	0.99	0.00424153
199	0.995	0.00212102
200	1	0
