0	0	0
1	0.005	0.00194275
2	0.01	0.00388502
3	0.015	0.00582633
4	0.02	0.0077662
5	0.025	0.00970416
6	0.03	0.0116397
7	0.035	0.0135724
8	0.04	0.0155018
9	0.045	0.0174273
10	0.05	0.0193485
11	0.055	0.021265
12	0.06	0.0231762
13	0.065	0.0250817
14	0.07	0.026981
15	0.075	0.0288736
16	0.08	0.0307591
17	0.085	0.0326371
18	0.09	0.034507
19	0.095	0.0363683
20	0.1	0.0382208
21	0.105	0.0400637
22	0.11	0.0418968
23	0.115	0.0437196
24	0.12	0.0455316
25	0.125	0.0473323
26	0.13	0.0491214
27	0.135	0.0508983
28	0.14	0.0526627
29	0.145	0.0544142
30	0.15	0.0561521
31	0.155	0.0578763
32	0.16	0.0595861
33	0.165	0.0612813
34	0.17	0.0629613
35	0.175	0.0646258
36	0.18	0.0662744
37	0.185	0.0679066
38	0.19	0.0695221
39	0.195	0.0711204
40	0.2	0.0727012
41	0.205	0.074264
42	0.21	0.0758086
43	0.215	0.0773344
44	0.22	0.0788411
45	0.225	0.0803284
46	0.23	0.0817959
47	0.235	0.0832432
48	0.24	0.0846699
49	0.245	0.0860758
50	0.25	0.0874604
51	0.255	0.0888235
52	0.26	0.0901646
53	0.265	0.0914835
54	0.27	0.0927798
55	0.275	0.0940533
56	0.28	0.0953035
57	0.285	0.0965302
58	0.29	0.0977331
59	0.295	0.0989119
60	0.3	0.100066
61	0.305	0.101196
62	0.31	0.102301
63	0.315	0.10338
64	0.32	0.104434
65	0.325	0.105462
66	0.33	0.106465
67	0.335	0.107441
68	0.34	0.10839
69	0.345	0.109313
70	0.35	0.110208
71	0.355	0.111077
72	0.36	0.111918
73	0.365	0.112731
74	0.37	0.113517
75	0.375	0.114275
76	0.38	0.115004
77	0.385	0.115705
78	0.39	0.116378
79	0.395	0.117022
80	0.4	0.117637
81	0.405	0.118223
82	0.41	0.118779
83	0.415	0.119307
84	0.42	0.119805
85	0.425	0.120273
86	0.43	0.120712
87	0.435	0.121121
88	0.44	0.1215
89	0.445	0.121849
90	0.45	0.122168
91	0.455	0.122457
92	0.46	0.122716
93	0.465	0.122944
94	0.47	0.123142
95	0.475	0.12331
96	0.48	0.123447
97	0.485	0.123554
98	0.49	0.12363
99	0.495	0.123676
100	0.5	0.123691
101	0.505	0.123676
102	0.51	0.12363
103	0.515	0.123554
104	0.52	0.123447
105	0.525	0.12331
106	0.53	0.123142
107	0.535	0.122944
108	0.54	0.122716
109	0.545	0.122457
110	0.55	0.122168
111	0.555	0.121849
112	0.56	0.1215
113	0.565	0.121121
114	0.57	0.120712
115	0.575	0.120273
116	0.58	0.119805
117	0.585	0.119307
118	0.59	0.118779
119	0.595	0.118223
120	0.6	0.117637
121	0.605	0.117022
122	0.61	0.116378
123	0.615	0.115705
124	0.62	0.115004
125	0.625	0.114275
126	0.63	0.113517
127	0.635	0.112731
128	0.64	0.111918
129	0.645	0.111077
130	0.65	0.110208
131	0.655	0.109313
132	0.66	0.10839
133	0.665	0.107441
134	0.67	0.106465
135	0.675	0.105462
136	0.68	0.104434
137	0.685	0.10338
138	0.69	0.102301
139	0.695	0.101196
140	0.7	0.100066
141	0.705	0.0989119
142	0.71	0.0977331
143	0.715	0.0965302
144	0.72	0.0953035
145	0.725	0.0940533
146	0.73	0.0927798
147	0.735	0.0914835
148	0.74	0.0901646
149	0.745	0.0888235
150	0.75	0.0874604
151	0.755	0.0860758
152	0.76	0.0846699
153	0.765	0.0832432
154	0.77	0.0817959
155	0.775	0.0803284
156	0.78	0.0788411
157	0.785	0.0773344
158	0.79	0.0758086
159	0.795	0.074264
160	0.8	0.0727012
161	0.805	0.0711204
162	0.81	0.0695221
163	0.815	0.0679066
164	0.82	0.0662744
165	0.825	0.0646258
166	0.83	0.0629613
167	0.835	0.0612813
168	0.84	0.0595861
169	0.845	0.0578763
170	0.85	0.0561521
171	0.855	0.0544142
172	0.86	0.0526627
173	0.865	0.0508983
174	0.87	0.0491214
175	0.875	0.0473323
176	0.88	0.0455316
177	0.885	0.0437196
178	0.89	0.0418968
179	0.895	0.0400637
180	0.9	0.0382208
181	0.905	0.0363683
182	0.91	0.034507
183	0.915	0.0326371
184	0.92	0.0307591
185	0.925	0.0288736
186	0.93	0.026981
187	0.935	0.0250817
188	0.94	0.0231762
189	0.945	0.021265
190	0.95	0.0193485
191	0.955	0.0174273
192	0.96	0.0155018
193	0.965	0.0135724
194	0.97	0.0116397
195	0.975	0.00970416
196	0.98	0.0077662
197	0.985	0.00582633
198	0.99	0.00388502
199	0.995	0.00194275
200	1	0
