0	0	0
1	0.005	0.00209607
2	0.01	0.00419162
3	0.015	0.00628614
4	0.02	0.00837911
5	0.025	0.01047
6	0.03	0.0125583
7	0.035	0.0146436
8	0.04	0.0167252
9	0.045	0.0188027
10	0.05	0.0208755
11	0.055	0.0229432
12	0.06	0.0250053
13	0.065	0.0270611
14	0.07	0.0291103
15	0.075	0.0311524
16	0.08	0.0331867
17	0.085	0.0352129
18	0.09	0.0372304
19	0.095	0.0392387
20	0.1	0.0412373
21	0.105	0.0432257
22	0.11	0.0452035
23	0.115	0.0471702
24	0.12	0.0491252
25	0.125	0.0510681
26	0.13	0.0529984
27	0.135	0.0549156
28	0.14	0.0568193
29	0.145	0.058709
30	0.15	0.0605842
31	0.155	0.0624445
32	0.16	0.0642893
33	0.165	0.0661183
34	0.17	0.067931
35	0.175	0.0697269
36	0.18	0.0715057
37	0.185	0.0732668
38	0.19	0.0750098
39	0.195	0.0767344
40	0.2	0.07844
41	0.205	0.0801262
42	0.21	0.0817927
43	0.215	0.083439
44	0.22	0.0850648
45	0.225	0.0866695
46	0.23	0.0882529
47	0.235	0.0898145
48	0.24	0.091354
49	0.245	0.0928709
50	0.25	0.0943649
51	0.255	0.0958356
52	0.26	0.0972827
53	0.265	0.0987058
54	0.27	0.100105
55	0.275	0.101479
56	0.28	0.102828
57	0.285	0.104151
58	0.29	0.105449
59	0.295	0.106721
60	0.3	0.107967
61	0.305	0.109186
62	0.31	0.110378
63	0.315	0.111543
64	0.32	0.11268
65	0.325	0.113789
66	0.33	0.114871
67	0.335	0.115924
68	0.34	0.116948
69	0.345	0.117944
70	0.35	0.11891
71	0.355	0.119847
72	0.36	0.120755
73	0.365	0.121633
74	0.37	0.122481
75	0.375	0.123298
76	0.38	0.124085
77	0.385	0.124842
78	0.39	0.125567
79	0.395	0.126262
80	0.4	0.126926
81	0.405	0.127558
82	0.41	0.128159
83	0.415	0.128728
84	0.42	0.129265
85	0.425	0.129771
86	0.43	0.130244
87	0.435	0.130685
88	0.44	0.131094
89	0.445	0.131471
90	0.45	0.131815
91	0.455	0.132127
92	0.46	0.132406
93	0.465	0.132653
94	0.47	0.132866
95	0.475	0.133047
96	0.48	0.133195
97	0.485	0.133311
98	0.49	0.133393
99	0.495	0.133442
100	0.5	0.133459
101	0.505	0.133442
102	0.51	0.133393
103	0.515	0.133311
104	0.52	0.133195
105	0.525	0.133047
106	0.53	0.132866
107	0.535	0.132653
108	0.54	0.132406
109	0.545	0.132127
110	0.55	0.131815
111	0.555	0.131471
112	0.56	0.131094
113	0.565	0.130685
114	0.57	0.130244
115	0.575	0.129771
116	0.58	0.129265
117	0.585	0.128728
118	0.59	0.128159
119	0.595	0.127558
120	0.6	0.126926
121	0.605	0.126262
122	0.61	0.125567
123	0.615	0.124842
124	0.62	0.124085
125	0.625	0.123298
126	0.63	0.122481
127	0.635	0.121633
128	0.64	0.120755
129	0.645	0.119847
130	0.65	0.11891
131	0.655	0.117944
132	0.66	0.116948
133	0.665	0.115924
134	0.67	0.114871
135	0.675	0.113789
136	0.68	0.11268
137	0.685	0.111543
138	0.69	0.110378
139	0.695	0.109186
140	0.7	0.107967
141	0.705	0.106721
142	0.71	0.105449
143	0.715	0.104151
144	0.72	0.102828
145	0.725	0.101479
146	0.73	0.100105
147	0.735	0.0987058
148	0.74	0.0972827
149	0.745	0.0958356
150	0.75	0.0943649
151	0.755	0.0928709
152	0.76	0.091354
153	0.765	0.0898145
154	0.77	0.0882529
155	0.775	0.0866695
156	0.78	0.0850648
157	0.785	0.083439
158	0.79	0.0817927
159	0.795	0.0801262
160	0.8	0.07844
161	0.805	0.0767344
162	0.81	0.0750098
163	0.815	0.0732668
164	0.82	0.0715057
165	0.825	0.0697269
166	0.83	0.067931
167	0.835	0.0661183
168	0.84	0.0642893
169	0.845	0.0624445
170	0.85	0.0605842
171	0.855	0.058709
172	0.86	0.0568193
173	0.865	0.0549156
174	0.87	0.0529984
175	0.875	0.0510681
176	0.88	0.0491252
177	0.885	0.0471702
178	0.89	0.0452035
179	0.895	0.0432257
180	0.9	0.0412373
181	0.905	0.0392387
182	0.91	0.0372304
183	0.915	0.0352129
184	0.92	0.0331867
185	0.925	0.0311524
186	0.93	0.0291103
187	0.935	0.0270611
188	0.94	0.0250053
189	0.945	0.0229432
190	0.95	0.0208755
191	0.955	0.0188027
192	0.96	0.0167252
193	0.965	0.0146436
194	0.97	0.0125583
195	0.975	0.01047
196	0.98	0.00837911
197	0.985	0.00628614
198	0.99	0.00419162
199	0.995	0.00209607
200	1	0
