0	0	0
1	0.005	0.00426717
2	0.01	0.00853352
3	0.015	0.0127983
4	0.02	0.0170606
5	0.025	0.0213196
6	0.03	0.0255746
7	0.035	0.0298247
8	0.04	0.0340692
9	0.045	0.0383071
10	0.05	0.0425377
11	0.055	0.0467601
12	0.06	0.0509736
13	0.065	0.0551772
14	0.07	0.0593702
15	0.075	0.0635517
16	0.08	0.0677208
17	0.085	0.0718768
18	0.09	0.0760187
19	0.095	0.0801458
20	0.1	0.0842571
21	0.105	0.0883517
22	0.11	0.0924289
23	0.115	0.0964877
24	0.12	0.100527
25	0.125	0.104547
26	0.13	0.108545
27	0.135	0.112521
28	0.14	0.116475
29	0.145	0.120405
30	0.15	0.12431
31	0.155	0.12819
32	0.16	0.132043
33	0.165	0.135868
34	0.17	0.139666
35	0.175	0.143434
36	0.18	0.147171
37	0.185	0.150878
38	0.19	0.154552
39	0.195	0.158193
40	0.2	0.161801
41	0.205	0.165373
42	0.21	0.168909
43	0.215	0.172408
44	0.22	0.175869
45	0.225	0.179292
46	0.23	0.182674
47	0.235	0.186016
48	0.24	0.189316
49	0.245	0.192573
50	0.25	0.195787
51	0.255	0.198956
52	0.26	0.202079
53	0.265	0.205156
54	0.27	0.208185
55	0.275	0.211166
56	0.28	0.214097
57	0.285	0.216978
58	0.29	0.219808
59	0.295	0.222585
60	0.3	0.22531
61	0.305	0.22798
62	0.31	0.230596
63	0.315	0.233155
64	0.32	0.235658
65	0.325	0.238104
66	0.33	0.240491
67	0.335	0.242819
68	0.34	0.245088
69	0.345	0.247295
70	0.35	0.249441
71	0.355	0.251524
72	0.36	0.253544
73	0.365	0.255501
74	0.37	0.257393
75	0.375	0.259219
76	0.38	0.26098
77	0.385	0.262674
78	0.39	0.264301
79	0.395	0.26586
80	0.4	0.267351
81	0.405	0.268772
82	0.41	0.270124
83	0.415	0.271406
84	0.42	0.272618
85	0.425	0.273758
86	0.43	0.274827
87	0.435	0.275824
88	0.44	0.276749
89	0.445	0.277601
90	0.45	0.278381
91	0.455	0.279087
92	0.46	0.279719
93	0.465	0.280278
94	0.47	0.280762
95	0.475	0.281173
96	0.48	0.281509
97	0.485	0.28177
98	0.49	0.281957
99	0.495	0.282069
100	0.5	0.282106
101	0.505	0.282069
102	0.51	0.281957
103	0.515	0.28177
104	0.52	0.281509
105	0.525	0.281173
106	0.53	0.280762
107	0.535	0.280278
108	0.54	0.279719
109	0.545	0.279087
110	0.55	0.278381
111	0.555	0.277601
112	0.56	0.276749
113	0.565	0.275824
114	0.57	0.274827
115	0.575	0.273758
116	0.58	0.272618
117	0.585	0.271406
118	0.59	0.270124
119	0.595	0.268772
120	0.6	0.267351
121	0.605	0.26586
122	0.61	0.264301
123	0.615	0.262674
124	0.62	0.26098
125	0.625	0.259219
126	0.63	0.257393
127	0.635	0.255501
128	0.64	0.253544
129	0.645	0.251524
130	0.65	0.249441
131	0.655	0.247295
132	0.66	0.245088
133	0.665	0.242819
134	0.67	0.240491
135	0.675	0.238104
136	0.68	0.235658
137	0.685	0.233155
138	0.69	0.230596
139	0.695	0.22798
140	0.7	0.22531
141	0.705	0.222585
142	0.71	0.219808
143	0.715	0.216978
144	0.72	0.214097
145	0.725	0.211166
146	0.73	0.208185
147	0.735	0.205156
148	0.74	0.202079
149	0.745	0.198956
150	0.75	0.195787
151	0.755	0.192573
152	0.76	0.189316
153	0.765	0.186016
154	0.77	0.182674
155	0.775	0.179292
156	0.78	0.175869
157	0.785	0.172408
158	0.79	0.168909
159	0.795	0.165373
160	0.8	0.161801
161	0.805	0.158193
162	0.81	0.154552
163	0.815	0.150878
164	0.82	0.147171
165	0.825	0.143434
166	0.83	0.139666
167	0.835	0.135868
168	0.84	0.132043
169	0.845	0.12819
170	0.85	0.12431
171	0.855	0.120405
172	0.86	0.116475
173	0.865	0.112521
174	0.87	0.108545
175	0.875	0.104547
176	0.88	0.100527
177	0.885	0.0964877
178	0.89	0.0924289
179	0.895	0.0883517
180	0.9	0.0842571
181	0.905	0.0801458
182	0.91	0.0760187
183	0.915	0.0718768
184	0.92	0.0677208
185	0.925	0.0635517
186	0.93	0.0593702
187	0.935	0.0551772
188	0.94	0.0509736
189	0.945	0.0467601
190	0.95	0.0425377
191	0.955	0.0383071
192	0.96	0.0340692
193	0.965	0.0298247
194	0.97	0.0255746
195	0.975	0.0213196
196	0.98	0.0170606
197	0.985	0.0127983
198	0.99	0.00853352
199	0.995	0.00426717
200	1	0
