0	0	0
1	0.005	0.00228833
2	0.01	0.0045761
3	0.015	0.00686275
4	0.02	0.0091477
5	0.025	0.0114304
6	0.03	0.0137103
7	0.035	0.0159868
8	0.04	0.0182593
9	0.045	0.0205274
10	0.05	0.0227904
11	0.055	0.0250478
12	0.06	0.027299
13	0.065	0.0295435
14	0.07	0.0317807
15	0.075	0.0340101
16	0.08	0.0362311
17	0.085	0.0384431
18	0.09	0.0406457
19	0.095	0.0428383
20	0.1	0.0450203
21	0.105	0.0471912
22	0.11	0.0493505
23	0.115	0.0514976
24	0.12	0.053632
25	0.125	0.0557532
26	0.13	0.0578607
27	0.135	0.0599539
28	0.14	0.0620323
29	0.145	0.0640955
30	0.15	0.0661428
31	0.155	0.0681738
32	0.16	0.070188
33	0.165	0.0721849
34	0.17	0.0741641
35	0.175	0.0761249
36	0.18	0.078067
37	0.185	0.0799898
38	0.19	0.0818929
39	0.195	0.0837758
40	0.2	0.085638
41	0.205	0.0874792
42	0.21	0.0892987
43	0.215	0.0910963
44	0.22	0.0928714
45	0.225	0.0946235
46	0.23	0.0963524
47	0.235	0.0980575
48	0.24	0.0997384
49	0.245	0.101395
50	0.25	0.103026
51	0.255	0.104632
52	0.26	0.106212
53	0.265	0.107766
54	0.27	0.109293
55	0.275	0.110793
56	0.28	0.112266
57	0.285	0.113712
58	0.29	0.115129
59	0.295	0.116518
60	0.3	0.117878
61	0.305	0.119209
62	0.31	0.120511
63	0.315	0.121783
64	0.32	0.123025
65	0.325	0.124236
66	0.33	0.125417
67	0.335	0.126567
68	0.34	0.127686
69	0.345	0.128773
70	0.35	0.129828
71	0.355	0.130851
72	0.36	0.131843
73	0.365	0.132801
74	0.37	0.133727
75	0.375	0.13462
76	0.38	0.135479
77	0.385	0.136305
78	0.39	0.137098
79	0.395	0.137856
80	0.4	0.138581
81	0.405	0.139271
82	0.41	0.139928
83	0.415	0.140549
84	0.42	0.141136
85	0.425	0.141688
86	0.43	0.142205
87	0.435	0.142687
88	0.44	0.143134
89	0.445	0.143545
90	0.45	0.143921
91	0.455	0.144261
92	0.46	0.144566
93	0.465	0.144835
94	0.47	0.145069
95	0.475	0.145266
96	0.48	0.145428
97	0.485	0.145554
98	0.49	0.145644
99	0.495	0.145698
100	0.5	0.145716
101	0.505	0.145698
102	0.51	0.145644
103	0.515	0.145554
104	0.52	0.145428
105	0.525	0.145266
106	0.53	0.145069
107	0.535	0.144835
108	0.54	0.144566
109	0.545	0.144261
110	0.55	0.143921
111	0.555	0.143545
112	0.56	0.143134
113	0.565	0.142687
114	0.57	0.142205
115	0.575	0.141688
116	0.58	0.141136
117	0.585	0.140549
118	0.59	0.139928
119	0.595	0.139271
120	0.6	0.138581
121	0.605	0.137856
122	0.61	0.137098
123	0.615	0.136305
124	0.62	0.135479
125	0.625	0.13462
126	0.63	0.133727
127	0.635	0.132801
128	0.64	0.131843
129	0.645	0.130851
130	0.65	0.129828
131	0.655	0.128773
132	0.66	0.127686
133	0.665	0.126567
134	0.67	0.125417
135	0.675	0.124236
136	0.68	0.123025
137	0.685	0.121783
138	0.69	0.120511
139	0.695	0.119209
140	0.7	0.117878
141	0.705	0.116518
142	0.71	0.115129
143	0.715	0.113712
144	0.72	0.112266
145	0.725	0.110793
146	0.73	0.109293
147	0.735	0.107766
148	0.74	0.106212
149	0.745	0.104632
150	0.75	0.103026
151	0.755	0.101395
152	0.76	0.0997384
153	0.765	0.0980575
154	0.77	0.0963524
155	0.775	0.0946235
156	0.78	0.0928714
157	0.785	0.0910963
158	0.79	0.0892987
159	0.795	0.0874792
160	0.8	0.085638
161	0.805	0.0837758
162	0.81	0.0818929
163	0.815	0.0799898
164	0.82	0.078067
165	0.825	0.0761249
166	0.83	0.0741641
167	0.835	0.0721849
168	0.84	0.070188
169	0.845	0.0681738
170	0.85	0.0661428
171	0.855	0.0640955
172	0.86	0.0620323
173	0.865	0.0599539
174	0.87	0.0578607
175	0.875	0.0557532
176	0.88	0.053632
177	0.885	0.0514976
178	0.89	0.0493505
179	0.895	0.0471912
180	0.9	0.0450203
181	0.905	0.0428383
182	0.91	0.0406457
183	0.915	0.0384431
184	0.92	0.0362311
185	0.925	0.0340101
186	0.93	0.0317807
187	0.935	0.0295435
188	0.94	0.027299
189	0.945	0.0250478
190	0.95	0.0227904
191	0.955	0.0205274
192	0.96	0.0182593
193	0.965	0.0159868
194	0.97	0.0137103
195	0.975	0.0114304
196	0.98	0.0091477
197	0.985	0.00686275
198	0.99	0.0045761
199	0.995	0.00228833
200	1	0
