0	0	0
1	0.005	0.00020635
2	0.01	0.000412648
3	0.015	0.000618845
4	0.02	0.00082489
5	0.025	0.00103073
6	0.03	0.00123632
7	0.035	0.0014416
8	0.04	0.00164652
9	0.045	0.00185104
10	0.05	0.00205511
11	0.055	0.00225866
12	0.06	0.00246166
13	0.065	0.00266405
14	0.07	0.00286578
15	0.075	0.00306681
16	0.08	0.00326708
17	0.085	0.00346654
18	0.09	0.00366515
19	0.095	0.00386286
20	0.1	0.00405961
21	0.105	0.00425536
22	0.11	0.00445006
23	0.115	0.00464366
24	0.12	0.00483611
25	0.125	0.00502738
26	0.13	0.0052174
27	0.135	0.00540613
28	0.14	0.00559353
29	0.145	0.00577955
30	0.15	0.00596415
31	0.155	0.00614727
32	0.16	0.00632888
33	0.165	0.00650892
34	0.17	0.00668736
35	0.175	0.00686415
36	0.18	0.00703925
37	0.185	0.00721261
38	0.19	0.00738418
39	0.195	0.00755394
40	0.2	0.00772183
41	0.205	0.00788782
42	0.21	0.00805186
43	0.215	0.00821392
44	0.22	0.00837395
45	0.225	0.00853191
46	0.23	0.00868777
47	0.235	0.00884148
48	0.24	0.00899301
49	0.245	0.00914232
50	0.25	0.00928938
51	0.255	0.00943415
52	0.26	0.00957658
53	0.265	0.00971666
54	0.27	0.00985434
55	0.275	0.00998958
56	0.28	0.0101224
57	0.285	0.0102526
58	0.29	0.0103804
59	0.295	0.0105056
60	0.3	0.0106282
61	0.305	0.0107482
62	0.31	0.0108655
63	0.315	0.0109801
64	0.32	0.0110921
65	0.325	0.0112013
66	0.33	0.0113077
67	0.335	0.0114114
68	0.34	0.0115122
69	0.345	0.0116102
70	0.35	0.0117053
71	0.355	0.0117975
72	0.36	0.0118869
73	0.365	0.0119733
74	0.37	0.0120567
75	0.375	0.0121372
76	0.38	0.0122146
77	0.385	0.0122891
78	0.39	0.0123605
79	0.395	0.0124289
80	0.4	0.0124942
81	0.405	0.0125564
82	0.41	0.0126155
83	0.415	0.0126716
84	0.42	0.0127244
85	0.425	0.0127742
86	0.43	0.0128208
87	0.435	0.0128642
88	0.44	0.0129045
89	0.445	0.0129415
90	0.45	0.0129754
91	0.455	0.0130061
92	0.46	0.0130336
93	0.465	0.0130578
94	0.47	0.0130789
95	0.475	0.0130967
96	0.48	0.0131112
97	0.485	0.0131226
98	0.49	0.0131307
99	0.495	0.0131355
100	0.5	0.0131372
101	0.505	0.0131355
102	0.51	0.0131307
103	0.515	0.0131226
104	0.52	0.0131112
105	0.525	0.0130967
106	0.53	0.0130789
107	0.535	0.0130578
108	0.54	0.0130336
109	0.545	0.0130061
110	0.55	0.0129754
111	0.555	0.0129415
112	0.56	0.0129045
113	0.565	0.0128642
114	0.57	0.0128208
115	0.575	0.0127742
116	0.58	0.0127244
117	0.585	0.0126716
118	0.59	0.0126155
119	0.595	0.0125564
120	0.6	0.0124942
121	0.605	0.0124289
122	0.61	0.0123605
123	0.615	0.0122891
124	0.62	0.0122146
125	0.625	0.0121372
126	0.63	0.0120567
127	0.635	0.0119733
128	0.64	0.0118869
129	0.645	0.0117975
130	0.65	0.0117053
131	0.655	0.0116102
132	0.66	0.0115122
133	0.665	0.0114114
134	0.67	0.0113077
135	0.675	0.0112013
136	0.68	0.0110921
137	0.685	0.0109801
138	0.69	0.0108655
139	0.695	0.0107482
140	0.7	0.0106282
141	0.705	0.0105056
142	0.71	0.0103804
143	0.715	0.0102526
144	0.72	0.0101224
145	0.725	0.00998958
146	0.73	0.00985434
147	0.735	0.00971666
148	0.74	0.00957658
149	0.745	0.00943415
150	0.75	0.00928938
151	0.755	0.00914232
152	0.76	0.00899301
153	0.765	0.00884148
154	0.77	0.00868777
155	0.775	0.00853191
156	0.78	0.00837395
157	0.785	0.00821392
158	0.79	0.00805186
159	0.795	0.00788782
160	0.8	0.00772183
161	0.805	0.00755394
162	0.81	0.00738418
163	0.815	0.00721261
164	0.82	0.00703925
165	0.825	0.00686415
166	0.83	0.00668736
167	0.835	0.00650892
168	0.84	0.00632888
169	0.845	0.00614727
170	0.85	0.00596415
171	0.855	0.00577955
172	0.86	0.00559353
173	0.865	0.00540613
174	0.87	0.0052174
175	0.875	0.00502738
176	0.88	0.00483611
177	0.885	0.00464366
178	0.89	0.00445006
179	0.895	0.00425536
180	0.9	0.00405961
181	0.905	0.00386286
182	0.91	0.00366515
183	0.915	0.00346654
184	0.92	0.00326708
185	0.925	0.00306681
186	0.93	0.00286578
187	0.935	0.00266405
188	0.94	0.00246166
189	0.945	0.00225866
190	0.95	0.00205511
191	0.955	0.00185104
192	0.96	0.00164652
193	0.965	0.0014416
194	0.97	0.00123632
195	0.975	0.00103073
196	0.98	0.00082489
197	0.985	0.000618845
198	0.99	0.000412648
199	0.995	0.00020635
200	1	0
