0	0	0
1	0.005	0.00342667
2	0.01	0.00685253
3	0.015	0.0102767
4	0.02	0.0136985
5	0.025	0.017117
6	0.03	0.0205314
7	0.035	0.0239409
8	0.04	0.0273447
9	0.045	0.0307419
10	0.05	0.0341318
11	0.055	0.0375135
12	0.06	0.0408863
13	0.065	0.0442493
14	0.07	0.0476016
15	0.075	0.0509426
16	0.08	0.0542714
17	0.085	0.0575873
18	0.09	0.0608893
19	0.095	0.0641767
20	0.1	0.0674487
21	0.105	0.0707046
22	0.11	0.0739434
23	0.115	0.0771646
24	0.12	0.0803672
25	0.125	0.0835505
26	0.13	0.0867137
27	0.135	0.089856
28	0.14	0.0929768
29	0.145	0.0960751
30	0.15	0.0991503
31	0.155	0.102202
32	0.16	0.105228
33	0.165	0.10823
34	0.17	0.111205
35	0.175	0.114153
36	0.18	0.117074
37	0.185	0.119966
38	0.19	0.122829
39	0.195	0.125663
40	0.2	0.128466
41	0.205	0.131238
42	0.21	0.133978
43	0.215	0.136686
44	0.22	0.13936
45	0.225	0.142001
46	0.23	0.144607
47	0.235	0.147178
48	0.24	0.149713
49	0.245	0.152211
50	0.25	0.154672
51	0.255	0.157096
52	0.26	0.159481
53	0.265	0.161827
54	0.27	0.164134
55	0.275	0.1664
56	0.28	0.168626
57	0.285	0.17081
58	0.29	0.172953
59	0.295	0.175053
60	0.3	0.17711
61	0.305	0.179123
62	0.31	0.181093
63	0.315	0.183017
64	0.32	0.184897
65	0.325	0.186732
66	0.33	0.18852
67	0.335	0.190262
68	0.34	0.191956
69	0.345	0.193604
70	0.35	0.195203
71	0.355	0.196755
72	0.36	0.198257
73	0.365	0.199711
74	0.37	0.201115
75	0.375	0.202469
76	0.38	0.203774
77	0.385	0.205027
78	0.39	0.20623
79	0.395	0.207382
80	0.4	0.208482
81	0.405	0.20953
82	0.41	0.210526
83	0.415	0.21147
84	0.42	0.212362
85	0.425	0.2132
86	0.43	0.213986
87	0.435	0.214718
88	0.44	0.215397
89	0.445	0.216022
90	0.45	0.216593
91	0.455	0.217111
92	0.46	0.217574
93	0.465	0.217983
94	0.47	0.218338
95	0.475	0.218639
96	0.48	0.218884
97	0.485	0.219076
98	0.49	0.219212
99	0.495	0.219295
100	0.5	0.219322
101	0.505	0.219295
102	0.51	0.219212
103	0.515	0.219076
104	0.52	0.218884
105	0.525	0.218639
106	0.53	0.218338
107	0.535	0.217983
108	0.54	0.217574
109	0.545	0.217111
110	0.55	0.216593
111	0.555	0.216022
112	0.56	0.215397
113	0.565	0.214718
114	0.57	0.213986
115	0.575	0.2132
116	0.58	0.212362
117	0.585	0.21147
118	0.59	0.210526
119	0.595	0.20953
120	0.6	0.208482
121	0.605	0.207382
122	0.61	0.20623
123	0.615	0.205027
124	0.62	0.203774
125	0.625	0.202469
126	0.63	0.201115
127	0.635	0.199711
128	0.64	0.198257
129	0.645	0.196755
130	0.65	0.195203
131	0.655	0.193604
132	0.66	0.191956
133	0.665	0.190262
134	0.67	0.18852
135	0.675	0.186732
136	0.68	0.184897
137	0.685	0.183017
138	0.69	0.181093
139	0.695	0.179123
140	0.7	0.17711
141	0.705	0.175053
142	0.71	0.172953
143	0.715	0.17081
144	0.72	0.168626
145	0.725	0.1664
146	0.73	0.164134
147	0.735	0.161827
148	0.74	0.159481
149	0.745	0.157096
150	0.75	0.154672
151	0.755	0.152211
152	0.76	0.149713
153	0.765	0.147178
154	0.77	0.144607
155	0.775	0.142001
156	0.78	0.13936
157	0.785	0.136686
158	0.79	0.133978
159	0.795	0.131238
160	0.8	0.128466
161	0.805	0.125663
162	0.81	0.122829
163	0.815	0.119966
164	0.82	0.117074
165	0.825	0.114153
166	0.83	0.111205
167	0.835	0.10823
168	0.84	0.105228
169	0.845	0.102202
170	0.85	0.0991503
171	0.855	0.0960751
172	0.86	0.0929768
173	0.865	0.089856
174	0.87	0.0867137
175	0.875	0.0835505
176	0.88	0.0803672
177	0.885	0.0771646
178	0.89	0.0739434
179	0.895	0.0707046
180	0.9	0.0674487
181	0.905	0.0641767
182	0.91	0.0608893
183	0.915	0.0575873
184	0.92	0.0542714
185	0.925	0.0509426
186	0.93	0.0476016
187	0.935	0.0442493
188	0.94	0.0408863
189	0.945	0.0375135
190	0.95	0.0341318
191	0.955	0.0307419
192	0.96	0.0273447
193	0.965	0.0239409
194	0.97	0.0205314
195	0.975	0.017117
196	0.98	0.0136985
197	0.985	0.0102767
198	0.99	0.00685253
199	0.995	0.00342667
200	1	0
