0	0	0
1	0.005	0.000393869
2	0.01	0.000787641
3	0.015	0.00118122
4	0.02	0.0015745
5	0.025	0.0019674
6	0.03	0.00235981
7	0.035	0.00275164
8	0.04	0.00314279
9	0.045	0.00353317
10	0.05	0.00392267
11	0.055	0.00431121
12	0.06	0.00469868
13	0.065	0.00508499
14	0.07	0.00547005
15	0.075	0.00585376
16	0.08	0.00623602
17	0.085	0.00661675
18	0.09	0.00699584
19	0.095	0.00737321
20	0.1	0.00774876
21	0.105	0.00812239
22	0.11	0.00849402
23	0.115	0.00886356
24	0.12	0.00923091
25	0.125	0.00959598
26	0.13	0.00995868
27	0.135	0.0103189
28	0.14	0.0106766
29	0.145	0.0110317
30	0.15	0.011384
31	0.155	0.0117336
32	0.16	0.0120802
33	0.165	0.0124239
34	0.17	0.0127645
35	0.175	0.0131019
36	0.18	0.0134361
37	0.185	0.013767
38	0.19	0.0140945
39	0.195	0.0144185
40	0.2	0.014739
41	0.205	0.0150558
42	0.21	0.015369
43	0.215	0.0156783
44	0.22	0.0159837
45	0.225	0.0162852
46	0.23	0.0165827
47	0.235	0.0168761
48	0.24	0.0171654
49	0.245	0.0174504
50	0.25	0.0177311
51	0.255	0.0180074
52	0.26	0.0182793
53	0.265	0.0185466
54	0.27	0.0188094
55	0.275	0.0190676
56	0.28	0.019321
57	0.285	0.0195697
58	0.29	0.0198135
59	0.295	0.0200525
60	0.3	0.0202865
61	0.305	0.0205155
62	0.31	0.0207395
63	0.315	0.0209583
64	0.32	0.0211719
65	0.325	0.0213804
66	0.33	0.0215835
67	0.335	0.0217814
68	0.34	0.0219738
69	0.345	0.0221609
70	0.35	0.0223424
71	0.355	0.0225185
72	0.36	0.022689
73	0.365	0.0228539
74	0.37	0.0230132
75	0.375	0.0231667
76	0.38	0.0233146
77	0.385	0.0234567
78	0.39	0.0235931
79	0.395	0.0237236
80	0.4	0.0238482
81	0.405	0.023967
82	0.41	0.0240798
83	0.415	0.0241868
84	0.42	0.0242877
85	0.425	0.0243827
86	0.43	0.0244716
87	0.435	0.0245545
88	0.44	0.0246313
89	0.445	0.0247021
90	0.45	0.0247668
91	0.455	0.0248253
92	0.46	0.0248778
93	0.465	0.0249241
94	0.47	0.0249642
95	0.475	0.0249982
96	0.48	0.025026
97	0.485	0.0250477
98	0.49	0.0250631
99	0.495	0.0250724
100	0.5	0.0250755
101	0.505	0.0250724
102	0.51	0.0250631
103	0.515	0.0250477
104	0.52	0.025026
105	0.525	0.0249982
106	0.53	0.0249642
107	0.535	0.0249241
108	0.54	0.0248778
109	0.545	0.0248253
110	0.55	0.0247668
111	0.555	0.0247021
112	0.56	0.0246313
113	0.565	0.0245545
114	0.57	0.0244716
115	0.575	0.0243827
116	0.58	0.0242877
117	0.585	0.0241868
118	0.59	0.0240798
119	0.595	0.023967
120	0.6	0.0238482
121	0.605	0.0237236
122	0.61	0.0235931
123	0.615	0.0234567
124	0.62	0.0233146
125	0.625	0.0231667
126	0.63	0.0230132
127	0.635	0.0228539
128	0.64	0.022689
129	0.645	0.0225185
130	0.65	0.0223424
131	0.655	0.0221609
132	0.66	0.0219738
133	0.665	0.0217814
134	0.67	0.0215835
135	0.675	0.0213804
136	0.68	0.0211719
137	0.685	0.0209583
138	0.69	0.0207395
139	0.695	0.0205155
140	0.7	0.0202865
141	0.705	0.0200525
142	0.71	0.0198135
143	0.715	0.0195697
144	0.72	0.019321
145	0.725	0.0190676
146	0.73	0.0188094
147	0.735	0.0185466
148	0.74	0.0182793
149	0.745	0.0180074
150	0.75	0.0177311
151	0.755	0.0174504
152	0.76	0.0171654
153	0.765	0.0168761
154	0.77	0.0165827
155	0.775	0.0162852
156	0.78	0.0159837
157	0.785	0.0156783
158	0.79	0.015369
159	0.795	0.0150558
160	0.8	0.014739
161	0.805	0.0144185
162	0.81	0.0140945
163	0.815	0.013767
164	0.82	0.0134361
165	0.825	0.0131019
166	0.83	0.0127645
167	0.835	0.0124239
168	0.84	0.0120802
169	0.845	0.0117336
170	0.85	0.011384
171	0.855	0.0110317
172	0.86	0.0106766
173	0.865	0.0103189
174	0.87	0.00995868
175	0.875	0.00959598
176	0.88	0.00923091
177	0.885	0.00886356
178	0.89	0.00849402
179	0.895	0.00812239
180	0.9	0.00774876
181	0.905	0.00737321
182	0.91	0.00699584
183	0.915	0.00661675
184	0.92	0.00623602
185	0.925	0.00585376
186	0.93	0.00547005
187	0.935	0.00508499
188	0.94	0.00469868
189	0.945	0.00431121
190	0.95	0.00392267
191	0.955	0.00353317
192	0.96	0.00314279
193	0.965	0.00275164
194	0.97	0.00235981
195	0.975	0.0019674
196	0.98	0.0015745
197	0.985	0.00118122
198	0.99	0.000787641
199	0.995	0.000393869
200	1	0
