0	0	0
1	0.005	0.000329436
2	0.01	0.000658791
3	0.015	0.000987983
4	0.02	0.00131693
5	0.025	0.00164555
6	0.03	0.00197377
7	0.035	0.0023015
8	0.04	0.00262866
9	0.045	0.00295518
10	0.05	0.00328096
11	0.055	0.00360594
12	0.06	0.00393002
13	0.065	0.00425314
14	0.07	0.00457521
15	0.075	0.00489614
16	0.08	0.00521587
17	0.085	0.00553432
18	0.09	0.00585139
19	0.095	0.00616703
20	0.1	0.00648114
21	0.105	0.00679365
22	0.11	0.00710449
23	0.115	0.00741357
24	0.12	0.00772082
25	0.125	0.00802617
26	0.13	0.00832954
27	0.135	0.00863086
28	0.14	0.00893004
29	0.145	0.00922702
30	0.15	0.00952173
31	0.155	0.00981408
32	0.16	0.010104
33	0.165	0.0103915
34	0.17	0.0106763
35	0.175	0.0109586
36	0.18	0.0112381
37	0.185	0.0115149
38	0.19	0.0117888
39	0.195	0.0120598
40	0.2	0.0123279
41	0.205	0.0125929
42	0.21	0.0128547
43	0.215	0.0131135
44	0.22	0.013369
45	0.225	0.0136211
46	0.23	0.01387
47	0.235	0.0141154
48	0.24	0.0143573
49	0.245	0.0145957
50	0.25	0.0148304
51	0.255	0.0150616
52	0.26	0.015289
53	0.265	0.0155126
54	0.27	0.0157324
55	0.275	0.0159483
56	0.28	0.0161603
57	0.285	0.0163683
58	0.29	0.0165722
59	0.295	0.0167721
60	0.3	0.0169678
61	0.305	0.0171594
62	0.31	0.0173467
63	0.315	0.0175297
64	0.32	0.0177084
65	0.325	0.0178828
66	0.33	0.0180527
67	0.335	0.0182182
68	0.34	0.0183791
69	0.345	0.0185356
70	0.35	0.0186874
71	0.355	0.0188347
72	0.36	0.0189773
73	0.365	0.0191152
74	0.37	0.0192484
75	0.375	0.0193769
76	0.38	0.0195006
77	0.385	0.0196194
78	0.39	0.0197335
79	0.395	0.0198426
80	0.4	0.0199469
81	0.405	0.0200462
82	0.41	0.0201406
83	0.415	0.0202301
84	0.42	0.0203145
85	0.425	0.0203939
86	0.43	0.0204683
87	0.435	0.0205376
88	0.44	0.0206019
89	0.445	0.0206611
90	0.45	0.0207152
91	0.455	0.0207642
92	0.46	0.020808
93	0.465	0.0208467
94	0.47	0.0208803
95	0.475	0.0209087
96	0.48	0.020932
97	0.485	0.0209501
98	0.49	0.0209631
99	0.495	0.0209708
100	0.5	0.0209734
101	0.505	0.0209708
102	0.51	0.0209631
103	0.515	0.0209501
104	0.52	0.020932
105	0.525	0.0209087
106	0.53	0.0208803
107	0.535	0.0208467
108	0.54	0.020808
109	0.545	0.0207642
110	0.55	0.0207152
111	0.555	0.0206611
112	0.56	0.0206019
113	0.565	0.0205376
114	0.57	0.0204683
115	0.575	0.0203939
116	0.58	0.0203145
117	0.585	0.0202301
118	0.59	0.0201406
119	0.595	0.0200462
120	0.6	0.0199469
121	0.605	0.0198426
122	0.61	0.0197335
123	0.615	0.0196194
124	0.62	0.0195006
125	0.625	0.0193769
126	0.63	0.0192484
127	0.635	0.0191152
128	0.64	0.0189773
129	0.645	0.0188347
130	0.65	0.0186874
131	0.655	0.0185356
132	0.66	0.0183791
133	0.665	0.0182182
134	0.67	0.0180527
135	0.675	0.0178828
136	0.68	0.0177084
137	0.685	0.0175297
138	0.69	0.0173467
139	0.695	0.0171594
140	0.7	0.0169678
141	0.705	0.0167721
142	0.71	0.0165722
143	0.715	0.0163683
144	0.72	0.0161603
145	0.725	0.0159483
146	0.73	0.0157324
147	0.735	0.0155126
148	0.74	0.015289
149	0.745	0.0150616
150	0.75	0.0148304
151	0.755	0.0145957
152	0.76	0.0143573
153	0.765	0.0141154
154	0.77	0.01387
155	0.775	0.0136211
156	0.78	0.013369
157	0.785	0.0131135
158	0.79	0.0128547
159	0.795	0.0125929
160	0.8	0.0123279
161	0.805	0.0120598
162	0.81	0.0117888
163	0.815	0.0115149
164	0.82	0.0112381
165	0.825	0.0109586
166	0.83	0.0106763
167	0.835	0.0103915
168	0.84	0.010104
169	0.845	0.00981408
170	0.85	0.00952173
171	0.855	0.00922702
172	0.86	0.00893004
173	0.865	0.00863086
174	0.87	0.00832954
175	0.875	0.00802617
176	0.88	0.00772082
177	0.885	0.00741357
178	0.89	0.00710449
179	0.895	0.00679365
180	0.9	0.00648114
181	0.905	0.00616703
182	0.91	0.00585139
183	0.915	0.00553432
184	0.92	0.00521587
185	0.925	0.00489614
186	0.93	0.00457521
187	0.935	0.00425314
188	0.94	0.00393002
189	0.945	0.00360594
190	0.95	0.00328096
191	0.955	0.00295518
192	0.96	0.00262866
193	0.965	0.0023015
194	0.97	0.00197377
195	0.975	0.00164555
196	0.98	0.00131693
197	0.985	0.000987983
198	0.99	0.000658791
199	0.995	0.000329436
200	1	0
