45 15   -102.314 -62.5906 0.23988
46 15   66.5176 -200.452 0.4224
47 15   132.587 -180.716 0.448276
48 15   237.125 204.96 0.626855
49 15   54.1844 -42.4648 0.137684
50 15   64.016 207.923 0.43511
1 16   -1308.3 -7352.27 14.9355
2 16   -77.5531 -175.346 0.383462
3 16   292.513 -30.0375 0.588103
4 16   159.617 145.689 0.432217
5 16   -6640.7 -8062.84 20.891
6 16   -150.256 -67.2264 0.329218
7 16   206.127 -19.6738 0.414127
8 16   -150.564 -99.644 0.3611
9 16   163.084 44.023 0.337843
10 16   26.1118 -14.0249 0.0592798
11 16   -205.523 -98.1515 0.455515
12 16   -155.593 660.838 1.35782
13 16   -73.1525 -112.53 0.268435
14 16   35.7407 1499.35 2.99956
15 16   28.2437 -1642.49 3.28547
16 16   -11.7025 44.6911 0.0923957
17 16   497.851 -184.418 1.06182
18 16   -96.2891 107.489 0.288621
19 16   25.3987 162.432 0.328812
20 16   -4947.43 -7857.97 18.5715
21 16   -264.998 -334.917 0.85415
22 16   136.615 177.893 0.448596
23 16   -63.7522 8.19309 0.128553
24 16   736.86 -1329.24 3.03963
25 16   124.253 -286.33 0.624256
26 16   11.6268 69.4214 0.140777
27 16   36.5976 242.943 0.491369
28 16   -61.3351 46.6105 0.154072
29 16   106.284 168.064 0.397703
30 16   -198.512 -36.7986 0.403788
31 16   -17.8511 229.158 0.459704
32 16   -322.767 315.453 0.902638
33 16   -11.9473 -331.211 0.662852
34 16   -184.078 -337.358 0.768622
35 16   -199.973 -314.117 0.744738
36 16   -69.6921 140.213 0.313156
37 16   -37.5937 52.9672 0.129905
38 16   279.501 -331.523 0.867243
39 16   157.166 -17.8879 0.31636
40 16   41.6862 -8.13409 0.0849447
41 16   -225.252 186.79 0.585248
42 16   -111.894 142.503 0.362366
43 16   226.569 429.003 0.970315
44 16   -58.4698 243.771 0.501371
45 16   -16.9258 -53.7754 0.112752
46 16   571.896 3.64533 1.14382
47 16   -255.12 99.0583 0.547353
48 16   121.904 30.5295 0.251338
49 16   46.3309 -10.9768 0.095227
50 16   1117.92 716.015 2.65513
1 17   -147.904 -341.388 0.744101
2 17   441.181 -344.468 1.11946
3 17   187.576 77.1309 0.405631
4 17   -120.572 -271.525 0.594183
5 17   335.82 84.676 0.692662
6 17   86.7644 154.746 0.35482
7 17   -323.08 396.188 1.02244
8 17   515.603 61.642 1.03855
9 17   321.775 0.816415 0.643552
10 17   -645.65 -927.644 2.26043
11 17   1996.81 3572.96 8.18616
12 17   104.36 8.57738 0.209424
13 17   19.6085 -111.271 0.225972
14 17   65.5612 74.4242 0.198366
15 17   -201.425 133.638 0.483451
16 17   -27.3451 -474.644 0.950863
17 17   72.9537 -112.378 0.267963
18 17   69.2369 274.664 0.566512
19 17   111.065 -63.7355 0.256107
20 17   11042.2 3355 23.0812
21 17   -165.836 249.185 0.598647
22 17   122.375 -270.256 0.593342
23 17   776.561 99.2576 1.56576
24 17   -158.572 -51.6838 0.333564
25 17   153.279 -114.879 0.383101
26 17   -792.375 767.537 2.20633
27 17   -48.5573 176.34 0.365806
28 17   398.272 131.065 0.838568
29 17   -257.526 -237.093 0.700092
30 17   2.72342 -83.8172 0.167723
31 17   -237.804 192.543 0.611959
32 17   96.4072 -166.67 0.385088
33 17   -83.0766 -39.9093 0.184331
34 17   277.383 -192.515 0.675287
35 17   -76.337 49.6205 0.182094
36 17   -17.0392 206.908 0.415216
37 17   -161.171 -270.25 0.62932
38 17   14846.9 -96.9313 29.6945
39 17   298.921 -688.003 1.50027
40 17   -1617.66 -548.091 3.41598
41 17   -17.8458 -16.7349 0.0489298
42 17   75.2023 -29.5544 0.161603
43 17   47.0641 -104.639 0.229472
44 17   221.635 -103.646 0.489344
45 17   -136.521 39.8558 0.28444
46 17   1123.95 965.41 2.9633
47 17   441.89 10.2246 0.884017
48 17   87.6637 184.134 0.407875
49 17   73.638 -222.237 0.468238
50 17   -59.9352 37.1618 0.141042
1 18   -135.104 -14.3735 0.271732
2 18   4.5402 68.0439 0.13639
3 18   -81.2327 135.017 0.315139
4 18   126.876 -35.5298 0.263513
5 18   4.79503 -107.319 0.214853
6 18   -131.985 -44.4503 0.278538
7 18   -91.5987 54.3168 0.212985
8 18   -445.399 -729.673 1.70974
9 18   208.433 -112.093 0.473325
10 18   -92.0602 -189.952 0.42217
11 18   -799.665 632.51 2.03915
12 18   122.358 85.8016 0.298887
13 18   -96.3393 -507.867 1.03385
14 18   -6.65298 70.342 0.141312
15 18   70.7387 -117.418 0.274161
16 18   -454.559 -393.37 1.20227
17 18   93.4036 -243.621 0.521825
18 18   102.044 -61.572 0.238362
19 18   118.945 -259.046 0.570097
20 18   -356.508 -41.5337 0.717839
21 18   345.543 -8.39587 0.69129
22 18   -420.917 169.796 0.907747
23 18   645.576 -276.47 1.40457
24 18   204.791 -99.3759 0.455258
25 18   121.706 -39.2816 0.255777
26 18   66.8342 144.967 0.319262
27 18   -138.74 26.9792 0.282677
28 18   154.981 -326.6 0.723013
29 18   -124.711 18.2099 0.252066
30 18   -5432.3 -4960.5 14.7128
31 18   -159.93 33.4709 0.32679
32 18   208.684 -335.744 0.790627
33 18   -64.6056 -194.673 0.410227
34 18   -571.014 -29.016 1.1435
35 18   -4369.57 -4833.01 13.0309
36 18   62.4742 -89.8029 0.218793
37 18   75.3316 -74.3242 0.21165
38 18   127.056 375.925 0.793631
39 18   421.342 332.22 1.07312
40 18   9.19939 16.1415 0.0371579
41 18   -123.764 -53.4892 0.269657
42 18   326.141 309.188 0.898812
43 18   20.616 -55.2493 0.117941
44 18   -236.319 53.5399 0.484616
45 18   -67.8403 13.2626 0.138249
46 18   -220.542 127.467 0.509456
47 18   110.117 225.022 0.501041
48 18   28.542 72.2899 0.155441
49 18   414.53 -174.569 0.899576
50 18   -204.145 -316.407 0.753097
1 19   47.4792 49.9622 0.137848
2 19   -637.794 -51.3223 1.27971
3 19   -150.547 3.62771 0.301181
4 19   -128.808 -206.718 0.487129
5 19   211.482 127.54 0.493928
6 19   248.256 64.303 0.512898
7 19   -186.305 -47.1723 0.384369
8 19   109.074 -85.8218 0.277579
9 19   -641.499 62.4867 1.28907
10 19   8904.68 -7790.28 23.6628
11 19   -94.3854 1.55711 0.188797
12 19   -154.36 -14.8189 0.310139
13 19   -310.185 164.347 0.702067
14 19   -297.574 153.813 0.669951
15 19   1164.2 -1089.08 3.18839
16 19   -58.0354 -72.4256 0.185619
17 19   -59.7664 475.379 0.958243
18 19   27.7369 85.7549 0.180258
19 19   30.4156 -147.114 0.30045
20 19   -308.053 -34.9279 0.620054
21 19   -35.8685 29.2182 0.0925257
22 19   -458.613 238.355 1.03371
23 19   -138.333 101.915 0.343644
24 19   -55.5241 -226.059 0.465556
25 19   -275.482 -21.8849 0.552699
26 19   -570.88 73.6428 1.15122
27 19   -7.87902 -24.0679 0.0506495
28 19   -78.2188 -350.914 0.719052
29 19   -128.106 12.8655 0.2575
30 19   -58.5011 -59.0976 0.166312
31 19   23.8271 96.3565 0.198518
32 19   -575.369 -547.433 1.58837
33 19   50.862 212.85 0.437684
34 19   -413.882 -13.3566 0.828195
35 19   -634.016 -733.053 1.93839
36 19   -20.5031 -213.829 0.429619
37 19   -210.616 50.2185 0.433041
38 19   -196.651 121.694 0.462519
39 19   322.898 114.473 0.685178
40 19   -72.2081 303.826 0.624577
41 19   124.734 140.454 0.375691
42 19   311.34 16.6338 0.623568
43 19   -49.2266 107.249 0.236014
44 19   105.096 -41.2742 0.225821
45 19   203.648 -63.5659 0.426677
46 19   -162.49 -116.414 0.399776
47 19   28.5612 183.844 0.372098
48 19   2238.05 368.365 4.53632
49 19   27.1186 -325.813 0.65388
50 19   121.404 -151.358 0.388063
1 20   22.5806 2.25115 0.0453851
2 20   602.071 -406.13 1.45249
3 20   -118.052 32.6447 0.244965
4 20   149.66 61.1853 0.323368
5 20   -13.676 -46.6924 0.097308
6 20   195.585 -39.8748 0.399217
7 20   -31.9086 -17.8307 0.0731051
8 20   -113.071 -120.22 0.330079
9 20   451.155 -169.846 0.964133
10 20   275.87 180.112 0.658922
11 20   -170.033 -127.842 0.425464
12 20   100.665 -193.444 0.436138
13 20   381.743 -36.6984 0.767006
14 20   -37.3169 -117.707 0.246961
15 20   161.056 149.028 0.438854
16 20   55.3118 205.284 0.42521
17 20   62.3662 25.0865 0.134445
18 20   151.706 267.454 0.614967
19 20   -278.138 -148.23 0.630343
20 20   -527.547 7.51911 1.0552
21 20   55.3839 5.9703 0.11141
22 20   131.431 -69.5939 0.297439
23 20   257.816 -314.724 0.813684
24 20   93.143 24.1908 0.192466
25 20   -228.391 -0.0868388 0.456782
26 20   -437.116 63.4378 0.883391
27 20   -231.404 191.623 0.600891
28 20   -9480.84 8836.56 25.9207
29 20   110.394 -50.4369 0.24274
30 20   48.0857 -100.501 0.222824
31 20   -73.0479 318.144 0.652845
32 20   -412.427 -72.2617 0.837419
33 20   17.3361 -17.1592 0.0487844
34 20   84.2712 57.4929 0.20403
35 20   -39.666 166.284 0.3419
36 20   -315.578 209.783 0.757888
37 20   458.771 -133.766 0.955749
38 20   353.29 -98.6986 0.733635
39 20   -911.571 152.886 1.84861
40 20   26.1185 85.0238 0.17789
41 20   -13.5132 63.5726 0.129986
42 20   -307.727 126.18 0.665183
43 20   105.135 -204.245 0.459432
44 20   -181.189 -231.178 0.587446
45 20   -898.334 317.397 1.90551
46 20   386.901 173.923 0.848391
47 20   -1184.82 550.062 2.61256
48 20   170.7 -14.292 0.342595
49 20   182.834 -135.987 0.455721
50 20   -621.947 -683.123 1.84767
1 21   -5.46389 579.258 1.15857
2 21   78.6032 96.2039 0.248464
3 21   -51.3652 -542.38 1.08961
4 21   -334.188 -176.894 0.756236
5 21   -22.2537 57.5553 0.123415
6 21   -675.157 635.832 1.85485
7 21   169.542 -210.124 0.539987
8 21   -359.484 -6.24477 0.719077
9 21   -917.913 412.844 2.01296
10 21   -127.409 -206.486 0.485261
11 21   110.342 -323.952 0.684457
12 21   107.297 -163.243 0.390697
13 21   -11.3558 -90.9603 0.183333
14 21   121.949 -141.642 0.373813
15 21   -40.1151 145.3 0.301471
16 21   79.8599 -62.7415 0.203117
17 21   -85.5792 -86.9959 0.244066
18 21   186.985 27.9149 0.378115
19 21   203.902 177.582 0.540782
20 21   113.677 -230.171 0.513424
21 21   -9.39603 199.699 0.39984
22 21   -60.923 -1.7721 0.121898
23 21   -316.33 313.098 0.890158
24 21   19.0745 2053.11 4.1064
25 21   220.654 238.289 0.649522
26 21   87.5636 -24.6448 0.181931
27 21   53.8002 -450.101 0.90661
28 21   151.28 -93.0596 0.355222
29 21   43.8192 25.2981 0.101195
30 21   433.711 166.451 0.92911
31 21   52.5921 102.293 0.230042
32 21   344.965 155.909 0.757121
33 21   -17.5554 -224.711 0.450792
34 21   -341.301 103.767 0.713453
35 21   -277.922 72.0086 0.574199
36 21   282.677 -207.138 0.700891
37 21   27.396 80.3329 0.169752
38 21   -317.419 -609.073 1.37364
39 21   -61.9457 -60.3708 0.172996
40 21   104.743 -58.5721 0.240014
41 21   42.3053 93.0394 0.204412
42 21   66.2994 -18.8698 0.137865
43 21   -7.91141 -4.25426 0.0179654
44 21   -926.515 12.4118 1.8532
45 21   -79.5478 -553.606 1.11858
46 21   1461.19 2006.94 4.96503
47 21   -15.1027 147.946 0.297429
48 21   94.4526 86.9302 0.256735
49 21   -46.5674 267.992 0.544016
50 21   -175.277 184.506 0.508977
1 22   -54.7781 91.8436 0.213877
2 22   56.5853 -68.9143 0.178338
3 22   7.03623 -70.9293 0.142555
4 22   -672.723 -163.988 1.38484
5 22   -161.915 96.1418 0.376615
6 22   112.434 346.699 0.728949
7 22   353.681 44.2933 0.712887
8 22   -61.3553 406.992 0.823182
9 22   13.0148 -42.6894 0.0892586
10 22   -5.16488 -364.054 0.728181
11 22   -197.909 389.489 0.873773
12 22   -45.0793 172.326 0.356249
13 22   -80.6046 -361.41 0.740579
14 22   -44.2645 51.7478 0.136194
15 22   300.346 -5.02565 0.600775
16 22   -732.436 220.309 1.5297
17 22   24.819 -140.175 0.28471
18 22   -998.779 -3431.23 7.14727
19 22   -70.7705 73.4173 0.203947
20 22   -22.5051 -83.5306 0.173018
21 22   -22.178 -42.9298 0.0966402
22 22   -84.0443 -243.381 0.514968
23 22   -491.116 -689.986 1.69384
24 22   -49.239 55.5929 0.148527
25 22   -2258.68 -1034.59 4.9687
26 22   -208.201 380.659 0.867752
27 22   -64.0775 -64.4265 0.181733
28 22   79.2505 -138.142 0.318521
29 22   -216.163 -358.987 0.83809
30 22   40.7668 5.00524 0.0821459
31 22   -314.08 541.958 1.25278
32 22   146.393 123.195 0.382665
33 22   123.546 -475.99 0.983525
34 22   -42.7664 762.813 1.52802
35 22   108.497 -95.2016 0.288686
36 22   325.522 -323.36 0.917663
37 22   47.6186 30.0173 0.11258
38 22   30.1725 -34.4896 0.0916497
39 22   -261.486 171.622 0.625553
40 22   204.961 -376.739 0.857768
41 22   249.573 -214.548 0.658233
42 22   -100.229 -99.0986 0.281897
43 22   -4830.81 -4808.13 13.6316
44 22   314.773 105.224 0.66379
45 22   19.8916 -117.248 0.237847
46 22   -402.166 2.51466 0.804348
47 22   -313.448 686.759 1.50982
48 22   2.55899 -198.695 0.397423
49 22   -76.923 -116.693 0.279531
50 22   215.866 218.351 0.614085
1 23   14.2245 -23.2435 0.0545013
2 23   2062.63 -10886.7 22.1607
3 23   -306.179 -1032.7 2.15427
4 23   163.753 -210.781 0.533831
5 23   271.492 164.476 0.634855
6 23   -81.1546 -116.887 0.284595
7 23   202.531 217.495 0.594384
8 23   367.771 308.016 0.959435
9 23   113.859 -55.8603 0.253647
10 23   -129.126 121.95 0.355221
11 23   -227.669 41.7727 0.462938
12 23   138.799 113.007 0.35797
13 23   846.733 1053.83 2.70371
14 23   130.137 189.495 0.459755
15 23   620.414 -50.5501 1.24494
16 23   94.7873 -98.9409 0.274036
17 23   -36.2394 -66.8366 0.152058
18 23   -289.131 -68.5543 0.594295
19 23   -1340.83 -1177.3 3.56868
20 23   493.662 -160.908 1.03845
21 23   629.401 1446.29 3.15462
22 23   -37.8432 -101.2 0.216088
23 23   471.268 -429.391 1.2751
24 23   169.552 -139.825 0.43954
25 23   98.5311 66.3142 0.237537
26 23   -314.079 -8.40279 0.628383
27 23   585.684 -147.626 1.208
28 23   -420.868 -252.456 0.981557
29 23   -40.0691 -34.0302 0.10514
30 23   36.5829 -29.5959 0.0941111
31 23   53.1595 39.7376 0.132741
32 23   19.985 -354.153 0.709432
33 23   1098.91 -309.264 2.2832
34 23   78.6477 497.708 1.00777
35 23   67.9368 16.6094 0.139875
36 23   8.4063 -90.2243 0.18123
37 23   -2.24013 -143.328 0.286692
38 23   -42.8372 77.986 0.177953
39 23   -37.5271 102.929 0.219113
40 23   527.807 449.143 1.38609
41 23   -27.7886 219.73 0.44296
42 23   106.345 -122.391 0.324277
43 23   50.731 107.658 0.238023
44 23   7259.04 -11522.3 27.2365
45 23   1902.95 4767.23 10.266
46 23   -447.013 65.2583 0.903504
47 23   79.4636 157.355 0.352562
48 23   6.85896 -191.67 0.383586
49 23   -11.7086 -238.591 0.477757
50 23   -181.519 -115.083 0.429851
1 24   -33.7672 138.397 0.284914
2 24   -325.481 258.259 0.830988
3 24   -373.029 11.8733 0.746437
4 24   1011.09 123.779 2.03728
5 24   303.189 138.621 0.666752
6 24   -296.215 -161.144 0.67442
7 24   -107.499 -127.163 0.333025
8 24   6488.68 -1615.82 13.3737
9 24   282.43 354.639 0.906721
10 24   -38.8743 -344.024 0.692428
11 24   307.503 29.1299 0.617759
12 24   104.082 230.4 0.505637
13 24   3.61346 -45.7603 0.0918055
14 24   -250.214 -32.598 0.504656
15 24   63.9264 253.127 0.522149
16 24   621.329 297.421 1.37769
17 24   -208.161 154.1 0.517987
18 24   374.405 -361.492 1.04088
19 24   -158.804 -185.37 0.488184
20 24   -585.694 427.411 1.45013
21 24   -1175.38 -360.296 2.45873
22 24   -180.189 61.1087 0.380538
23 24   340.647 -80.4484 0.700036
24 24   117.073 -34.0782 0.243864
25 24   -35.1687 139.821 0.288352
26 24   34.28 -23.9662 0.0836539
27 24   -432.503 -198.834 0.952038
28 24   -94.3242 231.114 0.499242
29 24   334.992 -17.8872 0.670937
30 24   -33.6853 180.213 0.366669
31 24   -5.35765 590.746 1.18154
32 24   -366.885 -221.069 0.856682
33 24   -39.5522 396.926 0.797783
34 24   -745.74 49.9592 1.49482
35 24   -0.270441 52.7946 0.105591
36 24   -288.603 -309.383 0.846191
37 24   -87.4292 -197.133 0.431301
38 24   -679.699 530.517 1.72446
39 24   46.2583 248.043 0.504639
40 24   -36.8558 -61.1305 0.142763
41 24   -205.759 5.29914 0.411654
42 24   -49.1887 -163.069 0.340653
43 24   355.21 -300.938 0.931101
44 24   -147.445 57.5044 0.316523
45 24   267.818 16.6644 0.536672
46 24   -110.389 273.232 0.589377
47 24   80.3548 99.3718 0.255591
48 24   143.206 -359.598 0.774128
49 24   154.89 -349.111 0.763858
50 24   104.379 255.345 0.55171
1 25   -26.1475 -241.741 0.486302
2 25   -318.115 457.963 1.11522
3 25   -62.3186 -63.4473 0.177867
4 25   -851.032 -362.049 1.84969
5 25   -138.952 -172.723 0.443355
6 25   -74.7934 -263.708 0.548218
7 25   -66.0721 -13.4477 0.134853
8 25   134.104 114.851 0.353126
9 25   68.2078 1874.02 3.75053
10 25   -115.607 -131.351 0.349959
11 25   5328.02 553 10.7133
12 25   -229.591 69.6852 0.479867
13 25   310.075 35.3179 0.624159
14 25   -135.026 -45.9011 0.285229
15 25   140.01 140.774 0.397089
16 25   -1.2473 -46.8491 0.0937314
17 25   -6.74289 -260.093 0.520361
18 25   178.282 71.7184 0.384334
19 25   1.54556 -116.665 0.233351
20 25   104.453 -128.834 0.331715
21 25   -171.886 217.887 0.555048
22 25   53.4829 -47.7916 0.14345
23 25   -372.326 -72.5402 0.758654
24 25   53.3131 91.2362 0.211342
25 25   -159.379 146.598 0.433094
26 25   -526.024 -505.893 1.45963
27 25   -124.883 -86.5194 0.303851
28 25   -255.321 118.129 0.562648
29 25   -333.304 -119.734 0.708315
30 25   571.426 639.095 1.71461
31 25   -203.664 -104.737 0.458035
32 25   -53.0532 -35.492 0.127661
33 25   45.529 -113.418 0.24443
34 25   58.1427 -91.6612 0.217093
35 25   -205.857 -198.869 0.572455
36 25   -523.301 919.888 2.11664
37 25   669.753 18.5092 1.34002
38 25   175.082 -35.3998 0.357249
39 25   -85.052 -155.333 0.354187
40 25   -205.13 204.283 0.578999
41 25   213.94 682.822 1.43111
42 25   86.483 -415.362 0.848539
43 25   -155.175 -13.8147 0.311578
44 25   317.65 -151.876 0.704181
45 25   108.125 -201.529 0.457405
46 25   195.074 395.645 0.882245
47 25   87.0169 202.671 0.441124
48 25   895.308 -72.8955 1.79654
49 25   26.2646 -46.8008 0.107334
50 25   -9.12455 -265.308 0.530929
1 26   -274.605 -194.384 0.672884
2 26   -226.151 -59.7561 0.467826
3 26   -6.90381 -174.166 0.348605
4 26   45.6366 72.0322 0.170544
5 26   -1007.81 240.635 2.07227
6 26   140.915 106.836 0.353671
7 26   -40.0227 -379.328 0.762866
8 26   -175.622 -247.246 0.606543
9 26   -5.67821 -61.4818 0.123487
10 26   65.4733 262.596 0.541271
11 26   48.5274 -115.214 0.250034
12 26   2.92801 -313.713 0.627453
13 26   -3944.77 -51.6177 7.89023
14 26   230.853 119.254 0.519671
15 26   10.5526 -154.476 0.309672
16 26   51.2293 296.915 0.602603
17 26   144.726 67.3813 0.319285
18 26   236.255 -128.885 0.538247
19 26   -346.295 -144.22 0.750253
20 26   156.579 -360.285 0.785677
21 26   -139.747 -372.922 0.796491
22 26   -16.1225 -10.0077 0.037952
23 26   126.063 -804.1 1.62784
24 26   149.603 -262.342 0.604001
25 26   -323.333 60.8198 0.658007
26 26   58.1565 -595.744 1.19715
27 26   138.035 27.9707 0.281681
28 26   -361.789 74.4803 0.738752
29 26   45.0034 -270.367 0.548173
30 26   163.335 245.26 0.589341
31 26   106.608 -393.537 0.815443
32 26   86.6919 -348.998 0.719208
33 26   96.1509 832.376 1.67582
34 26   189.011 121.489 0.449376
35 26   149.911 -79.8577 0.339708
36 26   -600.109 65.5822 1.20736
37 26   153.826 136.181 0.410891
38 26   153.651 114.789 0.383589
39 26   215.253 115.013 0.488107
40 26   -336.391 303.99 0.906794
41 26   -73.065 41.9556 0.168508
42 26   -52.007 215.598 0.443564
43 26   -326.785 -32.3496 0.656764
44 26   142.478 -276.401 0.621924
45 26   99.7226 -401.834 0.828046
46 26   -128.45 -1.13957 0.256911
47 26   -248.943 -210.882 0.652515
48 26   -297.577 -210.884 0.729449
49 26   53.3321 -381.511 0.770442
50 26   137.738 -79.4655 0.318034
1 27   186.618 83.1865 0.408638
2 27   9.51142 68.3966 0.13811
3 27   282.759 -230.001 0.72898
4 27   -115.583 -77.3434 0.278148
5 27   155.06 -143.144 0.422062
6 27   127.536 -167.935 0.421746
7 27   199.957 -40.4479 0.408014
8 27   0.455847 -43.3162 0.0866372
9 27   -1123.9 1229.93 3.33219
10 27   0.0661524 63.1062 0.126212
11 27   -322.455 87.9718 0.668479
12 27   -68.1034 -153.135 0.335192
13 27   -548.196 52.7888 1.10146
14 27   399.48 97.9451 0.822624
15 27   -89.385 71.267 0.228637
16 27   -23.4473 -142.724 0.289274
17 27   -345.943 262.228 0.868195
18 27   -43.3959 -16.981 0.0932
19 27   152.921 -238.74 0.567033
20 27   -531.698 284.085 1.20566
21 27   291.944 -594.697 1.32498
22 27   -226.874 376.154 0.878553
23 27   45.7091 -179.14 0.369759
24 27   217.415 -65.914 0.454374
25 27   -213.408 123.422 0.493055
26 27   2092.19 -2672.34 6.78784
27 27   249.138 196.473 0.634575
28 27   0.152866 -391.57 0.78314
29 27   286.345 107.964 0.612044
30 27   188.216 112.741 0.438797
31 27   2073.05 -630.942 4.33387
32 27   34.8814 -15.5364 0.0763699
33 27   658.192 -348.733 1.48974
34 27   13.1089 -11.2184 0.0345077
35 27   150.561 160.255 0.439774
36 27   -101.928 383.965 0.794528
37 27   -37.3292 50.2882 0.125258
38 27   -21.172 -648.966 1.29862
39 27   -51.4024 -249.094 0.508685
40 27   267.935 -143.711 0.608086
41 27   -67.6546 209.215 0.439763
42 27   -296.103 -184.389 0.697643
43 27   716.519 -603.754 1.87395
44 27   515.973 329.206 1.2241
45 27   2742.31 -400.966 5.54294
46 27   530.635 387.325 1.31392
47 27   77.7658 -140.648 0.321431
48 27   -87.6287 -72.6712 0.227683
49 27   -42.1502 180.432 0.37058
50 27   -45.2714 -164.066 0.340395
1 28   26.1302 15.1315 0.0603903
2 28   -805.666 -765.222 2.22231
3 28   -142.555 45.5568 0.299316
4 28   279.087 -66.6091 0.573851
5 28   175.341 -59.8861 0.370572
6 28   45.8005 -202.798 0.415811
7 28   18.965 -110.086 0.223415
8 28   -202.673 -93.6055 0.44649
9 28   -331.134 280.796 0.868323
10 28   -61.6284 -2.26444 0.12334
11 28   160.295 236.341 0.571144
12 28   -12.7131 49.7489 0.102695
13 28   -99.7455 -35.5078 0.211754
14 28   -24.4435 134.886 0.274165
15 28   -124.532 -88.1076 0.305098
16 28   491.432 -139.881 1.0219
17 28   -140.309 -7.91836 0.281064
18 28   -185.423 73.1142 0.398635
19 28   -387.527 92.6741 0.796909
20 28   277.119 -287.779 0.799029
21 28   38.563 -49.8595 0.126065
22 28   260.421 243.813 0.713482
23 28   710.775 -311.46 1.55204
24 28   -335.814 -46.6173 0.678068
25 28   -18.3116 123.982 0.250653
26 28   -76.31 118.413 0.281743
27 28   120.784 179.528 0.432754
28 28   -87.6343 174.812 0.391096
29 28   -701.609 -530.444 1.75912
30 28   37.6451 -29.828 0.0960596
31 28   -107.969 -132.305 0.341538
32 28   140.566 -132.36 0.386149
33 28   -57.8016 -21.0341 0.12302
34 28   512.533 56.9745 1.03138
35 28   173.92 59.7574 0.367799
36 28   82.5976 -212.041 0.455122
37 28   207.716 -96.2633 0.457876
38 28   -72.119 122.539 0.284372
39 28   11.7775 451.231 0.90277
40 28   154.075 -365.389 0.79309
41 28   31.0552 -159.365 0.324725
42 28   -87.3943 180.519 0.401122
43 28   -224.029 183.263 0.578876
44 28   -124.445 169.329 0.42028
45 28   -581.785 153.504 1.20339
46 28   228.662 155.183 0.552696
47 28   343.327 -477.512 1.17625
48 28   94.494 90.2753 0.261371
49 28   247.165 486.265 1.09095
50 28   13.0739 -274.371 0.549364
1 29   -48.1192 -29.9664 0.113374
2 29   -130.555 278.362 0.614915
3 29   -104.943 -50.0253 0.232513
4 29   -159.348 571.521 1.18664
5 29   283.132 -143.395 0.634746
6 29   -75.6648 248.218 0.51899
7 29   51.8263 -251.342 0.513258
8 29   642.806 227.295 1.36362
9 29   -47.8726 -267.711 0.543915
10 29   -626.273 1932.76 4.06339
11 29   346.25 198.191 0.797918
12 29   -177.819 -325.18 0.741247
13 29   270.669 -279.41 0.778028
14 29   -235.315 202.438 0.620821
15 29   582.802 -73.381 1.17481
16 29   26.6722 277.396 0.55735
17 29   65.2515 230.091 0.478329
18 29   -459.539 204.596 1.00605
19 29   104.037 -345.49 0.72163
20 29   -50.4713 77.7478 0.185387
21 29   -36.3206 276.596 0.557941
22 29   -71.7198 -457.976 0.927115
23 29   93.4957 8.90806 0.187838
24 29   12.9508 162.203 0.325438
25 29   388.262 -184.355 0.859615
26 29   637.57 139.623 1.30536
27 29   308.596 -75.9741 0.63562
28 29   614.596 611.891 1.73452
29 29   159.606 -295.215 0.671196
30 29   399.538 -676.597 1.57151
31 29   -142.289 35.7296 0.293412
32 29   -1932.37 2288.26 5.99005
33 29   105.659 -396.933 0.821511
34 29   176.722 300.779 0.697707
35 29   246.601 192.203 0.625312
36 29   -432.049 -24.0238 0.865433
37 29   -365.548 215.574 0.848758
38 29   -243.076 272.885 0.730895
39 29   36.4136 153.533 0.315584
40 29   396.948 362.626 1.07529
41 29   -357.405 141.273 0.768625
42 29   -153.02 -88.1434 0.353182
43 29   18.2051 -190.172 0.382082
44 29   198.655 -141.149 0.487388
45 29   -113.066 -128.441 0.342234
46 29   -8961.24 -17019.1 38.4684
47 29   -505.525 -168.157 1.06552
48 29   -71.4309 19.4276 0.148051
49 29   -71.9197 84.1149 0.221339
50 29   107.098 11.5082 0.215429
1 30   -146.366 -94.0265 0.347932
2 30   -252.786 155.386 0.59345
3 30   -128.479 78.3507 0.30097
4 30   172.064 24.5377 0.347611
5 30   8.99145 275.423 0.551139
6 30   -93.974 -155.677 0.363683
7 30   -978.8 -169.099 1.9866
8 30   -74.755 -189.769 0.407925
9 30   -322.91 -114.096 0.684949
10 30   39.9464 -97.9961 0.21165
11 30   89.7837 179.868 0.402062
12 30   -87.7578 -272.878 0.573286
13 30   -198.334 47.1533 0.407724
14 30   56.2114 -1.47426 0.112461
15 30   -675.543 -561.712 1.75713
16 30   -153.726 -36.7329 0.316108
17 30   -85.4937 -167.104 0.375409
18 30   -4.73836 -103.098 0.206413
19 30   99.2301 -20.5646 0.202677
20 30   94.7157 83.3458 0.25233
21 30   39.8251 247.745 0.501851
22 30   106.354 144.369 0.358628
23 30   -45.9655 28.2049 0.107858
24 30   -3.81497 162.607 0.325304
25 30   -309.196 -51.1389 0.626793
26 30   -84.9341 27.6337 0.178633
27 30   -47.3497 115.478 0.249618
28 30   -71.6341 2.24352 0.143338
29 30   -385.267 -379.323 1.08133
30 30   -79.385 90.5748 0.24088
31 30   -487.061 -331.422 1.17825
32 30   -956.1 2447.25 5.25478
33 30   162.895 -116.143 0.40012
34 30   -272.856 51.1791 0.555228
35 30   60.9547 116.393 0.262776
36 30   166.694 -26.8943 0.337698
37 30   8.07815 280.28 0.560793
