44 15   291.816 -469.448 1.10551
45 15   -274.331 -416.038 0.996685
46 15   -181.423 10.6344 0.36347
47 15   283.629 -188.78 0.681419
48 15   -38.1118 69.7877 0.159033
49 15   21.5671 -50.0548 0.109007
50 15   -283.758 351.677 0.90376
1 16   -45.6668 35.9431 0.11623
2 16   -347.689 -374.025 1.02134
3 16   -115.992 168.144 0.408542
4 16   -125.299 -239.375 0.540371
5 16   253.835 107.522 0.551337
6 16   -221.6 -82.1056 0.472643
7 16   99.994 14.6925 0.202135
8 16   -191.985 100.728 0.433609
9 16   49.2434 -93.0305 0.210519
10 16   546.546 637.271 1.67908
11 16   20.6237 274.099 0.549748
12 16   91.786 294.895 0.617699
13 16   355.44 177.139 0.794269
14 16   -62.7449 -125.211 0.280104
15 16   -188.148 -172.075 0.509939
16 16   -280.338 231.684 0.72737
17 16   164.1 508.954 1.06951
18 16   -51.012 -132.613 0.284172
19 16   1771.46 -1755.87 4.98844
20 16   -119.737 156.766 0.394526
21 16   -48.6137 13.7505 0.101042
22 16   -63.7183 -32.7217 0.143258
23 16   118.953 -357.845 0.754197
24 16   172.66 224.195 0.56595
25 16   -83.9814 198.297 0.430695
26 16   -3.6667 -310.268 0.62058
27 16   -64.3619 -204.388 0.428565
28 16   -36.3751 -530.743 1.06398
29 16   -97.0714 500.354 1.01937
30 16   108.973 -118.42 0.32186
31 16   -153.185 359.226 0.781049
32 16   -171.799 325.675 0.736421
33 16   98.4953 -119.451 0.309644
34 16   3.6754 368.522 0.737081
35 16   -425.303 -651.487 1.55604
36 16   -194.122 -125.587 0.462409
37 16   -319.75 254.041 0.816767
38 16   1.74437 22.839 0.045811
39 16   120.078 -185.563 0.442051
40 16   169.153 167.615 0.476267
41 16   -44.8891 26.243 0.103995
42 16   38.2137 -106.905 0.227059
43 16   47.7394 -345.694 0.697949
44 16   267.127 42.7469 0.541051
45 16   -41.2594 -71.7057 0.165457
46 16   -954.611 312.327 2.00881
47 16   -198.635 605.741 1.27495
48 16   34.4879 -598.036 1.19806
49 16   168.403 -225.824 0.563404
50 16   257.195 156.304 0.60193
1 17   -98.939 341.52 0.711126
2 17   -442.11 205.704 0.975244
3 17   -138.748 -41.7712 0.2898
4 17   72.5944 -243.146 0.507504
5 17   219.119 398.588 0.909693
6 17   -304.006 -483.151 1.14167
7 17   -185.204 231.406 0.592787
8 17   97.9547 197.918 0.441663
9 17   -109.921 55.0115 0.245836
10 17   -0.961007 -104.204 0.208416
11 17   345.536 815.235 1.77088
12 17   -164.021 148.01 0.441859
13 17   93.5543 -29.0933 0.195947
14 17   -398.381 192.452 0.884862
15 17   159.383 257.258 0.605259
16 17   -170.203 -33.8247 0.347063
17 17   49.2331 -283.032 0.574565
18 17   275.594 -287.444 0.796432
19 17   -143.725 105.761 0.356888
20 17   37.8167 191.083 0.389578
21 17   -32.4688 62.2422 0.140404
22 17   -330.134 -213.38 0.786179
23 17   -217.583 -286.955 0.720237
24 17   -120.014 80.5423 0.28907
25 17   1016.3 -933.268 2.75961
26 17   136.229 -4.88396 0.272633
27 17   129.643 310.117 0.672249
28 17   70.6225 -87.1395 0.224329
29 17   88.566 -52.8935 0.206317
30 17   40.1209 -53.7731 0.134182
31 17   -54.383 319.719 0.648623
32 17   -87.4161 -172.642 0.387023
33 17   165.798 -133.727 0.426014
34 17   -140.954 195.539 0.482093
35 17   218.573 238.448 0.646937
36 17   -1186.65 1527.33 3.86826
37 17   35.1198 194.971 0.396217
38 17   771.484 -327.392 1.67615
39 17   -52.9727 -237.348 0.486375
40 17   -317.482 -160.085 0.711118
41 17   -87.4052 -186.6 0.412113
42 17   -13.4092 44.7555 0.0934423
43 17   -475.569 -44.6884 0.955327
44 17   65.0404 11.1193 0.131968
45 17   -353.269 -99.7719 0.734175
46 17   -3558.28 6845.53 15.4302
47 17   13.1384 22.2845 0.0517385
48 17   155.591 -100.477 0.370428
49 17   -1959.8 2691.89 6.65945
50 17   54.2257 -212.604 0.43882
1 18   130.059 97.8936 0.325567
2 18   -172.235 154.464 0.462705
3 18   16.4905 101.375 0.205414
4 18   -166.021 125.176 0.415846
5 18   -327.79 -431.446 1.08368
6 18   57.229 -114.162 0.255406
7 18   -718.484 -101.059 1.45111
8 18   82.005 -37.5595 0.180394
9 18   298.956 -163.219 0.68122
10 18   -146.766 473.573 0.991588
11 18   -262.449 -79.5577 0.548485
12 18   539.564 -251.173 1.19032
13 18   -102.394 118.773 0.313634
14 18   238.952 -56.1339 0.490913
15 18   -354.219 -2.12841 0.70845
16 18   74.4787 379.052 0.7726
17 18   -7.62943 116.092 0.232685
18 18   -22.2869 -359.238 0.719857
19 18   191.752 143.864 0.479441
20 18   -249.254 -172.653 0.606421
21 18   -3.99275 -244.585 0.489235
22 18   20.0432 85.3718 0.175386
23 18   206.737 59.2167 0.430102
24 18   448.128 240.221 1.01691
25 18   178.479 -123.321 0.433879
26 18   -39.0109 -26.3882 0.0941953
27 18   -210.469 -475.797 1.04054
28 18   645.827 -649.242 1.83151
29 18   -297.648 -239.195 0.763698
30 18   163.401 -43.2205 0.33804
31 18   -471.428 697.644 1.68398
32 18   52.82 -36.8259 0.12878
33 18   30.9321 -138.031 0.282908
34 18   29.2355 -54.9689 0.12452
35 18   471.829 -626.233 1.56817
36 18   201.525 102.279 0.451987
37 18   131.985 -98.0318 0.328818
38 18   127.614 -104.821 0.33029
39 18   129.677 42.9332 0.273199
40 18   -605.212 -435.546 1.49128
41 18   58.6172 -114.922 0.258016
42 18   20.6736 55.1923 0.117874
43 18   -331.13 -38.1413 0.666638
44 18   -73.7869 37.1339 0.165208
45 18   287.486 -295.36 0.824344
46 18   91.9575 -1.70767 0.183947
47 18   235.801 425.215 0.972439
48 18   -390.459 -317.886 1.00699
49 18   179.283 -196.202 0.531555
50 18   56.4814 5.71638 0.11354
1 19   -119.018 104.185 0.316353
2 19   218.579 150.966 0.53129
3 19   -35.6036 -26.6235 0.0889141
4 19   -101.808 20.326 0.207634
5 19   431.438 -75.2456 0.875901
6 19   -286.345 -190.025 0.687322
7 19   217.444 -315.361 0.76612
8 19   -287.896 66.543 0.590972
9 19   -244.521 210.234 0.644947
10 19   73.9236 630.111 1.26887
11 19   96.7049 73.2081 0.24258
12 19   93.7234 -144.042 0.343698
13 19   367.835 -351.152 1.01708
14 19   310.834 740.741 1.60663
15 19   311.881 229.68 0.774656
16 19   -480.001 -467.835 1.34055
17 19   727.676 -235.064 1.5294
18 19   2299.26 1706.66 5.72688
19 19   91.072 11.1072 0.183494
20 19   -105.978 -152.572 0.371535
21 19   -504.649 193.189 1.08073
22 19   -165.189 228.432 0.563803
23 19   -168.144 218.574 0.551532
24 19   -9.05673 35.9663 0.0741782
25 19   -335.779 -264.152 0.854455
26 19   -18.8723 377.756 0.756454
27 19   -1179.12 573.54 2.62241
28 19   -6.30087 165.096 0.330433
29 19   -75.3075 -0.977741 0.150628
30 19   127.743 -194.757 0.465826
31 19   -155.45 -173.224 0.465495
32 19   -1.24424 -65.442 0.130908
33 19   -345.025 -193.34 0.791005
34 19   -61.63 -26.4686 0.134147
35 19   95.8091 -443.556 0.90757
36 19   256.326 313.406 0.809757
37 19   -260.237 -78.9614 0.543905
38 19   -576.966 -302.546 1.30296
39 19   -333.326 -205.596 0.783264
40 19   23.8535 142.145 0.288265
41 19   328.115 -259.965 0.837236
42 19   -28.6156 2.04858 0.0573776
43 19   2222.38 147.86 4.45459
44 19   37.5805 492.129 0.987123
45 19   118.986 41.5966 0.252095
46 19   -143.09 13.5983 0.287469
47 19   -57.2285 78.7479 0.194693
48 19   2198.39 -1037.39 4.86172
49 19   51.1206 310.41 0.629182
50 19   11.0857 -246.862 0.494221
1 20   177.943 -262.074 0.63355
2 20   315.535 858.848 1.82995
3 20   102.573 105.866 0.294815
4 20   23.6904 18.852 0.060552
5 20   -474.532 -309.638 1.13324
6 20   322.643 348.56 0.949932
7 20   307.277 319.019 0.885872
8 20   144.453 198.589 0.491139
9 20   -251.773 -194.601 0.636425
10 20   190.722 192.566 0.542056
11 20   -431.304 8.66403 0.862782
12 20   -85.2239 -207.14 0.447973
13 20   -66.7718 779.285 1.56428
14 20   -110.454 -104.164 0.303646
15 20   174.554 -201.715 0.53351
16 20   -123.647 120.032 0.344652
17 20   -8.87418 -114.541 0.229768
18 20   -139.398 -131.492 0.38326
19 20   -835.213 463.103 1.91002
20 20   -73.4967 -23.2023 0.154144
21 20   -2636.56 3331.42 8.49701
22 20   -15.4864 -5.40269 0.0328035
23 20   -131.393 95.5647 0.324941
24 20   229.249 66.6617 0.47749
25 20   179.83 -225.278 0.576502
26 20   -175.588 2.46829 0.351211
27 20   775.197 660.358 2.03667
28 20   -150.447 -118.487 0.383006
29 20   12.0698 542.553 1.08537
30 20   -33.8766 5.24189 0.0685595
31 20   -117.502 -82.8472 0.287544
32 20   -261.991 98.7205 0.559947
33 20   447.52 193.333 0.97499
34 20   -374.053 -119.161 0.78515
35 20   -21.0852 -24.0816 0.0640159
36 20   25.2184 -36.9467 0.0894657
37 20   -254.634 128.491 0.570434
38 20   -501.564 -595.892 1.55776
39 20   -131.989 324.01 0.699724
40 20   124.421 77.3785 0.293039
41 20   165.417 -64.785 0.355303
42 20   335.221 368.504 0.996329
43 20   432.469 -237.08 0.98638
44 20   315.111 0.0973354 0.630222
45 20   -254.266 30.3604 0.512144
46 20   585.161 -31.4971 1.17202
47 20   -329.086 436.911 1.09396
48 20   3.05311 169.6 0.339254
49 20   -14.7363 426.053 0.852615
50 20   -27.5906 -105.497 0.21809
1 21   188.898 -24.8846 0.381059
2 21   -140.83 12.3597 0.282743
3 21   -85.5625 434.497 0.885683
4 21   -6.79202 -6.10438 0.0182642
5 21   -99.1065 159.565 0.375675
6 21   50.5703 86.072 0.199657
7 21   -392.592 -125.51 0.824334
8 21   140.157 199.669 0.4879
9 21   -123.248 23.8948 0.251086
10 21   -494.273 683.963 1.68773
11 21   -155.596 103.586 0.373845
12 21   38.908 118.658 0.249749
13 21   -111.503 22.318 0.227428
14 21   111.442 132.18 0.345779
15 21   -197.613 63.3728 0.415052
16 21   -28.4609 -2.23645 0.0570972
17 21   -130.66 5.30812 0.261535
18 21   159.513 -83.8146 0.360385
19 21   -345.357 39.871 0.695302
20 21   11.1549 589.113 1.17844
21 21   238.063 214.93 0.641463
22 21   -43.2544 173.8 0.358203
23 21   -98.6814 70.1177 0.242112
24 21   118.141 -401.261 0.836582
25 21   97.1816 27.2217 0.201844
26 21   -136.03 -229.26 0.533158
27 21   -19.213 32.5249 0.0755515
28 21   65.5402 -89.3869 0.22168
29 21   -651.656 -282.533 1.42054
30 21   1279.29 -1212.38 3.52502
31 21   107.306 -0.870912 0.214618
32 21   309.553 -106.117 0.654474
33 21   179.291 61.5869 0.379148
34 21   112.211 75.0562 0.269998
35 21   91.2035 75.4488 0.236733
36 21   133.733 156.57 0.411818
37 21   -306.3 105.893 0.648175
38 21   35.011 53.2256 0.127416
39 21   -75.1786 46.4731 0.176766
40 21   -102.946 -53.5344 0.232067
41 21   -133.386 -103.184 0.337275
42 21   96.5935 -63.7216 0.231437
43 21   -108.272 131.82 0.341171
44 21   90.6916 -60.3711 0.217896
45 21   -73.1626 -633.676 1.27577
46 21   -487.217 -58.3761 0.981403
47 21   14.3089 67.095 0.137208
48 21   84.7779 294.079 0.612111
49 21   -229.046 111.296 0.509309
50 21   -155.339 -526.006 1.09693
1 22   -88.0941 -7.02258 0.176747
2 22   13.951 -9.67168 0.0339513
3 22   542.292 530.633 1.51743
4 22   -94.5081 131.247 0.323467
5 22   144.123 -203.189 0.498226
6 22   -45.7404 249.397 0.507113
7 22   60.2735 -37.0632 0.141514
8 22   -185.667 -291.798 0.691717
9 22   592.212 0.34744 1.18442
10 22   -19.3489 -43.0862 0.0944626
11 22   111.343 -89.7833 0.286065
12 22   -211.881 -202.302 0.585899
13 22   -132.362 180.721 0.448017
14 22   -1993.42 -5199 11.1361
15 22   326.731 385.821 1.01116
16 22   -439.161 -1661.05 3.43624
17 22   209.629 -191.896 0.568397
18 22   -79.7859 150.559 0.340787
19 22   89.5744 218.524 0.472341
20 22   -50.8319 95.4047 0.216203
21 22   223.194 167.014 0.557527
22 22   -141.981 311.555 0.684763
23 22   -218.833 -57.4721 0.452509
24 22   -146.68 13.6282 0.294623
25 22   -7.00494 -85.0047 0.170586
26 22   145.035 -299.935 0.666322
27 22   445.244 1103.09 2.37912
28 22   89.0157 -253.15 0.53669
29 22   67.2711 -78.773 0.207177
30 22   143.091 -36.5567 0.295374
31 22   -773.475 667.805 2.04375
32 22   136.546 129.428 0.376279
33 22   58.0707 68.8456 0.180132
34 22   131.657 118.359 0.354075
35 22   -566.261 -618.267 1.67679
36 22   -816.568 722.61 2.18078
37 22   1274.84 1584.38 4.06718
38 22   -54.1432 33.1802 0.127002
39 22   4.00082 248.528 0.49712
40 22   -7.2973 12.2353 0.0284923
41 22   20.4643 50.1779 0.108381
42 22   -64.0442 4.24884 0.12837
43 22   -154.924 -1381.31 2.77994
44 22   119.279 91.3261 0.300452
45 22   -368.146 -7533.68 15.0853
46 22   -90.3602 -516.35 1.04839
47 22   127.841 -345.541 0.736862
48 22   -269.195 187.306 0.655894
49 22   1090.94 655.584 2.54553
50 22   -201.591 67.7732 0.425358
1 23   52.9178 -126.137 0.273575
2 23   14.9317 -132.838 0.267349
3 23   -128.208 -52.3 0.27693
4 23   -172.756 -161.944 0.473584
5 23   158.934 -86.114 0.361527
6 23   87.7545 -132.556 0.317944
7 23   -421.81 1267.19 2.6711
8 23   -601.832 334.97 1.37754
9 23   434.427 -74.9359 0.881685
10 23   35.4766 -173.258 0.353705
11 23   184.743 -679.369 1.40808
12 23   70.1294 390.627 0.793744
13 23   -521.98 -145.949 1.084
14 23   -8.84919 -19.4129 0.0426694
15 23   -65.557 195.203 0.411834
16 23   203.795 27.489 0.411281
17 23   219.283 -0.333332 0.438567
18 23   535.912 -210.182 1.15131
19 23   30.0556 -78.0867 0.167342
20 23   -77.8543 383.633 0.782906
21 23   -596.002 3.785 1.19203
22 23   228.472 -194.7 0.600359
23 23   -5.55649 -497.793 0.995649
24 23   -98.4955 -198.847 0.443809
25 23   -193.343 60.5388 0.405198
26 23   180.028 -164.654 0.487939
27 23   -1181.47 1780.92 4.27437
28 23   94.8782 -40.2749 0.206145
29 23   1195.95 -1639.02 4.05792
30 23   81.314 -113.604 0.279413
31 23   19.5473 100.078 0.203939
32 23   -2.96239 55.3015 0.110762
33 23   154.853 -38.4976 0.319133
34 23   101.742 12.5913 0.205037
35 23   -11.7179 214.067 0.428775
36 23   188.192 72.406 0.403282
37 23   65.8458 -186.942 0.396399
38 23   -72.3511 -58.9181 0.186612
39 23   78.7258 157.631 0.352393
40 23   -28.7264 -151.56 0.308516
41 23   -458.296 184.406 0.988009
42 23   -135.61 190.11 0.467041
43 23   -181.068 133.711 0.450175
44 23   -258.597 -1.3586 0.517202
45 23   -0.392565 -59.9663 0.119935
46 23   -2722.37 -671.305 5.60784
47 23   -199.518 75.1894 0.42643
48 23   450.76 100.059 0.923464
49 23   -147.128 -358.371 0.774794
50 23   221.006 -69.01 0.46306
1 24   -129.061 -74.6149 0.298156
2 24   221.056 -152.786 0.537437
3 24   693.033 -314.788 1.52235
4 24   -307.236 -133.96 0.670341
5 24   -923.809 285.739 1.93398
6 24   -175.53 127.32 0.433687
7 24   -100.4 73.3768 0.248711
8 24   230.659 -437.463 0.989095
9 24   -264.329 -825.064 1.73274
10 24   -123.806 68.3776 0.282867
11 24   -183.138 -10.0448 0.366826
12 24   -20.8124 74.3938 0.1545
13 24   47.0373 -79.8827 0.185405
14 24   306.905 39.4234 0.618853
15 24   -62.6176 17.8333 0.130215
16 24   -97.3362 -67.1984 0.236558
17 24   62.3561 86.7575 0.213683
18 24   -14272 9176.75 33.9355
19 24   253.4 -11.4372 0.507316
20 24   321.191 -175.409 0.731934
21 24   -3.78019 -0.940835 0.00779102
22 24   -88.0127 -175.171 0.392077
23 24   -144.798 -35.4139 0.298131
24 24   19.8909 63.159 0.132434
25 24   -1915.81 -804.97 4.1561
26 24   -1.23073 363.51 0.727024
27 24   27.4886 -86.5407 0.181603
28 24   188.228 17.5901 0.378097
29 24   2943.68 10216.5 21.2642
30 24   66.436 -54.116 0.171374
31 24   -339.247 81.4333 0.697768
32 24   -92.2693 117.485 0.298773
33 24   108.914 53.3606 0.242566
34 24   77.2016 -273.753 0.56886
35 24   467.441 -72.2023 0.945968
36 24   228.927 42.1282 0.465542
37 24   492.973 -444.536 1.32761
38 24   219.132 110.295 0.490647
39 24   -125.657 -167.95 0.419508
40 24   -145.147 12.8005 0.29142
41 24   260.622 994.762 2.05667
42 24   303.213 -452.623 1.0896
43 24   285.176 -195.534 0.691546
44 24   -35.999 34.0646 0.0991227
45 24   120.43 53.0699 0.26321
46 24   -267.398 -54.9543 0.545973
47 24   61.7715 37.2708 0.144289
48 24   -497.034 -416.066 1.29639
49 24   -22.7101 2.4599 0.0456858
50 24   19.0582 -64.3111 0.134151
1 25   -38.3685 -145.238 0.30044
2 25   -39.5961 5.27008 0.0798906
3 25   209.25 -11.5564 0.419137
4 25   -63.3989 262.674 0.540434
5 25   -145.724 48.5513 0.307198
6 25   -128.928 434.52 0.906489
7 25   -509.315 -576.186 1.53804
8 25   691.424 338.134 1.53935
9 25   -216.859 218.902 0.616266
10 25   -309.731 -6.47022 0.619598
11 25   30.2975 -76.0231 0.163676
12 25   375.812 438.65 1.15525
13 25   -256.989 82.0123 0.539517
14 25   -219.9 -25.235 0.442687
15 25   83.6794 -28.1296 0.176562
16 25   375.207 -705.103 1.59744
17 25   10.9082 -207.865 0.416302
18 25   14981.1 5069.49 31.6312
19 25   29.4904 -89.4561 0.188383
20 25   -324.034 -116.351 0.688581
21 25   -188.938 -155.941 0.48996
22 25   -106.842 -214.301 0.478915
23 25   -32.7034 -174.171 0.354429
24 25   -146.678 -56.9267 0.314676
25 25   1221.33 651.086 2.76807
26 25   77.9701 102.178 0.257057
27 25   279.534 104.893 0.597133
28 25   69.5142 393.529 0.799243
29 25   -53.3275 -532.429 1.07019
30 25   14.6128 -226.066 0.453075
31 25   -139.817 111.953 0.358231
32 25   162.789 -432.261 0.923796
33 25   -64.4114 -166.789 0.357589
34 25   -202.117 -253.484 0.6484
35 25   -150.285 -103.421 0.364865
36 25   -92.3261 122.114 0.306177
37 25   235.035 -473.356 1.05699
38 25   304.574 260.923 0.802113
39 25   -122.786 78.7015 0.291687
40 25   285.73 -530.003 1.20423
41 25   785.548 125.18 1.59092
42 25   -842.588 -482.398 1.94182
43 25   -577.211 -47.2923 1.15829
44 25   -191.27 52.8315 0.396865
45 25   286.167 -18.834 0.573573
46 25   639.188 2296.07 4.76677
47 25   115.783 -52.8359 0.254538
48 25   287.952 -117.929 0.62233
49 25   -161.716 -295.158 0.673113
50 25   0.556141 -76.0506 0.152105
1 26   -408.235 698.84 1.61868
2 26   201.247 138.206 0.488268
3 26   -94.6915 136.281 0.331897
4 26   253.028 -604.866 1.31131
5 26   321.505 -237.215 0.79909
6 26   -190.278 175.824 0.51815
7 26   -330.023 -498.224 1.19523
8 26   -445.004 -235.596 1.00704
9 26   -46.5729 236.783 0.482639
10 26   175.584 254.097 0.617721
11 26   171.01 -33.1928 0.348404
12 26   475.89 -580.57 1.50138
13 26   198.286 237.747 0.619163
14 26   -30.5289 67.2966 0.147795
15 26   123.911 51.7664 0.268579
16 26   20.8347 -25.4484 0.0657785
17 26   158.83 -99.9337 0.375307
18 26   459.595 19.8537 0.920048
19 26   248.615 -386.483 0.919084
20 26   106.527 -204.572 0.461294
21 26   -478.791 -246.812 1.07732
22 26   255.491 15.4749 0.511919
23 26   -189.663 201.101 0.55286
24 26   -44.0096 -106.983 0.231363
25 26   -21.1311 173.051 0.348673
26 26   38.8376 -12.7747 0.0817692
27 26   -139.438 -239.448 0.554178
28 26   -519.934 28.7761 1.04146
29 26   -31.1327 232.461 0.469074
30 26   -202.63 -337.816 0.787853
31 26   -1511.05 314.707 3.08694
32 26   117.594 -46.4761 0.25289
33 26   86.2303 -77.8407 0.232335
34 26   -478.157 204.77 1.04032
35 26   -190.243 18.3532 0.382252
36 26   205.545 321.158 0.762604
37 26   -414.732 456.25 1.23315
38 26   -282.47 -323.476 0.858897
39 26   -171.603 -62.3268 0.365142
40 26   -157.311 -429.301 0.914431
41 26   -152.593 562.203 1.16509
42 26   -142.786 78.6963 0.326073
43 26   -103.889 -366.096 0.761101
44 26   -63.8124 -90.8405 0.222027
45 26   978.09 1608.91 3.76578
46 26   241.977 337.875 0.831174
47 26   -299.23 -466.408 1.10829
48 26   -138.598 79.0114 0.319075
49 26   -25.6489 853.29 1.70735
50 26   -300.901 -587.762 1.32061
1 27   -999.483 -88.9046 2.00686
2 27   -270.234 654.829 1.4168
3 27   -427.736 -106.24 0.881465
4 27   -156.767 -5.37485 0.313719
5 27   611.137 204.024 1.28859
6 27   -1176.83 -244.185 2.4038
7 27   280.105 -499.942 1.14613
8 27   -44.1481 40.4005 0.119687
9 27   25.6501 89.464 0.186137
10 27   -77.9968 -132.817 0.308052
11 27   -164.9 -345.737 0.766096
12 27   -216.72 62.0378 0.450849
13 27   67.5997 -201.739 0.425527
14 27   -155.229 -37.1253 0.319213
15 27   -162.432 208.107 0.527987
16 27   417.212 -398.347 1.15368
17 27   20.8696 -78.6029 0.162653
18 27   -100.884 -198.275 0.444929
19 27   9.3046 -137.232 0.275095
20 27   -36.9263 -136.087 0.282016
21 27   236.977 -95.9363 0.511319
22 27   -188.638 85.5154 0.414233
23 27   381.949 -51.1794 0.770724
24 27   -94.964 26.8764 0.197388
25 27   -178.255 -164.845 0.485588
26 27   106.117 82.432 0.268744
27 27   -33.096 73.7789 0.161724
28 27   -17.0851 69.7902 0.143702
29 27   -259.118 300.987 0.794318
30 27   52.9925 641.328 1.28703
31 27   -167.149 -15.1619 0.335671
32 27   194.456 206.863 0.567822
33 27   -159.202 283.528 0.650334
34 27   159.561 -649.673 1.33796
35 27   60.49 -2877.81 5.75689
36 27   127.09 259.496 0.577893
37 27   510.272 -201.324 1.0971
38 27   -203.375 -181.937 0.545755
39 27   -134.014 -338.889 0.728849
40 27   192.861 -231.04 0.601913
41 27   25.0701 187.207 0.377756
42 27   39.9621 235.085 0.476914
43 27   -225.35 -150.875 0.542387
44 27   -117.493 252.916 0.55775
45 27   -243.032 -87.3273 0.516491
46 27   -674.532 1255.69 2.8508
47 27   91.8036 289.193 0.606829
48 27   -35.879 -53.0803 0.128138
49 27   -271.529 22.1901 0.544869
50 27   -26.2851 -13.0726 0.0587129
1 28   52.7852 -305.365 0.619787
2 28   -130.323 35.1463 0.269958
3 28   47.5324 14.6307 0.0994663
4 28   333.948 -120.216 0.709854
5 28   119.929 534.413 1.09541
6 28   -161.362 0.189583 0.322723
7 28   -58.6757 -635.363 1.27613
8 28   3.45704 27.6299 0.0556907
9 28   53.0375 -29.236 0.121123
10 28   -56.6029 8.29881 0.114416
11 28   -57.0004 -89.9447 0.21297
12 28   -628.619 762.307 1.97613
13 28   473.566 143.15 0.989458
14 28   123.775 74.1756 0.288599
15 28   -298.605 61.9081 0.609911
16 28   -14.7979 26.1997 0.0601798
17 28   -86.2714 151.754 0.349125
18 28   -76.4281 -271.323 0.563765
19 28   -712.905 284.478 1.53514
20 28   -522.872 167.948 1.09837
21 28   162.099 -53.3759 0.341322
22 28   148.463 827.74 1.6819
23 28   -552.168 -36.5532 1.10675
24 28   -147.934 282.088 0.63705
25 28   45.5743 182.586 0.376376
26 28   302.936 191.268 0.716529
27 28   662.287 -327.408 1.47759
28 28   81.2745 -171.388 0.379365
29 28   277.115 38.5086 0.559556
30 28   247.731 -180.711 0.613277
31 28   104.602 -81.0079 0.264604
32 28   -176.016 -122.767 0.429201
33 28   53.5397 228.485 0.469348
34 28   225.491 -278.825 0.717188
35 28   6.21605 -160.222 0.320685
36 28   939.08 794.703 2.46043
37 28   265.602 -83.9004 0.557077
38 28   -6.05166 338.726 0.677559
39 28   257.724 -20.3824 0.517057
40 28   -253.534 -146.538 0.585672
41 28   -142.487 -258.22 0.589849
42 28   860.306 229.963 1.78102
43 28   320.261 80.6273 0.660508
44 28   30.6161 61.2246 0.136906
45 28   -292.756 35.3578 0.589767
46 28   348.033 165.685 0.770918
47 28   -58.7936 -3.93859 0.117851
48 28   -93.7589 5.7856 0.187875
49 28   235.464 -226.377 0.653269
50 28   31.2593 -124.577 0.256878
1 29   54557.1 743.393 109.124
2 29   626.132 88.0915 1.2646
3 29   9.26044 0.979871 0.0186243
4 29   -174.228 -7911.21 15.8263
5 29   -21.332 -85.3258 0.175904
6 29   148.422 60.1874 0.320323
7 29   90.0709 -413.909 0.847191
8 29   122.214 -113.835 0.334034
9 29   -335.811 215.101 0.797591
10 29   -370.449 -460.938 1.1827
11 29   25.0999 -78.891 0.165575
12 29   -181.061 201.337 0.541552
13 29   263.614 -122.261 0.581171
14 29   19.8559 -2.80543 0.0401063
15 29   424.9 501.99 1.31535
16 29   -520.969 56.9293 1.04814
17 29   269.513 -19.2554 0.5404
18 29   251.157 -255.597 0.716686
19 29   29.0688 -92.6149 0.194139
20 29   165.29 -268.861 0.631211
21 29   152.301 -76.0679 0.340481
22 29   -170.823 -279.63 0.655358
23 29   -38.8011 112.81 0.238593
24 29   64.7072 240.016 0.497171
25 29   -468.486 -132.303 0.973618
26 29   160.349 -278.521 0.642762
27 29   110.19 -171.627 0.40791
28 29   -74.7795 56.2458 0.187142
29 29   3.67809 -79.1176 0.158406
30 29   72.7266 -231.345 0.485014
31 29   -54.8858 -175.151 0.367099
32 29   -91.2307 47.398 0.205617
33 29   479.232 -82.4157 0.972535
34 29   236.859 -82.784 0.501818
35 29   296.008 321.19 0.873577
36 29   -12.6687 53.2653 0.109502
37 29   38.6998 -33.4025 0.102243
38 29   117.933 149.322 0.380553
39 29   320.378 91.3386 0.666287
40 29   -353.341 -164.196 0.779257
41 29   -130.194 -254.742 0.572168
42 29   -1052.08 -36.9996 2.10547
43 29   261.016 159.677 0.611967
44 29   92.6918 106.967 0.283081
45 29   -32331.5 36953 98.2009
46 29   -439.693 118.809 0.910923
47 29   379.227 12.3833 0.758858
48 29   -284.083 -62.1941 0.581622
49 29   -111.62 -1569.52 3.14696
50 29   -362.091 -108.074 0.75575
1 30   66.9575 -25.1236 0.143031
2 30   628.069 1067.91 2.47782
3 30   -90.8896 -299.804 0.626556
4 30   -147.942 -46.2038 0.309977
5 30   -103.165 -40.9592 0.221996
6 30   7.8397 -277.289 0.5548
7 30   145.298 82.5636 0.334234
8 30   9.08978 -41.8565 0.0856642
9 30   -159.811 85.4391 0.362433
10 30   -11.7117 42.7517 0.0886538
11 30   -90.2887 110.044 0.284688
12 30   189.829 833.303 1.7093
13 30   -920.208 -1104.14 2.87465
14 30   1400.93 -805.757 3.23224
15 30   -72.1303 147.377 0.328164
16 30   -5.75651 255.583 0.511296
17 30   -147.839 -127.334 0.390232
18 30   -417.128 -220.376 0.943528
19 30   831.166 20.2609 1.66283
20 30   88.2644 -246.24 0.523162
21 30   -68.3048 120.552 0.277115
22 30   -7.40548 -107.388 0.215286
23 30   259612 -214346 673.328
24 30   -30.6687 30.447 0.0864313
25 30   -72.575 -246.149 0.513251
26 30   58.5148 -223.782 0.462612
27 30   149.974 -74.9368 0.335308
28 30   -245.879 338.248 0.836346
29 30   -102.975 135.551 0.340457
30 30   129.922 169.765 0.427551
31 30   119.942 96.5121 0.307901
32 30   -108.738 -863.747 1.74113
33 30   520.037 1096.97 2.42798
34 30   101.065 493.234 1.00696
35 30   -77.0713 -22.4119 0.160528
36 30   -343.107 -388.211 1.03621
37 30   -140.112 -305.741 0.672634
38 30   -151.113 -350.117 0.762671
