45 15   -69.6754 -68.7198 0.195725
46 15   389.223 269.101 0.946383
47 15   -668.044 2217.66 4.63219
48 15   -50.9872 163.244 0.342044
49 15   -82.0988 -127.042 0.302523
50 15   -206.76 -208.441 0.587189
1 16   11.2695 42.3792 0.087704
2 16   106.417 -7.55742 0.21337
3 16   196.665 -143.623 0.48705
4 16   -72.9755 741.162 1.48949
5 16   -11.8329 -36.8728 0.0774498
6 16   -0.932308 -100.5 0.201009
7 16   -6.6171 -165.985 0.332233
8 16   -1225.32 -73.9944 2.45511
9 16   190.448 418.448 0.919498
10 16   269.601 45.1184 0.546701
11 16   241.017 -133.477 0.551018
12 16   -158.639 -11.3221 0.318086
13 16   -129.814 -33.9112 0.26834
14 16   1044.57 118.878 2.10262
15 16   146.03 -192.747 0.483637
16 16   149.049 33.1479 0.305381
17 16   -39.9224 25.7355 0.0949971
18 16   -1308.11 -2347.79 5.37522
19 16   72.5938 179.656 0.387537
20 16   165.461 69.8274 0.359184
21 16   -6.51392 -42.963 0.0869081
22 16   382.662 -551.948 1.34325
23 16   108.121 -34.9886 0.227282
24 16   -7.00304 58.3074 0.117453
25 16   26.4719 -160.004 0.324357
26 16   -34.4269 160.172 0.32766
27 16   -315.292 -62.9728 0.643038
28 16   13.3197 157.347 0.315819
29 16   -78.1601 293.897 0.608224
30 16   -395.429 792.499 1.77135
31 16   196.23 34.6836 0.398544
32 16   177.881 135.626 0.447376
33 16   -190.39 74.1305 0.408626
34 16   -147.216 49.489 0.310623
35 16   245.488 -82.8047 0.518155
36 16   -235.428 128.731 0.536649
37 16   1639.46 -1981.42 5.14348
38 16   252.899 169.106 0.608455
39 16   160.415 14.6381 0.322164
40 16   -56.7293 11.5809 0.115799
41 16   -63.7261 -78.772 0.202643
42 16   -289.722 -155.999 0.658103
43 16   -15.9509 83.3467 0.169719
44 16   -557.993 -448.207 1.43143
45 16   -189.936 10.4836 0.38045
46 16   218.992 139.09 0.518859
47 16   -131.761 10.8064 0.264407
48 16   -111.207 34.8875 0.233101
49 16   415.627 -286.41 1.00951
50 16   -95.9835 118.275 0.304643
1 17   -448.413 -68.2324 0.907148
2 17   -136.585 34.334 0.281669
3 17   473.773 218.148 1.04317
4 17   -144.162 19.2542 0.290883
5 17   210.321 218.598 0.606697
6 17   -13.2964 -176.986 0.35497
7 17   211.624 -452.559 0.999188
8 17   -30.4246 -59.3242 0.133342
9 17   53.7007 -260.404 0.531768
10 17   -280.945 190.048 0.678375
11 17   -175.396 37.5184 0.358727
12 17   119.335 -14.5203 0.240431
13 17   529.73 -398.444 1.3257
14 17   347.451 -142.419 0.751013
15 17   -231.258 -2.49079 0.462543
16 17   -132.529 -177.005 0.442244
17 17   39.5892 -151.687 0.313535
18 17   -133.489 -218.298 0.511755
19 17   121.011 0.657097 0.242026
20 17   -78.8102 37.4145 0.174481
21 17   285.858 333.635 0.878697
22 17   -158.252 2.9077 0.316558
23 17   543.781 -24.3094 1.08865
24 17   -24.5794 -28.2883 0.07495
25 17   -63.717 291.622 0.597003
26 17   187.958 -286.876 0.685934
27 17   1554.14 -915.924 3.60792
28 17   -122.38 -26.954 0.250627
29 17   -112.051 407.635 0.84551
30 17   147.201 -203.596 0.502471
31 17   79.8592 -237.57 0.501266
32 17   -164.507 113.811 0.400078
33 17   -281.802 -115.23 0.608901
34 17   -193.9 -159.467 0.502103
35 17   37.1337 -604.031 1.21034
36 17   52.099 -365.454 0.738298
37 17   -545.943 -121.968 1.1188
38 17   124.157 131.063 0.361069
39 17   358.862 -146.842 0.775486
40 17   242.644 131.798 0.552257
41 17   34.3639 145.775 0.299541
42 17   41.41 66.2012 0.156172
43 17   277.235 -118.846 0.603269
44 17   272.688 -143.517 0.616299
45 17   299.239 506.198 1.17606
46 17   13.3144 -297.647 0.59589
47 17   -195.755 72.371 0.41741
48 17   153.112 -12.7292 0.307281
49 17   137.821 -74.3124 0.313158
50 17   -74.5164 81.6154 0.221032
1 18   91.0078 93.3952 0.260807
2 18   8.9361 -201.825 0.404046
3 18   -136.021 -650.975 1.33007
4 18   110.002 -44.2693 0.237152
5 18   -49.4919 -148.63 0.313307
6 18   266.962 -138.266 0.601286
7 18   116.124 90.7945 0.294811
8 18   102.546 228 0.499999
9 18   -635.069 -531.63 1.65643
10 18   -212.279 102.773 0.471699
11 18   105.928 5.3602 0.212127
12 18   -105.191 -314.129 0.662547
13 18   85.8884 -29.4766 0.181612
14 18   -63.3619 -9.37398 0.128103
15 18   -142.403 -42.7627 0.297371
16 18   -397.903 -625.731 1.48306
17 18   -25.1763 -274.648 0.5516
18 18   -17.1725 60.0958 0.125002
19 18   -49.8761 -192.532 0.397775
20 18   140.549 -8.32946 0.281591
21 18   -65.5367 110.918 0.257666
22 18   -260.443 68.7967 0.538752
23 18   -314.765 -135.478 0.685366
24 18   -139.695 -65.6461 0.3087
25 18   1229.16 1446.1 3.79581
26 18   -231.224 -197.002 0.607535
27 18   -291.154 106.321 0.619919
28 18   -0.318862 12.3878 0.0247838
29 18   -277.088 103.812 0.591793
30 18   68.2779 -455.226 0.920636
31 18   -14.9439 -320.212 0.64112
32 18   158.067 387.755 0.837471
33 18   741.083 -65.8306 1.488
34 18   -8094.76 5907.76 20.0426
35 18   -104.395 -106.918 0.298863
36 18   -138.942 -139.672 0.39402
37 18   -75.3111 -33.8552 0.165142
38 18   198.534 -274.872 0.678145
39 18   -81.0267 -45.5974 0.185951
40 18   53.9263 -51.6651 0.149363
41 18   -85.9024 -107.959 0.275931
42 18   -8.54655 5.74078 0.0205913
43 18   120.769 -53.9965 0.264581
44 18   213.575 -221.532 0.615438
45 18   -140.588 63.2272 0.308304
46 18   -221.369 78.4271 0.469703
47 18   184.356 -249.639 0.620667
48 18   -492.173 105.382 1.00666
49 18   75.196 -140.358 0.318464
50 18   103.378 -132.349 0.335877
1 19   18.2285 20.4608 0.054806
2 19   -340.752 173.837 0.765065
3 19   35.8307 150.618 0.309642
4 19   -66.7876 99.1379 0.239073
5 19   -1.76103 -260.704 0.52142
6 19   -2629.63 -5696.72 12.5487
7 19   -4.53597 155.047 0.310228
8 19   42.6506 -47.4297 0.127572
9 19   -3805.99 -24092.2 48.782
10 19   137.478 -113.689 0.356793
11 19   39.6452 -21.5185 0.0902174
12 19   136.979 550.298 1.13418
13 19   145.816 -55.3939 0.311967
14 19   -23.8948 -149.299 0.302399
15 19   119.793 93.3992 0.303801
16 19   414.87 -448.272 1.22158
17 19   102.017 42.8365 0.22129
18 19   -14.9156 -364.72 0.730049
19 19   228.74 -268.426 0.705335
20 19   -209.146 -359.827 0.832388
21 19   431.379 303.564 1.05497
22 19   196.794 586.49 1.23725
23 19   32.5798 -285.34 0.574388
24 19   244.526 613.097 1.32012
25 19   543.035 -333.497 1.27453
26 19   -35.8072 -382.595 0.768533
27 19   -394.806 141.497 0.838793
28 19   808.339 1563.97 3.52103
29 19   72.0908 -207.936 0.440157
30 19   -329.485 61.8832 0.670493
31 19   -82.582 114.843 0.282904
32 19   356.03 -109.781 0.745141
33 19   -10.1248 -185.269 0.371091
34 19   140.715 -24.6717 0.285722
35 19   127.073 25.9767 0.259403
36 19   59.6218 -15.6193 0.123268
37 19   55.0452 -98.961 0.22648
38 19   219.45 -23.4214 0.441392
39 19   187.831 -209.446 0.562666
40 19   -66.0588 -180.282 0.384008
41 19   142.197 -67.5745 0.314874
42 19   -237.078 335.925 0.822318
43 19   -448.047 -453.539 1.27506
44 19   29.3526 149.812 0.305322
45 19   96.8069 246.364 0.529402
46 19   521.584 -456.925 1.38684
47 19   259.111 174.823 0.625146
48 19   206.757 59.8935 0.430514
49 19   146.392 70.918 0.32533
50 19   12.6179 -129.626 0.260477
1 20   230.21 177.207 0.581031
2 20   404.54 820.928 1.83038
3 20   -306.534 112.984 0.653387
4 20   401.228 31.2726 0.80489
5 20   35.7854 -1.13275 0.0716067
6 20   -172.344 156.073 0.46502
7 20   14.9787 17.5871 0.0462025
8 20   -2047.46 -2722.04 6.81222
9 20   818.564 217.044 1.6937
10 20   173.472 26.9504 0.351106
11 20   -38.0795 -103.731 0.220998
12 20   64.5905 -109.992 0.255108
13 20   264.256 -353.806 0.883199
14 20   12.435 -102.306 0.206118
15 20   82.0033 -125.625 0.30004
16 20   -11.1353 546.169 1.09256
17 20   -172.263 132.305 0.434415
18 20   153.824 16.0434 0.309316
19 20   -96.2989 -33.9845 0.204239
20 20   1718.17 4766.57 10.1336
21 20   145.389 6.79322 0.291094
22 20   -71.4953 -151.64 0.335298
23 20   162.74 164.354 0.462586
24 20   -0.426543 483.419 0.966838
25 20   308.53 -47.4605 0.624317
26 20   -690.71 -272.761 1.48523
27 20   209.138 -136.726 0.49973
28 20   94.5953 29.6552 0.19827
29 20   -172.831 184.94 0.506253
30 20   90.7287 18.5159 0.185198
31 20   273.292 -599.422 1.31757
32 20   -275.323 294.66 0.806541
33 20   33.7453 -0.830827 0.0675111
34 20   -243.627 47.9475 0.4966
35 20   -113.477 178.768 0.423486
36 20   -670.144 -350.555 1.51259
37 20   -86.3892 -218.074 0.469125
38 20   -21.4356 58.251 0.12414
39 20   -50.1175 113.679 0.248472
40 20   -256.848 209.329 0.66269
41 20   -276.754 61.6966 0.567096
42 20   111.179 94.7349 0.292134
43 20   -333.105 1625.09 3.31776
44 20   322.481 176.319 0.73507
45 20   -298.292 129.532 0.650404
46 20   -69.2457 -63.909 0.18846
47 20   138.371 45.4228 0.291272
48 20   69.6168 159.095 0.347319
49 20   -56.8155 51.7263 0.15367
50 20   -308.889 59.2496 0.62904
1 21   669.008 -151.569 1.37193
2 21   2017.76 1437.84 4.95529
3 21   26.0694 -55.8485 0.123267
4 21   -169.909 60.9487 0.36102
5 21   -154.676 -131.249 0.405713
6 21   -20.4115 214.698 0.431332
7 21   -202.865 -145.627 0.499446
8 21   12.11 -354.052 0.708517
9 21   -16.8515 -67.0166 0.138206
10 21   277.01 -49.4226 0.562769
11 21   -168.144 110.347 0.402237
12 21   -100.303 52.5347 0.226457
13 21   77.7272 -116.93 0.280814
14 21   -323.786 -10.8394 0.647934
15 21   380.016 505.287 1.26448
16 21   -125.015 -266.249 0.588276
17 21   125.778 -1.19854 0.251567
18 21   66.5333 -128.731 0.289817
19 21   -1223.55 -727.302 2.84677
20 21   -302.416 -32.8545 0.608391
21 21   298.66 116.689 0.641293
22 21   -79.9305 188.113 0.40878
23 21   -553.048 -365.581 1.32591
24 21   879.458 -443.548 1.96996
25 21   202.04 42.362 0.412866
26 21   -1261.39 -1508.3 3.93246
27 21   70.7278 -129.178 0.294547
28 21   117.061 -111.262 0.323
29 21   104.001 -148.088 0.361918
30 21   -763.964 524.284 1.85312
31 21   87.8405 -37.9482 0.191374
32 21   -118.865 259.082 0.570097
33 21   13.4251 69.4622 0.141495
34 21   -64.2343 54.6647 0.168692
35 21   180.967 407.04 0.89091
36 21   -161.342 550.725 1.14774
37 21   -260.787 -125.305 0.578657
38 21   21.3534 -0.0567161 0.042707
39 21   1.59779 -125.992 0.252004
40 21   136.689 -109.398 0.350154
41 21   -289.889 60.439 0.592245
42 21   -242.65 -91.9242 0.518957
43 21   861.298 -568.021 2.06348
44 21   -309.02 -144.719 0.682458
45 21   60.9044 210.704 0.43866
46 21   272.522 -308.217 0.822839
47 21   23.8218 91.2927 0.188699
48 21   -590.905 330.469 1.35407
49 21   -196.687 99.8801 0.441189
50 21   119.987 -19.9921 0.243281
1 22   -2.34558 179.584 0.359199
2 22   -479.627 464.391 1.33522
3 22   29.3391 -291.14 0.585229
4 22   -86.9687 370.122 0.760404
5 22   470.632 -267.438 1.08262
6 22   41.0702 56.2245 0.139255
7 22   -32.4691 293.04 0.589666
8 22   -40.2281 219.317 0.445952
9 22   2.10926 195.214 0.390451
10 22   -716.164 472.754 1.71626
11 22   203.771 -59.3887 0.424499
12 22   -369.346 3.75886 0.738731
13 22   159.153 76.9358 0.353546
14 22   206.4 134.616 0.492839
15 22   -34.2313 -93.0768 0.198344
16 22   198.848 -39.5906 0.405502
17 22   134.784 -160.153 0.418644
18 22   92.2212 -16.5001 0.187371
19 22   198.013 376.154 0.850179
20 22   -144.035 48.6593 0.304065
21 22   89.4358 71.5121 0.229022
22 22   807.867 630.586 2.04967
23 22   290.298 252.649 0.769687
24 22   421.242 617.94 1.49572
25 22   -87.454 -152.875 0.352244
26 22   -201.31 189.178 0.5525
27 22   -176.297 121.615 0.42835
28 22   71.0087 -130.501 0.297137
29 22   -246.61 -106.411 0.537177
30 22   -136.206 52.9462 0.292269
31 22   -83.4767 -169.442 0.377777
32 22   -129.294 -94.8939 0.32076
33 22   31.6149 176.84 0.359288
34 22   2.2164 696.174 1.39236
35 22   44.5028 -156.671 0.325739
36 22   -167.494 640.384 1.32385
37 22   77.9116 38.6925 0.173981
38 22   -44.1362 -210.334 0.42983
39 22   -40.3323 -184.884 0.378464
40 22   -80.787 39.5015 0.179855
41 22   -140.706 -128.403 0.380976
42 22   -194.58 -174.902 0.523266
43 22   115.054 -175.71 0.420055
44 22   -147.254 181.979 0.468189
45 22   90.8533 -173.854 0.392324
46 22   -19.3124 -94.1721 0.192264
47 22   83.141 79.3884 0.229913
48 22   -214.015 -177.878 0.556572
49 22   104.778 -296.375 0.628701
50 22   -12.6817 171.38 0.343698
1 23   109.559 -0.977128 0.219126
2 23   242.673 -44.4514 0.493421
3 23   -108.024 17.3538 0.218818
4 23   -176 -347.573 0.779186
5 23   -58.7319 107.558 0.245097
6 23   160.012 32.8288 0.32669
7 23   -54.5274 -157.344 0.333048
8 23   73.4485 -100.34 0.248699
9 23   144.333 -94.9286 0.345505
10 23   15.5702 -58.031 0.120167
11 23   -1047.33 230.202 2.14466
12 23   214.925 432.527 0.965966
13 23   74.0898 -21.2823 0.154172
14 23   31.1074 -456.527 0.915172
15 23   108.552 -93.5912 0.286655
16 23   -174.671 153.564 0.465153
17 23   -66.8782 -4.15369 0.134014
18 23   323.346 225.792 0.788757
19 23   -460.382 449.727 1.28718
20 23   333.454 -690.699 1.53396
21 23   -23.5499 -13.6052 0.0543948
22 23   -307.682 -370.19 0.962722
23 23   -637.555 400.139 1.50544
24 23   234.95 -148.447 0.555835
25 23   -60.5353 -101.534 0.236421
26 23   251.955 249.036 0.70852
27 23   26.6596 93.3284 0.194123
28 23   452.124 95.1155 0.924041
29 23   -121.612 -67.2296 0.277917
30 23   448.522 -258.654 1.03552
31 23   353.562 81.0583 0.725469
32 23   781.96 -319.724 1.6896
33 23   -643.799 2055.17 4.30729
34 23   153.638 -117.934 0.387366
35 23   -101.355 -111.24 0.300979
36 23   -125.395 -159.445 0.405692
37 23   126.772 279.774 0.614312
38 23   160.842 56.5351 0.340977
39 23   58.5781 -42.3916 0.144616
40 23   -290.571 231.288 0.742766
41 23   -68.4595 9.71238 0.13829
42 23   456.273 307.905 1.10089
43 23   70.7532 -199.279 0.422933
44 23   467.531 555.922 1.45277
45 23   127.922 -214.551 0.499584
46 23   -127.247 -379.228 0.800014
47 23   -1000.75 46.3626 2.00364
48 23   -69.1765 216.892 0.455313
49 23   -112.458 6.77833 0.225324
50 23   191.191 111.805 0.442965
1 24   -121.906 -43.218 0.258681
2 24   -721.802 -1021.53 2.50161
3 24   -115.139 265.733 0.579209
4 24   183.653 20.4807 0.369583
5 24   -32.1186 -113.901 0.236686
6 24   66.8237 53.9297 0.171742
7 24   -564.223 413.463 1.399
8 24   35.5381 -228.011 0.461528
9 24   -17.6636 180.247 0.36222
10 24   304.16 185.022 0.712029
11 24   -335.904 156.389 0.741051
12 24   101.607 74.8145 0.252358
13 24   -171.991 -218.736 0.556512
14 24   -324.042 253.02 0.822248
15 24   -459.437 472.963 1.31875
16 24   -111.988 177.918 0.420457
17 24   137.332 339.57 0.732579
18 24   98.223 -63.4898 0.233912
19 24   262.341 -5.57854 0.5248
20 24   21.9571 -99.6612 0.204103
21 24   119.25 -170.159 0.41557
22 24   -145.204 529.846 1.09876
23 24   -355.389 -301.776 0.93246
24 24   -278.857 -15.9817 0.558629
25 24   168.898 -200.372 0.52412
26 24   -569.921 -13.4351 1.14016
27 24   436.445 -328.713 1.09277
28 24   -286.994 59.5612 0.586219
29 24   -5830.6 -421.573 11.6916
30 24   -86.8836 -68.5308 0.221316
31 24   -237.123 -1210.11 2.46624
32 24   -15.6832 105.624 0.213565
33 24   775.626 1065.47 2.63576
34 24   -56.7923 29.4834 0.127979
35 24   -140.491 -417.194 0.880429
36 24   176.437 95.7116 0.401452
37 24   -81.1206 -271.452 0.566628
38 24   -2060.24 -438.689 4.21286
39 24   36.7594 -93.0495 0.200095
40 24   64.9142 -87.1159 0.217284
41 24   -7.54756 -69.0262 0.138875
42 24   173.213 243.931 0.598348
43 24   29.1923 -75.6053 0.162091
44 24   -159.945 266.215 0.621137
45 24   -43.0627 141.807 0.296403
46 24   -293.148 -236.431 0.753222
47 24   5.45285 74.3912 0.149182
48 24   447.438 505.146 1.34963
49 24   -33.4556 -5.36805 0.0677671
50 24   -582.395 -228.271 1.25107
1 25   11.0318 136.611 0.274111
2 25   -102.961 -302.71 0.639482
3 25   -18016 27446.5 65.6623
4 25   87.3484 187.248 0.413239
5 25   22.3321 36.9306 0.0863155
6 25   -1520.73 1298.09 3.99883
7 25   -198.481 204.758 0.570335
8 25   -10.8431 -24.9738 0.0544522
9 25   -260.907 -30.5137 0.525371
10 25   -331.629 -24.4043 0.665051
11 25   -340.55 -148.421 0.742974
12 25   -70.63 -1.18051 0.14128
13 25   -483.831 550.359 1.46559
14 25   1014.37 -618.471 2.3761
15 25   176.754 -77.6304 0.3861
16 25   -321.973 -71.0814 0.659452
17 25   179.318 -322.545 0.738079
18 25   250.486 348.959 0.859107
19 25   220.98 213.981 0.615208
20 25   -136.753 -177.992 0.448921
21 25   670.572 -236.068 1.42182
22 25   235.821 -215.223 0.638537
23 25   31.7966 164.132 0.334366
24 25   -177.036 532.249 1.12184
25 25   -59.607 -113.736 0.256819
26 25   174.095 108.558 0.410336
27 25   -63.7206 85.3222 0.212981
28 25   35.1595 -84.1203 0.182345
29 25   -97.016 -11.441 0.195377
30 25   -250.862 95.1078 0.536572
31 25   107.177 41.8411 0.23011
32 25   -247.786 -9.34769 0.495924
33 25   -132.801 -14.1442 0.267105
34 25   -208.767 -50.8626 0.429748
35 25   -6.2537 -216.361 0.432903
36 25   40.5012 -286.393 0.578486
37 25   382.4 -92.2792 0.786753
38 25   -165.345 61.5476 0.352857
39 25   157.473 -90.9974 0.363749
40 25   -153.876 -78.6011 0.345577
41 25   -15.2778 234.021 0.469039
42 25   -117.844 -46.9457 0.253702
43 25   -158.045 -362.542 0.790986
44 25   914.166 2649.3 5.60518
45 25   166.929 -492.821 1.04065
46 25   13.2738 -66.1879 0.135012
47 25   83.5196 -11.185 0.16853
48 25   8.93108 244.743 0.489813
49 25   101.893 -31.102 0.213068
50 25   -135.763 82.0901 0.317303
1 26   -67.9207 -140.668 0.312414
2 26   213.386 -130.602 0.500361
3 26   -208.535 -34.8812 0.422865
4 26   126.219 55.0618 0.275413
5 26   471.991 576.624 1.49033
6 26   -82.8274 -92.0599 0.247672
7 26   58.2427 -195.955 0.408854
8 26   150.786 -385.936 0.828693
9 26   815.686 -542.594 1.95934
10 26   85.8571 86.317 0.243492
11 26   -1335.48 3344.59 7.20272
12 26   10.1577 -145.102 0.290914
13 26   1.49486 244.394 0.488797
14 26   45.2196 157.253 0.327251
15 26   904.666 -1059.38 2.78619
16 26   -13.3798 -40.2934 0.0849135
17 26   75.5762 -46.0016 0.176951
18 26   -99.4522 -162.276 0.380654
19 26   20.4613 -136.448 0.275947
20 26   227.361 -41.429 0.462209
21 26   -210.14 -164.514 0.533755
22 26   -219.335 265.85 0.689301
23 26   -145.628 -16.2134 0.293056
24 26   -479.414 -48.9778 0.963819
25 26   40.7029 395.041 0.794265
26 26   34.5221 -121.078 0.251806
27 26   50.5739 50.2981 0.142655
28 26   -1561.55 -1365.75 4.14908
29 26   54.0095 270.59 0.551855
30 26   151.697 -11.0423 0.304197
31 26   330.323 120.424 0.703179
32 26   274.394 -265.042 0.762992
33 26   -547.229 -630.867 1.67027
34 26   346.018 -190.397 0.789883
35 26   -84.4784 -41.7487 0.188463
36 26   -565.628 -250.507 1.23724
37 26   231.567 -34.4544 0.468232
38 26   -191.43 -70.7955 0.408202
39 26   93.0438 -74.1741 0.237983
40 26   257.903 -127.966 0.575809
41 26   237.259 -115.424 0.527692
42 26   -75.6124 -162.721 0.358861
43 26   -223.742 188.264 0.584821
44 26   -9.17293 -433.365 0.866924
45 26   -143.927 36.4391 0.296937
46 26   539.73 -73.1363 1.08933
47 26   226.003 -224.937 0.637727
48 26   -1.0586 131.229 0.262466
49 26   -1844.96 3162.99 7.3235
50 26   -266.693 -323.345 0.838277
1 27   -156.177 -59.8738 0.334521
2 27   99.1536 -30.4277 0.207435
3 27   936.229 -755.91 2.40659
4 27   -53.4299 22.796 0.116179
5 27   136.209 82.6678 0.318664
6 27   -90.4289 -38.2408 0.196364
7 27   396.739 -21.0435 0.794593
8 27   -154.611 162.343 0.448375
9 27   72.453 -192.519 0.411402
10 27   -73.0985 19.5454 0.151333
11 27   3352.22 3154.21 9.20574
12 27   88.4463 -212.764 0.46083
13 27   67.2996 -5.51623 0.135051
14 27   324.238 -135.504 0.702828
15 27   463.149 -7.39042 0.926416
16 27   -191.46 150.475 0.487031
17 27   109.027 80.8666 0.271488
18 27   71.111 106.26 0.255718
19 27   419.61 -373.737 1.12384
20 27   57.5928 9.8822 0.116869
21 27   48.207 -62.899 0.158495
22 27   -178.967 -128.977 0.4412
23 27   -13.9907 -74.0613 0.150742
24 27   -2.28851 -338.272 0.67656
25 27   1064.36 4861.28 9.95286
26 27   -66.0002 73.6955 0.197859
27 27   148.862 114.907 0.376104
28 27   21.9432 -137.284 0.278053
29 27   115.44 -111.441 0.320908
30 27   -160.058 -227.235 0.555893
31 27   476.774 -373.265 1.21102
32 27   -23338.3 -5982.3 48.1856
33 27   -199.488 116.95 0.462484
34 27   881.784 -329.208 1.88247
35 27   137.87 -77.5638 0.316381
36 27   -107.504 73.5035 0.260459
37 27   -196.369 -21.9552 0.395186
38 27   419.52 -260.834 0.987991
39 27   22.0236 -370.99 0.743286
40 27   581.003 -16.0054 1.16245
41 27   745.607 252.298 1.57427
42 27   -1633.54 594.221 3.47653
43 27   -224.847 41.4185 0.457259
44 27   -52.2412 392.015 0.790962
45 27   -215.327 33.5035 0.435836
46 27   -46.9816 -28.5658 0.109969
47 27   -16.9239 -72.3716 0.148648
48 27   -691.109 624.729 1.86324
49 27   -208.058 -688.881 1.43923
50 27   -10.5971 -46.5971 0.0955739
1 28   25.9931 367.692 0.737219
2 28   -217.044 -31.1448 0.438535
3 28   702.287 155.207 1.43847
4 28   5.31494 50.6139 0.101784
5 28   -100.525 -65.2061 0.239642
6 28   23.5537 107.075 0.21927
7 28   -186.7 -102.47 0.425944
8 28   441.108 271.778 1.03622
9 28   177.433 226.646 0.575677
10 28   82.3886 -140.725 0.326137
11 28   -50.4071 44.5232 0.134509
12 28   -67.1658 506.045 1.02097
13 28   -344.765 -667.858 1.50319
14 28   -312.902 -290.229 0.853558
15 28   -71.1752 100.357 0.246068
16 28   -87.6994 220.574 0.474738
17 28   -270.567 119.825 0.591827
18 28   33.2271 -91.0679 0.19388
19 28   -29.2427 938.478 1.87787
20 28   68.7071 -137.287 0.307041
21 28   272.494 -359.454 0.902131
22 28   -67.3269 -3.68516 0.134855
23 28   266.99 -109.42 0.577083
24 28   -99.8019 -119.654 0.311625
25 28   -72.6195 215.312 0.454457
26 28   390.45 -25.3125 0.78254
27 28   171.929 -343.237 0.76778
28 28   81.9096 -138.643 0.322062
29 28   912.959 215.802 1.87624
30 28   154.61 -56.6462 0.329321
31 28   79.5131 56.1955 0.194733
32 28   85.3614 166.719 0.374603
33 28   -592.815 -677.802 1.80094
34 28   -129.708 -142.077 0.384759
35 28   -384.567 328.604 1.01168
36 28   -155.356 209.24 0.521218
37 28   -147.214 -27.4147 0.299489
38 28   83.4652 33.0599 0.179548
39 28   89.5205 -38.6817 0.19504
40 28   112.291 87.6971 0.284956
41 28   170.722 -96.6066 0.392321
42 28   -138.959 121.866 0.369654
43 28   105.383 277.965 0.594542
44 28   567.874 -79.5312 1.14683
45 28   151.968 -0.644078 0.303939
46 28   1033.3 -600.763 2.3905
47 28   -11.6394 -263.371 0.527256
48 28   94.6728 33.3034 0.200719
49 28   210.508 -7.88606 0.421312
50 28   266.338 -474.098 1.08758
1 29   -7.49042 192.951 0.386192
2 29   254.981 -19.0873 0.511389
3 29   55.7935 76.3747 0.189167
4 29   143.885 7.8879 0.288201
5 29   -200.586 -84.5622 0.435364
6 29   -323.54 40.3128 0.652083
7 29   -395.433 105.253 0.818403
8 29   -428.249 107.274 0.88296
9 29   556.333 74.434 1.12258
10 29   -31.0293 27.0448 0.0823222
11 29   -114.788 367.942 0.770864
12 29   -62.716 109.316 0.252058
13 29   211.565 -62.2763 0.441081
14 29   -132.819 102.826 0.335941
15 29   352.657 -100.884 0.733607
16 29   153.61 -21.1107 0.310108
17 29   -106.905 46.5597 0.233209
18 29   -141.491 113.648 0.362963
19 29   -263.61 592.383 1.29678
20 29   12.2084 -41.4108 0.0863458
21 29   317.686 503.999 1.19154
22 29   -209.051 111.556 0.473907
23 29   -160.913 58.5942 0.342498
24 29   -916.623 -62.2031 1.83746
25 29   5.58653 -100.483 0.201277
26 29   -240.895 -757.824 1.59038
27 29   149.864 80.3659 0.340106
28 29   48.8304 63.6166 0.160393
29 29   -99.9108 -103.3 0.287423
30 29   -588.935 1537.91 3.29365
31 29   29.694 132.642 0.27185
32 29   -255.266 -48.3849 0.519622
33 29   -85.3869 -17.1207 0.174173
34 29   3.78604 239.506 0.479072
35 29   0.256914 -126.354 0.252709
36 29   38.8463 71.2477 0.162299
37 29   300.923 280.324 0.822524
38 29   -217.941 482.088 1.05813
39 29   31.6907 655.774 1.31308
40 29   176.762 -671.414 1.38858
41 29   104.759 -48.2693 0.23069
42 29   73.2023 22.1598 0.152966
43 29   60.7868 2.55028 0.121681
44 29   94.972 -99.284 0.274787
45 29   36.8719 204.213 0.41503
46 29   46.5015 -104.054 0.227944
47 29   -259.476 61.4283 0.533297
48 29   162.263 -311.571 0.702584
49 29   321.156 -37.0138 0.646564
50 29   -45.4556 137.498 0.289633
1 30   -111.827 15.3334 0.225748
2 30   -264.132 -148.801 0.606325
3 30   -205.572 -135.909 0.492875
4 30   275.081 605.62 1.33033
5 30   215.804 60.6531 0.448331
6 30   -85.949 152.424 0.349972
7 30   68.3696 -320.823 0.656054
8 30   105.514 -67.1855 0.250176
9 30   48.8577 -192.127 0.396485
10 30   -943.47 520.987 2.15552
11 30   54.5027 190.298 0.395898
12 30   -6.47612 -135.115 0.27054
13 30   2528.73 1503.08 5.88344
14 30   -639.198 -839.076 2.10962
15 30   709.171 400.636 1.62903
16 30   -50.6704 -586.251 1.17687
17 30   15.9 -50.081 0.105089
18 30   233.638 -713.842 1.50221
19 30   332.125 525.054 1.24256
20 30   2.68893 397.885 0.795789
21 30   -42.9018 -109.262 0.234767
22 30   -151.987 121.878 0.389638
23 30   56.5711 -125.85 0.275961
24 30   226.187 -134.286 0.526093
25 30   -251.233 134.07 0.569536
26 30   -232.746 346.407 0.83467
27 30   -112.935 23.5993 0.230749
28 30   -130.886 -60.5783 0.288451
29 30   -22.2708 7.01228 0.0466974
30 30   326.279 2396.08 4.83639
31 30   17.1126 -209.45 0.420296
32 30   -2716.5 -243.985 5.45488
33 30   41.6847 -93.8632 0.205406
34 30   107.813 148.35 0.366777
35 30   651.218 345.317 1.47422
36 30   -325.912 -114.664 0.690989
37 30   -206.286 21.6839 0.414846
38 30   -39.1539 56.7014 0.137813
