43 15   61.8417 -61.8502 0.174927
44 15   -199.456 198.269 0.56247
45 15   188.074 243.275 0.614995
46 15   -29.9102 -27.6696 0.0814917
47 15   1911.08 -2150.29 5.7536
48 15   -253.154 276.848 0.750286
49 15   81.6079 -120.926 0.291773
50 15   -672.861 -1666.28 3.59402
1 16   454.571 -961.431 2.12696
2 16   -86.1547 60.909 0.211022
3 16   106.508 11.6863 0.214295
4 16   -227.278 -106.457 0.50195
5 16   -100.856 -105.2 0.291471
6 16   49.9921 398.757 0.803757
7 16   207.667 -345.557 0.806313
8 16   -130.012 222.8 0.515918
9 16   1016.44 -4194.54 8.63187
10 16   -384.9 1222.29 2.56291
11 16   43.9352 -226.026 0.460513
12 16   67.0551 -76.9272 0.2041
13 16   148.119 1053.59 2.12789
14 16   -407.846 61.4346 0.824894
15 16   68.2122 -2.27022 0.1365
16 16   106.82 21.7311 0.218017
17 16   -6.15089 -141.202 0.282671
18 16   192.711 -108.211 0.442028
19 16   195.72 -18.184 0.393126
20 16   97.0533 259.849 0.554765
21 16   -2.17561 943.301 1.88661
22 16   434.552 155.029 0.922754
23 16   -248.153 182.619 0.616213
24 16   287.367 -702.389 1.5178
25 16   -213.096 656.291 1.38004
26 16   -159.822 109.997 0.388033
27 16   71.3729 330.487 0.676213
28 16   79.1755 60.3417 0.199097
29 16   533.317 187.872 1.13088
30 16   74.5647 -39.7169 0.168965
31 16   65.226 -66.664 0.186532
32 16   -199.617 -198.946 0.563654
33 16   -44.0856 60.9127 0.150385
34 16   458.261 -1537.13 3.20797
35 16   -1696.53 -2358.59 5.81073
36 16   149.362 347.972 0.757346
37 16   -20.193 -43.8565 0.0965641
38 16   43.6745 332.41 0.670533
39 16   -188.349 -19.9816 0.378812
40 16   -7.54808 -163.918 0.328183
41 16   -556.667 -149.005 1.15253
42 16   -270.544 -65.5731 0.556754
43 16   0.796338 6.98769 0.0140658
44 16   -226.026 230.004 0.644949
45 16   -33.8429 138.204 0.284574
46 16   -166.244 -12.4686 0.333423
47 16   -88.8582 21.8189 0.182996
48 16   78.9688 -9.80995 0.159152
49 16   -900.448 1577.99 3.63365
50 16   316.176 -31.7059 0.635524
1 17   -208.809 105.455 0.467855
2 17   -13.7289 -435.091 0.870615
3 17   -302.386 -285.111 0.831204
4 17   -6.56519 202.936 0.406085
5 17   -169.792 -216.196 0.549799
6 17   54.2362 -271.167 0.553075
7 17   605.952 170.016 1.2587
8 17   -282.191 -17.1499 0.565423
9 17   79.9573 -165.002 0.366708
10 17   -148.964 -43.9362 0.310616
11 17   -4123.44 8121.24 18.2162
12 17   -484.193 -1141.36 2.47963
13 17   1.45934 -4.9682 0.0103562
14 17   -212.571 -213.176 0.602098
15 17   -151.837 -68.5103 0.333155
16 17   -285.421 108.872 0.61096
17 17   -298.692 -275.991 0.813359
18 17   -409.278 -97.1684 0.841309
19 17   -91.2987 -165.781 0.378518
20 17   81.1061 -131.476 0.308961
21 17   169.113 -413.93 0.894288
22 17   325.663 -43.8612 0.657206
23 17   57.7802 139.152 0.301342
24 17   238.644 54.7427 0.489685
25 17   147.714 123.973 0.385688
26 17   -34.5879 -139.15 0.286768
27 17   231.07 364.76 0.863581
28 17   134.868 144.953 0.395983
29 17   -215.396 -263.434 0.680567
30 17   439.208 -70.9401 0.8898
31 17   -62.7061 1.51833 0.125449
32 17   -48.7583 -396.935 0.799836
33 17   14.9833 -118.948 0.239775
34 17   -117.88 657.902 1.33676
35 17   90.4059 -22.8517 0.186499
36 17   -98.4927 -96.2765 0.275463
37 17   -1535.27 2273.4 5.48649
38 17   30.8734 -6.32037 0.0630275
39 17   -1080.6 -184.632 2.19252
40 17   -58.2947 20.9095 0.123862
41 17   84.4028 241.926 0.512453
42 17   -56.7015 -10.4833 0.115325
43 17   366.799 -256.965 0.895708
44 17   -2113.67 84.6167 4.23072
45 17   -531.752 484.881 1.43926
46 17   536.436 -52.0577 1.07791
47 17   -214.488 -248.195 0.656068
48 17   -301.993 30.1708 0.606993
49 17   -1050.35 1513.1 3.68385
50 17   -51.6423 239.185 0.489393
1 18   -86.5973 -262.386 0.552614
2 18   -209.315 -329.609 0.78091
3 18   -115.255 113.018 0.322842
4 18   5.619 -12.3437 0.0271248
5 18   21.188 65.8934 0.138432
6 18   148.219 221.069 0.532318
7 18   99.9163 -791.855 1.59627
8 18   69.5918 268.778 0.555283
9 18   140.25 375.93 0.80248
10 18   33.6904 -133.188 0.274766
11 18   16.2415 21.0391 0.0531575
12 18   -98.1096 -600.978 1.21787
13 18   -183.377 -207.824 0.554322
14 18   -449.685 -119.634 0.930653
15 18   -59.2328 -67.6389 0.179817
16 18   75.9952 -178.426 0.387872
17 18   -86.2094 -193.113 0.422965
18 18   -61.0832 -59.1453 0.170051
19 18   -508.387 36.3628 1.01937
20 18   1426.86 -547.429 3.05654
21 18   26.5767 146.832 0.298436
22 18   -1416.51 -143.229 2.84746
23 18   -10636.2 -5598.53 24.0393
24 18   980.766 1225.99 3.14003
25 18   237.749 -123.363 0.535698
26 18   -4.68793 -60.3916 0.121147
27 18   -47.8042 -121.347 0.260847
28 18   -0.387845 -77.659 0.15532
29 18   -581.103 6445.4 12.9431
30 18   -285.58 -284.088 0.805634
31 18   434.282 -601.865 1.48437
32 18   10.9589 -79.9364 0.161368
33 18   63.9708 -476.971 0.962483
34 18   163.603 93.1075 0.376483
35 18   40.9777 -228.863 0.465006
36 18   106.987 328.247 0.690484
37 18   383.477 166.282 0.835952
38 18   -104.843 52.8654 0.234834
39 18   -81.9858 -38.9945 0.181574
40 18   -542.282 214.552 1.16637
41 18   67.7772 -56.6378 0.176653
42 18   86.6415 80.682 0.236781
43 18   124.346 216.717 0.499713
44 18   -51.6663 -49.0577 0.142493
45 18   -44.2736 -419.009 0.842683
46 18   -222.394 471.884 1.04333
47 18   -16.9499 0.752334 0.0339331
48 18   80.4883 -152.537 0.34494
49 18   258.98 -77.0397 0.540392
50 18   -352.95 -92.2289 0.729603
1 19   110.947 -283.353 0.6086
2 19   -164.334 -87.8949 0.372726
3 19   -96.5069 144.669 0.347809
4 19   -133.635 83.4301 0.31508
5 19   302.357 -252.617 0.787997
6 19   -326.407 271.207 0.848751
7 19   -64.0537 169.126 0.3617
8 19   270.584 -219.379 0.696686
9 19   -520.849 -113.809 1.06628
10 19   -244.354 160.158 0.584328
11 19   1062.04 -766.627 2.61966
12 19   87.4178 -78.7385 0.235301
13 19   -101.428 52.9912 0.228873
14 19   61.1022 53.2056 0.162041
15 19   -105.051 83.6657 0.268593
16 19   -21.8689 37.5067 0.0868332
17 19   -57.5339 -100.058 0.230839
18 19   140.27 -992.169 2.00407
19 19   -3.02226 271.99 0.544013
20 19   -50.8337 45.1858 0.136027
21 19   -119.013 -81.4723 0.288456
22 19   -435.44 1436.44 3.00198
23 19   171.353 14.717 0.343967
24 19   -53.7136 -176.155 0.368325
25 19   -454.043 257.134 1.0436
26 19   7.70169 -100.331 0.201253
27 19   -81.2437 33.8988 0.176064
28 19   -222.253 355.379 0.83831
29 19   -2.84019 -40.0821 0.0803652
30 19   -177.459 -172.412 0.494843
31 19   57.2448 -104.658 0.238582
32 19   453.058 552.508 1.42902
33 19   109.287 268.244 0.579304
34 19   -242.823 -70.6547 0.505787
35 19   -560.734 -423.158 1.40497
36 19   57.3126 144.271 0.310477
37 19   512.089 -101.091 1.04394
38 19   17.0308 16.693 0.047695
39 19   193.104 46.2111 0.397112
40 19   178.989 -192.459 0.525652
41 19   143.705 181.988 0.463772
42 19   42.7022 79.6585 0.180765
43 19   -93.2783 -48.1605 0.209955
44 19   481.688 113.407 0.989715
45 19   -116.756 39.9996 0.246835
46 19   507.015 -396.466 1.28724
47 19   621.476 388.612 1.46595
48 19   178.539 122.387 0.43292
49 19   453.869 -244.596 1.03116
50 19   -10.0885 89.6903 0.180512
1 20   -153.542 411.612 0.878634
2 20   -170.502 -462.962 0.986721
3 20   -470.403 -125.346 0.973633
4 20   203.173 -186.833 0.552036
5 20   66.086 -47.2765 0.162511
6 20   403.467 62.9705 0.816703
7 20   8.81859 -117.679 0.236017
8 20   118.359 33.0516 0.245774
9 20   -161.266 -165.002 0.461443
10 20   236.045 128.605 0.537612
11 20   96.5386 -236.319 0.510554
12 20   -459.835 -543.206 1.42341
13 20   -112.574 128.042 0.340985
14 20   -0.703813 18.0566 0.0361406
15 20   -389.028 320.127 1.00762
16 20   -146.156 134.4 0.397115
17 20   456.146 60.0894 0.920175
18 20   -136.455 -351.072 0.753316
19 20   280.027 31.295 0.563541
20 20   323.481 -67.7297 0.660992
21 20   14.8431 363.33 0.727267
22 20   117.214 -62.4481 0.265624
23 20   198.287 -148.496 0.495455
24 20   190.434 -34.0765 0.386918
25 20   -95.7433 -96.8972 0.27244
26 20   -18.5576 -378.593 0.758094
27 20   -47.9774 339.823 0.686386
28 20   391.054 2.16472 0.78212
29 20   -144.525 569.714 1.17552
30 20   -91.4038 -114.687 0.29331
31 20   147.341 37.8191 0.304234
32 20   757.854 584.731 1.91442
33 20   -65.7822 137.457 0.304773
34 20   983.99 -323.358 2.07152
35 20   -400.442 21.4942 0.802036
36 20   -205.712 -111.048 0.467543
37 20   -329.334 557.217 1.29453
38 20   -35.0012 -95.6458 0.203698
39 20   -1150.87 3431.69 7.23906
40 20   311.476 -159.824 0.700175
41 20   -315.929 31.5711 0.635005
42 20   -251.452 -46.273 0.511348
43 20   -158.938 28.9891 0.323121
44 20   -126.876 44.044 0.268606
45 20   -165.765 -19.3326 0.333778
46 20   -58.7889 103.114 0.237391
47 20   -27.9763 25.5141 0.0757268
48 20   -104.205 -1739.23 3.4847
49 20   198.913 217.429 0.589378
50 20   189.511 -131.146 0.460928
1 21   112.969 -181.115 0.426918
2 21   104.534 72.2509 0.254147
3 21   292.01 346.988 0.907018
4 21   53.63 -101.818 0.230157
5 21   -203.83 168.011 0.528297
6 21   148.853 51.3782 0.314941
7 21   320.69 -255.623 0.820207
8 21   166.714 49.5443 0.34784
9 21   137.071 71.3738 0.30908
10 21   -311.702 -207.082 0.748441
11 21   48.7486 -81.8028 0.190453
12 21   -73.0619 88.1361 0.228963
13 21   230.879 601.552 1.28867
14 21   -18.1948 -72.1131 0.148746
15 21   -157.709 301.096 0.679797
16 21   -284.262 -156.48 0.64897
17 21   -204.435 63.6098 0.428206
18 21   197.155 245.021 0.628984
19 21   -202.979 366.186 0.837359
20 21   -116.665 -601.575 1.22557
21 21   100.637 -25.8796 0.207823
22 21   -209.782 -163.425 0.53185
23 21   3398.42 1822.86 7.71287
24 21   -241.447 -247.812 0.691976
25 21   405.343 51.4527 0.817191
26 21   -44.8801 82.834 0.188422
27 21   57.5724 109.009 0.246557
28 21   13.4658 136.437 0.274199
29 21   -22.525 64.4923 0.136625
30 21   -180.676 264.971 0.641415
31 21   -2173.79 -50.0645 4.34873
32 21   -284.706 326.22 0.865973
33 21   449.152 93.689 0.91764
34 21   -100.202 -88.1804 0.266955
35 21   -122.617 148.791 0.385609
36 21   -7.19157 -27.6914 0.05722
37 21   110.127 142.022 0.359435
38 21   -167.861 -33.2475 0.342243
39 21   -67.2129 -46.6845 0.163671
40 21   -35.2806 -125.495 0.26072
41 21   460.548 -301.744 1.10119
42 21   -315.987 -53.1279 0.640844
43 21   -92.101 22.4697 0.189605
44 21   -649.52 86.3799 1.31048
45 21   87.9014 -194.93 0.427665
46 21   -336.29 171.795 0.75526
47 21   166.9 156.032 0.456953
48 21   21.8313 -133.782 0.271104
49 21   -284.45 368.722 0.931381
50 21   650.893 -21.091 1.30247
1 22   282.831 409.26 0.994962
2 22   -164.812 -89.9722 0.375543
3 22   218.631 303.105 0.747455
4 22   626.486 -109.073 1.27182
5 22   -64.7749 126.922 0.284991
6 22   -89.6811 52.7036 0.208042
7 22   -139.63 -125.085 0.374929
8 22   250.177 -375.842 0.902984
9 22   40.9328 117.254 0.248386
10 22   665.354 -846.606 2.15354
11 22   -439.535 -68.5314 0.889691
12 22   -20.5452 -97.2323 0.198758
13 22   -204.117 -80.0137 0.438478
14 22   3034.55 61.4828 6.07034
15 22   -52.6503 25.413 0.116925
16 22   -37.9475 84.9499 0.186081
17 22   337.873 696.12 1.54757
18 22   435.609 475.472 1.2897
19 22   263.126 -274.848 0.76099
20 22   -84.9822 43.6291 0.191055
21 22   -509.93 81.5123 1.03281
22 22   -271.884 65.6988 0.559418
23 22   -68.3456 230.489 0.480816
24 22   -215.75 -246.631 0.655363
25 22   17.577 -298.934 0.598902
26 22   -20.5406 268.174 0.537918
27 22   -363.606 248.197 0.88048
28 22   -131.553 -37.4946 0.273584
29 22   -14.4186 -231.66 0.464216
30 22   -376.66 -235.293 0.888224
31 22   -35.6999 -167.108 0.341758
32 22   234.235 -65.8809 0.486647
33 22   -111.867 -124.61 0.334914
34 22   99.7695 -195.982 0.439832
35 22   247.194 338.684 0.838598
36 22   163.528 21.6086 0.329898
37 22   140.456 9.51288 0.281555
38 22   -7.64323 67.8466 0.136552
39 22   -18.7854 73.2939 0.151326
40 22   156.448 -75.1816 0.34715
41 22   -71.0385 -123.241 0.284499
42 22   239.53 12.3381 0.479695
43 22   -254.002 208.483 0.657212
44 22   504.092 -531.07 1.46444
45 22   460.205 41.114 0.924075
46 22   137.868 70.3502 0.309558
47 22   153.117 -196.155 0.497681
48 22   -81.1044 76.7715 0.223354
49 22   -311.368 421.428 1.04795
50 22   90.0728 -48.0853 0.204209
1 23   20.2664 -129.232 0.261624
2 23   -51.5048 434.46 0.875005
3 23   -164.88 -227.784 0.562391
4 23   -95.726 -86.9315 0.258616
5 23   -4609.31 6764.05 16.3705
6 23   496.876 215.588 1.08326
7 23   45.607 109.045 0.236397
8 23   256.712 180.788 0.627966
9 23   -45.382 64.7029 0.158063
10 23   213.954 -266.949 0.684217
11 23   -87.4155 -58.3046 0.210151
12 23   -146.218 -450.812 0.947863
13 23   -19.0271 28.5859 0.0686785
14 23   -76.7483 0.442154 0.153499
15 23   639.238 -131.6 1.30529
16 23   104.926 -58.9351 0.240689
17 23   154.828 -51.681 0.326451
18 23   148.442 -86.7904 0.343905
19 23   199.605 -94.1961 0.441429
20 23   -50.5177 -108.392 0.239173
21 23   386.472 -271.981 0.945164
22 23   81.6285 -18.1601 0.167248
23 23   -218.227 79.7686 0.464699
24 23   74.0985 4.99168 0.148533
25 23   -46.2916 78.4074 0.182106
26 23   -160.488 135.808 0.420478
27 23   329.601 210.821 0.782514
28 23   32.1539 8.53053 0.0665325
29 23   -682.874 494.949 1.68676
30 23   8.93737 132.618 0.265837
31 23   -79.345 -57.5105 0.195991
32 23   -2327.54 1303.23 5.33511
33 23   4239.24 -13281.3 27.8829
34 23   248.83 175.546 0.609041
35 23   -51.0649 -262.688 0.535211
36 23   -22.2497 -173.965 0.350763
37 23   -132.931 -705.269 1.43537
38 23   -108.463 144.26 0.360973
39 23   5.64131 -319.857 0.639814
40 23   -3293.8 -1767.47 7.47612
41 23   91.0154 43.9703 0.20216
42 23   -157.376 -88.8443 0.361445
43 23   -2.70496 -729.314 1.45864
44 23   42.8075 174.095 0.358561
45 23   90.9715 112.878 0.289947
46 23   910.739 183.533 1.8581
47 23   144 -44.7004 0.301557
48 23   -523.695 240.961 1.15294
49 23   12055.6 5487.81 26.4919
50 23   209.527 -549.93 1.17699
1 24   -371.637 88.3062 0.763968
2 24   33.3694 504.816 1.01184
3 24   -22.5141 -211.713 0.425813
4 24   -220.494 -207.081 0.604981
5 24   626.087 1601.11 3.43834
6 24   -22.2402 -88.9118 0.183302
7 24   213.305 -35.7311 0.432554
8 24   -275.408 1017.18 2.1076
9 24   -26.3352 20.6631 0.0669479
10 24   104.439 34.9747 0.22028
11 24   186.802 -112.152 0.435765
12 24   -630.258 -274.001 1.37448
13 24   63.5968 64.3481 0.180945
14 24   -133.732 -51.6821 0.286743
15 24   -69.0734 159.495 0.347619
16 24   -298.718 591.389 1.3251
17 24   -570.451 118.929 1.16543
18 24   -93.1624 123.035 0.308653
19 24   -205.714 -214.246 0.594035
20 24   -539.794 -216.907 1.16349
21 24   553.822 -1.23138 1.10765
22 24   331.362 -160.736 0.736579
23 24   114.994 24.6384 0.235207
24 24   191.289 -82.8288 0.416904
25 24   935.8 1618.65 3.73938
26 24   109.931 -61.8616 0.252283
27 24   -10.5657 -53.8004 0.109656
28 24   289.538 -431.154 1.0387
29 24   403.792 -477.267 1.25033
30 24   38.2446 90.646 0.196767
31 24   -166.264 257.506 0.613035
32 24   -126.231 1045.33 2.10585
33 24   48.8166 -308.017 0.623724
34 24   -232.396 -18.0025 0.466184
35 24   -65.6941 115.863 0.266383
36 24   -229.177 382.421 0.891667
37 24   -13.4263 -206.018 0.412911
38 24   -208.7 57.0335 0.432705
39 24   25.3704 5.53825 0.0519357
40 24   -47.3386 -111.511 0.242286
41 24   209.866 1945.38 3.91333
42 24   126.898 -86.5444 0.307201
43 24   86.865 48.5382 0.199012
44 24   254.566 113.294 0.557277
45 24   -25.3576 71.0014 0.150787
46 24   -81.913 71.9738 0.218082
47 24   -1211.01 2068.14 4.79323
48 24   10.2755 -115.493 0.231899
49 24   354.127 56.9298 0.717348
50 24   -526.525 486.855 1.43423
1 25   249.284 429.734 0.993608
2 25   58.6018 -185.645 0.389349
3 25   55.8701 82.8881 0.199919
4 25   -91.6844 47.9439 0.206927
5 25   100.843 220.48 0.484894
6 25   23.7427 -42.1666 0.096783
7 25   -50.0456 -35.0402 0.122186
8 25   100.599 350.782 0.729844
9 25   -207.364 -128.339 0.487734
10 25   -56.3795 -108.489 0.244529
11 25   -8758.67 7798.78 23.4551
12 25   159.255 -241.883 0.579204
13 25   57.8638 16.0565 0.120101
14 25   -186.357 836.106 1.71324
15 25   -157.696 -188.347 0.491295
16 25   9.46107 -72.119 0.145474
17 25   -188.74 -134.681 0.463731
18 25   -189.05 909.459 1.8578
19 25   -156.361 -152.24 0.436466
20 25   123.183 62.1343 0.275932
21 25   270.984 153.292 0.622675
22 25   240.451 -261.385 0.710321
23 25   100.308 -83.6895 0.261271
24 25   221.18 35.2467 0.447943
25 25   63.5793 143.453 0.313822
26 25   30.3127 -72.4081 0.156994
27 25   -10.7366 273.975 0.54837
28 25   368.463 -269.322 0.912796
29 25   -5.31018 -212.732 0.425596
30 25   136.784 806.897 1.63682
31 25   -157.177 -38.4037 0.323601
32 25   442.291 27.2831 0.886263
33 25   73.7638 36.664 0.164747
34 25   235.031 172.713 0.583333
35 25   -135.096 226.61 0.527648
36 25   170.383 30.4358 0.34616
37 25   33.3981 53.5596 0.126239
38 25   52.5764 -424.386 0.85526
39 25   58.6952 -107.842 0.245561
40 25   -109.054 63.6953 0.252585
41 25   -147.764 75.631 0.331989
42 25   506.844 -34.1282 1.01598
43 25   -2.73309 -0.0474428 0.005467
44 25   -450.011 606.788 1.5109
45 25   1.38868 11.2188 0.0226089
46 25   29.5179 107.489 0.222936
47 25   -277.015 -202.265 0.685999
48 25   -5516.29 7261.13 18.2377
49 25   75.2133 124.698 0.291249
50 25   -259.804 265.691 0.743209
1 26   29.6855 182.076 0.36896
2 26   133.466 -39.902 0.278606
3 26   -198.625 148.765 0.496317
4 26   83.8957 155.761 0.353836
5 26   -215.858 -201.302 0.590312
6 26   -22.086 -16.0916 0.0546528
7 26   250.831 -261.427 0.724598
8 26   245.56 82.6249 0.518176
9 26   -25.3136 28.2549 0.0758715
10 26   161.565 118.954 0.401264
11 26   233.765 -199.561 0.614722
12 26   139.179 25.5089 0.282994
13 26   250.779 366.912 0.888852
14 26   292.381 -1190.05 2.45089
15 26   -653.176 10.5762 1.30652
16 26   107.572 -7.74053 0.2157
17 26   -37.5303 71.1415 0.160868
18 26   -160.053 -45.4234 0.332749
19 26   425.515 -124.172 0.886526
20 26   139.052 -257.755 0.585741
21 26   381.058 118.391 0.798052
22 26   -417.799 -203.376 0.92934
23 26   -91.8472 -135.726 0.327766
24 26   -644.979 131.399 1.31645
25 26   -197.312 -406.365 0.90347
26 26   515.928 145.164 1.07192
27 26   4831.48 18051.9 37.3745
28 26   -63.3214 -117.726 0.26735
29 26   310.643 126.092 0.670517
30 26   -967.99 491.29 2.17106
31 26   13.1158 93.8372 0.189499
32 26   -144.263 104.326 0.356066
33 26   20.0992 36.1856 0.0827859
34 26   -6.50135 -23.3295 0.0484368
35 26   130.369 -72.5544 0.298397
36 26   -54.9404 94.6204 0.218828
37 26   230.237 112.391 0.512409
38 26   349.429 -244.938 0.853451
39 26   74.585 323.032 0.663062
40 26   -76.1747 102.321 0.255124
41 26   64.9315 -43.9891 0.156858
42 26   -43.9976 34.743 0.112123
43 26   80.4352 -301.691 0.624459
44 26   1238.24 713.413 2.8581
45 26   541.996 -269.607 1.2107
46 26   -8.19879 -139.667 0.279814
47 26   -82.7601 399.214 0.815405
48 26   -206.348 308.478 0.742262
49 26   70.4073 43.7123 0.165746
50 26   183.451 -360.123 0.808313
1 27   307.879 58.113 0.626632
2 27   -282.467 137.607 0.628406
3 27   132.026 41.3621 0.276708
4 27   112.818 -40.9321 0.240027
5 27   -19.9049 -133.077 0.269116
6 27   -17.6776 -62.2205 0.129366
7 27   -102.849 52.226 0.230698
8 27   159.793 228.81 0.558169
9 27   65.5774 -237.356 0.492497
10 27   -78.288 -498.529 1.00928
11 27   -2910.08 3156.85 8.58703
12 27   404.67 -672.463 1.56967
13 27   229.265 451.459 1.01268
14 27   39.3542 -72.0352 0.164168
15 27   -263.351 150.192 0.606337
16 27   5.30037 -65.8972 0.13222
17 27   163.815 10.9076 0.328356
18 27   -99.888 22.9396 0.204976
19 27   23.242 -22.6963 0.0649711
20 27   -97.1671 91.649 0.26714
21 27   -193.823 -19.9239 0.389689
22 27   -346.559 443.735 1.12606
23 27   -360.512 330.358 0.977968
24 27   441.24 976.682 2.14346
25 27   -69.8294 -262.066 0.54242
26 27   174.413 58.9378 0.368204
27 27   39.417 -75.0103 0.169473
28 27   -165.204 -135.027 0.426731
29 27   68.3804 464.526 0.939064
30 27   153.285 -25.3017 0.310717
31 27   -79.2936 -239.134 0.503875
32 27   233.079 -98.8208 0.506326
33 27   -173.914 -191.038 0.516687
34 27   2.43489 -164.505 0.329047
35 27   -45.863 87.2421 0.197125
36 27   34.6501 221.647 0.448678
37 27   -125.003 99.9007 0.320036
38 27   -286.684 93.3488 0.602999
39 27   -98.0494 383.126 0.790947
40 27   -3845.35 -2250.74 8.91125
41 27   -36.5053 116.362 0.243908
42 27   -149.914 227.235 0.544462
43 27   240.494 -0.239706 0.480987
44 27   -236.629 168.926 0.581477
45 27   -130.409 60.6539 0.287648
46 27   199.821 -143.415 0.49192
47 27   669.122 -1439.34 3.17454
48 27   -49.1593 83.9126 0.194504
49 27   -17.615 -52.9734 0.111651
50 27   -20.3662 53.8859 0.115212
1 28   -242.706 117.269 0.539104
2 28   -133.182 136.994 0.382124
3 28   -126.848 -267.677 0.592424
4 28   170.359 -260.96 0.623289
5 28   -120.712 177.627 0.429525
6 28   271.675 277.221 0.776296
7 28   13.1718 79.2102 0.160596
8 28   44.5803 80.7218 0.184428
9 28   6008.42 -69.1048 12.0176
10 28   -151.064 83.4989 0.34521
11 28   211.34 220.363 0.610653
12 28   -1216.2 212.818 2.46936
13 28   -24.1491 44.6223 0.101476
14 28   -119.84 286.293 0.620726
15 28   -39.3469 77.2215 0.173336
16 28   50.4895 -37.8457 0.126198
17 28   82.8582 58.9553 0.203383
18 28   -466.14 108.267 0.957096
19 28   10.2417 -76.3897 0.154146
20 28   70.1589 34.8098 0.15664
21 28   -81.8492 57.3918 0.199931
22 28   -756.625 472.328 1.7839
23 28   -316.451 28.7527 0.63551
24 28   100.021 47.7723 0.221688
25 28   -143.781 -368.972 0.791993
26 28   333.628 164.067 0.743574
27 28   145.186 435.809 0.918713
28 28   541.767 441.904 1.39827
29 28   -266.461 -169.086 0.631163
30 28   191.527 -80.8715 0.415802
31 28   237.503 68.0729 0.494131
32 28   -648.637 -402.931 1.5272
33 28   66.4067 232.899 0.484363
34 28   -317.98 32.4887 0.639271
35 28   -59.2184 5.01062 0.11886
36 28   -190.655 -57.9199 0.398517
37 28   144.971 260.54 0.596314
38 28   -131.064 153.353 0.403459
39 28   -65.5243 74.1367 0.197886
40 28   -77.0036 -79.5362 0.22141
41 28   -258.895 24.1723 0.520041
42 28   72.6932 -48.6908 0.174987
43 28   -202.823 -374.693 0.852131
44 28   351.738 257 0.871248
45 28   -127.694 -198.035 0.471268
46 28   82.7469 -110.484 0.276071
47 28   -36.115 197.874 0.402285
48 28   -298.554 -220.424 0.742215
49 28   -35.4771 327.192 0.65822
50 28   30.9968 152.805 0.311834
1 29   96.7466 -134.97 0.332125
2 29   94.8767 6.49406 0.190197
3 29   66.0175 -62.9033 0.182375
4 29   96.1082 63.193 0.230045
5 29   -95.15 -141.524 0.341072
6 29   -96.9527 194.765 0.435123
7 29   11.7085 -217.396 0.435421
8 29   -209.648 -196.016 0.57402
9 29   130.892 82.5124 0.309458
10 29   -245.39 -34.5138 0.495611
11 29   -241.217 56.7072 0.495585
12 29   50.1454 -291.765 0.592086
13 29   759.937 -118.742 1.53832
14 29   41.1523 133.208 0.27884
15 29   70.6921 -217.119 0.456674
16 29   397.719 692.596 1.59734
17 29   -152.367 98.2465 0.362591
18 29   -191.323 66.9093 0.40537
19 29   -50.8723 136.142 0.290672
20 29   -69.7785 -216.674 0.455266
21 29   387.719 -160.262 0.839071
22 29   150.337 423.486 0.898758
23 29   311.492 14.4497 0.623653
24 29   59.1123 -174.004 0.367542
25 29   -332.573 161.812 0.739698
26 29   -601.332 233.471 1.29013
27 29   -34.4095 25.7343 0.0859364
28 29   -294.37 305.731 0.848822
29 29   169.809 377.535 0.827932
30 29   38.043 3.89201 0.0764831
31 29   -247.248 187.171 0.620209
32 29   -833.957 861.52 2.39808
33 29   157.22 19.7256 0.316904
34 29   -231.595 301.377 0.760169
35 29   -13.5664 -57.5961 0.118345
36 29   2063.93 -845.521 4.46081
37 29   383.229 21.212 0.767632
38 29   -84.4161 10.3224 0.17009
39 29   -28.6043 -164.338 0.333618
40 29   -882.307 508.816 2.03702
41 29   358.074 407.259 1.08458
42 29   -256.695 -291.154 0.776307
43 29   29.3204 85.3095 0.180415
44 29   -398.205 -98.8747 0.820593
45 29   -31.4216 113.224 0.235006
46 29   37.2136 -80.7027 0.177739
47 29   -70.6763 129.498 0.295059
48 29   -223.348 -12.8356 0.447433
49 29   130.115 -60.4101 0.28691
50 29   -9.56127 83.7157 0.16852
1 30   154.095 -408.78 0.873719
2 30   9.2974 12.1526 0.0306025
3 30   -61.525 276.961 0.567426
4 30   283.203 -186.625 0.678329
5 30   14.5647 -22.1827 0.0530736
6 30   191.384 65.9173 0.404835
7 30   7.12736 36.694 0.0747597
8 30   -181.968 -36.0788 0.37102
9 30   161.343 -120.91 0.403242
10 30   20.9598 -2.35182 0.0421827
11 30   -68.8039 -125.808 0.286786
12 30   -30.6805 -13.1139 0.0667313
13 30   302.762 369.084 0.954752
14 30   -50.7578 115.198 0.25177
15 30   37.3359 -165.83 0.339961
16 30   -206.888 -25.0223 0.416792
17 30   -48.1192 24.7536 0.108226
18 30   105.959 96.163 0.28618
19 30   -188.872 168.697 0.506484
20 30   -252.505 195.331 0.638476
21 30   386.29 -115.471 0.806358
22 30   243.892 238.147 0.681754
23 30   -32.8055 6.06288 0.0667221
24 30   -120.784 -83.2996 0.293446
25 30   43.582 -76.6481 0.176344
26 30   -277.44 -590.216 1.30434
27 30   211.786 470.305 1.03158
28 30   -42.4366 201.306 0.41146
29 30   9.52124 -104.671 0.210207
30 30   87.4568 -217.864 0.469524
31 30   311.106 -476.706 1.13848
32 30   207.486 38.8114 0.422169
33 30   -158.489 241.868 0.578338
34 30   41.2316 -28.9363 0.100744
35 30   -284.553 -1021.37 2.12054
