15 13   -0.557505 0.214561 0.00119474
16 13   -0.599101 0.204424 0.00126603
17 13   -0.63715 0.191409 0.00133056
18 13   -0.670186 0.175756 0.0013857
19 13   -0.705162 0.157701 0.00144516
20 13   -0.728158 0.137509 0.00148206
21 13   -0.758831 0.115436 0.00153512
22 13   -0.770667 0.0917667 0.00155222
23 13   -0.796004 0.0667759 0.0015976
24 13   -0.795909 0.0407726 0.00159391
25 13   -0.815116 0.0140503 0.00163047
26 13   -0.802684 -0.0130552 0.00160558
27 13   -0.815233 -0.0402276 0.00163245
28 13   -0.790426 -0.067104 0.00158654
29 13   -0.796105 -0.093347 0.00160312
30 13   -0.759274 -0.118571 0.00153695
31 13   -0.758227 -0.142423 0.00154297
32 13   -0.71013 -0.164506 0.00145787
33 13   -0.702907 -0.184466 0.00145342
34 13   -0.644724 -0.201914 0.0013512
35 13   -0.632297 -0.216518 0.00133668
36 13   -0.565644 -0.227926 0.00121968
37 13   -0.549427 -0.235863 0.00119583
38 13   -0.476329 -0.240048 0.00106679
39 13   -0.458135 -0.240303 0.00103467
40 13   -0.380993 -0.236457 0.000896811
41 13   -0.362979 -0.228489 0.000857814
42 13   -0.284475 -0.216386 0.000714839
43 13   -0.269012 -0.200297 0.00067078
44 13   -0.19201 -0.180391 0.00052691
45 13   -0.181565 -0.157021 0.00048009
46 13   -0.108939 -0.130477 0.000339954
47 13   -0.105823 -0.101622 0.000293431
48 13   -0.0403552 -0.0715031 0.00016421
49 13   -0.0468586 -0.0419741 0.000125818
50 13   0.00834486 -0.0135188 3.17739e-005
1 14   -0.00128633 0.0148891 2.98891e-005
2 14   -0.0358633 0.0466054 0.000117613
3 14   -0.049393 0.0816815 0.000190909
4 14   -0.0948069 0.116865 0.000300971
5 14   -0.118696 0.149306 0.000381477
6 14   -0.171177 0.178064 0.000493998
7 14   -0.202944 0.202659 0.00057361
8 14   -0.259193 0.223081 0.000683948
9 14   -0.2966 0.239177 0.000762043
10 14   -0.353516 0.250984 0.000867101
11 14   -0.394433 0.258497 0.000943183
12 14   -0.449157 0.261795 0.00103977
13 14   -0.491613 0.260989 0.00111319
14 14   -0.541594 0.256272 0.00119833
15 14   -0.583769 0.247834 0.0012684
16 14   -0.626799 0.235909 0.00133945
17 14   -0.667059 0.220743 0.00140527
18 14   -0.701278 0.202608 0.00145992
19 14   -0.738158 0.181769 0.00152042
20 14   -0.762076 0.158523 0.00155678
21 14   -0.794308 0.13316 0.00161078
22 14   -0.806787 0.105996 0.00162744
23 14   -0.833306 0.0773374 0.00167377
24 14   -0.833568 0.0475305 0.00166984
25 14   -0.853542 0.0169013 0.00170742
26 14   -0.841161 -0.0141775 0.00168256
27 14   -0.854027 -0.0453498 0.00171046
28 14   -0.828944 -0.076212 0.00166488
29 14   -0.834448 -0.106387 0.00168241
30 14   -0.796989 -0.13544 0.00161683
31 14   -0.795244 -0.162973 0.00162354
32 14   -0.746142 -0.188539 0.00153919
33 14   -0.737672 -0.211735 0.00153492
34 14   -0.678102 -0.232115 0.00143346
35 14   -0.663885 -0.2493 0.0014183
36 14   -0.59547 -0.262886 0.00130183
37 14   -0.576959 -0.272542 0.00127618
38 14   -0.501783 -0.277944 0.00114724
39 14   -0.48088 -0.278875 0.00111179
40 14   -0.401438 -0.275123 0.000973335
41 14   -0.380448 -0.266626 0.000929151
42 14   -0.299586 -0.253366 0.000784719
43 14   -0.281094 -0.235482 0.000733391
44 14   -0.201887 -0.213105 0.000587101
45 14   -0.188614 -0.186634 0.000530688
46 14   -0.114203 -0.156397 0.000387311
47 14   -0.108784 -0.123229 0.000328751
48 14   -0.0422383 -0.0881682 0.000195527
49 14   -0.0472684 -0.0530097 0.000142047
50 14   0.00803445 -0.0180497 3.95143e-005
1 15   -0.00156836 0.0180172 3.61707e-005
2 15   -0.0361605 0.0566652 0.00013444
3 15   -0.0510997 0.0976995 0.000220512
4 15   -0.0973962 0.137974 0.000337775
5 15   -0.123377 0.174753 0.000427834
6 15   -0.177294 0.207167 0.000545349
7 15   -0.211602 0.234744 0.000632076
8 15   -0.269598 0.257477 0.000745594
9 15   -0.309741 0.275266 0.00082876
10 15   -0.368506 0.288172 0.000935605
11 15   -0.412183 0.296196 0.00101514
12 15   -0.468705 0.299469 0.00111241
13 15   -0.513801 0.298139 0.00118807
14 15   -0.565429 0.292421 0.00127314
15 15   -0.610045 0.282543 0.0013446
16 15   -0.654509 0.268778 0.00141509
17 15   -0.696941 0.2514 0.00148179
18 15   -0.732356 0.230716 0.00153568
19 15   -0.771107 0.207025 0.00159683
20 15   -0.795968 0.180656 0.00163242
21 15   -0.829735 0.151929 0.00168706
22 15   -0.8429 0.121197 0.00170314
23 15   -0.870591 0.0887953 0.00175022
24 15   -0.871273 0.0551026 0.00174603
25 15   -0.892023 0.0204814 0.00178452
26 15   -0.879779 -0.0146585 0.0017598
27 15   -0.892984 -0.0499277 0.00178876
28 15   -0.867731 -0.0848816 0.00174375
29 15   -0.873095 -0.119098 0.00176236
30 15   -0.835122 -0.152099 0.00169772
31 15   -0.832712 -0.18344 0.00170536
32 15   -0.782721 -0.212623 0.00162217
33 15   -0.773028 -0.239189 0.00161837
34 15   -0.712168 -0.262642 0.00151811
35 15   -0.696163 -0.282545 0.00150263
36 15   -0.626063 -0.298433 0.00138711
37 15   -0.605224 -0.309928 0.00135993
38 15   -0.528009 -0.316647 0.00123136
39 15   -0.50433 -0.31832 0.00119277
40 15   -0.422598 -0.314701 0.0010538
41 15   -0.398526 -0.305688 0.00100453
42 15   -0.315282 -0.291214 0.000858391
43 15   -0.293631 -0.27142 0.00079972
44 15   -0.212183 -0.246432 0.000650386
45 15   -0.195945 -0.216633 0.000584207
46 15   -0.119715 -0.182379 0.00043632
47 15   -0.111867 -0.144542 0.000365549
48 15   -0.044221 -0.104113 0.00022623
49 15   -0.0476659 -0.0628003 0.000157682
50 15   0.00770937 -0.0207817 4.43312e-005
1 16   -0.00186219 0.0226048 4.53628e-005
2 16   -0.0365082 0.0686802 0.000155561
3 16   -0.0528315 0.116078 0.000255071
4 16   -0.100021 0.161768 0.000380385
5 16   -0.128108 0.203139 0.000480322
6 16   -0.183493 0.23939 0.000603248
7 16   -0.220328 0.27005 0.000697055
8 16   -0.280094 0.29515 0.000813796
9 16   -0.322965 0.314636 0.000901781
10 16   -0.383593 0.328582 0.00101017
11 16   -0.430001 0.33703 0.00109268
12 16   -0.488326 0.340164 0.00119025
13 16   -0.536026 0.338164 0.00126756
14 16   -0.5893 0.331277 0.00135206
15 16   -0.636305 0.319775 0.00142427
16 16   -0.682201 0.303975 0.00149372
17 16   -0.726754 0.284179 0.00156068
18 16   -0.763372 0.260729 0.00161334
19 16   -0.803941 0.233965 0.00167459
20 16   -0.829766 0.204246 0.00170907
21 16   -0.86503 0.17192 0.0017639
22 16   -0.878925 0.137376 0.00177919
23 16   -0.907766 0.100983 0.00182673
24 16   -0.908937 0.0631475 0.00182226
25 16   -0.930463 0.0242668 0.00186156
26 16   -0.918453 -0.015213 0.00183716
27 16   -0.932018 -0.0548686 0.00186726
28 16   -0.906713 -0.0942149 0.00182319
29 16   -0.911971 -0.132786 0.00184317
30 16   -0.873618 -0.170062 0.00178003
31 16   -0.870583 -0.205548 0.00178904
32 16   -0.819839 -0.238689 0.00170776
33 16   -0.808957 -0.268975 0.001705
34 16   -0.746931 -0.295853 0.00160678
35 16   -0.729147 -0.318817 0.0015916
36 16   -0.65746 -0.337342 0.00147791
37 16   -0.634272 -0.350992 0.00144982
38 16   -0.555078 -0.359318 0.00132245
39 16   -0.528556 -0.361986 0.00128126
40 16   -0.444552 -0.358702 0.00114244
41 16   -0.417295 -0.349322 0.00108841
42 16   -0.331654 -0.333727 0.000940996
43 16   -0.306701 -0.31203 0.00087505
44 16   -0.22297 -0.284355 0.000722698
45 16   -0.203624 -0.251076 0.000646535
46 16   -0.125525 -0.212554 0.000493703
47 16   -0.115094 -0.169704 0.000410103
48 16   -0.0463366 -0.123476 0.000263768
49 16   -0.0481043 -0.0754977 0.000179041
50 16   0.00733075 -0.0258622 5.37621e-005
1 17   -0.00214111 0.0262926 5.27592e-005
2 17   -0.0368606 0.0803117 0.000176733
3 17   -0.054581 0.134509 0.000290322
4 17   -0.10271 0.186006 0.000424959
5 17   -0.1329 0.232287 0.000535237
6 17   -0.189785 0.272608 0.00066433
7 17   -0.229143 0.306545 0.000765445
8 17   -0.290709 0.334164 0.000885838
9 17   -0.336284 0.355426 0.0009786
10 17   -0.398789 0.370459 0.00108862
11 17   -0.447888 0.379361 0.00117391
12 17   -0.508021 0.382345 0.00127165
13 17   -0.558269 0.379638 0.00135024
14 17   -0.61318 0.371547 0.00143393
15 17   -0.662502 0.358374 0.00150644
16 17   -0.709827 0.340476 0.00157452
17 17   -0.756423 0.318205 0.00164126
18 17   -0.79424 0.291936 0.00169239
19 17   -0.836558 0.262037 0.00175327
20 17   -0.863364 0.228911 0.00178639
21 17   -0.900066 0.192937 0.00184103
22 17   -0.91473 0.154528 0.00185538
23 17   -0.944688 0.114087 0.0019031
24 17   -0.94642 0.0720554 0.00189832
25 17   -0.968712 0.0288559 0.00193828
26 17   -0.95704 -0.0150338 0.00191432
27 17   -0.970983 -0.0591508 0.00194557
28 17   -0.945757 -0.102973 0.00190269
29 17   -0.950949 -0.146 0.00192418
30 17   -0.912369 -0.187664 0.00186294
31 17   -0.908761 -0.227417 0.00187357
32 17   -0.85742 -0.264658 0.00179467
33 17   -0.845397 -0.298818 0.00179331
34 17   -0.782354 -0.329274 0.00169764
35 17   -0.762821 -0.355461 0.00168315
36 17   -0.689665 -0.376791 0.00157176
37 17   -0.664122 -0.392747 0.00154312
38 17   -0.583032 -0.402812 0.0014173
39 17   -0.553613 -0.406598 0.00137377
40 17   -0.467367 -0.403731 0.0012352
41 17   -0.436823 -0.394011 0.00117654
42 17   -0.348773 -0.377283 0.00102759
43 17   -0.320376 -0.353613 0.000954323
44 17   -0.234317 -0.32309 0.000798227
45 17   -0.211694 -0.286104 0.000711815
46 17   -0.131676 -0.243021 0.000552803
47 17   -0.118504 -0.194764 0.000455965
48 17   -0.0485948 -0.142249 0.000300641
49 17   -0.0485473 -0.087062 0.000199365
50 17   0.00693027 -0.0292133 6.00482e-005
1 18   -0.00241114 0.0314694 6.31233e-005
2 18   -0.0372473 0.0939532 0.000202134
3 18   -0.0563602 0.155361 0.000330536
4 18   -0.105475 0.212987 0.000475346
5 18   -0.13776 0.264424 0.000596315
6 18   -0.196191 0.308989 0.000732025
7 18   -0.238063 0.346304 0.000840478
8 18   -0.301456 0.376475 0.000964592
9 18   -0.349699 0.399495 0.00106186
10 18   -0.414098 0.415553 0.00117331
11 18   -0.46583 0.424804 0.00126088
12 18   -0.527763 0.427506 0.00135837
13 18   -0.580477 0.423935 0.0014376
14 18   -0.63701 0.414461 0.00151995
15 18   -0.688552 0.399432 0.00159204
16 18   -0.73728 0.379241 0.0016582
17 18   -0.785818 0.354288 0.00172398
18 18   -0.824819 0.324995 0.00177308
19 18   -0.868788 0.291758 0.00183294
20 18   -0.896578 0.255012 0.00186428
21 18   -0.934639 0.215175 0.00191818
22 18   -0.950107 0.17269 0.00193135
23 18   -0.981127 0.12798 0.00197888
24 18   -0.983489 0.0815231 0.00197372
25 18   -1.00653 0.0337688 0.00201419
26 18   -0.995302 -0.0147763 0.00199082
27 18   -1.00964 -0.0636157 0.00202328
28 18   -0.984638 -0.112193 0.00198202
29 18   -0.989811 -0.15997 0.00200531
30 18   -0.951174 -0.20633 0.00194659
31 18   -0.947059 -0.250681 0.00195935
32 18   -0.895308 -0.292368 0.00188367
33 18   -0.882211 -0.330757 0.00188435
34 18   -0.818331 -0.365159 0.00179221
35 18   -0.7971 -0.394947 0.00177916
36 18   -0.72263 -0.419449 0.00167109
37 18   -0.694747 -0.438065 0.00164265
38 18   -0.611868 -0.450209 0.0015193
39 18   -0.579516 -0.455412 0.0014741
40 18   -0.491087 -0.453217 0.00133652
41 18   -0.457161 -0.443357 0.00127367
42 18   -0.366697 -0.42562 0.0011236
43 18   -0.334715 -0.400021 0.00104317
44 18   -0.246288 -0.366605 0.000883305
45 18   -0.220208 -0.325766 0.000786422
46 18   -0.138209 -0.277864 0.000620678
47 18   -0.122124 -0.22384 0.000509975
48 18   -0.0510211 -0.164577 0.000344608
49 18   -0.0490173 -0.10162 0.000225649
50 18   0.00648424 -0.0349203 7.10345e-005
1 19   -0.00267272 0.0357178 7.16352e-005
2 19   -0.0376631 0.107213 0.000227272
3 19   -0.058164 0.17629 0.000371276
4 19   -0.108323 0.240418 0.00052739
5 19   -0.142702 0.297319 0.000659584
6 19   -0.202728 0.346381 0.000802691
7 19   -0.247092 0.387246 0.000918726
8 19   -0.312346 0.420079 0.00104695
9 19   -0.363209 0.444938 0.00114872
10 19   -0.429509 0.462056 0.0012617
11 19   -0.483797 0.471638 0.0013513
12 19   -0.547512 0.474032 0.00144841
13 19   -0.602584 0.469565 0.00152787
14 19   -0.660705 0.458645 0.00160858
15 19   -0.714341 0.441695 0.00167973
16 19   -0.764429 0.419162 0.00174361
17 19   -0.814773 0.391472 0.00180788
18 19   -0.854926 0.359099 0.00185456
19 19   -0.900416 0.322485 0.00191285
20 19   -0.929176 0.28209 0.00194211
21 19   -0.96849 0.238357 0.00199478
22 19   -0.984781 0.191772 0.00200656
23 19   -1.01679 0.142779 0.00205353
24 19   -1.01985 0.0918746 0.00204795
25 19   -1.0436 0.0395405 0.0020887
26 19   -1.03293 -0.0136863 0.00206605
27 19   -1.04767 -0.0672903 0.00209967
28 19   -1.02306 -0.120682 0.0020603
29 19   -1.02826 -0.173276 0.00208552
30 19   -0.989763 -0.224424 0.00202977
31 19   -0.985221 -0.273491 0.00204495
32 19   -0.933274 -0.319757 0.00197306
33 19   -0.919199 -0.362527 0.00197621
34 19   -0.854695 -0.401058 0.00188823
35 19   -0.831847 -0.434636 0.0018771
36 19   -0.756255 -0.462498 0.00177294
37 19   -0.726077 -0.483979 0.00174519
38 19   -0.641551 -0.498397 0.00162479
39 19   -0.606258 -0.505177 0.00157829
40 19   -0.515724 -0.50379 0.00144191
41 19   -0.478339 -0.493894 0.00137512
42 19   -0.385475 -0.475177 0.00122374
43 19   -0.349769 -0.447604 0.00113611
44 19   -0.25893 -0.411186 0.000971841
45 19   -0.229213 -0.366288 0.000864188
46 19   -0.145167 -0.313252 0.000690508
47 19   -0.125976 -0.253055 0.000565356
48 19   -0.0536264 -0.186538 0.000388187
49 19   -0.0495171 -0.115202 0.000250786
50 19   0.00600244 -0.0389653 7.88499e-005
1 20   -0.00292432 0.04151 8.32258e-005
2 20   -0.0381296 0.122541 0.000256673
3 20   -0.0599991 0.19971 0.000417057
4 20   -0.111265 0.270677 0.000585307
5 20   -0.147735 0.333275 0.000729103
6 20   -0.209411 0.38698 0.000880015
7 20   -0.256232 0.431483 0.00100366
8 20   -0.323382 0.46699 0.00113606
9 20   -0.376804 0.493633 0.00124202
10 20   -0.444997 0.511721 0.00135629
11 20   -0.501737 0.521512 0.00144736
12 20   -0.567206 0.52343 0.00154363
13 20   -0.624495 0.517885 0.00162259
14 20   -0.684142 0.50534 0.00170108
15 20   -0.73971 0.486264 0.00177045
16 20   -0.791092 0.461184 0.00183141
17 20   -0.843068 0.430568 0.00189331
18 20   -0.884311 0.39492 0.00193698
19 20   -0.931158 0.354733 0.00199288
20 20   -0.960854 0.310507 0.00201956
21 20   -1.00128 0.262705 0.00207034
22 20   -1.0184 0.211837 0.00208039
23 20   -1.05129 0.158381 0.00212632
24 20   -1.0551 0.102851 0.0021202
25 20   -1.07952 0.0457487 0.00216098
26 20   -1.06952 -0.0123644 0.00213919
27 20   -1.08468 -0.0709477 0.00217399
28 20   -1.06061 -0.129381 0.00213694
29 20   -1.06591 -0.187051 0.00216439
30 20   -1.02776 -0.243272 0.00211232
31 20   -1.0229 -0.297356 0.00213049
32 20   -0.971002 -0.348529 0.00206331
33 20   -0.956071 -0.396046 0.00206971
34 20   -0.891197 -0.439085 0.00198699
35 20   -0.866854 -0.476838 0.0019787
36 20   -0.79037 -0.508472 0.00187961
37 20   -0.757982 -0.533228 0.0018535
38 20   -0.671995 -0.550302 0.00173713
39 20   -0.633786 -0.559026 0.0016902
40 20   -0.541255 -0.558779 0.00155588
41 20   -0.50036 -0.549104 0.00148577
42 20   -0.405135 -0.529595 0.00133357
43 20   -0.365572 -0.50016 0.00123904
44 20   -0.272283 -0.460734 0.00107035
45 20   -0.23875 -0.411648 0.000951747
46 20   -0.152588 -0.353241 0.000769576
47 20   -0.130087 -0.286503 0.000629306
48 20   -0.0564293 -0.212217 0.000439183
49 20   -0.0500597 -0.131878 0.000282119
50 20   0.00546787 -0.0453954 9.14469e-005
1 21   -0.0031568 0.0463588 9.29323e-005
2 21   -0.0386255 0.137488 0.000285622
3 21   -0.0618699 0.223215 0.000463261
4 21   -0.114316 0.301411 0.000644723
5 21   -0.152859 0.37001 0.000800682
6 21   -0.21625 0.428569 0.000960074
7 21   -0.265493 0.47686 0.00109157
8 21   -0.334559 0.515145 0.0012285
9 21   -0.39046 0.543597 0.00133859
10 21   -0.460535 0.562636 0.00145417
11 21   -0.519591 0.572614 0.00154643
12 21   -0.586755 0.573999 0.00164165
13 21   -0.64609 0.567286 0.00171959
14 21   -0.707176 0.553046 0.0017955
15 21   -0.764467 0.531785 0.00186248
16 21   -0.817046 0.504077 0.00192006
17 21   -0.870436 0.47048 0.0019789
18 21   -0.912675 0.431534 0.00201911
19 21   -0.960672 0.387748 0.00207195
20 21   -0.991237 0.339679 0.00209565
21 21   -1.0326 0.287823 0.00214392
22 21   -1.05052 0.232695 0.00215197
23 21   -1.08418 0.174799 0.00219636
24 21   -1.08877 0.11468 0.00218959
25 21   -1.1138 0.052845 0.0022301
26 21   -1.10457 -0.0101318 0.00220923
27 21   -1.12014 -0.0736772 0.00224513
28 21   -1.0968 -0.137152 0.00221068
29 21   -1.10226 -0.199927 0.00224049
30 21   -1.0647 -0.261271 0.00219259
31 21   -1.05964 -0.320447 0.00221407
32 21   -1.00808 -0.37665 0.00215229
33 21   -0.992452 -0.429066 0.00216246
34 21   -0.927507 -0.476779 0.00208575
35 21   -0.901833 -0.518922 0.00208094
36 21   -0.824738 -0.554576 0.00198771
37 21   -0.790274 -0.58284 0.00196391
38 21   -0.703059 -0.602813 0.00185222
39 21   -0.662 -0.61374 0.00180546
40 21   -0.567626 -0.614844 0.0016736
41 21   -0.523205 -0.605546 0.00160054
42 21   -0.425673 -0.585367 0.00144755
43 21   -0.382143 -0.554107 0.00134621
44 21   -0.286386 -0.511597 0.0011726
45 21   -0.248854 -0.458154 0.00104275
46 21   -0.160494 -0.394093 0.000851041
47 21   -0.134483 -0.320392 0.000694945
48 21   -0.0594488 -0.237784 0.000490206
49 21   -0.0506362 -0.147771 0.000312412
50 21   0.00490418 -0.050263 0.000101003
1 22   -0.00336856 0.0527907 0.000105796
2 22   -0.0391742 0.154601 0.000318974
3 22   -0.0637846 0.249318 0.000514696
4 22   -0.117487 0.335047 0.000710097
5 22   -0.158084 0.409878 0.000878614
6 22   -0.223252 0.473435 0.00104687
7 22   -0.274876 0.525536 0.00118616
8 22   -0.345873 0.566562 0.00132758
9 22   -0.404143 0.596755 0.00144145
10 22   -0.476073 0.616597 0.001558
11 22   -0.537285 0.626567 0.00165077
12 22   -0.60605 0.62724 0.00174439
13 22   -0.667214 0.619153 0.00182047
14 22   -0.729622 0.602977 0.00189307
15 22   -0.788379 0.579325 0.00195669
16 22   -0.842011 0.548801 0.00201014
17 22   -0.89655 0.51201 0.0020649
18 22   -0.939654 0.469582 0.00210091
19 22   -0.988542 0.42205 0.00214974
20 22   -1.01987 0.369984 0.00216982
21 22   -1.06195 0.313926 0.00221475
22 22   -1.08063 0.254421 0.00222035
23 22   -1.11489 0.191971 0.00226258
24 22   -1.12028 0.127137 0.00225495
25 22   -1.14582 0.0604475 0.00229483
26 22   -1.13747 -0.00751423 0.00227499
27 22   -1.15345 -0.0761666 0.00231192
28 22   -1.13101 -0.144856 0.0022805
29 22   -1.13672 -0.212922 0.00231297
30 22   -1.10001 -0.279604 0.00226997
31 22   -1.0949 -0.34414 0.00229542
32 22   -1.04398 -0.405674 0.00224006
33 22   -1.02786 -0.463309 0.00225491
34 22   -0.963194 -0.516077 0.00218548
35 22   -0.936401 -0.563035 0.00218527
36 22   -0.859038 -0.603126 0.00209925
37 22   -0.822693 -0.635345 0.00207893
38 22   -0.734532 -0.658699 0.00197324
39 22   -0.690745 -0.672265 0.00192776
40 22   -0.594739 -0.675111 0.00179943
41 22   -0.546814 -0.666572 0.00172432
42 22   -0.447063 -0.646016 0.00157124
43 22   -0.399489 -0.613095 0.00146353
44 22   -0.30126 -0.567578 0.00128515
45 22   -0.259548 -0.509731 0.00114401
46 22   -0.168916 -0.439783 0.000942214
47 22   -0.139191 -0.358734 0.000769581
48 22   -0.062699 -0.267285 0.000549081
49 22   -0.0512636 -0.166907 0.000349204
50 22   0.00429049 -0.0575234 0.000115366
1 23   -0.00357731 0.0582538 0.000116727
2 23   -0.0397799 0.171341 0.000351797
3 23   -0.0657328 0.275539 0.000566541
4 23   -0.120785 0.36918 0.000776873
5 23   -0.163437 0.450514 0.000958488
6 23   -0.230431 0.519272 0.00113621
7 23   -0.28437 0.575298 0.00128349
8 23   -0.357321 0.619075 0.00142959
9 23   -0.417833 0.650991 0.00154709
10 23   -0.491547 0.671599 0.00166453
11 23   -0.554721 0.681444 0.00175736
12 23   -0.624972 0.681277 0.00184903
13 23   -0.687691 0.671733 0.00192265
14 23   -0.751251 0.653511 0.00199144
15 23   -0.811171 0.627343 0.00205091
16 23   -0.865666 0.593946 0.00209967
17 23   -0.921027 0.553929 0.00214954
18 23   -0.964813 0.507975 0.00218074
19 23   -1.01428 0.456702 0.00222472
20 23   -1.04623 0.400689 0.00224068
21 23   -1.08875 0.340483 0.0022815
22 23   -1.10811 0.276674 0.00228425
23 23   -1.14276 0.209775 0.00232371
24 23   -1.14896 0.140335 0.00231499
25 23   -1.17489 0.0688992 0.00235382
26 23   -1.1675 -0.00393575 0.00233501
27 23   -1.18387 -0.077599 0.00237283
28 23   -1.16253 -0.151423 0.00234469
29 23   -1.16856 -0.224721 0.00237993
30 23   -1.13297 -0.296726 0.00234237
31 23   -1.12799 -0.366652 0.00237218
32 23   -1.07808 -0.433568 0.00232399
33 23   -1.06171 -0.496538 0.00234417
34 23   -0.997718 -0.554549 0.00228295
35 23   -0.970087 -0.606524 0.00228818
36 23   -0.892858 -0.651296 0.00221032
37 23   -0.854886 -0.687794 0.00219444
38 23   -0.766136 -0.71485 0.00209569
39 23   -0.719822 -0.73135 0.00205233
40 23   -0.622436 -0.736272 0.00192824
41 23   -0.571083 -0.728789 0.00185178
42 23   -0.469263 -0.708044 0.00169886
43 23   -0.417601 -0.673598 0.00158509
44 23   -0.316895 -0.625122 0.00140171
45 23   -0.270859 -0.562755 0.00124909
46 23   -0.177892 -0.486658 0.0010363
47 23   -0.144225 -0.39786 0.000846388
48 23   -0.0661803 -0.296985 0.00060854
49 23   -0.0519589 -0.185491 0.000385262
50 23   0.00362971 -0.0633389 0.000126886
1 24   -0.00376845 0.0653995 0.000131016
2 24   -0.0404525 0.190318 0.000389139
3 24   -0.0677351 0.304448 0.000623783
4 24   -0.124224 0.406363 0.000849854
5 24   -0.168922 0.494375 0.00104488
6 24   -0.237808 0.56838 0.00123225
7 24   -0.293979 0.628353 0.00138745
8 24   -0.368881 0.674803 0.00153809
9 24   -0.431492 0.708228 0.00165864
10 24   -0.506894 0.729398 0.00177647
11 24   -0.571777 0.738922 0.00186862
12 24   -0.64336 0.737622 0.00195755
13 24   -0.707316 0.726335 0.00202767
14 24   -0.771799 0.705855 0.0020918
15 24   -0.832512 0.676928 0.00214598
16 24   -0.887628 0.640405 0.00218907
17 24   -0.94342 0.596994 0.00223289
18 24   -0.987649 0.547369 0.00225837
19 24   -1.03733 0.492199 0.00229636
20 24   -1.06971 0.432136 0.00230739
21 24   -1.11235 0.367723 0.00234311
22 24   -1.13224 0.299545 0.00234238
23 24   -1.16704 0.228147 0.00237827
24 24   -1.174 0.154083 0.00236814
25 24   -1.20018 0.0778805 0.00240542
26 24   -1.19382 0.000131067 0.00238764
27 24   -1.21056 -0.0785831 0.00242622
28 24   -1.19049 -0.157594 0.00240174
29 24   -1.19693 -0.236224 0.00244004
30 24   -1.16277 -0.313694 0.00240869
31 24   -1.15813 -0.389166 0.00244353
32 24   -1.10961 -0.461691 0.00240365
33 24   -1.09328 -0.530307 0.00243022
34 24   -1.03042 -0.593889 0.00237863
35 24   -1.0023 -0.651258 0.0023906
36 24   -0.925674 -0.7012 0.00232255
37 24   -0.886412 -0.742479 0.00231258
38 24   -0.797514 -0.773717 0.00222231
39 24   -0.748941 -0.793714 0.00218256
40 24   -0.650499 -0.801271 0.00206416
41 24   -0.595878 -0.795281 0.0019875
42 24   -0.492186 -0.77476 0.00183576
43 24   -0.436424 -0.739154 0.00171676
44 24   -0.333288 -0.68788 0.00152874
45 24   -0.282803 -0.620983 0.00136469
46 24   -0.187428 -0.538615 0.00114059
47 24   -0.149609 -0.441731 0.000932758
48 24   -0.0699171 -0.330822 0.000676259
49 24   -0.0527197 -0.207443 0.000428074
50 24   0.00291805 -0.0716078 0.000143334
1 25   -0.00391804 0.0715418 0.000143298
2 25   -0.0411536 0.208955 0.000425939
3 25   -0.0698193 0.333509 0.000681477
4 25   -0.127842 0.444055 0.000924183
5 25   -0.174539 0.539027 0.00113316
6 25   -0.2454 0.618405 0.00133063
7 25   -0.303742 0.682324 0.00149375
8 25   -0.380539 0.731443 0.00164902
9 25   -0.445062 0.766283 0.00177231
10 25   -0.522054 0.787805 0.00189016
11 25   -0.588344 0.796852 0.00198103
12 25   -0.661024 0.794281 0.00206672
13 25   -0.725846 0.781024 0.00213246
14 25   -0.790973 0.758118 0.00219124
15 25   -0.852029 0.726359 0.00223924
16 25   -0.907451 0.686607 0.00227587
17 25   -0.963218 0.639723 0.0023126
18 25   -1.00759 0.586456 0.00233167
19 25   -1.05704 0.527443 0.00236265
20 25   -1.08957 0.463392 0.00236804
21 25   -1.13196 0.394901 0.00239774
22 25   -1.15221 0.322528 0.002393
23 25   -1.18687 0.246812 0.00242453
24 25   -1.19451 0.168328 0.00241263
25 25   -1.22077 0.0875811 0.00244782
26 25   -1.21548 0.00514162 0.00243098
27 25   -1.23253 -0.0784048 0.00247005
28 25   -1.21391 -0.162409 0.00244945
29 25   -1.22087 -0.246209 0.0024909
30 25   -1.18844 -0.329001 0.00246627
31 25   -1.18436 -0.409937 0.00250659
32 25   -1.13766 -0.488077 0.00247588
33 25   -1.12173 -0.562378 0.00250962
34 25   -1.06052 -0.631622 0.00246872
35 25   -1.03232 -0.694614 0.00248851
36 25   -0.956851 -0.750012 0.00243153
37 25   -0.916739 -0.796355 0.00242865
38 25   -0.828206 -0.83218 0.00234815
39 25   -0.777731 -0.856148 0.00231331
40 25   -0.678664 -0.866725 0.00220163
41 25   -0.621022 -0.862632 0.00212584
42 25   -0.515686 -0.842763 0.00197604
43 25   -0.455897 -0.806256 0.00185245
44 25   -0.350439 -0.752309 0.00165985
45 25   -0.295385 -0.680933 0.00148448
46 25   -0.197519 -0.592119 0.00124839
47 25   -0.155381 -0.48673 0.00102186
48 25   -0.0739393 -0.365212 0.000745243
49 25   -0.0535286 -0.229137 0.000470613
50 25   0.00220163 -0.078551 0.000157164
1 26   -0.0040657 0.0793921 0.000158992
2 26   -0.0419561 0.230019 0.000467628
3 26   -0.0719857 0.365461 0.000744967
4 26   -0.13165 0.484862 0.00100483
5 26   -0.180345 0.586967 0.0012281
6 26   -0.253219 0.671811 0.0014359
7 26   -0.31365 0.739508 0.00160655
