0	0	0	0
1	0.0078125	0.0430144	0.0426326
2	0.015625	0.0852653	0.0845109
3	0.0234375	0.126007	0.124898
4	0.03125	0.16453	0.16309
5	0.0390625	0.200173	0.198433
6	0.046875	0.232336	0.230333
7	0.0546875	0.260493	0.258269
8	0.0625	0.284202	0.281804
9	0.0703125	0.303116	0.300595
10	0.078125	0.316987	0.314398
11	0.0859375	0.325681	0.323082
12	0.09375	0.329176	0.326622
13	0.101563	0.327563	0.325109
14	0.109375	0.321041	0.318739
15	0.117188	0.309916	0.307814
16	0.125	0.294586	0.292727
17	0.132813	0.275538	0.273963
18	0.140625	0.253339	0.252081
19	0.148438	0.228624	0.22771
20	0.15625	0.202081	0.201532
21	0.164063	0.17444	0.174266
22	0.171875	0.146451	0.146655
23	0.179688	0.118869	0.119443
24	0.1875	0.0924348	0.0933648
25	0.195313	0.0678605	0.0691254
26	0.203125	0.045816	0.047388
27	0.210938	0.0269156	0.0287607
28	0.21875	0.0117053	0.013783
29	0.226563	0.000650484	0.00291454
30	0.234375	-0.00587624	-0.00347706
31	0.242188	-0.0076046	-0.00512482
32	0.25	-0.0043734	-0.00186899
33	0.257813	0.00386661	0.00633996
34	0.265625	0.0170533	0.0194414
35	0.273438	0.0350162	0.0372669
36	0.28125	0.0574805	0.0595445
37	0.289063	0.0840727	0.0859036
38	0.296875	0.114327	0.115882
39	0.304688	0.147692	0.148936
40	0.3125	0.183545	0.184447
41	0.320313	0.221203	0.221743
42	0.328125	0.259941	0.260106
43	0.335938	0.299009	0.298795
44	0.34375	0.337649	0.337059
45	0.351563	0.375109	0.374154
46	0.359375	0.410659	0.409357
47	0.367188	0.443606	0.441982
48	0.375	0.473306	0.471394
49	0.382813	0.499182	0.49702
50	0.390625	0.520733	0.518366
51	0.398438	0.537551	0.535031
52	0.40625	0.549329	0.546708
53	0.414063	0.555866	0.5532
54	0.421875	0.557071	0.554414
55	0.429688	0.552962	0.550369
56	0.4375	0.543667	0.541191
57	0.445313	0.52942	0.527112
58	0.453125	0.510556	0.508466
59	0.460938	0.487512	0.485682
60	0.46875	0.460808	0.459279
61	0.476563	0.431046	0.429847
62	0.484375	0.398886	0.398042
63	0.492188	0.365037	0.364562
64	0.5	0.330237	0.330138
65	0.507813	0.295238	0.295515
66	0.515625	0.260792	0.261438
67	0.523438	0.227638	0.228639
68	0.53125	0.196485	0.197816
69	0.539063	0.167994	0.169626
70	0.546875	0.142768	0.144662
71	0.554688	0.121329	0.123441
72	0.5625	0.104114	0.106395
73	0.570313	0.0914612	0.0938602
74	0.578125	0.0836067	0.0860704
75	0.585938	0.0806796	0.0831539
76	0.59375	0.0827012	0.0851313
77	0.601563	0.0895829	0.0919142
78	0.609375	0.101127	0.103306
79	0.617188	0.11703	0.119007
80	0.625	0.136886	0.138615
81	0.632813	0.1602	0.161641
82	0.640625	0.186396	0.187518
83	0.648438	0.214836	0.215613
84	0.65625	0.24483	0.245245
85	0.664063	0.275654	0.275695
86	0.671875	0.306559	0.306224
87	0.679688	0.336794	0.336086
88	0.6875	0.365613	0.364545
89	0.695313	0.392296	0.390889
90	0.703125	0.416165	0.41445
91	0.710938	0.436604	0.434617
92	0.71875	0.453068	0.45085
93	0.726563	0.465096	0.462695
94	0.734375	0.472322	0.469787
95	0.742188	0.474477	0.471859
96	0.75	0.471397	0.468752
97	0.757813	0.463027	0.46041
98	0.765625	0.449422	0.44689
99	0.773438	0.430753	0.428359
100	0.78125	0.407295	0.405091
101	0.789063	0.37943	0.377462
102	0.796875	0.347629	0.345938
103	0.804688	0.312447	0.311068
104	0.8125	0.274507	0.273466
105	0.820313	0.234485	0.233805
106	0.828125	0.193103	0.192797
107	0.835938	0.151109	0.151185
108	0.84375	0.109267	0.109722
109	0.851563	0.0683351	0.0691593
110	0.859375	0.029052	0.0302253
111	0.867188	-0.0078846	-0.00638966
112	0.875	-0.0418313	-0.0400488
113	0.882813	-0.072213	-0.0701822
114	0.890625	-0.0985331	-0.0962981
115	0.898438	-0.120383	-0.117992
116	0.90625	-0.13745	-0.134954
117	0.914063	-0.149524	-0.146977
118	0.921875	-0.156505	-0.153965
119	0.929688	-0.158405	-0.155928
120	0.9375	-0.155351	-0.152991
121	0.945313	-0.147578	-0.145387
122	0.953125	-0.135424	-0.133451
123	0.960938	-0.119324	-0.117609
124	0.96875	-0.0997929	-0.0983724
125	0.976563	-0.0774204	-0.0763252
126	0.984375	-0.0528576	-0.0521131
127	0.992188	-0.0268057	-0.0264288
128	1	0	0
