0	0	0	0
1	0.0078125	0.0593884	0.0567538
2	0.015625	0.113508	0.109512
3	0.0234375	0.159636	0.156088
4	0.03125	0.198669	0.196861
5	0.0390625	0.234086	0.234058
6	0.046875	0.269447	0.269982
7	0.0546875	0.305879	0.305243
8	0.0625	0.34104	0.338031
9	0.0703125	0.370183	0.364865
10	0.078125	0.388689	0.382394
11	0.0859375	0.394605	0.389189
12	0.09375	0.389689	0.386486
13	0.101563	0.378367	0.377446
14	0.109375	0.365204	0.365367
15	0.117188	0.352368	0.35189
16	0.125	0.338576	0.33625
17	0.132813	0.320132	0.316007
18	0.140625	0.293437	0.288818
19	0.148438	0.257504	0.254211
20	0.15625	0.214985	0.214307
21	0.164063	0.17111	0.173059
22	0.171875	0.131133	0.134449
23	0.179688	0.097789	0.100679
24	0.1875	0.0702256	0.0714083
25	0.195313	0.0450276	0.0444762
26	0.203125	0.0187267	0.0176689
27	0.210938	-0.00968984	-0.00951126
28	0.21875	-0.0377492	-0.0351223
29	0.226563	-0.0605548	-0.0555377
30	0.234375	-0.0733262	-0.0672459
31	0.242188	-0.0739371	-0.0686479
32	0.25	-0.0639696	-0.0608045
33	0.257813	-0.0476719	-0.0467009
34	0.265625	-0.0294323	-0.0294609
35	0.273438	-0.0112499	-0.010558
36	0.28125	0.00831623	0.0109293
37	0.289063	0.0331085	0.0375845
38	0.296875	0.0668528	0.0718761
39	0.304688	0.110644	0.114383
40	0.3125	0.161913	0.163068
41	0.320313	0.215493	0.214037
42	0.328125	0.266161	0.263342
43	0.335938	0.31119	0.308787
44	0.34375	0.351413	0.350693
45	0.351563	0.390196	0.391174
46	0.359375	0.430935	0.43237
47	0.367188	0.474544	0.474683
48	0.375	0.51843	0.51605
49	0.382813	0.557555	0.552706
50	0.390625	0.586981	0.580982
51	0.398438	0.604409	0.59911
52	0.40625	0.611239	0.607969
53	0.414063	0.611529	0.610358
54	0.421875	0.609478	0.609211
55	0.429688	0.606893	0.605814
56	0.4375	0.602151	0.599063
57	0.445313	0.591233	0.586202
58	0.453125	0.570253	0.564602
59	0.460938	0.53797	0.53354
60	0.46875	0.496827	0.49493
61	0.476563	0.45189	0.452564
62	0.484375	0.4083	0.410312
63	0.492188	0.368734	0.370316
64	0.5	0.332333	0.332233
65	0.507813	0.295732	0.293949
66	0.515625	0.255565	0.253354
67	0.523438	0.210976	0.210102
68	0.53125	0.164638	0.166336
69	0.539063	0.121697	0.125928
70	0.546875	0.0872176	0.0926709
71	0.554688	0.0636447	0.068479
72	0.5625	0.0497404	0.0526318
73	0.570313	0.041619	0.0425029
74	0.578125	0.0352654	0.0353375
75	0.585938	0.0290561	0.0300341
76	0.59375	0.0248028	0.0278805
77	0.601563	0.0267048	0.0318137
78	0.609375	0.0388247	0.0446352
79	0.617188	0.0625656	0.0672287
80	0.625	0.0956327	0.0978285
81	0.632813	0.133091	0.13277
82	0.640625	0.169908	0.168292
83	0.648438	0.203492	0.202335
84	0.65625	0.234763	0.235306
85	0.664063	0.267119	0.269348
86	0.671875	0.303933	0.306581
87	0.679688	0.346044	0.347331
88	0.6875	0.390728	0.389406
89	0.695313	0.432769	0.428866
90	0.703125	0.467005	0.461821
91	0.710938	0.490873	0.486239
92	0.71875	0.505473	0.502705
93	0.726563	0.514536	0.513693
94	0.734375	0.521913	0.521793
95	0.742188	0.52905	0.527934
96	0.75	0.533956	0.530649
97	0.757813	0.532249	0.526821
98	0.765625	0.519687	0.513473
99	0.773438	0.494697	0.489549
100	0.78125	0.45941	0.456656
101	0.789063	0.418615	0.418313
102	0.796875	0.377216	0.378154
103	0.804688	0.337694	0.33813
104	0.8125	0.299045	0.297751
105	0.820313	0.257808	0.254811
106	0.828125	0.210577	0.207157
107	0.835938	0.156507	0.154459
108	0.84375	0.0983403	0.0989241
109	0.851563	0.0413415	0.0445438
110	0.859375	-0.0092527	-0.0047192
111	0.867188	-0.0507799	-0.0467354
112	0.875	-0.0842181	-0.0819681
113	0.882813	-0.113156	-0.112751
114	0.890625	-0.141283	-0.141514
115	0.898438	-0.169872	-0.169014
116	0.90625	-0.196745	-0.193601
117	0.914063	-0.21733	-0.211967
118	0.921875	-0.22719	-0.220943
119	0.929688	-0.224555	-0.219281
120	0.9375	-0.211373	-0.208402
121	0.945313	-0.192249	-0.191648
122	0.953125	-0.171923	-0.172487
123	0.960938	-0.152725	-0.152722
124	0.96875	-0.133521	-0.131732
125	0.976563	-0.11074	-0.107207
126	0.984375	-0.0808936	-0.0769079
127	0.992188	-0.0430761	-0.0404468
128	1	0	0
