0	0	0	0
1	0.0078125	0.173884	0.138846
2	0.015625	0.277691	0.227846
3	0.0234375	0.281808	0.245774
4	0.03125	0.213856	0.211885
5	0.0390625	0.141961	0.174096
6	0.046875	0.134336	0.180408
7	0.0546875	0.218855	0.250328
8	0.0625	0.366319	0.363039
9	0.0703125	0.507222	0.469259
10	0.078125	0.572198	0.519845
11	0.0859375	0.532467	0.494396
12	0.09375	0.416594	0.413103
13	0.101563	0.293738	0.324901
14	0.109375	0.233207	0.278875
15	0.117188	0.264012	0.295659
16	0.125	0.358111	0.355576
17	0.132813	0.447141	0.41048
18	0.140625	0.462849	0.412327
19	0.148438	0.377512	0.34176
20	0.15625	0.220671	0.219934
21	0.164063	0.0623553	0.0966499
22	0.171875	-0.0273707	0.0217392
23	0.179688	-0.0188768	0.0164456
24	0.1875	0.0602619	0.0615578
25	0.195313	0.141992	0.109232
26	0.203125	0.158203	0.111567
27	0.210938	0.0811415	0.049177
28	0.21875	-0.0598488	-0.0569781
29	0.226563	-0.195098	-0.157455
30	0.234375	-0.255061	-0.202935
31	0.242188	-0.210772	-0.172831
32	0.25	-0.0906001	-0.0871399
33	0.257813	0.0364921	0.00539431
34	0.265625	0.101389	0.055877
35	0.273438	0.075262	0.0438587
36	0.28125	-0.0136714	-0.0108149
37	0.289063	-0.0968919	-0.0598384
38	0.296875	-0.106005	-0.0550308
39	0.304688	-0.0131698	0.0230817
40	0.3125	0.152169	0.153438
41	0.320313	0.320045	0.286301
42	0.328125	0.420433	0.371878
43	0.335938	0.423711	0.388932
44	0.34375	0.35743	0.356651
45	0.351563	0.289591	0.322829
46	0.359375	0.288229	0.33529
47	0.367188	0.380988	0.413312
48	0.375	0.538395	0.535808
49	0.382813	0.690628	0.653182
50	0.390625	0.767969	0.715946
51	0.398438	0.741264	0.703326
52	0.40625	0.638683	0.635123
53	0.414063	0.528982	0.559876
54	0.421875	0.481068	0.526273
55	0.429688	0.523565	0.554562
56	0.4375	0.628056	0.624698
57	0.445313	0.72583	0.688187
58	0.453125	0.748318	0.696674
59	0.460938	0.667518	0.630529
60	0.46875	0.51274	0.510677
61	0.476563	0.353836	0.386743
62	0.484375	0.260745	0.308436
63	0.492188	0.263036	0.296937
64	0.5	0.333128	0.33303
65	0.507813	0.403024	0.368925
66	0.515625	0.404722	0.356831
67	0.523438	0.310639	0.277529
68	0.53125	0.150335	0.152195
69	0.539063	-0.00624997	0.0305373
70	0.546875	-0.0892607	-0.0378156
71	0.554688	-0.0693812	-0.0319327
72	0.5625	0.0253952	0.0285606
73	0.570313	0.126502	0.0953127
74	0.578125	0.16523	0.11983
75	0.585938	0.113158	0.0820682
76	0.59375	-0.00109377	0.00227008
77	0.601563	-0.108618	-0.0708738
78	0.609375	-0.140654	-0.0888194
79	0.617188	-0.0690204	-0.031759
80	0.625	0.0771358	0.0795419
81	0.632813	0.228104	0.1956
82	0.640625	0.314063	0.266821
83	0.648438	0.305538	0.272118
84	0.65625	0.230173	0.23077
85	0.664063	0.156003	0.190605
86	0.671875	0.151036	0.19942
87	0.679688	0.242837	0.276414
88	0.6875	0.401792	0.40036
89	0.695313	0.557884	0.521471
90	0.703125	0.641151	0.590015
91	0.710938	0.622146	0.584932
92	0.71875	0.528713	0.525697
93	0.726563	0.429248	0.460496
94	0.734375	0.39228	0.437643
95	0.742188	0.446038	0.476993
96	0.75	0.561707	0.558109
97	0.757813	0.67018	0.632103
98	0.765625	0.702499	0.650238
99	0.773438	0.630297	0.59252
100	0.78125	0.48254	0.479538
101	0.789063	0.32878	0.360618
102	0.796875	0.238695	0.285212
103	0.804688	0.241643	0.274291
104	0.8125	0.309886	0.308483
105	0.820313	0.375323	0.339896
106	0.828125	0.369905	0.320692
107	0.835938	0.266061	0.231665
108	0.84375	0.0934245	0.0940623
109	0.851563	-0.0779366	-0.0422772
110	0.859375	-0.177979	-0.127542
111	0.867188	-0.177148	-0.140565
112	0.875	-0.103152	-0.10069
113	0.882813	-0.0242329	-0.0559488
114	0.890625	-0.00874577	-0.0544818
115	0.898438	-0.0847307	-0.115959
116	0.90625	-0.223172	-0.219743
117	0.914063	-0.354754	-0.31674
118	0.921875	-0.410308	-0.358004
119	0.929688	-0.361253	-0.323331
120	0.9375	-0.236353	-0.233107
121	0.945313	-0.104961	-0.136465
122	0.953125	-0.0365773	-0.0826787
123	0.960938	-0.0603964	-0.0925586
124	0.96875	-0.14854	-0.146592
125	0.976563	-0.232788	-0.196772
126	0.984375	-0.245003	-0.195162
127	0.992188	-0.157535	-0.122502
128	1	0	0
