0	0	0	0
1	0.0078125	0.223225	0.173884
2	0.015625	0.347768	0.277691
3	0.0234375	0.332157	0.281808
4	0.03125	0.215849	0.213856
5	0.0390625	0.095555	0.141961
6	0.046875	0.0680741	0.134336
7	0.0546875	0.173117	0.218855
8	0.0625	0.369636	0.366319
9	0.0703125	0.559521	0.507222
10	0.078125	0.644809	0.572198
11	0.0859375	0.584874	0.532467
12	0.09375	0.420124	0.416594
13	0.101563	0.248315	0.293738
14	0.109375	0.167352	0.233207
15	0.117188	0.218099	0.264012
16	0.125	0.360672	0.358111
17	0.132813	0.498122	0.447141
18	0.140625	0.53361	0.462849
19	0.148438	0.427576	0.377512
20	0.15625	0.221415	0.220671
21	0.164063	0.0137651	0.0623553
22	0.171875	-0.0967044	-0.0273707
23	0.179688	-0.0685065	-0.0188768
24	0.1875	0.0589508	0.0602619
25	0.195313	0.18903	0.141992
26	0.203125	0.225034	0.158203
27	0.210938	0.127375	0.0811415
28	0.21875	-0.0627511	-0.0598488
29	0.226563	-0.247073	-0.195098
30	0.234375	-0.327444	-0.255061
31	0.242188	-0.263049	-0.210772
32	0.25	-0.0940994	-0.0906001
33	0.257813	0.081849	0.0364921
34	0.265625	0.167084	0.101389
35	0.273438	0.120928	0.075262
36	0.28125	-0.0165595	-0.0136714
37	0.289063	-0.148271	-0.0968919
38	0.296875	-0.177224	-0.106005
39	0.304688	-0.0637392	-0.0131698
40	0.3125	0.150885	0.152169
41	0.320313	0.368077	0.320045
42	0.328125	0.489205	0.420433
43	0.335938	0.47279	0.423711
44	0.34375	0.358216	0.35743
45	0.351563	0.242069	0.289591
46	0.359375	0.220966	0.288229
47	0.367188	0.334388	0.380988
48	0.375	0.541009	0.538395
49	0.382813	0.742402	0.690628
50	0.390625	0.840247	0.767969
51	0.398438	0.793537	0.741264
52	0.40625	0.642282	0.638683
53	0.414063	0.483829	0.528982
54	0.421875	0.415682	0.481068
55	0.429688	0.478308	0.523565
56	0.4375	0.631449	0.628056
57	0.445313	0.777804	0.72583
58	0.453125	0.820211	0.748318
59	0.460938	0.718832	0.667518
60	0.46875	0.514825	0.51274
61	0.476563	0.306648	0.353836
62	0.484375	0.192846	0.260745
63	0.492188	0.214842	0.263036
64	0.5	0.333226	0.333128
65	0.507813	0.451414	0.403024
66	0.515625	0.472822	0.404722
67	0.523438	0.358031	0.310639
68	0.53125	0.148456	0.150335
69	0.539063	-0.0573602	-0.00624997
70	0.546875	-0.160956	-0.0892607
71	0.554688	-0.121161	-0.0693812
72	0.5625	0.0221933	0.0253952
73	0.570313	0.171952	0.126502
74	0.578125	0.230811	0.16523
75	0.585938	0.158509	0.113158
76	0.59375	-0.00449446	-0.00109377
77	0.601563	-0.160696	-0.108618
78	0.609375	-0.212742	-0.140654
79	0.617188	-0.120611	-0.0690204
80	0.625	0.0747013	0.0771358
81	0.632813	0.274883	0.228104
82	0.640625	0.381507	0.314063
83	0.648438	0.353244	0.305538
84	0.65625	0.229569	0.230173
85	0.664063	0.107102	0.156003
86	0.671875	0.0824366	0.151036
87	0.679688	0.19497	0.242837
88	0.6875	0.403237	0.401792
89	0.695313	0.608613	0.557884
90	0.703125	0.712531	0.641151
91	0.710938	0.673688	0.622146
92	0.71875	0.531762	0.528713
93	0.726563	0.383738	0.429248
94	0.734375	0.326734	0.39228
95	0.742188	0.400822	0.446038
96	0.75	0.565342	0.561707
97	0.757813	0.722591	0.67018
98	0.765625	0.775017	0.702499
99	0.773438	0.682407	0.630297
100	0.78125	0.485576	0.48254
101	0.789063	0.282674	0.32878
102	0.796875	0.171984	0.238695
103	0.804688	0.194717	0.241643
104	0.8125	0.311303	0.309886
105	0.820313	0.425056	0.375323
106	0.828125	0.439342	0.369905
107	0.835938	0.314755	0.266061
108	0.84375	0.0927806	0.0934245
109	0.851563	-0.127906	-0.0779366
110	0.859375	-0.248654	-0.177979
111	0.867188	-0.228052	-0.177148
112	0.875	-0.105642	-0.103152
113	0.882813	0.0217486	-0.0242329
114	0.890625	0.0571762	-0.00874577
115	0.898438	-0.0392402	-0.0847307
116	0.90625	-0.226638	-0.223172
117	0.914063	-0.407104	-0.354754
118	0.921875	-0.482871	-0.410308
119	0.929688	-0.413513	-0.361253
120	0.9375	-0.239636	-0.236353
121	0.945313	-0.0591932	-0.104961
122	0.953125	0.0297142	-0.0365773
123	0.960938	-0.0139614	-0.0603964
124	0.96875	-0.150507	-0.14854
125	0.976563	-0.283118	-0.232788
126	0.984375	-0.31507	-0.245003
127	0.992188	-0.206888	-0.157535
128	1	0	0
