0	0	0	0
1	0.0078125	0.0547562	0.0532105
2	0.015625	0.106421	0.103971
3	0.0234375	0.153187	0.150747
4	0.03125	0.195073	0.193304
5	0.0390625	0.233422	0.232362
6	0.046875	0.269651	0.268714
7	0.0546875	0.304006	0.302352
8	0.0625	0.335054	0.332109
9	0.0703125	0.360212	0.35604
10	0.078125	0.377027	0.372326
11	0.0859375	0.38444	0.380172
12	0.09375	0.383318	0.380183
13	0.101563	0.375927	0.373993
14	0.109375	0.364668	0.363368
15	0.117188	0.350809	0.349308
16	0.125	0.333948	0.331671
17	0.132813	0.312534	0.309528
18	0.140625	0.285109	0.282048
19	0.148438	0.251562	0.249372
20	0.15625	0.213635	0.21297
21	0.164063	0.174378	0.175252
22	0.171875	0.136869	0.138653
23	0.179688	0.102929	0.104723
24	0.1875	0.0725776	0.0737337
25	0.195313	0.0445386	0.04503
26	0.203125	0.0174824	0.0179059
27	0.210938	-0.00872672	-0.00752102
28	0.21875	-0.0325245	-0.0299554
29	0.226563	-0.0511841	-0.0473086
30	0.234375	-0.0620928	-0.0576047
31	0.242188	-0.0640252	-0.0598836
32	0.25	-0.0576744	-0.054579
33	0.257813	-0.0451327	-0.0431519
34	0.265625	-0.0286295	-0.0271993
35	0.273438	-0.00926582	-0.00755811
36	0.28125	0.0135132	0.0160684
37	0.289063	0.0414027	0.0447485
38	0.296875	0.0759837	0.0794375
39	0.304688	0.117472	0.120097
40	0.3125	0.16421	0.165339
41	0.320313	0.213205	0.212811
42	0.328125	0.261412	0.260111
43	0.335938	0.307017	0.305696
44	0.34375	0.34998	0.349275
45	0.351563	0.391532	0.391454
46	0.359375	0.432928	0.432871
47	0.367188	0.47421	0.473311
48	0.375	0.513694	0.511363
49	0.382813	0.548516	0.544801
50	0.390625	0.575908	0.571496
51	0.398438	0.594476	0.590321
52	0.40625	0.604734	0.601533
53	0.414063	0.60859	0.60641
54	0.421875	0.608086	0.606364
55	0.429688	0.604137	0.602047
56	0.4375	0.596008	0.592985
57	0.445313	0.581832	0.57794
58	0.453125	0.559871	0.555799
59	0.460938	0.529766	0.526462
60	0.46875	0.493052	0.491193
61	0.476563	0.452621	0.452246
62	0.484375	0.41144	0.411947
63	0.492188	0.371272	0.371786
64	0.5	0.332133	0.332033
65	0.507813	0.292793	0.292079
66	0.515625	0.252025	0.251319
67	0.523438	0.209845	0.21002
68	0.53125	0.168015	0.169674
69	0.539063	0.129504	0.132609
70	0.546875	0.0972035	0.101077
71	0.554688	0.0726514	0.0763472
72	0.5625	0.0554909	0.058318
73	0.570313	0.0439847	0.0458797
74	0.578125	0.0362685	0.0377969
75	0.585938	0.031609	0.0335962
76	0.59375	0.0309239	0.0339334
77	0.601563	0.0362578	0.0402226
78	0.609375	0.0495212	0.0537448
79	0.617188	0.0712318	0.0747603
80	0.625	0.0999995	0.102146
81	0.632813	0.13306	0.133776
82	0.640625	0.167553	0.167429
83	0.648438	0.201799	0.201697
84	0.65625	0.235842	0.236371
85	0.664063	0.270943	0.27209
86	0.671875	0.308339	0.309469
87	0.679688	0.347994	0.348219
88	0.6875	0.388098	0.386804
89	0.695313	0.425614	0.422825
90	0.703125	0.457553	0.453938
91	0.710938	0.482263	0.478759
92	0.71875	0.499966	0.497256
93	0.726563	0.512249	0.51039
94	0.734375	0.520813	0.519235
95	0.742188	0.526221	0.524096
96	0.75	0.527378	0.524141
97	0.757813	0.522061	0.517781
98	0.765625	0.508185	0.503563
99	0.773438	0.485064	0.481058
100	0.78125	0.453931	0.451235
101	0.789063	0.417405	0.416076
102	0.796875	0.378222	0.377679
103	0.804688	0.337953	0.337346
104	0.8125	0.29647	0.295203
105	0.820313	0.252454	0.250553
106	0.828125	0.204635	0.202747
107	0.835938	0.153041	0.152068
108	0.84375	0.0995012	0.100072
109	0.851563	0.0471025	0.0492027
110	0.859375	-0.0010958	0.0018794
111	0.867188	-0.0433437	-0.0404194
112	0.875	-0.079743	-0.0775424
113	0.882813	-0.111741	-0.110313
114	0.890625	-0.140882	-0.139649
115	0.898438	-0.167557	-0.165687
116	0.90625	-0.190491	-0.187415
117	0.914063	-0.207272	-0.203057
118	0.921875	-0.215624	-0.210972
119	0.929688	-0.214672	-0.210544
120	0.9375	-0.205464	-0.202558
121	0.945313	-0.190444	-0.188825
122	0.953125	-0.172185	-0.171277
123	0.960938	-0.152109	-0.151075
124	0.96875	-0.129964	-0.128215
125	0.976563	-0.10432	-0.101896
126	0.984375	-0.0738269	-0.071387
127	0.992188	-0.0384539	-0.0369135
128	1	0	0
