0	0	0	0
1	0.0078125	0.0532105	0.0519857
2	0.015625	0.103971	0.101979
3	0.0234375	0.150747	0.148638
4	0.03125	0.193304	0.191554
5	0.0390625	0.232362	0.231009
6	0.046875	0.268714	0.267357
7	0.0546875	0.302352	0.300412
8	0.0625	0.332109	0.329196
9	0.0703125	0.35604	0.352218
10	0.078125	0.372326	0.368106
11	0.0859375	0.380172	0.376255
12	0.09375	0.380183	0.377083
13	0.101563	0.373993	0.371775
14	0.109375	0.363368	0.36165
15	0.117188	0.349308	0.347519
16	0.125	0.331671	0.329418
17	0.132813	0.309528	0.30686
18	0.140625	0.282048	0.27945
19	0.148438	0.249372	0.247509
20	0.15625	0.21297	0.212312
21	0.164063	0.175252	0.175812
22	0.171875	0.138653	0.139988
23	0.179688	0.104723	0.106194
24	0.1875	0.0737337	0.0748767
25	0.195313	0.04503	0.0458198
26	0.203125	0.0179059	0.0187545
27	0.210938	-0.00752102	-0.00602475
28	0.21875	-0.0299554	-0.0274148
29	0.226563	-0.0473086	-0.04378
30	0.234375	-0.0576047	-0.0535961
31	0.242188	-0.0598836	-0.0560918
32	0.25	-0.054579	-0.0515178
33	0.257813	-0.0431519	-0.0408891
34	0.265625	-0.0271993	-0.025355
35	0.273438	-0.00755811	-0.00556541
36	0.28125	0.0160684	0.0185952
37	0.289063	0.0447485	0.0477529
38	0.296875	0.0794375	0.0824227
39	0.304688	0.120097	0.122388
40	0.3125	0.165339	0.166454
41	0.320313	0.212811	0.212725
42	0.328125	0.260111	0.259254
43	0.335938	0.305696	0.304693
44	0.34375	0.349275	0.348575
45	0.351563	0.391454	0.391073
46	0.359375	0.432871	0.432383
47	0.367188	0.473311	0.472117
48	0.375	0.511363	0.509056
49	0.382813	0.544801	0.541429
50	0.390625	0.571496	0.567561
51	0.398438	0.590321	0.586514
52	0.40625	0.601533	0.598365
53	0.414063	0.60641	0.603948
54	0.421875	0.606364	0.604229
55	0.429688	0.602047	0.599674
56	0.4375	0.592985	0.589993
57	0.445313	0.57794	0.574392
58	0.453125	0.555799	0.552201
59	0.460938	0.526462	0.523496
60	0.46875	0.491193	0.489354
61	0.476563	0.452246	0.45157
62	0.484375	0.411947	0.412016
63	0.492188	0.371786	0.37199
64	0.5	0.332033	0.331933
65	0.507813	0.292079	0.291676
66	0.515625	0.251319	0.25105
67	0.523438	0.21002	0.210497
68	0.53125	0.169674	0.171315
69	0.539063	0.132609	0.135376
70	0.546875	0.101077	0.104478
71	0.554688	0.0763472	0.0796978
72	0.5625	0.058318	0.0611135
73	0.570313	0.0458797	0.0480574
74	0.578125	0.0377969	0.039738
75	0.585938	0.0335962	0.0358651
76	0.59375	0.0339334	0.0369094
77	0.601563	0.0402226	0.0438391
78	0.609375	0.0537448	0.0574915
79	0.617188	0.0747603	0.0779454
80	0.625	0.102146	0.104268
81	0.632813	0.133776	0.134788
82	0.640625	0.167429	0.167737
83	0.648438	0.201697	0.2019
84	0.65625	0.236371	0.236894
85	0.664063	0.27209	0.27292
86	0.671875	0.309469	0.310155
87	0.679688	0.348219	0.348136
88	0.6875	0.386804	0.385522
89	0.695313	0.422825	0.420371
90	0.703125	0.453938	0.450792
91	0.710938	0.478759	0.475597
92	0.71875	0.497256	0.494574
93	0.726563	0.51039	0.508245
94	0.734375	0.519235	0.517243
95	0.742188	0.524096	0.521688
96	0.75	0.524141	0.520939
97	0.757813	0.517781	0.513852
98	0.765625	0.503563	0.49942
99	0.773438	0.481058	0.477399
100	0.78125	0.451235	0.448567
101	0.789063	0.416076	0.414457
102	0.796875	0.377679	0.376711
103	0.804688	0.337346	0.336441
104	0.8125	0.295203	0.293949
105	0.820313	0.250553	0.248975
106	0.828125	0.202747	0.20131
107	0.835938	0.152068	0.151409
108	0.84375	0.100072	0.100635
109	0.851563	0.0492027	0.0509755
110	0.859375	0.0018794	0.00439165
111	0.867188	-0.0404194	-0.0378315
112	0.875	-0.0775424	-0.075366
113	0.882813	-0.110313	-0.108596
114	0.890625	-0.139649	-0.138
115	0.898438	-0.165687	-0.163532
116	0.90625	-0.187415	-0.184372
117	0.914063	-0.203057	-0.199193
118	0.921875	-0.210972	-0.206801
119	0.929688	-0.210544	-0.206765
120	0.9375	-0.202558	-0.199684
121	0.945313	-0.188825	-0.186918
122	0.953125	-0.171277	-0.16995
123	0.960938	-0.151075	-0.149746
124	0.96875	-0.128215	-0.126485
125	0.976563	-0.101896	-0.0998008
126	0.984375	-0.071387	-0.0694046
127	0.992188	-0.0369135	-0.0356935
128	1	0	0
