0	0	0	0
1	0.0078125	0.0437924	0.0434008
2	0.015625	0.0868017	0.0860287
3	0.0234375	0.128265	0.12713
4	0.03125	0.167458	0.165986
5	0.0390625	0.203707	0.201931
6	0.046875	0.236404	0.234359
7	0.0546875	0.265011	0.26274
8	0.0625	0.289077	0.286627
9	0.0703125	0.308242	0.305664
10	0.078125	0.322252	0.319605
11	0.0859375	0.330967	0.32831
12	0.09375	0.334368	0.331758
13	0.101563	0.332548	0.330043
14	0.109375	0.325718	0.323368
15	0.117188	0.314187	0.31204
16	0.125	0.298363	0.296464
17	0.132813	0.278742	0.277131
18	0.140625	0.255899	0.254612
19	0.148438	0.230482	0.229548
20	0.15625	0.203196	0.202636
21	0.164063	0.17479	0.174615
22	0.171875	0.146033	0.146244
23	0.179688	0.117699	0.118288
24	0.1875	0.0905423	0.091494
25	0.195313	0.0652892	0.0665817
26	0.203125	0.0426211	0.044227
27	0.210938	0.0231648	0.0250503
28	0.21875	0.00747942	0.0096042
29	0.226563	-0.00395636	-0.00163964
30	0.234375	-0.0107587	-0.00830323
31	0.242188	-0.0126501	-0.0101128
32	0.25	-0.00946699	-0.00690597
33	0.257813	-0.00116182	0.00136603
34	0.265625	0.0121991	0.0146392
35	0.273438	0.0304402	0.0327406
36	0.28125	0.0532822	0.0553932
37	0.289063	0.0803462	0.0822204
38	0.296875	0.111159	0.112752
39	0.304688	0.145158	0.146433
40	0.3125	0.181707	0.182631
41	0.320313	0.220104	0.220657
42	0.328125	0.259606	0.259774
43	0.335938	0.299444	0.299226
44	0.34375	0.338846	0.338245
45	0.351563	0.377045	0.376072
46	0.359375	0.413299	0.411973
47	0.367188	0.446901	0.445245
48	0.375	0.477191	0.475239
49	0.382813	0.503577	0.501368
50	0.390625	0.525544	0.523125
51	0.398438	0.542673	0.540098
52	0.40625	0.554653	0.551977
53	0.414063	0.56128	0.558559
54	0.421875	0.562466	0.559754
55	0.429688	0.558229	0.555582
56	0.4375	0.548698	0.54617
57	0.445313	0.534111	0.531752
58	0.453125	0.514807	0.51267
59	0.460938	0.491229	0.48936
60	0.46875	0.463914	0.462353
61	0.476563	0.433477	0.432256
62	0.484375	0.400597	0.399738
63	0.492188	0.365999	0.365517
64	0.5	0.330436	0.330337
65	0.507813	0.294674	0.294957
66	0.515625	0.259479	0.260139
67	0.523438	0.225604	0.226627
68	0.53125	0.193775	0.195138
69	0.539063	0.164672	0.166343
70	0.546875	0.138911	0.140851
71	0.554688	0.11703	0.119192
72	0.5625	0.0994732	0.101807
73	0.570313	0.086583	0.0890355
74	0.578125	0.0785978	0.0811158
75	0.585938	0.0756485	0.0781778
76	0.59375	0.0777579	0.0802435
77	0.601563	0.0848384	0.0872245
78	0.609375	0.0966911	0.0989223
79	0.617188	0.113006	0.11503
80	0.625	0.133369	0.135137
81	0.632813	0.157269	0.158742
82	0.640625	0.184116	0.185262
83	0.648438	0.213256	0.21405
84	0.65625	0.243985	0.24441
85	0.664063	0.275565	0.27561
86	0.671875	0.307236	0.306897
87	0.679688	0.338229	0.337509
88	0.6875	0.367781	0.366692
89	0.695313	0.395154	0.393717
90	0.703125	0.419653	0.417899
91	0.710938	0.440645	0.438613
92	0.71875	0.457574	0.455309
93	0.726563	0.469974	0.467523
94	0.734375	0.477471	0.474884
95	0.742188	0.479794	0.477121
96	0.75	0.476772	0.47407
97	0.757813	0.468347	0.465672
98	0.765625	0.454572	0.451983
99	0.773438	0.43562	0.433173
100	0.78125	0.411774	0.409522
101	0.789063	0.383425	0.381417
102	0.796875	0.351061	0.349337
103	0.804688	0.315248	0.313841
104	0.8125	0.276621	0.275558
105	0.820313	0.235868	0.235173
106	0.828125	0.193725	0.193412
107	0.835938	0.150955	0.151032
108	0.84375	0.108339	0.108806
109	0.851563	0.0666562	0.0675009
110	0.859375	0.0266625	0.0278646
111	0.867188	-0.0109271	-0.00939691
112	0.875	-0.0454563	-0.0436338
113	0.882813	-0.0763405	-0.0742657
114	0.890625	-0.103075	-0.100792
115	0.898438	-0.125244	-0.122801
116	0.90625	-0.142526	-0.139974
117	0.914063	-0.154704	-0.152099
118	0.921875	-0.161673	-0.159074
119	0.929688	-0.163444	-0.16091
120	0.9375	-0.160148	-0.157736
121	0.945313	-0.152028	-0.149791
122	0.953125	-0.139434	-0.137419
123	0.960938	-0.12281	-0.121058
124	0.96875	-0.102681	-0.101229
125	0.976563	-0.0796489	-0.0785279
126	0.984375	-0.0543745	-0.0536114
127	0.992188	-0.0275739	-0.0271872
128	1	0	0
