0	0	0	0
1	0.0078125	0.292793	0.223225
2	0.015625	0.446451	0.347768
3	0.0234375	0.402742	0.332157
4	0.03125	0.217863	0.215849
5	0.0390625	0.0289549	0.095555
6	0.046875	-0.0267532	0.0680741
7	0.0546875	0.107193	0.173117
8	0.0625	0.372988	0.369636
9	0.0703125	0.632078	0.559521
10	0.078125	0.746055	0.644809
11	0.0859375	0.65754	0.584874
12	0.09375	0.423693	0.420124
13	0.101563	0.182708	0.248315
14	0.109375	0.0729372	0.167352
15	0.117188	0.151997	0.218099
16	0.125	0.36326	0.360672
17	0.132813	0.569347	0.498122
18	0.140625	0.632984	0.53361
19	0.148438	0.497873	0.427576
20	0.15625	0.222167	0.221415
21	0.164063	-0.0550429	0.0137651
22	0.171875	-0.194637	-0.0967044
23	0.179688	-0.138366	-0.0685065
24	0.1875	0.0576244	0.0589508
25	0.195313	0.256268	0.18903
26	0.203125	0.320436	0.225034
27	0.210938	0.193801	0.127375
28	0.21875	-0.0656854	-0.0627511
29	0.226563	-0.319303	-0.247073
30	0.234375	-0.42846	-0.327444
31	0.242188	-0.335586	-0.263049
32	0.25	-0.0976383	-0.0940994
33	0.257813	0.147387	0.081849
34	0.265625	0.261336	0.167084
35	0.273438	0.18678	0.120928
36	0.28125	-0.0194794	-0.0165595
37	0.289063	-0.219899	-0.148271
38	0.296875	-0.277063	-0.177224
39	0.304688	-0.134549	-0.0637392
40	0.3125	0.149585	0.150885
41	0.320313	0.436319	0.368077
42	0.328125	0.586569	0.489205
43	0.335938	0.542092	0.47279
44	0.34375	0.359012	0.358216
45	0.351563	0.174341	0.242069
46	0.359375	0.125127	0.220966
47	0.367188	0.267592	0.334388
48	0.375	0.54365	0.541009
49	0.382813	0.814427	0.742402
50	0.390625	0.941154	0.840247
51	0.398438	0.866067	0.793537
52	0.40625	0.64592	0.642282
53	0.414063	0.418496	0.483829
54	0.421875	0.321739	0.415682
55	0.429688	0.412867	0.478308
56	0.4375	0.634877	0.631449
57	0.445313	0.85003	0.777804
58	0.453125	0.92073	0.820211
59	0.460938	0.790393	0.718832
60	0.46875	0.516934	0.514825
61	0.476563	0.239258	0.306648
62	0.484375	0.0963625	0.192846
63	0.492188	0.146434	0.214842
64	0.5	0.333322	0.333226
65	0.507813	0.520018	0.451414
66	0.515625	0.569506	0.472822
67	0.523438	0.425627	0.358031
68	0.53125	0.146556	0.148456
69	0.539063	-0.128716	-0.0573602
70	0.546875	-0.261276	-0.160956
71	0.554688	-0.193195	-0.121161
72	0.5625	0.0189539	0.0221933
73	0.570313	0.237582	0.171952
74	0.578125	0.324949	0.230811
75	0.585938	0.224041	0.158509
76	0.59375	-0.00793197	-0.00449446
77	0.601563	-0.23303	-0.160696
78	0.609375	-0.31346	-0.212742
79	0.617188	-0.192455	-0.120611
80	0.625	0.0722378	0.0747013
81	0.632813	0.341857	0.274883
82	0.640625	0.477528	0.381507
83	0.648438	0.421157	0.353244
84	0.65625	0.228959	0.229569
85	0.664063	0.0379809	0.107102
86	0.671875	-0.0147547	0.0824366
87	0.679688	0.126892	0.19497
88	0.6875	0.404695	0.403237
89	0.695313	0.679581	0.608613
90	0.703125	0.812531	0.712531
91	0.710938	0.74548	0.673688
92	0.71875	0.534845	0.531762
93	0.726563	0.318044	0.383738
94	0.734375	0.23263	0.326734
95	0.742188	0.335424	0.400822
96	0.75	0.569015	0.565342
97	0.757813	0.795261	0.722591
98	0.765625	0.876168	0.775017
99	0.773438	0.754774	0.682407
100	0.78125	0.488646	0.485576
101	0.789063	0.216378	0.282674
102	0.796875	0.0767014	0.171984
103	0.804688	0.12759	0.194717
104	0.8125	0.312733	0.311303
105	0.820313	0.495017	0.425056
106	0.828125	0.537378	0.439342
107	0.835938	0.383668	0.314755
108	0.84375	0.0921311	0.0927806
109	0.851563	-0.198106	-0.127906
110	0.859375	-0.347943	-0.248654
111	0.867188	-0.299201	-0.228052
112	0.875	-0.108162	-0.105642
113	0.882813	0.0879173	0.0217486
114	0.890625	0.151659	0.0571762
115	0.898438	0.0264352	-0.0392402
116	0.90625	-0.23014	-0.226638
117	0.914063	-0.479711	-0.407104
118	0.921875	-0.584068	-0.482871
119	0.929688	-0.486031	-0.413513
120	0.9375	-0.242957	-0.239636
121	0.945313	0.00675934	-0.0591932
122	0.953125	0.124571	0.0297142
123	0.960938	0.0526691	-0.0139614
124	0.96875	-0.152494	-0.150507
125	0.976563	-0.353683	-0.283118
126	0.984375	-0.413743	-0.31507
127	0.992188	-0.276456	-0.206888
128	1	-3.27276e-005	0
