0	0	0	0
1	0.0078125	0.0445924	0.0441894
2	0.015625	0.0883787	0.0875847
3	0.0234375	0.130577	0.129414
4	0.03125	0.170449	0.168945
5	0.0390625	0.207314	0.205502
6	0.046875	0.240554	0.238469
7	0.0546875	0.269624	0.267306
8	0.0625	0.294058	0.291554
9	0.0703125	0.313485	0.310848
10	0.078125	0.327638	0.324929
11	0.0859375	0.336374	0.333655
12	0.09375	0.339672	0.337006
13	0.101563	0.337637	0.33508
14	0.109375	0.330488	0.328091
15	0.117188	0.318545	0.316355
16	0.125	0.302222	0.300282
17	0.132813	0.282019	0.280371
18	0.140625	0.25852	0.257202
19	0.148438	0.232384	0.231427
20	0.15625	0.204334	0.203762
21	0.164063	0.175141	0.174965
22	0.171875	0.145597	0.145818
23	0.179688	0.116495	0.117101
24	0.1875	0.0886058	0.0895796
25	0.195313	0.0626639	0.0639831
26	0.203125	0.0393605	0.0409988
27	0.210938	0.0193338	0.0212592
28	0.21875	0.00315783	0.00533072
29	0.226563	-0.00867233	-0.00630033
30	0.234375	-0.0157585	-0.0132434
31	0.242188	-0.0178145	-0.0152171
32	0.25	-0.0146757	-0.0120568
33	0.257813	-0.00629901	-0.0037169
34	0.265625	0.00724185	0.00973313
35	0.273438	0.0257653	0.028115
36	0.28125	0.0489882	0.0511473
37	0.289063	0.0765293	0.0784494
38	0.296875	0.107911	0.109545
39	0.304688	0.142561	0.143868
40	0.3125	0.179825	0.180772
41	0.320313	0.218983	0.219546
42	0.328125	0.259267	0.259437
43	0.335938	0.29989	0.299666
44	0.34375	0.340065	0.339452
45	0.351563	0.379014	0.378025
46	0.359375	0.415986	0.414637
47	0.367188	0.450259	0.448572
48	0.375	0.481158	0.479164
49	0.382813	0.50807	0.505811
50	0.390625	0.530463	0.52799
51	0.398438	0.547909	0.545277
52	0.40625	0.56009	0.557357
53	0.414063	0.566805	0.564029
54	0.421875	0.567968	0.565204
55	0.429688	0.563602	0.560902
56	0.4375	0.553836	0.551254
57	0.445313	0.538905	0.536495
58	0.453125	0.519153	0.516968
59	0.460938	0.49503	0.493119
60	0.46875	0.467084	0.465491
61	0.476563	0.435953	0.43471
62	0.484375	0.402335	0.401463
63	0.492188	0.366973	0.366485
64	0.5	0.330635	0.330536
65	0.507813	0.294098	0.294387
66	0.515625	0.258139	0.258812
67	0.523438	0.223526	0.22457
68	0.53125	0.191001	0.192396
69	0.539063	0.161267	0.16298
70	0.546875	0.134959	0.136947
71	0.554688	0.112628	0.114842
72	0.5625	0.0947262	0.0971131
73	0.570313	0.0815984	0.0841039
74	0.578125	0.0734816	0.076053
75	0.585938	0.0705076	0.0730917
76	0.59375	0.0727017	0.0752441
77	0.601563	0.0799806	0.0824241
78	0.609375	0.0921464	0.0944328
79	0.617188	0.108885	0.110958
80	0.625	0.12977	0.13158
81	0.632813	0.154274	0.155779
82	0.640625	0.181788	0.182958
83	0.648438	0.211641	0.212452
84	0.65625	0.243116	0.243553
85	0.664063	0.275465	0.275517
86	0.671875	0.307917	0.307576
87	0.679688	0.339687	0.338955
88	0.6875	0.369994	0.368882
89	0.695313	0.398077	0.396608
90	0.703125	0.423221	0.421426
91	0.710938	0.444775	0.442698
92	0.71875	0.462176	0.459863
93	0.726563	0.47495	0.47245
94	0.734375	0.482723	0.480085
95	0.742188	0.485219	0.482493
96	0.75	0.482262	0.479502
97	0.757813	0.473786	0.471051
98	0.765625	0.459839	0.457191
99	0.773438	0.440596	0.438094
100	0.78125	0.416348	0.414049
101	0.789063	0.387501	0.385453
102	0.796875	0.354559	0.352802
103	0.804688	0.318103	0.316669
104	0.8125	0.278778	0.277694
105	0.820313	0.237285	0.236572
106	0.828125	0.194366	0.194043
107	0.835938	0.150801	0.150878
108	0.84375	0.10739	0.107867
109	0.851563	0.0649334	0.0658006
110	0.859375	0.0242116	0.0254451
111	0.867188	-0.0140432	-0.0124756
112	0.875	-0.0491627	-0.0472993
113	0.882813	-0.0805553	-0.0784371
114	0.890625	-0.107711	-0.105382
115	0.898438	-0.130208	-0.127713
116	0.90625	-0.147715	-0.145106
117	0.914063	-0.160004	-0.157339
118	0.921875	-0.166963	-0.164302
119	0.929688	-0.1686	-0.166007
120	0.9375	-0.165051	-0.162586
121	0.945313	-0.156572	-0.154289
122	0.953125	-0.143526	-0.14147
123	0.960938	-0.126368	-0.12458
124	0.96875	-0.105634	-0.10415
125	0.976563	-0.0819316	-0.0807829
126	0.984375	-0.0559319	-0.0551479
127	0.992188	-0.0283642	-0.027966
128	1	0	0
