0	0	0	0
1	0.0078125	0.0677243	0.0629218
2	0.015625	0.125844	0.118777
3	0.0234375	0.169829	0.164093
4	0.03125	0.202343	0.200496
5	0.0390625	0.231162	0.233244
6	0.046875	0.264145	0.267676
7	0.0546875	0.304189	0.305651
8	0.0625	0.347156	0.344081
9	0.0703125	0.383973	0.376429
10	0.078125	0.405701	0.396284
11	0.0859375	0.408595	0.40095
12	0.09375	0.396199	0.392926
13	0.101563	0.377258	0.378427
14	0.109375	0.360656	0.363808
15	0.117188	0.350358	0.35198
16	0.125	0.343304	0.340927
17	0.132813	0.331497	0.325172
18	0.140625	0.30704	0.299336
19	0.148438	0.267176	0.261702
20	0.15625	0.216363	0.215671
21	0.164063	0.164166	0.168269
22	0.171875	0.120174	0.126549
23	0.179688	0.088932	0.0939967
24	0.1875	0.0678193	0.0690293
25	0.195313	0.0491266	0.0464544
26	0.203125	0.0250896	0.0210259
27	0.210938	-0.00707491	-0.00900101
28	0.21875	-0.0430916	-0.0404056
29	0.226563	-0.0737362	-0.0664975
30	0.234375	-0.0899034	-0.080704
31	0.242188	-0.0876719	-0.0801549
32	0.25	-0.0704064	-0.0671701
33	0.257813	-0.0466683	-0.0477843
34	0.265625	-0.0251621	-0.0281737
35	0.273438	-0.00967906	-0.0110802
36	0.28125	0.00300168	0.0056738
37	0.289063	0.0210267	0.0277127
38	0.296875	0.0524237	0.0605432
39	0.304688	0.10006	0.105993
40	0.3125	0.159562	0.160744
41	0.320313	0.221429	0.217833
42	0.328125	0.276105	0.270241
43	0.335938	0.319053	0.314489
44	0.34375	0.352873	0.352139
45	0.351563	0.385226	0.388337
46	0.359375	0.4238	0.428253
47	0.367188	0.47128	0.473533
48	0.375	0.523266	0.520836
49	0.382813	0.570391	0.563327
50	0.390625	0.603388	0.594275
51	0.398438	0.618159	0.610635
52	0.40625	0.617882	0.614543
53	0.414063	0.610927	0.611842
54	0.421875	0.605802	0.608515
55	0.429688	0.606104	0.607113
56	0.4375	0.608424	0.605271
57	0.445313	0.604438	0.597189
58	0.453125	0.585953	0.577195
59	0.460938	0.549953	0.543317
60	0.46875	0.500682	0.498745
61	0.476563	0.447537	0.450337
62	0.484375	0.399993	0.405035
63	0.492188	0.362533	0.366263
64	0.5	0.332533	0.332433
65	0.507813	0.302332	0.298403
66	0.515625	0.264273	0.25903
67	0.523438	0.215729	0.212728
68	0.53125	0.161184	0.162921
69	0.539063	0.110113	0.116549
70	0.546875	0.071914	0.0804732
71	0.554688	0.0508336	0.0578864
72	0.5625	0.0438588	0.0468162
73	0.570313	0.0427987	0.0415943
74	0.578125	0.0393298	0.0364218
75	0.585938	0.0300449	0.0289365
76	0.59375	0.0185431	0.0216904
77	0.601563	0.013336	0.0206691
78	0.609375	0.0227951	0.0317193
79	0.617188	0.0501026	0.0569803
80	0.625	0.0911656	0.0934118
81	0.632813	0.136721	0.134285
82	0.640625	0.177405	0.172771
83	0.648438	0.208821	0.20553
84	0.65625	0.233656	0.234213
85	0.664063	0.259605	0.263995
86	0.671875	0.294333	0.300025
87	0.679688	0.340445	0.343872
88	0.6875	0.393411	0.392062
89	0.695313	0.44368	0.437583
90	0.703125	0.481756	0.473475
91	0.710938	0.503271	0.496427
92	0.71875	0.511098	0.50827
93	0.726563	0.513269	0.514519
94	0.734375	0.517939	0.520803
95	0.742188	0.528336	0.529307
96	0.75	0.540675	0.537297
97	0.757813	0.546259	0.538604
98	0.765625	0.536534	0.5272
99	0.773438	0.50814	0.50077
100	0.78125	0.465007	0.462194
101	0.789063	0.416247	0.418049
102	0.796875	0.371092	0.375036
103	0.804688	0.333825	0.336382
104	0.8125	0.301673	0.300352
105	0.820313	0.266879	0.261707
106	0.828125	0.221741	0.215264
107	0.835938	0.163649	0.159447
108	0.84375	0.0971522	0.0977496
109	0.851563	0.0318503	0.0372338
110	0.859375	-0.0226847	-0.0150666
111	0.867188	-0.0619836	-0.0557392
112	0.875	-0.0887937	-0.0864932
113	0.882813	-0.111003	-0.112697
114	0.890625	-0.1366	-0.13982
115	0.898438	-0.168636	-0.169869
116	0.90625	-0.203138	-0.199924
117	0.914063	-0.231212	-0.223621
118	0.921875	-0.244104	-0.234735
119	0.929688	-0.238259	-0.230758
120	0.9375	-0.217412	-0.214376
121	0.945313	-0.190492	-0.191987
122	0.953125	-0.166562	-0.170122
123	0.960938	-0.149752	-0.151859
124	0.96875	-0.137155	-0.135327
125	0.976563	-0.120903	-0.115182
126	0.984375	-0.0932097	-0.0861521
127	0.992188	-0.0514018	-0.0466048
128	1	0	0
