0	0	0	0
1	0.0078125	0.0567538	0.0547562
2	0.015625	0.109512	0.106421
3	0.0234375	0.156088	0.153187
4	0.03125	0.196861	0.195073
5	0.0390625	0.234058	0.233422
6	0.046875	0.269982	0.269651
7	0.0546875	0.305243	0.304006
8	0.0625	0.338031	0.335054
9	0.0703125	0.364865	0.360212
10	0.078125	0.382394	0.377027
11	0.0859375	0.389189	0.38444
12	0.09375	0.386486	0.383318
13	0.101563	0.377446	0.375927
14	0.109375	0.365367	0.364668
15	0.117188	0.35189	0.350809
16	0.125	0.33625	0.333948
17	0.132813	0.316007	0.312534
18	0.140625	0.288818	0.285109
19	0.148438	0.254211	0.251562
20	0.15625	0.214307	0.213635
21	0.164063	0.173059	0.174378
22	0.171875	0.134449	0.136869
23	0.179688	0.100679	0.102929
24	0.1875	0.0714083	0.0725776
25	0.195313	0.0444762	0.0445386
26	0.203125	0.0176689	0.0174824
27	0.210938	-0.00951126	-0.00872672
28	0.21875	-0.0351223	-0.0325245
29	0.226563	-0.0555377	-0.0511841
30	0.234375	-0.0672459	-0.0620928
31	0.242188	-0.0686479	-0.0640252
32	0.25	-0.0608045	-0.0576744
33	0.257813	-0.0467009	-0.0451327
34	0.265625	-0.0294609	-0.0286295
35	0.273438	-0.010558	-0.00926582
36	0.28125	0.0109293	0.0135132
37	0.289063	0.0375845	0.0414027
38	0.296875	0.0718761	0.0759837
39	0.304688	0.114383	0.117472
40	0.3125	0.163068	0.16421
41	0.320313	0.214037	0.213205
42	0.328125	0.263342	0.261412
43	0.335938	0.308787	0.307017
44	0.34375	0.350693	0.34998
45	0.351563	0.391174	0.391532
46	0.359375	0.43237	0.432928
47	0.367188	0.474683	0.47421
48	0.375	0.51605	0.513694
49	0.382813	0.552706	0.548516
50	0.390625	0.580982	0.575908
51	0.398438	0.59911	0.594476
52	0.40625	0.607969	0.604734
53	0.414063	0.610358	0.60859
54	0.421875	0.609211	0.608086
55	0.429688	0.605814	0.604137
56	0.4375	0.599063	0.596008
57	0.445313	0.586202	0.581832
58	0.453125	0.564602	0.559871
59	0.460938	0.53354	0.529766
60	0.46875	0.49493	0.493052
61	0.476563	0.452564	0.452621
62	0.484375	0.410312	0.41144
63	0.492188	0.370316	0.371272
64	0.5	0.332233	0.332133
65	0.507813	0.293949	0.292793
66	0.515625	0.253354	0.252025
67	0.523438	0.210102	0.209845
68	0.53125	0.166336	0.168015
69	0.539063	0.125928	0.129504
70	0.546875	0.0926709	0.0972035
71	0.554688	0.068479	0.0726514
72	0.5625	0.0526318	0.0554909
73	0.570313	0.0425029	0.0439847
74	0.578125	0.0353375	0.0362685
75	0.585938	0.0300341	0.031609
76	0.59375	0.0278805	0.0309239
77	0.601563	0.0318137	0.0362578
78	0.609375	0.0446352	0.0495212
79	0.617188	0.0672287	0.0712318
80	0.625	0.0978285	0.0999995
81	0.632813	0.13277	0.13306
82	0.640625	0.168292	0.167553
83	0.648438	0.202335	0.201799
84	0.65625	0.235306	0.235842
85	0.664063	0.269348	0.270943
86	0.671875	0.306581	0.308339
87	0.679688	0.347331	0.347994
88	0.6875	0.389406	0.388098
89	0.695313	0.428866	0.425614
90	0.703125	0.461821	0.457553
91	0.710938	0.486239	0.482263
92	0.71875	0.502705	0.499966
93	0.726563	0.513693	0.512249
94	0.734375	0.521793	0.520813
95	0.742188	0.527934	0.526221
96	0.75	0.530649	0.527378
97	0.757813	0.526821	0.522061
98	0.765625	0.513473	0.508185
99	0.773438	0.489549	0.485064
100	0.78125	0.456656	0.453931
101	0.789063	0.418313	0.417405
102	0.796875	0.378154	0.378222
103	0.804688	0.33813	0.337953
104	0.8125	0.297751	0.29647
105	0.820313	0.254811	0.252454
106	0.828125	0.207157	0.204635
107	0.835938	0.154459	0.153041
108	0.84375	0.0989241	0.0995012
109	0.851563	0.0445438	0.0471025
110	0.859375	-0.0047192	-0.0010958
111	0.867188	-0.0467354	-0.0433437
112	0.875	-0.0819681	-0.079743
113	0.882813	-0.112751	-0.111741
114	0.890625	-0.141514	-0.140882
115	0.898438	-0.169014	-0.167557
116	0.90625	-0.193601	-0.190491
117	0.914063	-0.211967	-0.207272
118	0.921875	-0.220943	-0.215624
119	0.929688	-0.219281	-0.214672
120	0.9375	-0.208402	-0.205464
121	0.945313	-0.191648	-0.190444
122	0.953125	-0.172487	-0.172185
123	0.960938	-0.152722	-0.152109
124	0.96875	-0.131732	-0.129964
125	0.976563	-0.107207	-0.10432
126	0.984375	-0.0769079	-0.0738269
127	0.992188	-0.0404468	-0.0384539
128	1	0	0
