0	0	0	0
1	0.0078125	0.0426326	0.0422555
2	0.015625	0.0845109	0.0837652
3	0.0234375	0.124898	0.1238
4	0.03125	0.16309	0.161665
5	0.0390625	0.198433	0.196711
6	0.046875	0.230333	0.228351
7	0.0546875	0.258269	0.256069
8	0.0625	0.281804	0.279432
9	0.0703125	0.300595	0.298101
10	0.078125	0.314398	0.311838
11	0.0859375	0.323082	0.32051
12	0.09375	0.326622	0.324095
13	0.101563	0.325109	0.322681
14	0.109375	0.318739	0.316461
15	0.117188	0.307814	0.305733
16	0.125	0.292727	0.290888
17	0.132813	0.273963	0.272404
18	0.140625	0.252081	0.250836
19	0.148438	0.22771	0.226807
20	0.15625	0.201532	0.200988
21	0.164063	0.174266	0.174093
22	0.171875	0.146655	0.146855
23	0.179688	0.119443	0.12001
24	0.1875	0.0933648	0.0942842
25	0.195313	0.0691254	0.0703764
26	0.203125	0.047388	0.048943
27	0.210938	0.0287607	0.0305855
28	0.21875	0.013783	0.0158376
29	0.226563	0.00291454	0.00515299
30	0.234375	-0.00347706	-0.00110514
31	0.242188	-0.00512482	-0.00267303
32	0.25	-0.00186899	0.00060757
33	0.257813	0.00633996	0.0087862
34	0.265625	0.0194414	0.0218034
35	0.273438	0.0372669	0.0394929
36	0.28125	0.0595445	0.0615853
37	0.289063	0.0859036	0.0877134
38	0.296875	0.115882	0.11742
39	0.304688	0.148936	0.150165
40	0.3125	0.184447	0.185339
41	0.320313	0.221743	0.222277
42	0.328125	0.260106	0.260269
43	0.335938	0.298795	0.298583
44	0.34375	0.337059	0.336474
45	0.351563	0.374154	0.373208
46	0.359375	0.409357	0.408068
47	0.367188	0.441982	0.440375
48	0.375	0.471394	0.469501
49	0.382813	0.49702	0.49488
50	0.390625	0.518366	0.516025
51	0.398438	0.535031	0.532537
52	0.40625	0.546708	0.544115
53	0.414063	0.5532	0.550561
54	0.421875	0.554414	0.551784
55	0.429688	0.550369	0.547802
56	0.4375	0.541191	0.53874
57	0.445313	0.527112	0.524828
58	0.453125	0.508466	0.506397
59	0.460938	0.485682	0.483872
60	0.46875	0.459279	0.457765
61	0.476563	0.429847	0.42866
62	0.484375	0.398042	0.397204
63	0.492188	0.364562	0.36409
64	0.5	0.330138	0.330038
65	0.507813	0.295515	0.295788
66	0.515625	0.261438	0.262077
67	0.523438	0.228639	0.229627
68	0.53125	0.197816	0.199132
69	0.539063	0.169626	0.171239
70	0.546875	0.144662	0.146534
71	0.554688	0.123441	0.125528
72	0.5625	0.106395	0.10865
73	0.570313	0.0938602	0.0962327
74	0.578125	0.0860704	0.0885071
75	0.585938	0.0831539	0.0856008
76	0.59375	0.0851313	0.0875341
77	0.601563	0.0919142	0.0942188
78	0.609375	0.103306	0.10546
79	0.617188	0.119007	0.120961
80	0.625	0.138615	0.140324
81	0.632813	0.161641	0.163066
82	0.640625	0.187518	0.188627
83	0.648438	0.215613	0.216381
84	0.65625	0.245245	0.245654
85	0.664063	0.275695	0.275734
86	0.671875	0.306224	0.305891
87	0.679688	0.336086	0.335384
88	0.6875	0.364545	0.363488
89	0.695313	0.390889	0.389497
90	0.703125	0.41445	0.412753
91	0.710938	0.434617	0.43265
92	0.71875	0.45085	0.448656
93	0.726563	0.462695	0.460318
94	0.734375	0.469787	0.467277
95	0.742188	0.471859	0.469269
96	0.75	0.468752	0.466134
97	0.757813	0.46041	0.457821
98	0.765625	0.44689	0.444384
99	0.773438	0.428359	0.42599
100	0.78125	0.405091	0.40291
101	0.789063	0.377462	0.375515
102	0.796875	0.345938	0.344265
103	0.804688	0.311068	0.309702
104	0.8125	0.273466	0.272436
105	0.820313	0.233805	0.233132
106	0.828125	0.192797	0.192495
107	0.835938	0.151185	0.151259
108	0.84375	0.109722	0.110172
109	0.851563	0.0691593	0.0699736
110	0.859375	0.0302253	0.0313848
111	0.867188	-0.00638966	-0.00491176
112	0.875	-0.0400488	-0.0382859
113	0.882813	-0.0701822	-0.0681734
114	0.890625	-0.0962981	-0.0940869
115	0.898438	-0.117992	-0.115626
116	0.90625	-0.134954	-0.132484
117	0.914063	-0.146977	-0.144459
118	0.921875	-0.153965	-0.151453
119	0.929688	-0.155928	-0.153478
120	0.9375	-0.152991	-0.150658
121	0.945313	-0.145387	-0.143221
122	0.953125	-0.133451	-0.131498
123	0.960938	-0.117609	-0.115912
124	0.96875	-0.0983724	-0.0969669
125	0.976563	-0.0763252	-0.0752427
126	0.984375	-0.0521131	-0.051377
127	0.992188	-0.0264288	-0.0260565
128	1	0	0
