0	0	0	0
1	0.0078125	0.0411495	0.040789
2	0.015625	0.081578	0.0808649
3	0.0234375	0.12058	0.11953
4	0.03125	0.157482	0.156118
5	0.0390625	0.191656	0.190006
6	0.046875	0.22253	0.220631
7	0.0546875	0.249606	0.247498
8	0.0625	0.272466	0.270194
9	0.0703125	0.290782	0.288395
10	0.078125	0.304323	0.301872
11	0.0859375	0.312962	0.310499
12	0.09375	0.316676	0.314255
13	0.101563	0.315549	0.313223
14	0.109375	0.309769	0.307586
15	0.117188	0.299622	0.297628
16	0.125	0.285487	0.283725
17	0.132813	0.267828	0.266335
18	0.140625	0.247182	0.24599
19	0.148438	0.224152	0.223286
20	0.15625	0.199389	0.198867
21	0.164063	0.173581	0.173413
22	0.171875	0.147437	0.147625
23	0.179688	0.121669	0.122208
24	0.1875	0.0969797	0.0978576
25	0.195313	0.0740468	0.0752429
26	0.203125	0.0535061	0.0549934
27	0.210938	0.0359401	0.0376855
28	0.21875	0.0218649	0.0238293
29	0.226563	0.0117185	0.0138582
30	0.234375	0.00585145	0.00811852
31	0.242188	0.00451854	0.00686232
32	0.25	0.00787318	0.0102413
33	0.257813	0.0159641	0.0183039
34	0.265625	0.0287347	0.0309942
35	0.273438	0.0460242	0.048153
36	0.28125	0.0675712	0.0695219
37	0.289063	0.0930197	0.0947484
38	0.296875	0.121926	0.123393
39	0.304688	0.153766	0.154939
40	0.3125	0.187953	0.188803
41	0.320313	0.22384	0.224348
42	0.328125	0.260744	0.260897
43	0.335938	0.297955	0.297748
44	0.34375	0.334753	0.33419
45	0.351563	0.370425	0.369515
46	0.359375	0.404277	0.403038
47	0.367188	0.435651	0.434108
48	0.375	0.463939	0.462123
49	0.382813	0.488595	0.486544
50	0.390625	0.509149	0.506904
51	0.398438	0.525213	0.522823
52	0.40625	0.536497	0.534011
53	0.414063	0.542808	0.540277
54	0.421875	0.544057	0.541534
55	0.429688	0.540261	0.537799
56	0.4375	0.531541	0.52919
57	0.445313	0.51812	0.515931
58	0.453125	0.50032	0.498337
59	0.460938	0.478554	0.476817
60	0.46875	0.453314	0.451861
61	0.476563	0.425168	0.424026
62	0.484375	0.394739	0.393932
63	0.492188	0.362696	0.362239
64	0.5	0.32974	0.329641
65	0.507813	0.296585	0.296843
66	0.515625	0.263947	0.264555
67	0.523438	0.232525	0.233468
68	0.53125	0.202989	0.204245
69	0.539063	0.175966	0.177505
70	0.546875	0.15202	0.153807
71	0.554688	0.131649	0.133643
72	0.5625	0.115265	0.117421
73	0.570313	0.103193	0.105461
74	0.578125	0.095656	0.0979859
75	0.585938	0.0927793	0.0951188
76	0.59375	0.0945815	0.096878
77	0.601563	0.100977	0.103179
78	0.609375	0.111776	0.113833
79	0.617188	0.126689	0.128555
80	0.625	0.145335	0.146968
81	0.632813	0.167246	0.168607
82	0.640625	0.19188	0.192939
83	0.648438	0.218632	0.219365
84	0.65625	0.24685	0.247238
85	0.664063	0.275844	0.275877
86	0.671875	0.304904	0.304581
87	0.679688	0.333318	0.332642
88	0.6875	0.360379	0.359363
89	0.695313	0.385409	0.384074
90	0.703125	0.407768	0.406141
91	0.710938	0.426874	0.424989
92	0.71875	0.442209	0.440105
93	0.726563	0.453336	0.451057
94	0.734375	0.459904	0.457498
95	0.742188	0.461659	0.459176
96	0.75	0.458447	0.455939
97	0.757813	0.450218	0.447737
98	0.765625	0.437027	0.434627
99	0.773438	0.419035	0.416766
100	0.78125	0.396505	0.394414
101	0.789063	0.369793	0.367926
102	0.796875	0.339347	0.337741
103	0.804688	0.305689	0.304378
104	0.8125	0.269409	0.268421
105	0.820313	0.231154	0.230508
106	0.828125	0.191606	0.191316
107	0.835938	0.151478	0.151548
108	0.84375	0.11149	0.111919
109	0.851563	0.0723598	0.0731369
110	0.859375	0.0347839	0.0358913
111	0.867188	-0.000577294	0.000835232
112	0.875	-0.0331135	-0.0314273
113	0.882813	-0.0622773	-0.0603548
114	0.890625	-0.0875961	-0.0854794
115	0.898438	-0.108682	-0.106417
116	0.90625	-0.125238	-0.122875
117	0.914063	-0.137069	-0.13466
118	0.921875	-0.144082	-0.141679
119	0.929688	-0.146289	-0.143945
120	0.9375	-0.143809	-0.141575
121	0.945313	-0.136861	-0.134787
122	0.953125	-0.125765	-0.123895
123	0.960938	-0.110929	-0.109304
124	0.96875	-0.0928426	-0.0914975
125	0.976563	-0.0720662	-0.0710309
126	0.984375	-0.0492191	-0.0485157
127	0.992188	-0.0249651	-0.0246096
128	1	0	0
