114 21   -0.00293693 -0.00803656
115 21   -0.00220721 -0.00686356
116 21   -0.00147905 -0.00522108
117 21   -0.000880544 -0.00391911
118 21   -0.000493342 -0.00302477
119 21   -9.77766e-005 -0.00175652
120 21   7.64864e-005 -0.000394584
1 22   -0.000276772 0.000690622
2 22   -0.000511054 0.00192094
3 22   -0.000432665 0.00308332
4 22   -0.000809258 0.00459531
5 22   -0.00165158 0.00611796
6 22   -0.00233232 0.00739584
7 22   -0.00300663 0.008826
8 22   -0.0041457 0.0104601
9 22   -0.0053849 0.0118511
10 22   -0.0064159 0.0131388
11 22   -0.00771971 0.0146535
12 22   -0.00939202 0.0160989
13 22   -0.0109002 0.0172586
14 22   -0.0123547 0.0185121
15 22   -0.014223 0.01987
16 22   -0.016195 0.0209522
17 22   -0.0179211 0.0218995
18 22   -0.0198344 0.0230187
19 22   -0.0220874 0.0240139
20 22   -0.0241805 0.0247167
21 22   -0.0261501 0.0254801
22 22   -0.028456 0.0263145
23 22   -0.0308611 0.0268539
24 22   -0.0329984 0.027254
25 22   -0.0352297 0.0277999
26 22   -0.0377519 0.0282172
27 22   -0.0401191 0.0283356
28 22   -0.0423042 0.0285071
29 22   -0.0447331 0.0287448
30 22   -0.0472485 0.0287008
31 22   -0.0494865 0.0285062
32 22   -0.0517284 0.0284588
33 22   -0.054198 0.0283025
34 22   -0.0565241 0.027857
35 22   -0.0586231 0.0274492
36 22   -0.0608698 0.0271331
37 22   -0.0631848 0.0265643
38 22   -0.0652293 0.0258371
39 22   -0.0671964 0.025255
40 22   -0.0693229 0.0246148
41 22   -0.0713236 0.0236993
42 22   -0.0730712 0.0228028
43 22   -0.0748726 0.0220278
44 22   -0.0767245 0.021056
45 22   -0.0783279 0.0199109
46 22   -0.079787 0.0189056
47 22   -0.0813374 0.0179042
48 22   -0.0827883 0.0166597
49 22   -0.0839774 0.0154002
50 22   -0.0851355 0.0142948
51 22   -0.0863291 0.0130629
52 22   -0.0873109 0.011649
53 22   -0.0880966 0.0103531
54 22   -0.0889114 0.00913348
55 22   -0.0896612 0.00771414
56 22   -0.0901573 0.00624266
57 22   -0.0905485 0.00494506
58 22   -0.0909669 0.00360681
59 22   -0.091223 0.00208284
60 22   -0.0912462 0.000646175
61 22   -0.0912447 -0.000647716
62 22   -0.0912222 -0.00208068
63 22   -0.0909687 -0.0036061
64 22   -0.0905487 -0.00494749
65 22   -0.0901555 -0.0062424
66 22   -0.0896619 -0.00771179
67 22   -0.0889131 -0.00913462
68 22   -0.0880954 -0.010355
69 22   -0.0873099 -0.0116471
70 22   -0.0863309 -0.0130617
71 22   -0.085136 -0.0142971
72 22   -0.0839756 -0.0154004
73 22   -0.0827887 -0.0166573
74 22   -0.0813393 -0.0179049
75 22   -0.0797861 -0.0189077
76 22   -0.0783267 -0.0199092
77 22   -0.0767263 -0.0210545
78 22   -0.0748736 -0.0220299
79 22   -0.0730695 -0.0228034
80 22   -0.0713239 -0.0236968
81 22   -0.0693251 -0.024615
82 22   -0.0671959 -0.0252573
83 22   -0.0652279 -0.0258358
84 22   -0.0631865 -0.0265624
85 22   -0.0608711 -0.027135
86 22   -0.0586214 -0.0274501
87 22   -0.056524 -0.0278545
88 22   -0.0542004 -0.0283023
89 22   -0.0517282 -0.0284611
90 22   -0.0494849 -0.0285052
91 22   -0.0472501 -0.0286986
92 22   -0.0447348 -0.0287464
93 22   -0.0423026 -0.0285085
94 22   -0.0401187 -0.0283331
95 22   -0.0377544 -0.0282165
96 22   -0.0352298 -0.0278023
97 22   -0.0329965 -0.0272534
98 22   -0.0308624 -0.0268514
99 22   -0.028458 -0.0263158
100 22   -0.0261486 -0.0254818
101 22   -0.0241796 -0.0247145
102 22   -0.0220898 -0.0240129
103 22   -0.0198348 -0.0230212
104 22   -0.017919 -0.0218993
105 22   -0.0161959 -0.0209497
106 22   -0.0142251 -0.0198711
107 22   -0.0123533 -0.0185142
108 22   -0.0108988 -0.0172567
109 22   -0.00939409 -0.0160978
110 22   -0.00772034 -0.0146563
111 22   -0.00641357 -0.0131394
112 22   -0.00538512 -0.0118488
113 22   -0.00414784 -0.0104614
114 22   -0.00300542 -0.00882882
115 22   -0.00233044 -0.0073946
116 22   -0.0016533 -0.0061171
117 22   -0.000810262 -0.00459864
118 22   -0.000430185 -0.00308472
119 22   -0.000509945 -0.00191926
120 22   -0.000277401 -0.000692733
1 23   0.000163412 0.000864939
2 23   0.000116892 0.00200623
3 23   -0.000493664 0.00342836
4 23   -0.00114503 0.00527735
5 23   -0.0015943 0.00677309
6 23   -0.00231175 0.00806704
7 23   -0.00339609 0.00982992
8 23   -0.00440113 0.0116406
9 23   -0.00542226 0.0129509
10 23   -0.00683486 0.0143762
11 23   -0.00834789 0.0161872
12 23   -0.00970275 0.0176615
13 23   -0.0113012 0.0187736
14 23   -0.013215 0.0202433
15 23   -0.0149852 0.021793
16 23   -0.0167272 0.022812
17 23   -0.0188428 0.0237859
18 23   -0.021025 0.0251322
19 23   -0.0229804 0.0261916
20 23   -0.0251337 0.0268036
21 23   -0.027585 0.0276668
22 23   -0.0298436 0.0286754
23 23   -0.0319988 0.029166
24 23   -0.0344964 0.0295016
25 23   -0.0370417 0.0301896
26 23   -0.0392892 0.0306825
27 23   -0.0416644 0.0306805
28 23   -0.0443263 0.0308467
29 23   -0.046762 0.0312183
30 23   -0.0490052 0.0311334
31 23   -0.0515442 0.0308046
32 23   -0.0541326 0.0308136
33 23   -0.0563613 0.0307258
34 23   -0.0586284 0.0301414
35 23   -0.0611721 0.029642
36 23   -0.0634835 0.0294104
37 23   -0.0655104 0.0288023
38 23   -0.0677715 0.0278929
39 23   -0.0701026 0.0272919
40 23   -0.0720354 0.0267029
41 23   -0.0739045 0.025638
42 23   -0.0760382 0.0245867
43 23   -0.0779633 0.0238483
44 23   -0.0795232 0.0228354
45 23   -0.081241 0.0214783
46 23   -0.0830642 0.020396
47 23   -0.0844808 0.0194264
48 23   -0.0857293 0.0180286
49 23   -0.0872233 0.0165726
50 23   -0.0885609 0.0154655
51 23   -0.0894736 0.0141905
52 23   -0.0904575 0.0125502
53 23   -0.0915891 0.0111375
54 23   -0.0923394 0.00993484
55 23   -0.0928246 0.00836456
56 23   -0.0935264 0.00667345
57 23   -0.0941457 0.00534851
58 23   -0.0943094 0.00397021
59 23   -0.094453 0.00221753
60 23   -0.0947861 0.000640899
61 23   -0.0947942 -0.000642006
62 23   -0.0944578 -0.00221494
63 23   -0.0942995 -0.00396872
64 23   -0.0941449 -0.00535044
65 23   -0.0935367 -0.00667321
66 23   -0.0928215 -0.00836151
67 23   -0.0923307 -0.00993486
68 23   -0.0915959 -0.0111395
69 23   -0.0904636 -0.0125484
70 23   -0.0894648 -0.0141879
71 23   -0.0885586 -0.0154671
72 23   -0.0872331 -0.0165736
73 23   -0.085728 -0.0180254
74 23   -0.084472 -0.0194253
75 23   -0.0830693 -0.0203985
76 23   -0.0812479 -0.0214775
77 23   -0.0795159 -0.022832
78 23   -0.0779599 -0.0238493
79 23   -0.076047 -0.0245887
80 23   -0.0739048 -0.0256351
81 23   -0.0720273 -0.0267007
82 23   -0.070106 -0.0272945
83 23   -0.0677785 -0.027893
84 23   -0.0655049 -0.0287984
85 23   -0.0634795 -0.0294106
86 23   -0.0611794 -0.0296447
87 23   -0.0586299 -0.0301389
88 23   -0.0563544 -0.0307228
89 23   -0.0541344 -0.0308161
90 23   -0.0515506 -0.0308054
91 23   -0.0490016 -0.0311294
92 23   -0.046758 -0.0312179
93 23   -0.0443318 -0.0308497
94 23   -0.0416667 -0.0306786
95 23   -0.0392837 -0.0306791
96 23   -0.0370422 -0.0301917
97 23   -0.0345018 -0.0295029
98 23   -0.0319967 -0.0291622
99 23   -0.0298399 -0.0286745
100 23   -0.0275888 -0.0276698
101 23   -0.0251361 -0.0268022
102 23   -0.0229763 -0.0261883
103 23   -0.0210246 -0.0251341
104 23   -0.0188469 -0.0237874
105 23   -0.0167262 -0.0228088
106 23   -0.0149819 -0.0217921
107 23   -0.0132173 -0.0202462
108 23   -0.0113033 -0.0187726
109 23   -0.00969984 -0.0176587
110 23   -0.00834695 -0.0161892
111 23   -0.00683776 -0.0143778
112 23   -0.00542183 -0.0129482
113 23   -0.0043984 -0.0116404
114 23   -0.00339733 -0.00983296
115 23   -0.00231357 -0.00806633
116 23   -0.00159219 -0.00677114
117 23   -0.00114394 -0.00527991
118 23   -0.000496074 -0.00343028
119 23   0.000116308 -0.00200439
120 23   0.000164375 -0.000866191
1 24   -4.37678e-005 0.000687791
2 24   -0.000247653 0.00240256
3 24   -0.000641284 0.00422138
4 24   -0.00106248 0.00563103
5 24   -0.00157376 0.0072551
6 24   -0.00251037 0.00928261
7 24   -0.00360412 0.0109579
8 24   -0.00454264 0.0124044
9 24   -0.00569084 0.01427
10 24   -0.00722047 0.0161376
11 24   -0.00870337 0.0175082
12 24   -0.0101249 0.019
13 24   -0.0118852 0.0208072
14 24   -0.0138268 0.0222271
15 24   -0.0156118 0.0233408
16 24   -0.0175124 0.0248058
17 24   -0.0197281 0.0262368
18 24   -0.0219038 0.0271447
19 24   -0.0239739 0.0280998
20 24   -0.0262883 0.0293461
21 24   -0.0287527 0.0301989
22 24   -0.031057 0.0307072
23 24   -0.0333982 0.0315164
24 24   -0.0359747 0.0323127
25 24   -0.0385037 0.0325769
26 24   -0.0408972 0.0328412
27 24   -0.0434393 0.0333926
28 24   -0.0460817 0.033593
29 24   -0.0485626 0.0334144
30 24   -0.0510179 0.0335075
31 24   -0.0536195 0.0336327
32 24   -0.0561565 0.0332521
33 24   -0.0585415 0.0328173
34 24   -0.0609897 0.0326882
35 24   -0.0634782 0.0322753
36 24   -0.0658065 0.0314672
37 24   -0.0680642 0.0308901
38 24   -0.0703831 0.0304184
39 24   -0.0726148 0.029486
40 24   -0.0746905 0.0284475
41 24   -0.0767597 0.0277257
42 24   -0.0788101 0.0268201
43 24   -0.0807035 0.0255095
44 24   -0.0824987 0.0243816
45 24   -0.084282 0.0234355
46 24   -0.0859568 0.0221047
47 24   -0.0874805 0.0206068
48 24   -0.088946 0.0194293
49 24   -0.0903425 0.0181823
50 24   -0.0915892 0.0165407
51 24   -0.092723 0.0150136
52 24   -0.093789 0.0137461
53 24   -0.0947326 0.0121889
54 24   -0.0955363 0.010409
55 24   -0.0962457 0.00893103
56 24   -0.0968515 0.00751063
57 24   -0.0973211 0.00572175
58 24   -0.0976717 0.00397068
59 24   -0.0979158 0.00254136
60 24   -0.0980373 0.000938936
61 24   -0.0980355 -0.000936623
62 24   -0.0979147 -0.00254445
63 24   -0.097674 -0.00397181
64 24   -0.0973213 -0.00571818
65 24   -0.0968492 -0.00751072
66 24   -0.0962464 -0.0089345
67 24   -0.0955383 -0.0104076
68 24   -0.0947312 -0.0121859
69 24   -0.0937878 -0.0137486
70 24   -0.0927251 -0.0150156
71 24   -0.0915899 -0.0165374
72 24   -0.0903406 -0.0181813
73 24   -0.0889464 -0.019433
74 24   -0.0874825 -0.0206063
75 24   -0.085956 -0.0221011
76 24   -0.0842808 -0.0234372
77 24   -0.0825003 -0.0243844
78 24   -0.0807044 -0.0255065
79 24   -0.0788087 -0.0268182
80 24   -0.0767599 -0.0277291
81 24   -0.0746922 -0.0284478
82 24   -0.0726145 -0.0294822
83 24   -0.0703822 -0.0304193
84 24   -0.0680653 -0.0308934
85 24   -0.0658074 -0.0314648
86 24   -0.0634775 -0.0322727
87 24   -0.0609898 -0.0326915
88 24   -0.0585426 -0.0328184
89 24   -0.0561566 -0.0332482
90 24   -0.0536191 -0.0336329
91 24   -0.0510185 -0.0335111
92 24   -0.0485631 -0.0334125
93 24   -0.0460817 -0.0335899
94 24   -0.0434394 -0.0333954
95 24   -0.0408976 -0.0328429
96 24   -0.038504 -0.0325731
97 24   -0.035975 -0.0323123
98 24   -0.0333984 -0.0315201
99 24   -0.031057 -0.0307058
100 24   -0.0287531 -0.0301955
101 24   -0.0262887 -0.0293487
102 24   -0.0239735 -0.028102
103 24   -0.0219039 -0.0271412
104 24   -0.0197288 -0.0262361
105 24   -0.0175123 -0.0248097
106 24   -0.0156112 -0.0233399
107 24   -0.0138274 -0.0222237
108 24   -0.0118858 -0.0208098
109 24   -0.010124 -0.0190027
110 24   -0.008703 -0.017505
111 24   -0.00722157 -0.0161371
112 24   -0.00569072 -0.0142743
113 24   -0.00454136 -0.012404
114 24   -0.00360458 -0.0109549
115 24   -0.00251139 -0.0092856
116 24   -0.00157275 -0.00725824
117 24   -0.00106176 -0.00562823
118 24   -0.000642678 -0.00422111
119 24   -0.000248152 -0.00240711
120 24   -4.32398e-005 -0.000687186
1 25   -1.45789e-005 0.000769582
2 25   -0.000242867 0.00276113
3 25   -0.000535585 0.00454045
4 25   -0.00102443 0.00614567
5 25   -0.00192338 0.00811007
6 25   -0.00273142 0.0101864
7 25   -0.00349116 0.0118897
8 25   -0.00476056 0.0136175
9 25   -0.00624081 0.0156573
10 25   -0.00745555 0.0175071
11 25   -0.0088846 0.0190259
12 25   -0.0107938 0.0207464
13 25   -0.0125726 0.0225835
14 25   -0.014198 0.0240399
15 25   -0.0162764 0.0253478
16 25   -0.0185585 0.0269089
17 25   -0.0205217 0.0283273
18 25   -0.0226208 0.0293499
19 25   -0.0251726 0.0304362
20 25   -0.0275717 0.031671
21 25   -0.0297341 0.0325555
22 25   -0.032285 0.0331896
23 25   -0.0350323 0.0340148
24 25   -0.0374126 0.0347776
25 25   -0.039831 0.0351248
26 25   -0.0426683 0.0354413
27 25   -0.0453475 0.0359269
28 25   -0.0477064 0.0361366
29 25   -0.050368 0.0360306
30 25   -0.053227 0.0360718
31 25   -0.0556894 0.0361249
32 25   -0.0580812 0.0357923
33 25   -0.0608465 0.0353531
34 25   -0.0634711 0.0351069
35 25   -0.0657023 0.0346656
36 25   -0.0681342 0.0338885
37 25   -0.0707704 0.0332133
38 25   -0.0730083 0.032626
39 25   -0.0750644 0.0317006
40 25   -0.0774379 0.030623
41 25   -0.0797108 0.0297481
42 25   -0.0815387 0.0287687
43 25   -0.0834537 0.0274535
44 25   -0.0855833 0.0262069
45 25   -0.0873441 0.0251086
46 25   -0.08882 0.0237387
47 25   -0.0905462 0.022184
48 25   -0.0922315 0.0208401
49 25   -0.0934481 0.019474
50 25   -0.0946342 0.0177944
51 25   -0.0960441 0.0161513
52 25   -0.0971448 0.0147107
53 25   -0.0978741 0.0130666
54 25   -0.0987776 0.0112229
55 25   -0.0997133 0.00958881
56 25   -0.100188 0.00801317
57 25   -0.100517 0.00615376
58 25   -0.101075 0.0043062
59 25   -0.101409 0.00270332
60 25   -0.101309 0.000971172
61 25   -0.101301 -0.000969902
62 25   -0.101405 -0.00270371
63 25   -0.101085 -0.00430628
64 25   -0.100518 -0.00615217
65 25   -0.100178 -0.00801226
66 25   -0.0997165 -0.00958956
67 25   -0.0987861 -0.0112225
68 25   -0.0978678 -0.0130647
69 25   -0.0971391 -0.0147105
70 25   -0.0960528 -0.0161522
71 25   -0.0946366 -0.0177931
72 25   -0.0934388 -0.0194721
73 25   -0.0922331 -0.0208409
74 25   -0.090555 -0.0221845
75 25   -0.0888154 -0.0237364
76 25   -0.0873377 -0.0251077
77 25   -0.0855908 -0.0262085
78 25   -0.0834574 -0.0274527
79 25   -0.0815304 -0.028766
80 25   -0.0797109 -0.0297487
81 25   -0.0774463 -0.0306243
82 25   -0.0750615 -0.0316982
83 25   -0.0730018 -0.0326243
84 25   -0.0707762 -0.0332151
85 25   -0.0681386 -0.0338883
86 25   -0.0656955 -0.0346625
87 25   -0.0634701 -0.035107
88 25   -0.0608539 -0.0353549
89 25   -0.0580798 -0.0357902
90 25   -0.0556834 -0.0361226
91 25   -0.0532312 -0.0360736
92 25   -0.0503726 -0.0360309
93 25   -0.0477011 -0.0361334
94 25   -0.0453456 -0.0359266
95 25   -0.0426744 -0.0354434
96 25   -0.0398309 -0.0351231
97 25   -0.0374073 -0.0347751
98 25   -0.0350348 -0.0340164
99 25   -0.0322893 -0.0331904
100 25   -0.0297303 -0.0325526
101 25   -0.0275694 -0.0316705
102 25   -0.0251773 -0.0304382
103 25   -0.0226214 -0.0293487
104 25   -0.0205173 -0.028325
105 25   -0.0185597 -0.0269103
106 25   -0.0162801 -0.0253488
107 25   -0.0141954 -0.0240376
108 25   -0.0125701 -0.0225831
109 25   -0.0107971 -0.0207484
110 25   -0.00888554 -0.0190252
111 25   -0.00745192 -0.0175055
112 25   -0.00624115 -0.0156587
113 25   -0.00476364 -0.0136185
114 25   -0.00348943 -0.0118883
115 25   -0.00272894 -0.0101866
116 25   -0.00192575 -0.00811195
117 25   -0.00102549 -0.0061454
118 25   -0.000532417 -0.00453971
119 25   -0.000242424 -0.00276265
120 25   -1.61097e-005 -0.000770196
1 26   -0.000251902 0.0011698
2 26   -0.000466323 0.00285273
3 26   -0.000534673 0.00465102
4 26   -0.00108119 0.00706606
5 26   -0.00193389 0.00913699
6 26   -0.0027549 0.0107698
7 26   -0.00374499 0.0129213
8 26   -0.00504204 0.0152745
9 26   -0.00638354 0.0169672
10 26   -0.0077548 0.0186611
11 26   -0.00939724 0.0208987
12 26   -0.0112084 0.0227875
13 26   -0.012985 0.0241249
14 26   -0.0148887 0.0258746
15 26   -0.0170235 0.0278099
16 26   -0.0191835 0.0290641
17 26   -0.0213419 0.0301945
18 26   -0.0236805 0.0318303
19 26   -0.0261276 0.0331402
20 26   -0.0285341 0.033842
21 26   -0.0310125 0.0348579
22 26   -0.0336289 0.0360947
23 26   -0.0362333 0.0366635
24 26   -0.0388207 0.0370223
25 26   -0.0415104 0.0378548
26 26   -0.0442294 0.0384386
27 26   -0.0468886 0.0383805
28 26   -0.0495855 0.0385604
29 26   -0.0523315 0.039009
30 26   -0.0550099 0.0388542
31 26   -0.057659 0.0384092
32 26   -0.0603545 0.0384202
33 26   -0.0629952 0.0382818
34 26   -0.0655458 0.0375072
35 26   -0.0681161 0.0368844
36 26   -0.070664 0.0365959
37 26   -0.0730791 0.0357956
38 26   -0.0754529 0.0346443
39 26   -0.0778405 0.0339149
40 26   -0.0800991 0.0331633
41 26   -0.0822288 0.0318027
42 26   -0.0843716 0.0305071
43 26   -0.0864446 0.0296011
44 26   -0.0883227 0.0283105
45 26   -0.0901438 0.0266138
46 26   -0.0919668 0.0252934
47 26   -0.0936068 0.0240822
48 26   -0.095077 0.0223221
49 26   -0.0965583 0.0205275
50 26   -0.0979479 0.0191685
51 26   -0.099094 0.0175699
52 26   -0.100164 0.0155294
53 26   -0.101237 0.0137951
54 26   -0.1021 0.0123047
55 26   -0.102757 0.0103475
56 26   -0.103423 0.0082573
57 26   -0.103996 0.0066243
58 26   -0.1043 0.00491424
59 26   -0.104508 0.00274192
60 26   -0.104725 0.000791591
61 26   -0.10473 -0.000794246
62 26   -0.104511 -0.00273825
63 26   -0.104293 -0.00491271
64 26   -0.103995 -0.0066284
65 26   -0.103429 -0.00825731
66 26   -0.102755 -0.0103432
67 26   -0.102094 -0.012306
68 26   -0.101241 -0.0137988
69 26   -0.100168 -0.0155266
70 26   -0.0990883 -0.017567
71 26   -0.0979464 -0.0191722
72 26   -0.0965646 -0.020529
73 26   -0.0950762 -0.0223176
74 26   -0.0936014 -0.0240821
75 26   -0.09197 -0.0252978
76 26   -0.0901482 -0.0266121
77 26   -0.0883182 -0.0283065
78 26   -0.0864426 -0.0296041
79 26   -0.084377 -0.0305099
80 26   -0.082229 -0.0317985
81 26   -0.0800943 -0.0331619
82 26   -0.0778426 -0.0339196
83 26   -0.075457 -0.0346438
84 26   -0.073076 -0.0357908
85 26   -0.0706617 -0.036598
86 26   -0.0681203 -0.0368882
87 26   -0.0655468 -0.0375034
88 26   -0.0629915 -0.0382792
89 26   -0.0603556 -0.0384248
90 26   -0.0576624 -0.0384097
91 26   -0.055008 -0.0388492
92 26   -0.0523295 -0.0390103
93 26   -0.0495884 -0.0385647
94 26   -0.0468898 -0.0383773
95 26   -0.0442269 -0.0384353
96 26   -0.0415107 -0.0378591
97 26   -0.0388232 -0.0370235
98 26   -0.0362325 -0.0366585
99 26   -0.0336275 -0.0360954
100 26   -0.031014 -0.0348625
101 26   -0.028535 -0.0338393
102 26   -0.0261263 -0.0331368
103 26   -0.0236805 -0.0318344
104 26   -0.0213432 -0.0301962
105 26   -0.0191832 -0.0290594
106 26   -0.0170227 -0.0278104
107 26   -0.0148893 -0.0258793
108 26   -0.0129854 -0.0241228
109 26   -0.0112078 -0.0227843
110 26   -0.00939722 -0.0209029
111 26   -0.00775505 -0.0186631
112 26   -0.00638331 -0.016963
113 26   -0.00504195 -0.0152754
114 26   -0.00374509 -0.0129262
115 26   -0.00275461 -0.010768
116 26   -0.00193379 -0.00913443
117 26   -0.00108153 -0.00707073
118 26   -0.00053438 -0.00465334
119 26   -0.000465425 -0.00284933
120 26   -0.000251444 -0.00117224
1 27   0.000278449 0.00113499
2 27   0.000210122 0.00311614
3 27   -0.000669052 0.00536824
4 27   -0.00140359 0.00765917
5 27   -0.00183003 0.00973982
6 27   -0.00277987 0.0118905
7 27   -0.00414967 0.0141939
8 27   -0.00523488 0.0163528
9 27   -0.006423 0.0183472
10 27   -0.00821506 0.0204416
11 27   -0.00998598 0.0225327
12 27   -0.0114833 0.0244068
13 27   -0.013422 0.0261901
14 27   -0.0157409 0.0280317
15 27   -0.0177323 0.029746
16 27   -0.0197313 0.0312502
17 27   -0.0222846 0.0327113
18 27   -0.0248174 0.0341585
19 27   -0.0270037 0.0354115
20 27   -0.0295288 0.036494
21 27   -0.0324161 0.0375493
22 27   -0.0349607 0.0385227
23 27   -0.0374067 0.0392798
24 27   -0.0403329 0.0399134
25 27   -0.0432455 0.040517
26 27   -0.0457563 0.040984
27 27   -0.0484887 0.0412429
28 27   -0.0515563 0.0414273
29 27   -0.0542842 0.0415645
30 27   -0.0568131 0.0415229
31 27   -0.0597307 0.0413105
32 27   -0.0626502 0.0410682
33 27   -0.0651335 0.0407416
34 27   -0.0677146 0.0402169
35 27   -0.0705963 0.039587
36 27   -0.073164 0.0389478
37 27   -0.0754445 0.0381728
38 27   -0.0780113 0.0372223
39 27   -0.0806038 0.0362415
40 27   -0.0827519 0.0352297
41 27   -0.084875 0.0340442
42 27   -0.0872585 0.0327532
43 27   -0.0893762 0.0314785
44 27   -0.0911377 0.0301171
45 27   -0.0930771 0.0285934
46 27   -0.0950737 0.0270537
47 27   -0.0966448 0.0255207
48 27   -0.0980758 0.0238522
49 27   -0.0997238 0.0220913
50 27   -0.101174 0.0203746
51 27   -0.102221 0.0186088
52 27   -0.103338 0.0167114
53 27   -0.104548 0.0148175
54 27   -0.105378 0.0129641
55 27   -0.105966 0.0110088
56 27   -0.106725 0.00899041
57 27   -0.10737 0.00704111
58 27   -0.10759 0.00507709
59 27   -0.107775 0.00301242
60 27   -0.108094 0.000981835
61 27   -0.1081 -0.000980988
62 27   -0.107778 -0.00301243
63 27   -0.107583 -0.00507652
64 27   -0.10737 -0.00704001
65 27   -0.106733 -0.00899031
66 27   -0.105963 -0.0110087
67 27   -0.105372 -0.0129628
68 27   -0.104553 -0.014817
69 27   -0.103342 -0.0167117
70 27   -0.102215 -0.0186079
71 27   -0.101172 -0.0203733
72 27   -0.0997312 -0.0220917
73 27   -0.0980748 -0.0238521
74 27   -0.0966381 -0.025519
75 27   -0.0950777 -0.0270533
76 27   -0.0930823 -0.0285941
77 27   -0.0911321 -0.0301159
78 27   -0.0893736 -0.0314769
79 27   -0.0872654 -0.0327539
80 27   -0.0848752 -0.0340443
81 27   -0.0827455 -0.0352276
82 27   -0.0806065 -0.036241
83 27   -0.0780168 -0.0372234
84 27   -0.0754402 -0.0381716
85 27   -0.0731608 -0.038946
86 27   -0.0706022 -0.0395878
87 27   -0.0677159 -0.0402173
88 27   -0.0651277 -0.0407394
89 27   -0.0626517 -0.0410676
90 27   -0.059736 -0.0413118
91 27   -0.05681 -0.0415219
92 27   -0.0542807 -0.0415624
93 27   -0.0515611 -0.041428
94 27   -0.0484906 -0.0412436
95 27   -0.0457514 -0.0409819
96 27   -0.0432459 -0.040516
97 27   -0.0403378 -0.0399148
98 27   -0.0374047 -0.0392792
99 27   -0.0349571 -0.0385206
100 27   -0.0324197 -0.0375498
101 27   -0.0295311 -0.036495
102 27   -0.0269996 -0.0354098
103 27   -0.0248169 -0.0341575
104 27   -0.0222888 -0.0327126
105 27   -0.0197301 -0.0312502
106 27   -0.0177287 -0.0297442
107 27   -0.0157433 -0.028032
108 27   -0.0134244 -0.0261913
109 27   -0.01148 -0.0244059
110 27   -0.00998488 -0.0225317
111 27   -0.00821853 -0.0204429
112 27   -0.00642253 -0.0183478
113 27   -0.00523153 -0.0163517
114 27   -0.00415124 -0.0141941
115 27   -0.00278232 -0.011892
116 27   -0.0018274 -0.00973974
117 27   -0.00140211 -0.00765861
118 27   -0.000672352 -0.00536944
119 27   0.000209049 -0.00311736
120 27   0.000279602 -0.00113477
1 28   -0.000174107 0.000976466
2 28   -0.000485015 0.00364203
3 28   -0.000723279 0.00615887
4 28   -0.00115235 0.00806967
5 28   -0.00198578 0.0104532
6 28   -0.00306133 0.0132793
7 28   -0.00414036 0.0154257
8 28   -0.00537492 0.0173587
9 28   -0.00689477 0.0199607
10 28   -0.00850153 0.0223985
11 28   -0.0101593 0.0240906
12 28   -0.0120545 0.0260898
13 28   -0.0141019 0.0285152
14 28   -0.0161419 0.0302677
15 28   -0.018323 0.0316404
16 28   -0.0207106 0.0336023
17 28   -0.0230988 0.035449
18 28   -0.0255056 0.0365018
19 28   -0.028114 0.037708
20 28   -0.0307928 0.0393631
21 28   -0.0333952 0.0403944
22 28   -0.0361115 0.0409407
23 28   -0.0389826 0.041993
24 28   -0.0417681 0.0430268
25 28   -0.0445183 0.0432603
26 28   -0.0474448 0.0435278
27 28   -0.0503763 0.0442636
28 28   -0.0531479 0.0444821
29 28   -0.0559964 0.0441374
30 28   -0.0589717 0.0442291
31 28   -0.061783 0.0444076
32 28   -0.0644876 0.0438357
33 28   -0.0673493 0.0431832
34 28   -0.0701773 0.0430253
35 28   -0.0727596 0.0424799
36 28   -0.07537 0.0413349
37 28   -0.0780997 0.0405423
38 28   -0.0806096 0.0399564
39 28   -0.0829311 0.0387001
40 28   -0.0853903 0.0372662
41 28   -0.0878072 0.0363333
42 28   -0.0899048 0.0351711
43 28   -0.0919701 0.0333951
44 28   -0.0941611 0.0318834
45 28   -0.0961075 0.0306878
46 28   -0.097785 0.0289382
47 28   -0.0995744 0.0269175
48 28   -0.101339 0.0253905
49 28   -0.102735 0.0237988
50 28   -0.104031 0.0216106
51 28   -0.105465 0.0195826
52 28   -0.106661 0.0179721
53 28   -0.107521 0.0159435
54 28   -0.108458 0.0135654
55 28   -0.109405 0.0116481
56 28   -0.109967 0.00983741
57 28   -0.110361 0.00746848
58 28   -0.1109 0.00515172
59 28   -0.111239 0.00333177
60 28   -0.111197 0.00125049
61 28   -0.111189 -0.00124771
62 28   -0.111234 -0.00333527
63 28   -0.11091 -0.00515324
64 28   -0.110362 -0.00746432
65 28   -0.109957 -0.00983703
66 28   -0.109409 -0.0116523
67 28   -0.108467 -0.0135642
68 28   -0.107515 -0.0159394
69 28   -0.106655 -0.0179745
70 28   -0.105474 -0.0195858
71 28   -0.104034 -0.0216069
72 28   -0.102726 -0.0237966
73 28   -0.101341 -0.0253948
74 28   -0.0995833 -0.0269181
75 28   -0.0977802 -0.0289333
76 28   -0.096101 -0.0306887
77 28   -0.0941685 -0.0318878
78 28   -0.0919737 -0.0333924
79 28   -0.0898967 -0.0351673
80 28   -0.0878073 -0.0363373
81 28   -0.0853985 -0.0372684
82 28   -0.0829282 -0.0386949
83 28   -0.0806033 -0.0399558
84 28   -0.0781053 -0.0405475
85 28   -0.0753742 -0.0413332
