#k solution exact absolute_error relative_error
0 9.99 10  -0.01 -0.001
0.574 5.62543 3.1718  2.45363 0.773579
0.575 5.6198 3.16546  2.45435 0.775353
0.576 5.61418 3.15913  2.45505 0.77713
0.577 5.60857 3.15282  2.45575 0.778908
0.578 5.60296 3.14652  2.45645 0.780687
0.579 5.59736 3.14023  2.45713 0.782469
0.58 5.59176 3.13395  2.45781 0.784252
0.581 5.58617 3.12769  2.45848 0.786038
0.582 5.58058 3.12144  2.45915 0.787824
0.583 5.575 3.1152  2.4598 0.789613
0.584 5.56943 3.10897  2.46045 0.791404
0.585 5.56386 3.10276  2.4611 0.793196
0.586 5.55829 3.09656  2.46173 0.79499
0.587 5.55274 3.09037  2.46236 0.796786
0.588 5.54718 3.0842  2.46299 0.798584
0.589 5.54164 3.07803  2.4636 0.800383
0.59 5.5361 3.07188  2.46421 0.802184
0.591 5.53056 3.06574  2.46482 0.803988
0.592 5.52503 3.05961  2.46541 0.805792
0.593 5.5195 3.0535  2.466 0.807599
0.594 5.51398 3.0474  2.46659 0.809408
0.595 5.50847 3.04131  2.46716 0.811218
0.596 5.50296 3.03523  2.46773 0.81303
0.597 5.49746 3.02916  2.4683 0.814844
0.598 5.49196 3.02311  2.46885 0.81666
0.599 5.48647 3.01707  2.4694 0.818477
0.6 5.48098 3.01104  2.46994 0.820297
0.601 5.4755 3.00502  2.47048 0.822118
0.602 5.47003 2.99901  2.47101 0.823941
0.603 5.46456 2.99302  2.47153 0.825766
0.604 5.45909 2.98704  2.47205 0.827592
0.605 5.45363 2.98107  2.47256 0.829421
0.606 5.44818 2.97511  2.47307 0.831251
0.607 5.44273 2.96917  2.47356 0.833083
0.608 5.43729 2.96323  2.47405 0.834917
0.609 5.43185 2.95731  2.47454 0.836753
0.61 5.42642 2.9514  2.47502 0.838591
0.611 5.42099 2.9455  2.47549 0.84043
0.612 5.41557 2.93962  2.47596 0.842272
0.613 5.41016 2.93374  2.47641 0.844115
0.614 5.40475 2.92788  2.47687 0.84596
0.615 5.39934 2.92203  2.47731 0.847807
0.616 5.39394 2.91619  2.47775 0.849656
0.617 5.38855 2.91036  2.47819 0.851506
0.618 5.38316 2.90454  2.47862 0.853359
0.619 5.37778 2.89874  2.47904 0.855213
0.62 5.3724 2.89294  2.47945 0.857069
0.621 5.36703 2.88716  2.47986 0.858927
0.622 5.36166 2.88139  2.48027 0.860787
0.623 5.3563 2.87563  2.48066 0.862649
0.624 5.35094 2.86989  2.48105 0.864512
0.625 5.34559 2.86415  2.48144 0.866378
0.626 5.34024 2.85843  2.48182 0.868245
0.627 5.3349 2.85272  2.48219 0.870114
0.628 5.32957 2.84701  2.48255 0.871985
0.629 5.32424 2.84132  2.48291 0.873858
0.63 5.31892 2.83565  2.48327 0.875733
0.631 5.3136 2.82998  2.48362 0.87761
0.632 5.30828 2.82432  2.48396 0.879488
0.633 5.30297 2.81868  2.4843 0.881369
0.634 5.29767 2.81305  2.48463 0.883251
0.635 5.29237 2.80742  2.48495 0.885135
0.636 5.28708 2.80181  2.48527 0.887021
0.637 5.28179 2.79621  2.48558 0.888909
0.638 5.27651 2.79063  2.48589 0.890799
0.639 5.27124 2.78505  2.48619 0.892691
0.64 5.26596 2.77948  2.48648 0.894584
0.641 5.2607 2.77393  2.48677 0.89648
0.642 5.25544 2.76838  2.48705 0.898377
0.643 5.25018 2.76285  2.48733 0.900277
0.644 5.24493 2.75733  2.4876 0.902178
0.645 5.23969 2.75182  2.48787 0.904081
0.646 5.23445 2.74632  2.48813 0.905986
0.647 5.22921 2.74083  2.48838 0.907893
0.648 5.22398 2.73535  2.48863 0.909802
0.649 5.21876 2.72989  2.48887 0.911713
0.65 5.21354 2.72443  2.48911 0.913625
0.651 5.20833 2.71899  2.48934 0.91554
0.652 5.20312 2.71355  2.48957 0.917456
0.653 5.19792 2.70813  2.48979 0.919375
0.654 5.19272 2.70272  2.49 0.921295
0.655 5.18753 2.69732  2.49021 0.923217
0.656 5.18234 2.69193  2.49041 0.925142
0.657 5.17716 2.68655  2.49061 0.927068
0.658 5.17198 2.68118  2.4908 0.928996
0.659 5.16681 2.67582  2.49099 0.930926
0.66 5.16164 2.67047  2.49117 0.932858
0.661 5.15648 2.66513  2.49134 0.934791
0.662 5.15132 2.65981  2.49151 0.936727
0.663 5.14617 2.65449  2.49168 0.938665
0.664 5.14102 2.64919  2.49184 0.940604
0.665 5.13588 2.64389  2.49199 0.942546
0.666 5.13075 2.63861  2.49214 0.94449
0.667 5.12562 2.63334  2.49228 0.946435
0.668 5.12049 2.62807  2.49242 0.948382
0.669 5.11537 2.62282  2.49255 0.950332
0.67 5.11026 2.61758  2.49268 0.952283
0.671 5.10515 2.61235  2.4928 0.954236
0.672 5.10004 2.60713  2.49291 0.956192
0.673 5.09494 2.60192  2.49302 0.958149
0.674 5.08984 2.59672  2.49313 0.960108
0.675 5.08476 2.59153  2.49323 0.962069
0.676 5.07967 2.58635  2.49332 0.964032
0.677 5.07459 2.58118  2.49341 0.965997
0.678 5.06952 2.57602  2.4935 0.967964
0.679 5.06445 2.57087  2.49357 0.969933
0.68 5.05938 2.56573  2.49365 0.971904
0.681 5.05432 2.56061  2.49372 0.973877
0.682 5.04927 2.55549  2.49378 0.975852
0.683 5.04422 2.55038  2.49384 0.977828
0.684 5.03917 2.54529  2.49389 0.979807
0.685 5.03414 2.5402  2.49394 0.981788
0.686 5.0291 2.53512  2.49398 0.983771
0.687 5.02407 2.53006  2.49402 0.985756
0.688 5.01905 2.525  2.49405 0.987742
0.689 5.01403 2.51995  2.49408 0.989731
0.69 5.00902 2.51492  2.4941 0.991722
0.691 5.00401 2.50989  2.49412 0.993715
0.692 4.999 2.50488  2.49413 0.995709
0.693 4.994 2.49987  2.49413 0.997706
0.694 4.98901 2.49487  2.49414 0.999705
0.695 4.98402 2.48989  2.49413 1.00171
0.696 4.97904 2.48491  2.49413 1.00371
0.697 4.97406 2.47994  2.49411 1.00571
0.698 4.96908 2.47499  2.49409 1.00772
0.699 4.96411 2.47004  2.49407 1.00973
0.7 4.95915 2.46511  2.49404 1.01174
0.701 4.95419 2.46018  2.49401 1.01375
0.702 4.94924 2.45526  2.49397 1.01577
0.703 4.94429 2.45036  2.49393 1.01778
0.704 4.93934 2.44546  2.49388 1.0198
0.705 4.9344 2.44057  2.49383 1.02182
0.706 4.92947 2.43569  2.49378 1.02385
0.707 4.92454 2.43083  2.49371 1.02587
0.708 4.91962 2.42597  2.49365 1.0279
0.709 4.9147 2.42112  2.49358 1.02993
0.71 4.90978 2.41628  2.4935 1.03196
0.711 4.90487 2.41145  2.49342 1.03399
0.712 4.89997 2.40663  2.49333 1.03603
0.713 4.89507 2.40182  2.49324 1.03806
0.714 4.89017 2.39702  2.49315 1.0401
0.715 4.88528 2.39223  2.49305 1.04214
0.716 4.8804 2.38745  2.49294 1.04419
0.717 4.87552 2.38268  2.49283 1.04623
0.718 4.87064 2.37792  2.49272 1.04828
0.719 4.86577 2.37317  2.4926 1.05033
0.72 4.8609 2.36842  2.49248 1.05238
0.721 4.85604 2.36369  2.49235 1.05443
0.722 4.85119 2.35897  2.49222 1.05649
0.723 4.84634 2.35425  2.49208 1.05855
0.724 4.84149 2.34955  2.49194 1.0606
0.725 4.83665 2.34485  2.4918 1.06267
0.726 4.83181 2.34017  2.49165 1.06473
0.727 4.82698 2.33549  2.49149 1.0668
0.728 4.82215 2.33082  2.49133 1.06886
0.729 4.81733 2.32616  2.49117 1.07093
0.73 4.81251 2.32151  2.491 1.07301
0.731 4.8077 2.31688  2.49083 1.07508
0.732 4.80289 2.31224  2.49065 1.07716
0.733 4.79809 2.30762  2.49047 1.07923
0.734 4.79329 2.30301  2.49028 1.08131
0.735 4.7885 2.29841  2.49009 1.0834
0.736 4.78371 2.29382  2.48989 1.08548
0.737 4.77893 2.28923  2.48969 1.08757
0.738 4.77415 2.28466  2.48949 1.08966
0.739 4.76937 2.28009  2.48928 1.09175
0.74 4.7646 2.27553  2.48907 1.09384
0.741 4.75984 2.27099  2.48885 1.09593
0.742 4.75508 2.26645  2.48863 1.09803
0.743 4.75032 2.26192  2.48841 1.10013
0.744 4.74557 2.2574  2.48818 1.10223
0.745 4.74083 2.25289  2.48794 1.10433
0.746 4.73609 2.24838  2.4877 1.10644
0.747 4.73135 2.24389  2.48746 1.10855
0.748 4.72662 2.23941  2.48721 1.11066
0.749 4.72189 2.23493  2.48696 1.11277
0.75 4.71717 2.23046  2.48671 1.11488
0.751 4.71245 2.22601  2.48645 1.117
0.752 4.70774 2.22156  2.48618 1.11912
0.753 4.70303 2.21712  2.48592 1.12124
0.754 4.69833 2.21269  2.48564 1.12336
0.755 4.69363 2.20827  2.48537 1.12548
0.756 4.68894 2.20385  2.48509 1.12761
0.757 4.68425 2.19945  2.4848 1.12974
0.758 4.67957 2.19505  2.48451 1.13187
0.759 4.67489 2.19067  2.48422 1.134
0.76 4.67021 2.18629  2.48392 1.13614
0.761 4.66554 2.18192  2.48362 1.13828
0.762 4.66088 2.17756  2.48332 1.14041
0.763 4.65621 2.17321  2.48301 1.14256
0.764 4.65156 2.16886  2.4827 1.1447
0.765 4.64691 2.16453  2.48238 1.14685
0.766 4.64226 2.1602  2.48206 1.14899
0.767 4.63762 2.15589  2.48173 1.15114
0.768 4.63298 2.15158  2.4814 1.1533
0.769 4.62835 2.14728  2.48107 1.15545
0.77 4.62372 2.14299  2.48073 1.15761
0.771 4.6191 2.1387  2.48039 1.15977
0.772 4.61448 2.13443  2.48005 1.16193
0.773 4.60986 2.13016  2.4797 1.16409
0.774 4.60525 2.12591  2.47935 1.16625
0.775 4.60065 2.12166  2.47899 1.16842
0.776 4.59605 2.11742  2.47863 1.17059
0.777 4.59145 2.11319  2.47826 1.17276
0.778 4.58686 2.10896  2.4779 1.17494
0.779 4.58227 2.10475  2.47752 1.17711
0.78 4.57769 2.10054  2.47715 1.17929
0.781 4.57311 2.09634  2.47677 1.18147
0.782 4.56854 2.09215  2.47639 1.18365
0.783 4.56397 2.08797  2.476 1.18584
0.784 4.55941 2.0838  2.47561 1.18803
0.785 4.55485 2.07963  2.47521 1.19021
0.786 4.55029 2.07548  2.47481 1.19241
0.787 4.54574 2.07133  2.47441 1.1946
0.788 4.5412 2.06719  2.474 1.1968
0.789 4.53665 2.06306  2.47359 1.19899
0.79 4.53212 2.05894  2.47318 1.20119
0.791 4.52759 2.05482  2.47276 1.2034
0.792 4.52306 2.05072  2.47234 1.2056
0.793 4.51854 2.04662  2.47192 1.20781
0.794 4.51402 2.04253  2.47149 1.21002
0.795 4.5095 2.03845  2.47106 1.21223
0.796 4.50499 2.03437  2.47062 1.21444
0.797 4.50049 2.03031  2.47018 1.21666
0.798 4.49599 2.02625  2.46974 1.21887
0.799 4.49149 2.0222  2.46929 1.22109
0.8 4.487 2.01816  2.46884 1.22332
0.801 4.48251 2.01412  2.46839 1.22554
0.802 4.47803 2.0101  2.46793 1.22777
0.803 4.47355 2.00608  2.46747 1.23
0.804 4.46908 2.00207  2.46701 1.23223
0.805 4.46461 1.99807  2.46654 1.23446
0.806 4.46015 1.99408  2.46607 1.2367
0.807 4.45569 1.99009  2.46559 1.23893
0.808 4.45123 1.98612  2.46511 1.24117
0.809 4.44678 1.98215  2.46463 1.24342
0.81 4.44233 1.97819  2.46415 1.24566
0.811 4.43789 1.97423  2.46366 1.24791
0.812 4.43345 1.97029  2.46316 1.25016
0.813 4.42902 1.96635  2.46267 1.25241
0.814 4.42459 1.96242  2.46217 1.25466
0.815 4.42016 1.9585  2.46167 1.25692
0.816 4.41574 1.95458  2.46116 1.25917
0.817 4.41133 1.95068  2.46065 1.26143
0.818 4.40692 1.94678  2.46014 1.2637
0.819 4.40251 1.94289  2.45962 1.26596
0.82 4.39811 1.939  2.4591 1.26823
0.821 4.39371 1.93513  2.45858 1.2705
0.822 4.38932 1.93126  2.45805 1.27277
0.823 4.38493 1.9274  2.45752 1.27504
0.824 4.38054 1.92355  2.45699 1.27732
0.825 4.37616 1.91971  2.45645 1.2796
0.826 4.37178 1.91587  2.45591 1.28188
0.827 4.36741 1.91204  2.45537 1.28416
0.828 4.36305 1.90822  2.45483 1.28645
0.829 4.35868 1.90441  2.45428 1.28874
0.83 4.35432 1.9006  2.45372 1.29103
0.831 4.34997 1.8968  2.45317 1.29332
0.832 4.34562 1.89301  2.45261 1.29561
0.833 4.34127 1.88923  2.45205 1.29791
0.834 4.33693 1.88545  2.45148 1.30021
0.835 4.3326 1.88168  2.45091 1.30251
0.836 4.32826 1.87792  2.45034 1.30481
0.837 4.32393 1.87417  2.44976 1.30712
0.838 4.31961 1.87043  2.44919 1.30943
0.839 4.31529 1.86669  2.4486 1.31174
0.84 4.31098 1.86296  2.44802 1.31405
0.841 4.30666 1.85923  2.44743 1.31637
0.842 4.30236 1.85552  2.44684 1.31868
0.843 4.29806 1.85181  2.44625 1.321
0.844 4.29376 1.84811  2.44565 1.32333
0.845 4.28946 1.84442  2.44505 1.32565
0.846 4.28517 1.84073  2.44445 1.32798
0.847 4.28089 1.83705  2.44384 1.33031
0.848 4.27661 1.83338  2.44323 1.33264
0.849 4.27233 1.82972  2.44262 1.33497
0.85 4.26806 1.82606  2.442 1.33731
0.851 4.26379 1.82241  2.44138 1.33965
0.852 4.25953 1.81877  2.44076 1.34199
0.853 4.25527 1.81513  2.44014 1.34433
0.854 4.25101 1.8115  2.43951 1.34668
0.855 4.24676 1.80788  2.43888 1.34902
0.856 4.24252 1.80427  2.43824 1.35137
0.857 4.23827 1.80067  2.43761 1.35373
0.858 4.23403 1.79707  2.43697 1.35608
0.859 4.2298 1.79348  2.43632 1.35844
0.86 4.22557 1.78989  2.43568 1.3608
0.861 4.22135 1.78631  2.43503 1.36316
0.862 4.21712 1.78274  2.43438 1.36552
0.863 4.21291 1.77918  2.43373 1.36789
0.864 4.20869 1.77563  2.43307 1.37026
0.865 4.20448 1.77208  2.43241 1.37263
0.866 4.20028 1.76854  2.43174 1.375
0.867 4.19608 1.765  2.43108 1.37738
0.868 4.19188 1.76147  2.43041 1.37976
0.869 4.18769 1.75795  2.42974 1.38214
0.87 4.1835 1.75444  2.42906 1.38452
0.871 4.17932 1.75093  2.42839 1.38691
0.872 4.17514 1.74743  2.42771 1.3893
0.873 4.17097 1.74394  2.42702 1.39169
0.874 4.1668 1.74046  2.42634 1.39408
0.875 4.16263 1.73698  2.42565 1.39648
0.876 4.15847 1.73351  2.42496 1.39887
0.877 4.15431 1.73004  2.42426 1.40127
0.878 4.15015 1.72659  2.42357 1.40368
0.879 4.146 1.72313  2.42287 1.40608
0.88 4.14186 1.71969  2.42217 1.40849
0.881 4.13772 1.71625  2.42146 1.4109
0.882 4.13358 1.71282  2.42075 1.41331
0.883 4.12944 1.7094  2.42004 1.41573
0.884 4.12531 1.70599  2.41933 1.41814
0.885 4.12119 1.70258  2.41861 1.42056
0.886 4.11707 1.69917  2.41789 1.42298
0.887 4.11295 1.69578  2.41717 1.42541
0.888 4.10884 1.69239  2.41645 1.42783
0.889 4.10473 1.68901  2.41572 1.43026
0.89 4.10062 1.68563  2.41499 1.43269
0.891 4.09652 1.68226  2.41426 1.43513
0.892 4.09243 1.6789  2.41353 1.43756
0.893 4.08833 1.67554  2.41279 1.44
0.894 4.08425 1.6722  2.41205 1.44244
0.895 4.08016 1.66885  2.41131 1.44489
0.896 4.07608 1.66552  2.41056 1.44733
0.897 4.07201 1.66219  2.40982 1.44978
0.898 4.06793 1.65887  2.40907 1.45223
0.899 4.06387 1.65555  2.40831 1.45469
0.9 4.0598 1.65224  2.40756 1.45714
0.901 4.05574 1.64894  2.4068 1.4596
0.902 4.05169 1.64565  2.40604 1.46206
0.903 4.04764 1.64236  2.40528 1.46453
0.904 4.04359 1.63908  2.40451 1.46699
0.905 4.03954 1.6358  2.40374 1.46946
0.906 4.0355 1.63253  2.40297 1.47193
0.907 4.03147 1.62927  2.4022 1.4744
0.908 4.02744 1.62601  2.40142 1.47688
0.909 4.02341 1.62276  2.40065 1.47936
0.91 4.01939 1.61952  2.39987 1.48184
0.911 4.01537 1.61628  2.39908 1.48432
0.912 4.01135 1.61305  2.3983 1.48681
0.913 4.00734 1.60983  2.39751 1.48929
0.914 4.00333 1.60661  2.39672 1.49179
0.915 3.99933 1.6034  2.39593 1.49428
0.916 3.99533 1.6002  2.39513 1.49677
0.917 3.99134 1.597  2.39434 1.49927
0.918 3.98734 1.59381  2.39354 1.50177
0.919 3.98336 1.59062  2.39273 1.50428
0.92 3.97937 1.58744  2.39193 1.50678
0.921 3.97539 1.58427  2.39112 1.50929
0.922 3.97142 1.5811  2.39031 1.5118
0.923 3.96745 1.57794  2.3895 1.51431
0.924 3.96348 1.57479  2.38869 1.51683
0.925 3.95952 1.57164  2.38787 1.51935
0.926 3.95556 1.5685  2.38705 1.52187
0.927 3.9516 1.56537  2.38623 1.52439
0.928 3.94765 1.56224  2.38541 1.52692
0.929 3.9437 1.55912  2.38458 1.52944
0.93 3.93976 1.556  2.38376 1.53197
0.931 3.93582 1.55289  2.38293 1.53451
0.932 3.93188 1.54979  2.38209 1.53704
0.933 3.92795 1.54669  2.38126 1.53958
0.934 3.92402 1.5436  2.38042 1.54212
0.935 3.9201 1.54052  2.37958 1.54467
0.936 3.91618 1.53744  2.37874 1.54721
0.937 3.91226 1.53436  2.3779 1.54976
0.938 3.90835 1.5313  2.37705 1.55231
0.939 3.90444 1.52824  2.3762 1.55487
0.94 3.90054 1.52518  2.37535 1.55742
0.941 3.89664 1.52214  2.3745 1.55998
0.942 3.89274 1.51909  2.37365 1.56254
0.943 3.88885 1.51606  2.37279 1.56511
0.944 3.88496 1.51303  2.37193 1.56767
0.945 3.88107 1.51  2.37107 1.57024
0.946 3.87719 1.50699  2.37021 1.57281
0.947 3.87332 1.50397  2.36934 1.57539
0.948 3.86944 1.50097  2.36847 1.57796
0.949 3.86557 1.49797  2.3676 1.58054
0.95 3.86171 1.49498  2.36673 1.58312
0.951 3.85785 1.49199  2.36586 1.58571
0.952 3.85399 1.48901  2.36498 1.5883
0.953 3.85013 1.48603  2.3641 1.59088
0.954 3.84628 1.48306  2.36322 1.59348
0.955 3.84244 1.4801  2.36234 1.59607
0.956 3.83859 1.47714  2.36146 1.59867
0.957 3.83476 1.47419  2.36057 1.60127
0.958 3.83092 1.47124  2.35968 1.60387
0.959 3.82709 1.4683  2.35879 1.60648
0.96 3.82326 1.46537  2.3579 1.60908
0.961 3.81944 1.46244  2.357 1.6117
0.962 3.81562 1.45951  2.35611 1.61431
0.963 3.8118 1.4566  2.35521 1.61692
0.964 3.80799 1.45369  2.35431 1.61954
0.965 3.80418 1.45078  2.3534 1.62216
0.966 3.80038 1.44788  2.3525 1.62479
0.967 3.79658 1.44499  2.35159 1.62741
0.968 3.79278 1.4421  2.35068 1.63004
0.969 3.78899 1.43922  2.34977 1.63267
0.97 3.7852 1.43634  2.34886 1.63531
0.971 3.78142 1.43347  2.34795 1.63794
0.972 3.77764 1.43061  2.34703 1.64058
0.973 3.77386 1.42775  2.34611 1.64322
0.974 3.77008 1.42489  2.34519 1.64587
0.975 3.76631 1.42205  2.34427 1.64852
0.976 3.76255 1.4192  2.34334 1.65117
0.977 3.75878 1.41637  2.34242 1.65382
0.978 3.75503 1.41354  2.34149 1.65647
0.979 3.75127 1.41071  2.34056 1.65913
0.98 3.74752 1.40789  2.33963 1.66179
0.981 3.74377 1.40508  2.33869 1.66445
0.982 3.74003 1.40227  2.33776 1.66712
0.983 3.73629 1.39947  2.33682 1.66979
0.984 3.73255 1.39667  2.33588 1.67246
0.985 3.72882 1.39388  2.33494 1.67513
0.986 3.72509 1.3911  2.334 1.67781
0.987 3.72137 1.38832  2.33305 1.68049
0.988 3.71764 1.38554  2.3321 1.68317
0.989 3.71393 1.38277  2.33115 1.68586
0.99 3.71021 1.38001  2.3302 1.68854
0.991 3.7065 1.37725  2.32925 1.69123
0.992 3.7028 1.3745  2.3283 1.69393
0.993 3.69909 1.37175  2.32734 1.69662
0.994 3.69539 1.36901  2.32638 1.69932
0.995 3.6917 1.36627  2.32542 1.70202
0.996 3.68801 1.36354  2.32446 1.70472
0.997 3.68432 1.36082  2.3235 1.70743
0.998 3.68063 1.3581  2.32254 1.71014
0.999 3.67695 1.35538  2.32157 1.71285
1 3.67328 1.35268  2.3206 1.71556
1.001 3.6696 1.34997  2.31963 1.71828
1.002 3.66593 1.34727  2.31866 1.721
1.003 3.66227 1.34458  2.31769 1.72372
1.004 3.65861 1.34189  2.31671 1.72645
1.005 3.65495 1.33921  2.31573 1.72918
1.006 3.65129 1.33654  2.31476 1.73191
1.007 3.64764 1.33387  2.31378 1.73464
1.008 3.64399 1.3312  2.31279 1.73738
1.009 3.64035 1.32854  2.31181 1.74011
1.01 3.63671 1.32588  2.31082 1.74286
1.011 3.63307 1.32323  2.30984 1.7456
1.012 3.62944 1.32059  2.30885 1.74835
1.013 3.62581 1.31795  2.30786 1.7511
1.014 3.62218 1.31532  2.30687 1.75385
1.015 3.61856 1.31269  2.30587 1.7566
1.016 3.61494 1.31006  2.30488 1.75936
1.017 3.61133 1.30745  2.30388 1.76212
1.018 3.60772 1.30483  2.30288 1.76489
1.019 3.60411 1.30223  2.30188 1.76765
1.02 3.60051 1.29962  2.30088 1.77042
1.021 3.5969 1.29703  2.29988 1.77319
1.022 3.59331 1.29443  2.29887 1.77597
1.023 3.58971 1.29185  2.29787 1.77875
1.024 3.58613 1.28927  2.29686 1.78153
1.025 3.58254 1.28669  2.29585 1.78431
1.026 3.57896 1.28412  2.29484 1.78709
1.027 3.57538 1.28155  2.29383 1.78988
1.028 3.5718 1.27899  2.29281 1.79267
1.029 3.56823 1.27643  2.2918 1.79547
1.03 3.56466 1.27388  2.29078 1.79826
1.031 3.5611 1.27134  2.28976 1.80106
1.032 3.55754 1.2688  2.28874 1.80387
1.033 3.55398 1.26626  2.28772 1.80667
1.034 3.55042 1.26373  2.28669 1.80948
1.035 3.54687 1.2612  2.28567 1.81229
1.036 3.54333 1.25868  2.28464 1.8151
1.037 3.53978 1.25617  2.28362 1.81792
1.038 3.53624 1.25366  2.28259 1.82074
1.039 3.53271 1.25115  2.28156 1.82356
1.04 3.52918 1.24865  2.28052 1.82639
1.041 3.52565 1.24616  2.27949 1.82922
1.042 3.52212 1.24367  2.27845 1.83205
1.043 3.5186 1.24118  2.27742 1.83488
1.044 3.51508 1.2387  2.27638 1.83772
1.045 3.51156 1.23622  2.27534 1.84056
1.046 3.50805 1.23375  2.2743 1.8434
1.047 3.50455 1.23129  2.27326 1.84624
1.048 3.50104 1.22883  2.27221 1.84909
1.049 3.49754 1.22637  2.27117 1.85194
1.05 3.49404 1.22392  2.27012 1.85479
1.051 3.49055 1.22148  2.26907 1.85765
1.052 3.48706 1.21903  2.26802 1.86051
1.053 3.48357 1.2166  2.26697 1.86337
1.054 3.48009 1.21417  2.26592 1.86624
1.055 3.47661 1.21174  2.26487 1.8691
1.056 3.47313 1.20932  2.26381 1.87197
1.057 3.46966 1.2069  2.26276 1.87485
1.058 3.46619 1.20449  2.2617 1.87772
1.059 3.46272 1.20208  2.26064 1.8806
1.06 3.45926 1.19968  2.25958 1.88348
1.061 3.4558 1.19728  2.25852 1.88637
1.062 3.45234 1.19489  2.25745 1.88926
1.063 3.44889 1.1925  2.25639 1.89215
1.064 3.44544 1.19012  2.25532 1.89504
1.065 3.442 1.18774  2.25426 1.89794
1.066 3.43855 1.18537  2.25319 1.90084
1.067 3.43512 1.183  2.25212 1.90374
1.068 3.43168 1.18063  2.25105 1.90665
1.069 3.42825 1.17827  2.24998 1.90955
1.07 3.42482 1.17592  2.2489 1.91246
1.071 3.4214 1.17357  2.24783 1.91538
1.072 3.41797 1.17122  2.24675 1.91829
1.073 3.41456 1.16888  2.24567 1.92121
1.074 3.41114 1.16655  2.2446 1.92414
1.075 3.40773 1.16422  2.24352 1.92706
1.076 3.40432 1.16189  2.24243 1.92999
1.077 3.40092 1.15957  2.24135 1.93292
1.078 3.39752 1.15725  2.24027 1.93586
1.079 3.39412 1.15494  2.23918 1.93879
1.08 3.39073 1.15263  2.2381 1.94173
1.081 3.38734 1.15032  2.23701 1.94468
1.082 3.38395 1.14803  2.23592 1.94762
1.083 3.38056 1.14573  2.23483 1.95057
1.084 3.37718 1.14344  2.23374 1.95353
1.085 3.37381 1.14116  2.23265 1.95648
1.086 3.37043 1.13888  2.23156 1.95944
1.087 3.36706 1.1366  2.23046 1.9624
1.088 3.3637 1.13433  2.22937 1.96536
1.089 3.36033 1.13206  2.22827 1.96833
1.09 3.35697 1.1298  2.22717 1.9713
1.091 3.35361 1.12754  2.22607 1.97427
1.092 3.35026 1.12529  2.22497 1.97725
1.093 3.34691 1.12304  2.22387 1.98023
1.094 3.34356 1.12079  2.22277 1.98321
1.095 3.34022 1.11855  2.22167 1.98619
1.096 3.33688 1.11632  2.22056 1.98918
1.097 3.33354 1.11409  2.21945 1.99217
1.098 3.33021 1.11186  2.21835 1.99517
1.099 3.32688 1.10964  2.21724 1.99816
1.1 3.32355 1.10742  2.21613 2.00116
1.101 3.32023 1.10521  2.21502 2.00416
1.102 3.31691 1.103  2.21391 2.00717
1.103 3.31359 1.1008  2.2128 2.01018
1.104 3.31028 1.0986  2.21168 2.01319
1.105 3.30697 1.0964  2.21057 2.01621
1.106 3.30366 1.09421  2.20945 2.01922
1.107 3.30036 1.09202  2.20834 2.02224
1.108 3.29706 1.08984  2.20722 2.02527
1.109 3.29376 1.08766  2.2061 2.02829
1.11 3.29047 1.08549  2.20498 2.03132
1.111 3.28718 1.08332  2.20386 2.03436
1.112 3.28389 1.08115  2.20273 2.03739
1.113 3.2806 1.07899  2.20161 2.04043
1.114 3.27732 1.07684  2.20049 2.04347
1.115 3.27405 1.07468  2.19936 2.04652
1.116 3.27077 1.07254  2.19824 2.04957
1.117 3.2675 1.07039  2.19711 2.05262
1.118 3.26423 1.06825  2.19598 2.05567
1.119 3.26097 1.06612  2.19485 2.05873
1.12 3.25771 1.06399  2.19372 2.06179
1.121 3.25445 1.06186  2.19259 2.06485
1.122 3.2512 1.05974  2.19146 2.06792
1.123 3.24795 1.05762  2.19032 2.07099
1.124 3.2447 1.05551  2.18919 2.07406
1.125 3.24145 1.0534  2.18805 2.07714
1.126 3.23821 1.05129  2.18692 2.08022
1.127 3.23497 1.04919  2.18578 2.0833
1.128 3.23174 1.0471  2.18464 2.08638
1.129 3.22851 1.045  2.1835 2.08947
1.13 3.22528 1.04292  2.18236 2.09256
1.131 3.22205 1.04083  2.18122 2.09565
1.132 3.21883 1.03875  2.18008 2.09875
1.133 3.21561 1.03667  2.17894 2.10185
1.134 3.2124 1.0346  2.17779 2.10496
1.135 3.20918 1.03254  2.17665 2.10806
1.136 3.20597 1.03047  2.1755 2.11117
1.137 3.20277 1.02841  2.17436 2.11428
1.138 3.19957 1.02636  2.17321 2.1174
1.139 3.19637 1.02431  2.17206 2.12052
1.14 3.19317 1.02226  2.17091 2.12364
1.141 3.18998 1.02022  2.16976 2.12677
1.142 3.18679 1.01818  2.16861 2.1299
1.143 3.1836 1.01614  2.16746 2.13303
1.144 3.18042 1.01411  2.16631 2.13616
1.145 3.17724 1.01208  2.16515 2.1393
1.146 3.17406 1.01006  2.164 2.14244
1.147 3.17088 1.00804  2.16284 2.14558
1.148 3.16771 1.00603  2.16169 2.14873
1.149 3.16455 1.00402  2.16053 2.15188
1.15 3.16138 1.00201  2.15937 2.15503
1.151 3.15822 1.00001  2.15821 2.15819
1.152 3.15506 0.998011  2.15705 2.16135
1.153 3.15191 0.996016  2.15589 2.16451
1.154 3.14876 0.994026  2.15473 2.16768
1.155 3.14561 0.992039  2.15357 2.17085
1.156 3.14246 0.990056  2.1524 2.17402
